idx,target_x,target_y,target_z,J1_rad,J2_rad,J3_rad,J4_rad,J5_rad,J6_rad
54,0.4988729450653706,0.19923560892441308,0.30127981341697985,0.6839674758413449,0.41642928014192293,-0.33453551716139074,-1.4682652500295494,0.6793152292639754,1.5189684447675385
55,0.4988729450653706,0.19921857767441306,0.30127981341697985,0.6839254880132436,0.41636647174129315,-0.3344513647655284,-1.4682896752282935,0.6792714175764956,1.5189954236849526
56,0.4988729450653706,0.19920123392441308,0.30127981341697985,0.6838827268122137,0.4163025172329231,-0.33436567995084754,-1.4683145461308755,0.6792268001210434,1.5190228919890707
57,0.4988729450653706,0.19918357767441308,0.30127981341697985,0.6838391920769646,0.4162374169614882,-0.33427846335098854,-1.4683398626036068,0.6791813767942824,1.5190508493738253
58,0.4988729450653706,0.19916560892441307,0.30127981341697985,0.6837948836432854,0.4161711712777709,-0.3341897156107887,-1.468365624510456,0.6791351474909595,1.5190792955277694
59,0.4988729450653706,0.19914732767441307,0.30127981341697985,0.6837498013440444,0.4161037805386565,-0.334099437386271,-1.4683918317130538,0.6790881121039077,1.5191082301340846
60,0.4988729450653706,0.19912873392441308,0.30127981341697985,0.6837039450091871,0.41603524510712653,-0.3340076293446308,-1.4684184840706977,0.6790402705240373,1.5191376528705895
61,0.4988729450653706,0.19910982767441307,0.30127981341697985,0.6836573144657366,0.4159655653522556,-0.3339142921642253,-1.4684455814403565,0.6789916226403375,1.5191675634097477
62,0.4988729450653706,0.19909060892441308,0.30127981341697985,0.6836099095377924,0.41589474164920404,-0.33381942653456054,-1.4684731236766726,0.6789421683398705,1.519197961418675
63,0.4988729450653706,0.19907107767441307,0.30127981341697985,0.6835617300465296,0.4158227743792118,-0.3337230331562788,-1.4685011106319663,0.6788919075077711,1.5192288465591466
64,0.4988729450653706,0.19905123392441307,0.30127981341697985,0.6835127758101978,0.41574966392959567,-0.3336251127411468,-1.4685295421562419,0.678840840027241,1.5192602184876083
65,0.4988729450653706,0.19903107767441308,0.30127981341697985,0.6834630466441206,0.4156754106937388,-0.3335256660120429,-1.4685584180971862,0.6787889657795483,1.5192920768551772
66,0.4988729450653706,0.19901060892441308,0.30127981341697985,0.6834125423606946,0.4156000150710861,-0.33342469370294225,-1.4685877383001775,0.6787362846440224,1.519324421307655
67,0.4988729450653706,0.19898982767441306,0.30127981341697985,0.6833612627693885,0.4155234774671426,-0.33332219655890694,-1.4686175026082895,0.6786827964980514,1.5193572514855396
68,0.4988729450653706,0.19896873392441305,0.30127981341697985,0.6833092076767424,0.4154457982934616,-0.33321817533606957,-1.468647710862293,0.6786285012170803,1.5193905670240262
69,0.4988729450653706,0.19894732767441306,0.30127981341697985,0.6832563768863668,0.4153669779676399,-0.333112630801622,-1.46867836290066,0.678573398674606,1.5194243675530172
70,0.4988729450653706,0.19892560892441308,0.30127981341697985,0.6832027701989413,0.4152870169133145,-0.3330055637337994,-1.4687094585595726,0.6785174887421741,1.5194586526971383
71,0.4988729450653706,0.19890357767441308,0.30127981341697985,0.6831483874122143,0.4152059155601533,-0.3328969749218694,-1.4687409976729218,0.6784607712893771,1.5194934220757372
72,0.4988729450653706,0.19888123392441306,0.30127981341697985,0.6830932283210018,0.4151236743438469,-0.33278686516611466,-1.4687729800723126,0.678403246183849,1.5195286753028958
73,0.4988729450653706,0.19885857767441306,0.30127981341697985,0.6830372927171866,0.41504029370610596,-0.33267523527782106,-1.4688054055870714,0.6783449132912639,1.5195644119874419
74,0.4988729450653706,0.19883560892441307,0.30127981341697985,0.6829805803897167,0.414955774094655,-0.3325620860792621,-1.4688382740442516,0.6782857724753308,1.5196006317329591
75,0.4988729450653706,0.19881232767441306,0.30127981341697985,0.6829230911246051,0.4148701159632209,-0.3324474184036852,-1.4688715852686316,0.6782258235977912,1.5196373341377882
76,0.4988729450653706,0.19878873392441307,0.30127981341697985,0.6828648247049286,0.41478331977153005,-0.332331233095296,-1.4689053390827251,0.6781650665184149,1.5196745187950451
77,0.4988729450653706,0.19876482767441306,0.30127981341697985,0.6828057809108266,0.41469538598529887,-0.33221353100924345,-1.4689395353067833,0.6781035010949967,1.5197121852926236
78,0.4988729450653706,0.19874060892441306,0.30127981341697985,0.6827459595195001,0.4146063150762309,-0.3320943130116052,-1.468974173758803,0.6780411271833533,1.519750333213213
79,0.4988729450653706,0.19871607767441307,0.30127981341697985,0.682685360305211,0.4145161075220045,-0.3319735799793725,-1.4690092542545248,0.677977944637318,1.5197889621342975
80,0.4988729450653706,0.19869123392441307,0.30127981341697985,0.6826239830392804,0.414424763806271,-0.33185133280043366,-1.4690447766074466,0.6779139533087388,1.519828071628176
81,0.4988729450653706,0.19866607767441308,0.30127981341697985,0.6825618274900886,0.41433228441864234,-0.33172757237355943,-1.4690807406288198,0.6778491530474736,1.519867661261963
82,0.4988729450653706,0.19864060892441307,0.30127981341697985,0.6824988934230728,0.4142386698546874,-0.3316022996083863,-1.4691171461276606,0.6777835437013864,1.5199077305976054
83,0.4988729450653706,0.19861482767441307,0.30127981341697985,0.682435180600727,0.4141439206159241,-0.3314755154254013,-1.4691539929107524,0.6777171251163446,1.5199482791918897
84,0.4988729450653706,0.19858873392441306,0.30127981341697985,0.6823706887826004,0.41404803720980965,-0.3313472207559255,-1.46919128078265,0.6776498971362129,1.51998930659645
85,0.4988729450653706,0.19856232767441306,0.30127981341697985,0.6823054177252965,0.4139510201497387,-0.3312174165420978,-1.469229009545689,0.677581859602851,1.5200308123577864
86,0.4988729450653706,0.19853560892441308,0.30127981341697985,0.6822393671824717,0.41385286995502923,-0.3310861037368572,-1.469267178999987,0.6775130123561094,1.520072796017267
87,0.4988729450653706,0.19850857767441307,0.30127981341697985,0.6821725369048345,0.41375358715091615,-0.3309532833039286,-1.4693057889434458,0.6774433552338257,1.520115257111137
88,0.4988729450653706,0.19848123392441308,0.30127981341697985,0.6821049266401443,0.4136531722685479,-0.3308189562178031,-1.4693448391717663,0.6773728880718188,1.5201581951705405
89,0.4988729450653706,0.19845357767441307,0.30127981341697985,0.6820365361332101,0.41355162584497585,-0.3306831234637232,-1.4693843294784468,0.6773016107038862,1.5202016097215227
90,0.4988729450653706,0.19842560892441308,0.30127981341697985,0.6819673651258895,0.4134489484231443,-0.33054578603766516,-1.469424259654787,0.6772295229618016,1.520245500285039
91,0.4988729450653706,0.19839732767441307,0.30127981341697985,0.6818974133570872,0.4133451405518862,-0.33040694494632017,-1.4694646294898999,0.6771566246753055,1.5202898663769735
92,0.4988729450653706,0.19836873392441307,0.30127981341697985,0.6818266805627543,0.41324020278591433,-0.3302666012070786,-1.4695054387707134,0.677082915672107,1.5203347075081464
93,0.4988729450653706,0.19833982767441308,0.30127981341697985,0.6817551664758866,0.4131341356858105,-0.3301247558480124,-1.4695466872819734,0.6770083957778754,1.5203800231843205
94,0.4988729450653706,0.19831060892441307,0.30127981341697985,0.6816828708265237,0.41302693981802285,-0.32998140990785485,-1.469588374806258,0.6769330648162366,1.5204258129062254
95,0.4988729450653706,0.19828107767441308,0.30127981341697985,0.6816097933417476,0.4129186157548492,-0.32983656443598564,-1.46963050112397,0.6768569226087714,1.5204720761695494
96,0.4988729450653706,0.19825123392441307,0.30127981341697985,0.6815359337456817,0.4128091640744387,-0.32969022049241103,-1.4696730660133568,0.6767799689750063,1.5205188124649716
97,0.4988729450653706,0.19822107767441308,0.30127981341697985,0.681461291759489,0.41269858536077564,-0.32954237914774576,-1.4697160692505051,0.676702203732414,1.5205660212781589
98,0.4988729450653706,0.19819060892441306,0.30127981341697985,0.6813858671013716,0.4125868802036763,-0.32939304148319504,-1.4697595106093544,0.6766236266964059,1.520613702089786
99,0.4988729450653706,0.19815982767441306,0.30127981341697985,0.6813096594865687,0.41247404919877617,-0.3292422085905349,-1.4698033898616976,0.6765442376803275,1.5206618543755424
100,0.4988729450653706,0.19812873392441308,0.30127981341697985,0.681232668627356,0.41236009294752485,-0.3290898815720946,-1.46984770677719,0.6764640364954565,1.5207104776061473
101,0.4988729450653706,0.19809732767441307,0.30127981341697985,0.6811548942330433,0.41224501205717523,-0.3289360615407375,-1.4698924611233537,0.6763830229509946,1.5207595712473587
102,0.4988729450653706,0.19806560892441308,0.30127981341697985,0.6810763360099747,0.4121288071407765,-0.3287807496198413,-1.469937652665585,0.6763011968540651,1.5208091347599904
103,0.4988729450653706,0.19803357767441307,0.30127981341697985,0.680996993661526,0.41201147881716516,-0.3286239469432787,-1.4699832811671614,0.6762185580097086,1.5208591675999217
104,0.4988729450653706,0.19800123392441307,0.30127981341697985,0.6809168668881038,0.4118930277109518,-0.3284656546553999,-1.4700293463892402,0.6761351062208769,1.5209096692181021
105,0.4988729450653706,0.19796857767441306,0.30127981341697985,0.6808359553871441,0.4117734544525211,-0.3283058739110106,-1.4700758480908775,0.6760508412884281,1.52096063906058
106,0.4988729450653706,0.19793560892441306,0.30127981341697985,0.6807542588531115,0.41165275967801573,-0.328144605875354,-1.470122786029025,0.6759657630111234,1.5210120765685033
107,0.4988729450653706,0.19790232767441307,0.30127981341697985,0.6806717769774966,0.41153094402932844,-0.3279818517240902,-1.4701701599585366,0.6758798711856204,1.5210639811781324
108,0.4988729450653706,0.19786873392441306,0.30127981341697985,0.6805885094488155,0.41140800815409584,-0.32781761264327636,-1.4702179696321815,0.6757931656064702,1.5211163523208597
109,0.4988729450653706,0.19783482767441307,0.30127981341697985,0.6805044559526087,0.41128395270568774,-0.3276518898293469,-1.470266214800644,0.6757056460661104,1.5211691894232178
110,0.4988729450653706,0.19780060892441306,0.30127981341697985,0.6804196161714384,0.4111587783431965,-0.3274846844890934,-1.4703148952125313,0.675617312354862,1.521222491906891
111,0.4988729450653706,0.19776607767441307,0.30127981341697985,0.6803339897848885,0.41103248573142803,-0.3273159978396428,-1.4703640106143803,0.6755281642609229,1.5212762591887297
112,0.4988729450653706,0.19773123392441308,0.30127981341697985,0.680247576469562,0.4109050755408985,-0.3271458311084392,-1.4704135607506694,0.6754382015703635,1.5213304906807714
113,0.4988729450653706,0.19769607767441308,0.30127981341697985,0.6801603758990804,0.4107765484478154,-0.3269741855332211,-1.4704635453638157,0.6753474240671218,1.52138518579024
114,0.4988729450653706,0.19766060892441306,0.30127981341697985,0.6800723877440816,0.4106469051340742,-0.32680106236200135,-1.4705139641941878,0.6752558315329985,1.521440343919569
115,0.4988729450653706,0.19762482767441306,0.30127981341697985,0.6799836116722191,0.4105161462872484,-0.3266264628530474,-1.4705648169801109,0.6751634237476515,1.521495964466411
116,0.4988729450653706,0.19758873392441306,0.30127981341697985,0.6798940473481597,0.4103842726005791,-0.32645038827485773,-1.4706161034578749,0.6750702004885895,1.5215520468236552
117,0.4988729450653706,0.19755232767441305,0.30127981341697985,0.6798036944335826,0.4102512847729649,-0.32627283990614275,-1.470667823361739,0.6749761615311701,1.5216085903794359
118,0.4988729450653706,0.19751560892441306,0.30127981341697985,0.6797125525871776,0.4101171835089552,-0.3260938190358025,-1.470719976423942,0.6748813066485903,1.5216655945171524
119,0.4988729450653706,0.19747857767441307,0.30127981341697985,0.6796206214646437,0.4099819695187348,-0.325913326962906,-1.4707725623747019,0.6747856356118851,1.5217230586154729
120,0.4988729450653706,0.19744123392441307,0.30127981341697985,0.6795279007186877,0.4098456435181195,-0.32573136499666755,-1.4708255809422317,0.6746891481899194,1.52178098204836
121,0.4988729450653706,0.19740357767441308,0.30127981341697985,0.6794343899990223,0.40970820622854554,-0.32554793445642827,-1.4708790318527418,0.6745918441493839,1.5218393641850787
122,0.4988729450653706,0.19736560892441307,0.30127981341697985,0.6793400889523645,0.40956965837705717,-0.3253630366716309,-1.4709329148304473,0.6744937232547893,1.5218982043902105
123,0.4988729450653706,0.19732732767441308,0.30127981341697985,0.6792449972224346,0.4094300006963003,-0.32517667298180053,-1.470987229597576,0.6743947852684614,1.52195750202367
124,0.4988729450653706,0.19728873392441307,0.30127981341697985,0.6791491144499542,0.40928923392450933,-0.3249888447365208,-1.4710419758743742,0.674295029950536,1.5220172564407164
125,0.4988729450653706,0.19724982767441307,0.30127981341697985,0.6790524402726444,0.409147358805499,-0.324799553295412,-1.471097153379116,0.6741944570589509,1.5220774669919703
126,0.4988729450653706,0.19721060892441306,0.30127981341697985,0.6789549743252247,0.4090043760886539,-0.32460880002810977,-1.4711527618281066,0.6740930663494433,1.522138133023426
127,0.4988729450653706,0.19717107767441305,0.30127981341697985,0.678856716239411,0.4088602865289186,-0.32441658631424053,-1.4712088009356954,0.6739908575755434,1.5221992538764693
128,0.4988729450653706,0.19713123392441306,0.30127981341697985,0.6787576656439142,0.4087150908867887,-0.3242229135434006,-1.4712652704142797,0.6738878304885675,1.522260828887891
129,0.4988729450653706,0.19709107767441306,0.30127981341697985,0.678657822164438,0.40856878992829593,-0.3240277831151336,-1.4713221699743084,0.6737839848376146,1.5223228573898953
130,0.4988729450653706,0.19705060892441306,0.30127981341697985,0.6785571854236786,0.4084213844250062,-0.323831196438906,-1.4713794993242997,0.6736793203695575,1.5223853387101285
131,0.4988729450653706,0.19700982767441305,0.30127981341697985,0.6784557550413212,0.4082728751540028,-0.3236331549340855,-1.4714372581708397,0.6735738368290413,1.5224482721716832
132,0.4988729450653706,0.19696873392441305,0.30127981341697985,0.6783535306340397,0.4081232628978757,-0.323433660029918,-1.4714954462185899,0.6734675339584744,1.5225116570931114
133,0.4988729450653706,0.19692732767441307,0.30127981341697985,0.6782505118154943,0.4079725484447163,-0.3232327131655035,-1.4715540631703004,0.6733604114980235,1.5225754927884492
134,0.4988729450653706,0.19688560892441306,0.30127981341697985,0.6781466981963306,0.40782073258810314,-0.32303031578977337,-1.4716131087268138,0.6732524691856087,1.5226397785672259
135,0.4988729450653706,0.19684357767441307,0.30127981341697985,0.6780420893841765,0.4076678161270948,-0.3228264693614675,-1.4716725825870747,0.6731437067568967,1.5227045137344821
136,0.4988729450653706,0.19680123392441307,0.30127981341697985,0.677936684983642,0.40751379986621483,-0.3226211753491094,-1.471732484448135,0.6730341239452949,1.5227696975907825
137,0.4988729450653706,0.19675857767441307,0.30127981341697985,0.6778304845963165,0.4073586846154438,-0.322414435230984,-1.4717928140051606,0.6729237204819473,1.5228353294322294
138,0.4988729450653706,0.19671560892441306,0.30127981341697985,0.6777234878207672,0.40720247119021113,-0.32220625049511276,-1.4718535709514464,0.6728124960957254,1.5229014085504882
139,0.4988729450653706,0.19667232767441306,0.30127981341697985,0.6776156942525379,0.4070451604113803,-0.3219966226392307,-1.471914754978415,0.672700450513225,1.5229679342327902
140,0.4988729450653706,0.19662873392441307,0.30127981341697985,0.6775071034841464,0.4068867531052405,-0.3217855531707625,-1.4719763657756293,0.6725875834587596,1.5230349057619568
141,0.4988729450653706,0.19658482767441307,0.30127981341697985,0.6773977151050833,0.4067272501034953,-0.32157304360679695,-1.4720384030308005,0.6724738946543525,1.5231023224164129
142,0.4988729450653706,0.19654060892441305,0.30127981341697985,0.6772875287018099,0.4065666522432547,-0.32135909547406494,-1.4721008664297965,0.6723593838197334,1.523170183470205
143,0.4988729450653706,0.19649607767441307,0.30127981341697985,0.6771765438577567,0.4064049603670181,-0.3211437103089144,-1.4721637556566438,0.6722440506723316,1.523238488193009
144,0.4988729450653706,0.19645123392441308,0.30127981341697985,0.6770647601533214,0.4062421753226726,-0.3209268896572848,-1.4722270703935474,0.6721278949272683,1.5233072358501614
145,0.4988729450653706,0.19640607767441307,0.30127981341697985,0.6769521771658669,0.4060782979634725,-0.32070863507468395,-1.4722908103208854,0.6720109162973522,1.523376425702659
146,0.4988729450653706,0.19636060892441307,0.30127981341697985,0.6768387944697198,0.4059133291480368,-0.32048894812616413,-1.4723549751172271,0.6718931144930721,1.5234460570071864
147,0.4988729450653706,0.19631482767441305,0.30127981341697985,0.6767246116361685,0.40574726974033126,-0.32026783038629536,-1.4724195644593343,0.6717744892225926,1.523516129016125
148,0.4988729450653706,0.19626873392441307,0.30127981341697985,0.6766096282334613,0.405580120609665,-0.32004528343914285,-1.472484578022176,0.671655040191746,1.5235866409775776
149,0.4988729450653706,0.19622232767441306,0.30127981341697985,0.676493843826804,0.4054118826306743,-0.3198213088782397,-1.4725500154789335,0.671534767104026,1.52365759213538
150,0.4988729450653706,0.19617560892441308,0.30127981341697985,0.6763772579783591,0.4052425566833122,-0.3195959083065656,-1.4726158765010042,0.6714136696605831,1.5237289817291135
151,0.4988729450653706,0.19612857767441305,0.30127981341697985,0.676259870247243,0.4050721436528395,-0.3193690833365178,-1.4726821607580183,0.6712917475602168,1.52380080899413
152,0.4988729450653706,0.19608123392441307,0.30127981341697985,0.6761416801895246,0.40490064442981044,-0.31914083558988926,-1.4727488679178382,0.6711690004993695,1.523873073161559
153,0.4988729450653706,0.19603357767441307,0.30127981341697985,0.6760226873582231,0.4047280599100693,-0.3189111666978409,-1.4728159976465791,0.671045428172121,1.5239457734583408
154,0.4988729450653706,0.19598560892441305,0.30127981341697985,0.6759028913033062,0.4045543909947291,-0.31868007830087886,-1.4728835496086026,0.6709210302701808,1.5240189091072214
155,0.4988729450653706,0.19593732767441308,0.30127981341697985,0.6757822915716882,0.4043796385901679,-0.31844757204882723,-1.4729515234665356,0.6707958064828831,1.5240924793267865
156,0.4988729450653706,0.19588873392441306,0.30127981341697985,0.675660887707228,0.40420380360801467,-0.318213649600803,-1.4730199188812756,0.6706697564971786,1.5241664833314714
157,0.4988729450653706,0.19583982767441308,0.30127981341697985,0.6755386792507272,0.40402688696513955,-0.31797831262519183,-1.4730887355119984,0.6705428799976298,1.524240920331579
158,0.4988729450653706,0.19579060892441305,0.30127981341697985,0.6754156657399281,0.4038488895836423,-0.31774156279962107,-1.4731579730161681,0.6704151766664036,1.524315789533298
159,0.4988729450653706,0.19574107767441307,0.30127981341697985,0.6752918467095117,0.40366981239084154,-0.31750340181093384,-1.473227631049547,0.6702866461832647,1.5243910901387216
160,0.4988729450653706,0.19569123392441307,0.30127981341697985,0.6751672216910959,0.4034896563192607,-0.3172638313551648,-1.4732977092661974,0.6701572882255699,1.5244668213458574
161,0.4988729450653706,0.19564107767441308,0.30127981341697985,0.6750417902132332,0.4033084223066208,-0.31702285313751355,-1.473368207318498,0.6700271024682595,1.5245429823486527
162,0.4988729450653706,0.19559060892441307,0.30127981341697985,0.6749155518014088,0.40312611129582976,-0.3167804688723178,-1.4734391248571532,0.6698960885838526,1.5246195723370146
163,0.4988729450653706,0.19553982767441305,0.30127981341697985,0.674788505978039,0.4029427242349648,-0.3165366802830297,-1.473510461531191,0.6697642462424411,1.5246965904968124
164,0.4988729450653706,0.19548873392441307,0.30127981341697985,0.6746606522624684,0.4027582620772705,-0.3162914891021873,-1.473582216987987,0.6696315751116809,1.5247740360099153
