J1_rad,J2_rad,J3_rad,J4_rad,J5_rad,J6_rad
0.6850896800550607,0.41811184269595064,-0.33679100714317023,-1.4676109270964997,0.6804866138807677,1.518244654891541
0.6850892955044338,0.41811126505404594,-0.3367902324934823,-1.467611151733094,0.6804862123574588,1.518244903667286
0.6850881420105707,0.41810953178723564,-0.33678790791653496,-1.4676118257759072,0.6804850078876634,1.5182456502985897
0.6850862195531764,0.4181066429393371,-0.3367840334929886,-1.4676129492078476,0.6804830004585244,1.5182468947463883
0.6850835281119559,0.41810259855416765,-0.33677860930350356,-1.4676145220118246,0.6804801900571841,1.518248636971618
0.6850800676666144,0.4180973986755447,-0.33677163542874017,-1.4676165441707472,0.680476576670785,1.5182508769352148
0.685075838196857,0.41809104334728553,-0.3367631119493588,-1.467619015667524,0.68047216028647,1.518253614598115
0.6850708396823926,0.41808353261320996,-0.3367530389460218,-1.4676219364850733,0.6804669408913854,1.5182568499212634
0.6850650721085108,0.41807486650506565,-0.33674141647717803,-1.46762530661099,0.6804609184762117,1.518260582876332
0.6850585354590626,0.4180650450577308,-0.3367282446070306,-1.4676291260316798,0.6804540930307199,1.5182648134322365
0.685051229709404,0.41805406832441144,-0.3367135234335221,-1.4676333947263895,0.680446464539297,1.5182695415415437
0.6850431548319913,0.4180419363645702,-0.3366972530661124,-1.467638112671927,0.6804380329844918,1.5182747671512429
0.6850343107963811,0.4180286492439256,-0.3366794336257756,-1.4676432798426604,0.6804287983470142,1.5182804902027494
0.68502469756923,0.41801420703445064,-0.3366600652449982,-1.46764889621052,0.6804187606057348,1.5182867106319025
0.6850143151142944,0.4179986098143721,-0.3366391480677766,-1.4676549617449988,0.6804079197376846,1.5182934283689706
0.6850031633924304,0.41798185766816875,-0.3366166822496148,-1.467661476413152,0.6803962757180539,1.5183006433386508
0.6849912423615938,0.41796395068657105,-0.3365926679575206,-1.4676684401795996,0.6803838285201919,1.518308355460071
0.6849785519768395,0.4179448889665584,-0.33656710537000367,-1.4676758530065275,0.6803705781156059,1.5183165646467918
0.684965092190322,0.4179246726113585,-0.33653999467707146,-1.4676837148536863,0.6803565244739606,1.518325270806809
0.684950862951294,0.4179033017304452,-0.33651133608022593,-1.4676920256783939,0.6803416675630769,1.5183344738425553
0.6849358642061074,0.41788077643953714,-0.33648112979245987,-1.4677007854355373,0.6803260073489319,1.5183441736509022
0.6849200958982122,0.4178570968605962,-0.336449376038253,-1.4677099940775733,0.6803095437956568,1.518354370123164
0.6849035579681567,0.4178322631218245,-0.3364160750535675,-1.467719651554528,0.6802922768655368,1.5183650631450991
0.6848862503535872,0.4178062753576634,-0.33638122708584445,-1.467729757814001,0.6802742065190098,1.518376252596912
0.6848681729892471,0.417779133708791,-0.33634483239399815,-1.4677403128011648,0.680255332714665,1.5183879383532581
0.6848493258069773,0.41775083832211996,-0.3363068912484125,-1.4677513164587674,0.6802356554092426,1.5184001202832458
0.6848297087357161,0.41772138935079506,-0.33626740393093507,-1.467762768727133,0.6802151745576315,1.5184127982504378
0.6848093217014976,0.4176907869541908,-0.3362263707348726,-1.4677746695441638,0.680193890112869,1.5184259721128575
0.6847881646274525,0.41765903129790927,-0.3361837919649852,-1.4677870188453424,0.6801718020261389,1.5184396417229902
0.6847662374338076,0.41762612255377696,-0.33613966793748085,-1.4677998165637325,0.680148910246771,1.518453806927787
0.6847435400378848,0.41759206089984263,-0.3360939989800097,-1.4678130626299812,0.6801252147222387,1.5184684675686695
0.6847200723541016,0.41755684652037384,-0.33604678543165795,-1.4678267569723213,0.680100715398158,1.518483623481531
0.6846958342939697,0.4175204796058549,-0.33599802764294157,-1.4678408995165717,0.680075412218286,1.518499274496743
0.6846708257660958,0.4174829603529829,-0.3359477259757999,-1.4678554901861416,0.6800493051245201,1.5185154204391573
0.6846450466761795,0.4174442889646657,-0.3358958808035892,-1.4678705289020306,0.6800223940568949,1.5185320611281128
0.6846184969270149,0.4174044656500177,-0.3358424925110755,-1.4678860155828317,0.6799946789535819,1.518549196377436
0.6845911764184883,0.41736349062435735,-0.3357875614944278,-1.467901950144734,0.6799661597508875,1.518566825995448
0.6845630850475788,0.41732136410920334,-0.33573108816121056,-1.467918332501523,0.6799368363832505,1.5185849497849686
0.6845342227083575,0.4172780863322715,-0.3356730729303765,-1.467935162564586,0.6799067087832416,1.5186035675433205
0.6845045892919871,0.4172336575274705,-0.33561351623225877,-1.467952440242911,0.6798757768815604,1.5186226790623336
0.6844741846867213,0.4171880779348991,-0.3355524185085632,-1.467970165443092,0.6798440406070346,1.518642284128351
0.6844430087779039,0.417141347800842,-0.33548978021236,-1.4679883380693295,0.6798114998866172,1.5186623825222338
0.6844110614479693,0.4170934673777656,-0.3354256018080756,-1.4680069580234343,0.6797781546453849,1.5186829740193655
0.6843783425764407,0.4170444369243149,-0.3353598837714845,-1.4680260252048296,0.6797440048065363,1.5187040583896576
0.6843448520399309,0.41699425670530893,-0.33529262658969994,-1.468045539510554,0.6797090502913893,1.5187256353975558
0.6843105897121398,0.4169429269917365,-0.3352238307611656,-1.468065500835264,0.6796732910193792,1.5187477048020446
0.6842755554638562,0.4168904480607526,-0.3351534967956461,-1.4680859090712366,0.679636726908057,1.5187702663566534
0.684239749162955,0.41683682019567314,-0.335081625214218,-1.4681067641083723,0.6795993578730868,1.5187933198094608
0.6842031706743983,0.41678204368597155,-0.3350082165492604,-1.4681280658341993,0.6795611838282429,1.518816864903104
0.6841658198602333,0.41672611882727384,-0.3349332713444447,-1.4681498141338734,0.6795222046854088,1.5188409013747806
0.6841276965795928,0.41666904592135384,-0.3348567901547254,-1.4681720088901846,0.6794824203545738,1.5188654289562584
0.6840888006886943,0.416610825276129,-0.33477877354632957,-1.468194649983559,0.6794418307438315,1.5188904473738791
0.6840491320408384,0.41655145720565473,-0.33469922209674663,-1.4682177372920595,0.6794004357593763,1.5189159563485664
0.6840086904864097,0.416490942030121,-0.3346181363947182,-1.4682412706913937,0.6793582353055015,1.5189419555958303
0.6839674758728744,0.41642928007584595,-0.3345355170402271,-1.4682652500549125,0.6793152292845971,1.5189684448257779
0.6839254880447813,0.41636647167527185,-0.3344513646444865,-1.4682896752536179,0.6792714175971464,1.5189954237431147
0.6838827268437595,0.41630251716695954,-0.33436567982992915,-1.4683145461561622,0.6792268001417238,1.5190228920471562
