J1_rad,J2_rad,J3_rad,J4_rad,J5_rad,J6_rad
0.701967589263654,0.6927614568961667,0.28001985810257607,-1.8281844428892107,1.1822208251903124,2.5247817883222288
0.701967589263654,0.692760898148051,0.2800199057230293,-1.8281842405103206,1.1822206951044885,2.5247812542001635
0.701967589263654,0.6927592217159371,0.28002004892851606,-1.8281836334917108,1.182220304821393,2.5247796520345704
0.701967589263654,0.6927564276239393,0.28002028767483655,-1.828182621818217,1.1822196543443146,2.524776981799682
0.701967589263654,0.6927525158961718,0.28002062191779103,-1.8281812054746753,1.1822187436765426,2.524773243469731
0.701967589263654,0.6927474865567489,0.2800210516131798,-1.8281793844459215,1.1822175728213653,2.524768437018949
0.701967589263654,0.6927413396297847,0.28002157671680306,-1.8281771587167919,1.1822161417820722,2.524762562421569
0.701967589263658,0.6927340751393972,0.28002219718446286,-1.828174528272133,1.1822144505619585,2.5247556196518373
0.701967589263658,0.6927256931030467,0.2800229129841333,-1.8281714931009359,1.1822124991633918,2.524747608691054
0.701967589263658,0.6927161935399293,0.2800237240806369,-1.8281680531911426,1.1822102875889957,2.524738529518725
0.701967589263658,0.6927055764793273,0.28002463042030257,-1.8281642085243397,1.1822078158427645,2.5247283821035618
0.701967589263658,0.6926938419539682,0.28002563194314484,-1.8281599590799473,1.1822050839291627,2.5247171664105945
0.701967589263658,0.6926809900000264,0.280026728582864,-1.82815530483522,1.1822020918531264,2.5247048824011733
0.701967589263658,0.6926670206571225,0.2800279202668461,-1.8281502457652459,1.1821988396200627,2.52469153003297
0.701967589263658,0.6926519339683247,0.2800292069161628,-1.8281447818429473,1.1821953272358505,2.5246771092599776
0.701967589263658,0.6926357299801484,0.28003058844557166,-1.8281389130390804,1.1821915547068411,2.524661620032507
0.701967589263658,0.6926184087425574,0.28003206476351566,-1.8281326393222361,1.1821875220398586,2.5246450622971945
0.701967589263658,0.6925999703089641,0.28003363577212365,-1.8281259606588391,1.1821832292421994,2.5246274359969965
0.701967589263658,0.6925804147362299,0.28003530136721,-1.8281188770131482,1.1821786763216344,2.5246087410711917
0.701967589263658,0.6925597420846663,0.28003706143827484,-1.8281113883472573,1.1821738632864076,2.524588977455382
0.701967589263658,0.6925379524180351,0.2800389158685038,-1.8281034946210943,1.1821687901452387,2.524568145081493
0.701967589263658,0.6925150458035491,0.2800408645347684,-1.8280951957924216,1.1821634569073218,2.524546243877775
0.701967589263658,0.6924910223118732,0.28004290730762543,-1.828086491816837,1.1821578635823273,2.524523273768801
0.701967589263658,0.6924658820171246,0.2800450440513174,-1.828077382647772,1.1821520101804017,2.5244992346754698
0.701967589263658,0.6924396249968747,0.28004727462377255,-1.8280678682364946,1.1821458967121696,2.524474126515008
0.701967589263658,0.6924122513321482,0.2800495988766044,-1.8280579485321062,1.1821395231887324,2.524447949200966
0.701967589263658,0.6923837611074255,0.28005201665511226,-1.8280476234815448,1.1821328896216703,2.524420702643224
0.701967589263658,0.6923541544106429,0.2800545277982808,-1.8280368930295818,1.1821259960230437,2.524392386747989
0.701967589263658,0.6923234313331934,0.28005713213878025,-1.8280257571188272,1.1821188424053926,2.5243630014177967
0.701967589263658,0.6922915919699282,0.28005982950296626,-1.828014215689723,1.1821114287817385,2.524332546551512
0.701967589263658,0.6922586364191576,0.2800626197108801,-1.82800226868055,1.1821037551655842,2.5243010220443307
0.701967589263658,0.6922245647826517,0.28006550257624824,-1.827989916027422,1.1820958215709156,2.5242684277877814
0.701967589263658,0.6921893771656416,0.2800684779064827,-1.8279771576642918,1.1820876280122037,2.5242347636697215
0.701967589263658,0.6921530736768209,0.2800715455026811,-1.8279639935229466,1.1820791745044015,2.5242000295743448
0.701967589263658,0.6921156544283464,0.28007470515962596,-1.82795042353301,1.1820704610629507,2.5241642253821777
0.701967589263658,0.6920771195358394,0.2800779566657855,-1.8279364476219429,1.1820614877037778,2.5241273509700806
0.701967589263658,0.6920374691183874,0.2800812998033133,-1.8279220657150423,1.182052254443298,2.524089406211253
0.701967589263658,0.6919967032985445,0.28008473434804787,-1.8279072777354428,1.1820427612984155,2.524050390975227
0.701967589263658,0.6919548222023337,0.2800882600695133,-1.827892083604116,1.1820330082865238,2.524010305127878
0.701967589263658,0.6919118259592474,0.28009187673091884,-1.8278764832398702,1.182022995425509,2.5239691485314166
0.701967589263658,0.6918677147022494,0.2800955840891591,-1.8278604765593514,1.1820127227337485,2.5239269210443958
0.701967589263658,0.691822488567776,0.2800993818948134,-1.8278440634770434,1.1820021902301137,2.52388362252171
0.701967589263658,0.6917761476957371,0.2801032698921469,-1.827827243905269,1.1819913979339707,2.5238392528145956
