idx,target_x,target_y,target_z,J1_rad,J2_rad,J3_rad,J4_rad,J5_rad,J6_rad
57,0.4871837844018295,0.19102190429349444,0.12292239518811754,0.6960724600875148,0.6055139941660634,0.23149621124518102,-2.228896099943418,0.9518626723665415,2.5323328917824224
58,0.4871837844018295,0.19100393554349443,0.12292239518811754,0.6960266756569083,0.60546719590553,0.2315708001301357,-2.2289591208918704,0.9518554133869864,2.5323829098533137
59,0.4871837844018295,0.19098565429349443,0.12292239518811754,0.6959800913802974,0.605419587259088,0.2316466793055847,-2.2290232408975,0.9518480275755477,2.5324337964125316
60,0.4871837844018295,0.19096706054349444,0.12292239518811754,0.695932707071505,0.6053711684074781,0.23172384841462978,-2.2290884601181458,0.9518405149017749,2.532485551388784
61,0.4871837844018295,0.19094815429349443,0.12292239518811754,0.6958845225411521,0.6053219395345195,0.23180230709430522,-2.229154778714395,0.9518328753346978,2.5325381747096176
62,0.4871837844018295,0.19092893554349444,0.12292239518811754,0.6958355375966567,0.6052719008271117,0.23188205497557857,-2.229222196849583,0.951825108842827,2.5325916663014216
63,0.4871837844018295,0.19090940429349443,0.12292239518811754,0.6957857520422333,0.6052210524752288,0.231963091683353,-2.229290714689795,0.9518172153941515,2.532646026089428
64,0.4871837844018295,0.19088956054349443,0.12292239518811754,0.6957351656788912,0.6051693946719228,0.23204541683646795,-2.229360332403871,0.9518091949561402,2.5327012539977143
65,0.4871837844018295,0.19086940429349444,0.12292239518811754,0.695683778304434,0.6051169276133219,0.23212903004770238,-2.2294310501634067,0.9518010474957429,2.53275734994921
66,0.4871837844018295,0.19084893554349444,0.12292239518811754,0.6956315897134581,0.6050636514986296,0.23221393092377535,-2.2295028681427578,0.9517927729793882,2.532814313865698
67,0.4871837844018295,0.19082815429349442,0.12292239518811754,0.6955785996973521,0.6050095665301258,0.232300119065348,-2.2295757865190398,0.9517843713729864,2.5328721456678154
68,0.4871837844018295,0.19080706054349444,0.12292239518811754,0.695524808044296,0.6049546729131636,0.23238759406702525,-2.2296498054721328,0.9517758426419256,2.5329308452750596
69,0.4871837844018295,0.19078565429349442,0.12292239518811754,0.6954702145392583,0.6048989708561701,0.23247635551735835,-2.229724925184685,0.9517671867510753,2.532990412605791
70,0.4871837844018295,0.19076393554349444,0.12292239518811754,0.6954148189639977,0.6048424605706462,0.23256640299884582,-2.2298011458421123,0.9517584036647847,2.5330508475772353
71,0.4871837844018295,0.19074190429349444,0.12292239518811754,0.6953586210970594,0.6047851422711652,0.2326577360879358,-2.2298784676326044,0.9517494933468829,2.5331121501054876
72,0.4871837844018295,0.19071956054349443,0.12292239518811754,0.6953016207137757,0.6047270161753726,0.23275035435502775,-2.2299568907471268,0.9517404557606794,2.5331743201055157
73,0.4871837844018295,0.19069690429349442,0.12292239518811754,0.6952438175862639,0.6046680825039843,0.2328442573644742,-2.23003641537942,0.951731290868963,2.5332373574911613
74,0.4871837844018295,0.19067393554349443,0.12292239518811754,0.6951852114834254,0.604608341480791,0.232939444674583,-2.230117041726011,0.9517219986340051,2.53330126217515
75,0.4871837844018295,0.19065065429349443,0.12292239518811754,0.6951258021709446,0.6045477933326477,0.23303591583761954,-2.230198769986205,0.9517125790175538,2.5333660340690853
76,0.4871837844018295,0.19062706054349443,0.12292239518811754,0.6950655894112876,0.6044864382894826,0.23313367039980773,-2.230281600362098,0.9517030319808394,2.533431673083459
77,0.4871837844018295,0.19060315429349442,0.12292239518811754,0.6950045729637011,0.6044242765842931,0.23323270790133302,-2.2303655330585754,0.9516933574845737,2.533498179127655
78,0.4871837844018295,0.19057893554349442,0.12292239518811754,0.694942752584211,0.6043613084531447,0.23333302787634377,-2.230450568283316,0.9516835554889475,2.5335655521099496
79,0.4871837844018295,0.19055440429349443,0.12292239518811754,0.694880128025621,0.6042975341351662,0.23343462985295346,-2.230536706246792,0.9516736259536293,2.533633791937512
80,0.4871837844018295,0.19052956054349443,0.12292239518811754,0.694816699037512,0.6042329538725593,0.23353751335324355,-2.2306239471622793,0.951663568837773,2.533702898516419
81,0.4871837844018295,0.19050440429349444,0.12292239518811754,0.6947524653662397,0.60416756791059,0.23364167789326376,-2.230712291245855,0.9516533841000104,2.533772871751651
82,0.4871837844018295,0.19047893554349443,0.12292239518811754,0.6946874267549346,0.6041013764975869,0.23374712298303618,-2.2308017387164,0.951643071698453,2.533843711547092
83,0.4871837844018295,0.19045315429349444,0.12292239518811754,0.6946215829434995,0.6040343798849488,0.23385384812655596,-2.2308922897956083,0.9516326315906951,2.5339154178055456
84,0.4871837844018295,0.19042706054349443,0.12292239518811754,0.6945549336686092,0.6039665783271326,0.23396185282179452,-2.2309839447079827,0.9516220637338088,2.5339879904287264
85,0.4871837844018295,0.19040065429349443,0.12292239518811754,0.6944874786637083,0.6038979720816631,0.23407113656070055,-2.2310767036808428,0.9516113680843488,2.534061429317272
86,0.4871837844018295,0.19037393554349444,0.12292239518811754,0.6944192176590105,0.6038285614091281,0.23418169882920342,-2.23117056694433,0.9516005445983512,2.5341357343707456
87,0.4871837844018295,0.19034690429349443,0.12292239518811754,0.6943501503814963,0.6037583465731746,0.23429353910721468,-2.231265534731406,0.9515895932313307,2.5342109054876367
88,0.4871837844018295,0.19031956054349444,0.12292239518811754,0.694280276554913,0.6036873278405119,0.2344066568686307,-2.2313616072778584,0.951578513938284,2.5342869425653674
89,0.4871837844018295,0.19029190429349443,0.12292239518811754,0.6942095958997719,0.6036155054809118,0.2345210515813342,-2.2314587848223066,0.9515673066736884,2.5343638455002986
90,0.4871837844018295,0.19026393554349444,0.12292239518811754,0.694138108133348,0.6035428797672031,0.23463672270719765,-2.231557067606201,0.951555971391502,2.53444161418773
91,0.4871837844018295,0.19023565429349443,0.12292239518811754,0.6940658129696774,0.6034694509752772,0.2347536697020846,-2.231656455873831,0.9515445080451647,2.5345202485219094
92,0.4871837844018295,0.19020706054349443,0.12292239518811754,0.693992710119557,0.6033952193840815,0.23487189201585257,-2.231756949872326,0.9515329165875966,2.534599748396032
93,0.4871837844018295,0.19017815429349444,0.12292239518811754,0.6939187992905425,0.6033201852756207,0.23499138909235517,-2.2318585498516574,0.9515211969711989,2.5346801137022466
94,0.4871837844018295,0.19014893554349444,0.12292239518811754,0.6938440801869463,0.6032443489349584,0.2351121603694447,-2.231961256064648,0.9515093491478536,2.5347613443316614
95,0.4871837844018295,0.19011940429349444,0.12292239518811754,0.6937685525098376,0.6031677106502151,0.23523420527897393,-2.2320650687669703,0.9514973730689262,2.5348434401743494
96,0.4871837844018295,0.19008956054349443,0.12292239518811754,0.693692215957039,0.6030902707125625,0.2353575232467996,-2.232169988217152,0.9514852686852598,2.5349264011193453
97,0.4871837844018295,0.19005940429349444,0.12292239518811754,0.6936150702231263,0.6030120294162327,0.23548211369278346,-2.232276014676582,0.9514730359471828,2.5350102270546624
98,0.4871837844018295,0.19002893554349443,0.12292239518811754,0.6935371149994264,0.6029329870585087,0.2356079760307959,-2.2323831484095114,0.9514606748045024,2.535094917867286
99,0.4871837844018295,0.18999815429349443,0.12292239518811754,0.693458349974016,0.6028531439397256,0.23573510966871794,-2.232491389683057,0.9514481852065079,2.5351804734431824
100,0.4871837844018295,0.18996706054349444,0.12292239518811754,0.6933787748317196,0.6027725003632725,0.23586351400844346,-2.232600738767208,0.9514355671019697,2.5352668936673046
101,0.4871837844018295,0.18993565429349443,0.12292239518811754,0.6932983892541082,0.6026910566355923,0.23599318844588257,-2.2327111959348303,0.9514228204391426,2.5353541784235976
102,0.4871837844018295,0.18990393554349444,0.12292239518811754,0.693217192919498,0.6026088130661762,0.23612413237096272,-2.2328227614616667,0.9514099451657599,2.535442327595
103,0.4871837844018295,0.18987190429349443,0.12292239518811754,0.693135185502948,0.6025257699675644,0.2362563451676331,-2.232935435626343,0.9513969412290378,2.5355313410634492
104,0.4871837844018295,0.18983956054349443,0.12292239518811754,0.6930523666762588,0.6024419276553497,0.23638982621386515,-2.2330492187103737,0.9513838085756752,2.5356212187098897
105,0.4871837844018295,0.18980690429349442,0.12292239518811754,0.6929687361079714,0.6023572864481714,0.23652457488165707,-2.233164110998165,0.9513705471518523,2.535711960414274
106,0.4871837844018295,0.18977393554349442,0.12292239518811754,0.6928842934633643,0.6022718466677182,0.23666059053703453,-2.2332801127770168,0.9513571569032319,2.535803566055571
107,0.4871837844018295,0.18974065429349443,0.12292239518811754,0.6927990384044534,0.6021856086387238,0.23679787254005544,-2.2333972243371303,0.9513436377749583,2.535896035511768
108,0.4871837844018295,0.18970706054349443,0.12292239518811754,0.6927129705899888,0.6020985726889707,0.23693642024481043,-2.233515445971612,0.9513299897116594,2.535989368659878
109,0.4871837844018295,0.18967315429349443,0.12292239518811754,0.6926260896754541,0.6020107391492839,0.23707623299942704,-2.2336347779764734,0.9513162126574434,2.536083565375942
110,0.4871837844018295,0.18963893554349442,0.12292239518811754,0.692538395313064,0.601922108353536,0.23721731014607172,-2.2337552206506426,0.9513023065559036,2.5361786255350394
111,0.4871837844018295,0.18960440429349443,0.12292239518811754,0.6924498871517634,0.6018326806386414,0.23735965102095244,-2.233876774295962,0.951288271350114,2.5362745490112855
112,0.4871837844018295,0.18956956054349444,0.12292239518811754,0.6923605648372243,0.6017424563445584,0.23750325495432195,-2.2339994392171985,0.9512741069826318,2.536371335677845
113,0.4871837844018295,0.18953440429349444,0.12292239518811754,0.6922704280118456,0.6016514358142873,0.2376481212704798,-2.2341232157220414,0.9512598133954973,2.53646898540693
114,0.4871837844018295,0.18949893554349442,0.12292239518811754,0.69217947631475,0.6015596193938704,0.23779424928777576,-2.2342481041211144,0.9512453905302339,2.5365674980698114
115,0.4871837844018295,0.18946315429349442,0.12292239518811754,0.6920877093817829,0.6014670074323902,0.23794163831861176,-2.2343741047279733,0.9512308383278474,2.5366668735368187
116,0.4871837844018295,0.18942706054349442,0.12292239518811754,0.6919951268455106,0.6013736002819687,0.2380902876694455,-2.234501217859115,0.9512161567288273,2.5367671116773503
117,0.4871837844018295,0.18939065429349441,0.12292239518811754,0.6919017283352179,0.6012793982977698,0.2382401966407928,-2.234629443833982,0.9512013456731476,2.5368682123598774
118,0.4871837844018295,0.18935393554349442,0.12292239518811754,0.6918075134769068,0.6011844018379904,0.2383913645272302,-2.234758782974963,0.9511864051002624,2.5369701754519447
119,0.4871837844018295,0.18931690429349443,0.12292239518811754,0.6917124818932945,0.6010886112638687,0.2385437906173985,-2.234889235607401,0.9511713349491122,2.537073000820185
120,0.4871837844018295,0.18927956054349443,0.12292239518811754,0.6916166332038111,0.6009920269396787,0.2386974741940046,-2.2350208020595996,0.9511561351581201,2.537176688330317
121,0.4871837844018295,0.18924190429349444,0.12292239518811754,0.6915199670245985,0.6008946492327318,0.23885241453382536,-2.2351534826628243,0.9511408056651954,2.537281237847157
122,0.4871837844018295,0.18920393554349443,0.12292239518811754,0.6914224829685078,0.6007964785133701,0.23900861090770953,-2.235287277751307,0.951125346407726,2.5373866492346164
123,0.4871837844018295,0.18916565429349444,0.12292239518811754,0.6913241806450977,0.6006975151549749,0.23916606258058135,-2.2354221876622544,0.9511097573225897,2.5374929223557183
124,0.4871837844018295,0.18912706054349443,0.12292239518811754,0.6912250596606324,0.600597759533958,0.23932476881144316,-2.2355582127358513,0.9510940383461454,2.5376000570725936
125,0.4871837844018295,0.18908815429349443,0.12292239518811754,0.6911251196180799,0.6004972120297634,0.23948472885337782,-2.2356953533152626,0.9510781894142365,2.537708053246491
126,0.4871837844018295,0.18904893554349442,0.12292239518811754,0.6910243601171095,0.6003958730248691,0.23964594195355302,-2.235833609746644,0.951062210462192,2.5378169107377846
127,0.4871837844018295,0.18900940429349442,0.12292239518811754,0.6909227807540906,0.6002937429047828,0.23980840735322212,-2.235972982379141,0.9510461014248253,2.5379266294059764
128,0.4871837844018295,0.18896956054349442,0.12292239518811754,0.6908203811220902,0.6001908220580425,0.23997212428772915,-2.2361134715648983,0.9510298622364342,2.538037209109704
129,0.4871837844018295,0.18892940429349442,0.12292239518811754,0.6907171608108705,0.6000871108762134,0.24013709198651073,-2.236255077659062,0.9510134928308007,2.538148649706744
130,0.4871837844018295,0.18888893554349442,0.12292239518811754,0.690613119406888,0.5999826097538943,0.24030330967309874,-2.2363978010197885,0.950996993141195,2.538260951054025
131,0.4871837844018295,0.18884815429349444,0.12292239518811754,0.6905082564932903,0.5998773190887086,0.2404707765651241,-2.2365416420082456,0.9509803631003705,2.5383741130076265
132,0.4871837844018295,0.18880706054349441,0.12292239518811754,0.6904025716499146,0.5997712392813037,0.24063949187431963,-2.2366866009886177,0.9509636026405643,2.5384881354227846
133,0.4871837844018295,0.18876565429349443,0.12292239518811754,0.6902960644532858,0.5996643707353595,0.24080945480652224,-2.236832678328115,0.9509467116935038,2.538603018153906
134,0.4871837844018295,0.18872393554349443,0.12292239518811754,0.6901887344766141,0.5995567138575764,0.240980664561677,-2.2369798743969764,0.9509296901903982,2.5387187610545663
135,0.4871837844018295,0.18868190429349443,0.12292239518811754,0.6900805812897929,0.5994482690576808,0.24115312033383954,-2.2371281895684723,0.9509125380619452,2.5388353639775203
136,0.4871837844018295,0.18863956054349443,0.12292239518811754,0.6899716044593966,0.5993390367484235,0.24132682131117944,-2.237277624218915,0.9508952552383276,2.538952826774708
137,0.4871837844018295,0.18859690429349443,0.12292239518811754,0.6898618035486792,0.5992290173455768,0.2415017666759826,-2.2374281787276598,0.9508778416492144,2.5390711492972575
138,0.4871837844018295,0.18855393554349442,0.12292239518811754,0.6897511781175709,0.5991182112679354,0.24167795560465558,-2.237579853477113,0.9508602972237621,2.539190331395497
139,0.4871837844018295,0.18851065429349442,0.12292239518811754,0.6896397277226773,0.5990066189373175,0.2418553872677271,-2.2377326488527363,0.9508426218906146,2.539310372918958
140,0.4871837844018295,0.18846706054349444,0.12292239518811754,0.6895274519172762,0.5988942407785594,0.24203406082985254,-2.2378865652430524,0.9508248155779013,2.539431273716381
141,0.4871837844018295,0.18842315429349443,0.12292239518811754,0.6894143502513158,0.5987810772195168,0.24221397544981607,-2.2380416030396497,0.9508068782132395,2.5395530336357237
142,0.4871837844018295,0.1883789355434944,0.12292239518811754,0.6893004222714126,0.5986671286910656,0.2423951302805345,-2.23819776263719,0.9507888097237339,2.5396756525241675
143,0.4871837844018295,0.18833440429349443,0.12292239518811754,0.6891856675208493,0.5985523956271006,0.24257752446905936,-2.2383550444334115,0.9507706100359778,2.5397991302281233
144,0.4871837844018295,0.18828956054349444,0.12292239518811754,0.6890700855395719,0.5984368784645318,0.24276115715658111,-2.2385134488291367,0.9507522790760511,2.539923466593239
145,0.4871837844018295,0.18824440429349443,0.12292239518811754,0.6889536758641884,0.5983205776432872,0.24294602747843203,-2.2386729762282775,0.9507338167695225,2.5400486614644056
146,0.4871837844018295,0.18819893554349443,0.12292239518811754,0.6888364380279659,0.5982034936063103,0.24313213456408858,-2.2388336270378386,0.9507152230414495,2.5401747146857643
147,0.4871837844018295,0.18815315429349444,0.12292239518811754,0.6887183715608284,0.59808562679956,0.24331947753717545,-2.2389954016679274,0.9506964978163773,2.5403016261007125
148,0.4871837844018295,0.18810706054349444,0.12292239518811754,0.6885994759893547,0.5979669776720087,0.24350805551546847,-2.2391583005317566,0.9506776410183408,2.5404293955519126
149,0.4871837844018295,0.18806065429349442,0.12292239518811754,0.6884797508367761,0.5978475466756432,0.24369786761089757,-2.2393223240456503,0.9506586525708639,2.5405580228812976
150,0.4871837844018295,0.18801393554349444,0.12292239518811754,0.6883591956229744,0.5977273342654605,0.24388891292954984,-2.2394874726290506,0.9506395323969582,2.540687507930074
151,0.4871837844018295,0.1879669042934944,0.12292239518811754,0.6882378098644785,0.5976063408994747,0.2440811905716737,-2.239653746704526,0.9506202804191282,2.540817850538741
152,0.4871837844018295,0.18791956054349443,0.12292239518811754,0.6881155930744633,0.5974845670387054,0.2442746996316804,-2.2398211466977704,0.9506008965593647,2.5409490505470806
153,0.4871837844018295,0.18787190429349443,0.12292239518811754,0.687992544762747,0.5973620131471877,0.244469439198149,-2.2399896730376176,0.9505813807391529,2.54108110779418
154,0.4871837844018295,0.1878239355434944,0.12292239518811754,0.687868664435788,0.5972386796919622,0.24466540835382822,-2.2401593261560406,0.9505617328794637,2.5412140221184276
155,0.4871837844018295,0.18777565429349444,0.12292239518811754,0.6877439515966837,0.5971145671430804,0.24486260617564026,-2.2403301064881602,0.9505419529007614,2.5413477933575273
156,0.4871837844018295,0.18772706054349442,0.12292239518811754,0.6876184057451671,0.5969896759736022,0.24506103173468433,-2.240502014472252,0.9505220407230014,2.541482421348502
157,0.4871837844018295,0.18767815429349444,0.12292239518811754,0.6874920263776052,0.5968640066595947,0.24526068409623875,-2.2406750505497515,0.950501996265629,2.541617905927702
158,0.4871837844018295,0.1876289355434944,0.12292239518811754,0.6873648129869961,0.5967375596801325,0.24546156231976549,-2.2408492151652597,0.9504818194475831,2.5417542469308136
159,0.4871837844018295,0.18757940429349443,0.12292239518811754,0.6872367650629668,0.596610335517294,0.2456636654589126,-2.2410245087665492,0.9504615101872923,2.5418914441928613
160,0.4871837844018295,0.18752956054349443,0.12292239518811754,0.6871078820917705,0.5964823346561667,0.24586699256151756,-2.241200931804574,0.9504410684026788,2.542029497548224
161,0.4871837844018295,0.1874794042934944,0.12292239518811754,0.6869781635562845,0.5963535575848393,0.2460715426696109,-2.2413784847334695,0.950420494011157,2.5421684068306325
162,0.4871837844018295,0.18742893554349443,0.12292239518811754,0.6868476089360075,0.5962240047944061,0.24627731481941895,-2.241557168010563,0.9503997869296339,2.542308171873185
163,0.4871837844018295,0.18737815429349441,0.12292239518811754,0.6867162177070569,0.5960936767789651,0.2464843080413674,-2.241736982096381,0.9503789470745099,2.5424487925083508
164,0.4871837844018295,0.18732706054349443,0.12292239518811754,0.6865839893421675,0.5959625740356147,0.24669252136008418,-2.2419179274546512,0.9503579743616781,2.5425902685679755
165,0.4871837844018295,0.18727565429349444,0.12292239518811754,0.6864509233106869,0.595830697064458,0.24690195379440363,-2.2421000045523134,0.9503368687065269,2.542732599883296
166,0.4871837844018295,0.18722393554349442,0.12292239518811754,0.6863170190785752,0.5956980463685966,0.24711260435736881,-2.242283213859522,0.9503156300239369,2.54287578628494
