J1_rad,J2_rad,J3_rad,J4_rad,J5_rad,J6_rad
0.6754616969690763,0.6327009641748306,0.22942272602828967,-2.24687620199165,0.9339516881804307,2.5415740261060003
0.6753360787661331,0.6325799324396645,0.2296198811546715,-2.247053336888561,0.933935562244955,2.5417115131041443
0.675209627200863,0.6324581480118436,0.2298182543149953,-2.247231631838144,0.933919329990106,2.5418498732586836
0.6750823417785655,0.6323356113822354,0.23001784455751434,-2.247411087252379,0.93390299136552,2.541989106369439
0.6749542220012602,0.6322123230447768,0.230218650924606,-2.2475917035461865,0.9338865463205113,2.542129212235315
0.6748252673676846,0.6320882834964742,0.23042067245277528,-2.247773481137427,0.9338699948040732,2.5422701906543064
0.6746954773732924,0.6319634932374004,0.2306239081726582,-2.2479564204469114,0.9338533367648769,2.542412041423504
0.6745648515102506,0.6318379527706958,0.23082835710902525,-2.2481405218984047,0.9338365721512729,2.5425547643391004
0.6744333892674379,0.631711662602566,0.2310340182807848,-2.248325785918632,0.9338197009112901,2.542698359196402
0.6743010901304423,0.631584623242282,0.23124089070098652,-2.2485122129372854,0.9338027229926369,2.542842825789829
0.6741679535815582,0.6314568352021783,0.23144897337682496,-2.248699803387028,0.9337856383426996,2.542988163912928
0.6740339790997856,0.6313282989976525,0.23165826530964279,-2.248888557703501,0.9337684469085445,2.543134373358376
0.6738991661608261,0.6311990151471643,0.2318687654949343,-2.2490784763253298,0.9337511486369174,2.543281453917988
0.6737635142370821,0.6310689841722344,0.23208047292234896,-2.249269559694129,0.9337337434742428,2.543429405382726
0.6736270227976536,0.6309382065974443,0.2322933865756948,-2.2494618082545084,0.9337162313666252,2.5435782275427017
0.6734896913083361,0.6308066829504342,0.23250750543294188,-2.249655222454081,0.9336986122598486,2.5437279201871883
0.6733515192316188,0.6306744137619033,0.23272282846622583,-2.2498498027434652,0.9336808860993775,2.543878483104625
0.6732125060266818,0.6305413995656082,0.23293935464185112,-2.2500455495762957,0.9336630528303557,2.544029916082626
0.6730726511493935,0.6304076408983621,0.23315708292029474,-2.250242463409225,0.9336451123976073,2.5441822189079857
0.672931954052309,0.6302731383000343,0.23337601225620963,-2.2504405447019313,0.933627064745637,2.544335391366687
0.6727904141846673,0.630137892313549,0.233596141598428,-2.250639793917127,0.9336089098186298,2.5444894332439087
0.6726480309923891,0.6300019034848846,0.23381746988996502,-2.2508402115205612,0.9335906475604516,2.5446443443240345
0.6725048039180743,0.6298651723630726,0.23403999606802214,-2.251041797981027,0.9335722779146489,2.5448001243906564
0.6723607324009998,0.6297276995001971,0.2342637190639907,-2.251244553770369,0.9335538008244495,2.544956773226586
0.6722158158771167,0.6295894854513936,0.23448863780345522,-2.2514484793634892,0.9335352162327624,2.5451142906138604
0.6720700537790486,0.6294505307748486,0.23471475120619706,-2.2516535752383513,0.9335165240821777,2.5452726763337483
0.671923445536089,0.6293108360317987,0.23494205818619784,-2.25185984187599,0.9334977243149676,2.5454319301667625
0.6717759905741979,0.6291704017865292,0.23517055765164296,-2.2520672797605155,0.9334788168730859,2.54559205189266
0.6716276883160012,0.6290292286063741,0.235400248504925,-2.2522758893791197,0.9334598016981688,2.5457530412904568
0.6714785381807863,0.6288873170617149,0.23563112964264704,-2.2524856712220833,0.9334406787315339,2.545914898138431
0.6713285395845013,0.6287446677259798,0.2358631999556267,-2.2526966257827845,0.9334214479141822,2.546077622214132
0.6711776919397517,0.628601281175643,0.23609645832889897,-2.2529087535576986,0.933402109186797,2.546241213294389
0.6710259946557982,0.6284571579902237,0.23633090364172005,-2.2531220550464135,0.9333826624897446,2.5464056711553176
0.6708734471385536,0.6283122987522861,0.23656653476757072,-2.253336530751629,0.9333631077630746,2.5465709955723277
0.6707200487905813,0.6281667040474379,0.23680335057415983,-2.253552181179167,0.9333434449465199,2.5467371863201325
0.6705657990110927,0.6280203744643296,0.23704134992342782,-2.2537690068379774,0.933323673979497,2.546904243172755
0.6704106971959435,0.6278733105946541,0.23728053167155005,-2.2539870082401436,0.9333037948011068,2.547072165903536
0.670254742737633,0.6277255130331462,0.23752089466894036,-2.2542061859008915,0.9332838073501342,2.547240954285144
0.6700979350253,0.6275769823775807,0.23776243776025457,-2.254426540338594,0.9332637115650477,2.54741060808958
0.6699402734447212,0.6274277192287735,0.23800515978439374,-2.2546480720747777,0.9332435073840022,2.54758112708819
0.6697817573783084,0.6272777241905794,0.23824905957450793,-2.2548707816341316,0.9332231947448364,2.547752511051667
0.6696223862051058,0.6271269978698919,0.2384941359579994,-2.255094669544512,0.9332027735850749,2.547924759750063
0.6694621593007881,0.6269755408766431,0.2387403877565261,-2.2553197363369497,0.9331822438419274,2.5480978729528
0.6693010760376568,0.6268233538238022,0.23898781378600514,-2.2555459825456574,0.9331616054522902,2.5482718504286717
0.6691391357846386,0.6266704373273754,0.2392364128566163,-2.2557734087080363,0.9331408583527452,2.5484466919458546
0.6689763379072827,0.626516792006405,0.23948618377280526,-2.256002015364682,0.9331200024795611,2.5486223972719175
0.6688126817677578,0.626362418482969,0.23973712533328723,-2.2562318030593937,0.9330990377686939,2.5487989661738295
0.66864816672485,0.6262073173821807,0.2399892363310503,-2.2564627723391775,0.933077964155786,2.548976398417966
0.6684827921339594,0.626051489332187,0.24024251555335868,-2.2566949237542575,0.9330567815761683,2.549154693770119
0.6683165573470988,0.6258949349641695,0.2404969617817564,-2.2569282578580796,0.9330354899648587,2.5493338519955047
0.66814946171289,0.6257376549123426,0.2407525737920704,-2.2571627752073207,0.9330140892565639,2.549513872858774
0.6679815045765615,0.6255796498139536,0.2410093503544143,-2.257398476361893,0.9329925793856794,2.5496947561240173
0.6678126852799458,0.6254209203092818,0.24126729023319127,-2.2576353618849545,0.9329709602862885,2.5498765015547753
0.6676430031614768,0.6252614670416382,0.24152639218709784,-2.2578734323429135,0.9329492318921653,2.5500591089140485
0.6674724575561878,0.6251012906573654,0.2417866549691271,-2.2581126883054363,0.9329273941367728,2.5502425779643025
0.6673010477957078,0.6249403918058358,0.24204807732657202,-2.258353130345456,0.9329054469532645,2.55042690846748
0.6671287732082591,0.6247787711394529,0.2423106580010288,-2.258594759039175,0.932883390274484,2.5506121001850075
0.6669556331186554,0.6246164293136491,0.24257439572840045,-2.2588375749660803,0.9328612240329661,2.550798152877803
0.6667816268482982,0.6244533669868866,0.24283928923889958,-2.2590815787089418,0.9328389481609372,2.5509850663062896
0.6666067537151747,0.6242895848206563,0.24310533725705227,-2.2593267708538245,0.9328165625903149,2.5511728402303975
0.6664310130338549,0.6241250834794774,0.24337253850170115,-2.2595731519900957,0.9327940672527093,2.5513614744095765
0.6662544041154885,0.6239598636308973,0.2436408916860086,-2.259820722710432,0.9327714620794234,2.5515509686028053
0.6660769262678036,0.6237939259454908,0.2439103955174603,-2.2600694836108235,0.9327487470014529,2.5517413225685996
0.665898578795102,0.6236272710968599,0.24418104869786822,-2.2603194352905867,0.932725921949487,2.551932536065019
0.6657193609982579,0.6234598997616337,0.244452849923374,-2.260570578352367,0.9327029868539094,2.552124608849679
0.6655392721747151,0.6232918126194678,0.24472579788445226,-2.2608229134021482,0.932679941644798,2.552317540679759
0.6653583116184837,0.6231230103530436,0.24499989126591384,-2.26107644104926,0.9326567862519253,2.552511331312009
0.6651764786201377,0.6229534936480693,0.24527512874690888,-2.2613311619063854,0.9326335206047598,2.552705980502761
0.6649937724668121,0.6227832631932778,0.24555150900093015,-2.2615870765895676,0.9326101446324659,2.55290148800794
0.6648101924422005,0.6226123196804276,0.24582903069581638,-2.261844185718217,0.9325866582639043,2.553097853583067
0.664625737826552,0.6224406638043024,0.24610769249375508,-2.2621024899151214,0.9325630614276326,2.5532950769832734
0.6644404078966686,0.6222682962627109,0.2463874930512861,-2.2623619898064495,0.9325393540519062,2.5534931579633073
0.6642542019259023,0.622095217756486,0.24666843101930463,-2.2626226860217624,0.9325155360646786,2.5536920962775462
0.664067119184153,0.6219214289894857,0.2469505050430642,-2.2628845791940173,0.9324916073936018,2.553891891680001
0.6638791589378643,0.6217469306685911,0.24723371376218017,-2.2631476699595803,0.9324675679660266,2.554092543924329
0.6636903204500225,0.6215717235037085,0.24751805581063246,-2.2634119589582276,0.9324434177090042,2.554294052763843
0.6635006029801525,0.6213958082077674,0.247803529816769,-2.2636774468331584,0.9324191565492856,2.554496417951518
0.6633100057843153,0.6212191854967215,0.24809013440330854,-2.263944134231001,0.9323947844133234,2.5546996392400048
0.663118528115106,0.621041856089548,0.24837786818734375,-2.2642120218018187,0.9323703012272706,2.554903716381634
0.6629261692216497,0.6208638207082479,0.24866672978034454,-2.264481110199121,0.9323457069169838,2.5551086491284307
0.6627329283496,0.6206850800778454,0.24895671778816084,-2.264751400079866,0.9323210014080209,2.55531443723212
0.662538804741135,0.6205056349263882,0.2492478308110257,-2.2650228921044757,0.9322961846256443,2.555521080444138
0.6623437976349557,0.6203254859849477,0.2495400674435582,-2.2652955869368365,0.9322712564948193,2.5557285785156436
0.6621479062662821,0.6201446339876188,0.24983342627476662,-2.2655694852443125,0.9322462169402168,2.555936931197522
0.6619511298668509,0.6199630796715191,0.2501279058880513,-2.2658445876977487,0.9322210658862129,2.5561461382404005
0.6617534676649132,0.6197808237767907,0.2504235048612076,-2.2661208949714826,0.9321958032568896,2.5563561993946546
0.6615549188852301,0.6195978670465984,0.2507202217664289,-2.2663984077433508,0.9321704289760351,2.55656711441042
0.6613554827490723,0.619414210227131,0.2510180551703093,-2.2666771266946957,0.9321449429671456,2.5567788830375977
0.6611551584742145,0.6192298540676009,0.2513170036338468,-2.266957052510376,0.9321193451534253,2.556991505025871
0.6609539452749348,0.6190447993202446,0.25161706571244596,-2.2672381858787714,0.9320936354577871,2.557204980124708
0.6607518423620108,0.618859046740322,0.25191823995592083,-2.2675205274917936,0.9320678138028533,2.5574193080833756
0.6605488489427168,0.6186725970861175,0.25222052490849795,-2.267804078044892,0.9320418801109571,2.5576344886509483
0.6603449642208215,0.6184854511189402,0.2525239191088189,-2.268088838237064,0.932015834304142,2.557850521576317
0.6601401873965844,0.6182976096031225,0.2528284210899431,-2.268374808770861,0.931989676304164,2.5580674066082
0.6599345176667538,0.6181090733060227,0.2531340293793508,-2.2686619903523972,0.9319634060324907,2.5582851434951532
0.6597279542245631,0.6179198429980234,0.25344074249894577,-2.268950383691357,0.9319370234103042,2.558503731985579
0.6595204962597285,0.617729919452533,0.2537485589650579,-2.2692399895010062,0.9319105283585003,2.558723171827736
0.6593121429584459,0.6175393034459848,0.2540574772884461,-2.2695308084981947,0.9318839207976896,2.5589434627697507
0.6591028935033884,0.6173479957578388,0.2543674959743006,-2.2698228414033705,0.9318572006481989,2.5591646045596255
0.6588927470737028,0.6171559971705807,0.25467861352224613,-2.2701160889405823,0.9318303678300716,2.5593865969452505
0.6586817028450077,0.6169633084697226,0.25499082842634435,-2.270410551837492,0.9318034222630682,2.559609439674412
0.6584697599893895,0.6167699304438042,0.2553041391750963,-2.2707062308253807,0.9317763638666683,2.5598331324948034
0.6582569176754003,0.6165758638843922,0.25561854425144526,-2.271003126639159,0.9317491925600703,2.5600576751540354
0.6580431750680551,0.6163811095860815,0.255934042132779,-2.2713012400173715,0.931721908262193,2.560283067399647
