idx,target_x,target_y,target_z,J1_rad,J2_rad,J3_rad,J4_rad,J5_rad,J6_rad
17,0.2961215904948203,0.19716621602278844,0.12755439918915779,1.3707258620547182,0.18953149147104753,0.8108594473680281,-1.6933479999303365,1.3861707541125767,2.538596935868979
18,0.2961270592448203,0.19716621602278844,0.12755439918915779,1.3706991379683697,0.18953616915262383,0.8108537064551439,-1.69337062551071,1.3861563020688492,2.5385976570677897
19,0.29613284049482025,0.19716621602278844,0.12755439918915779,1.3706708871063595,0.18954111478546487,0.810847636659087,-1.6933945437416387,1.3861410243329932,2.538598419646317
20,0.2961389342448203,0.19716621602278844,0.12755439918915779,1.3706411095212274,0.18954632847874642,0.8108412378413679,-1.6934197545831275,1.3861249209281825,2.5385992236326
21,0.2961453404948203,0.19716621602278844,0.12755439918915779,1.3706098052683666,0.18955181034754176,0.8108345098560139,-1.6934462579930085,1.3861079918788488,2.5386000690561885
22,0.2961520592448203,0.19716621602278844,0.12755439918915779,1.370576974406022,0.18955756051281902,0.8108274525495704,-1.6934740539269413,1.3860902372106814,2.538600955948141
23,0.29615909049482025,0.19716621602278844,0.12755439918915779,1.370542616995295,0.1895635791014385,0.8108200657611011,-1.6935031423384095,1.3860716569506277,2.5386018843410225
24,0.29616643424482025,0.19716621602278844,0.12755439918915779,1.3705067331001435,0.1895698662461589,0.8108123493221884,-1.6935335231787207,1.3860522511268962,2.5386028542689116
25,0.2961740904948203,0.19716621602278844,0.12755439918915779,1.3704693227873848,0.18957642208562575,0.8108043030569343,-1.6935651963970042,1.3860320197689542,2.5386038657673855
26,0.2961820592448203,0.19716621602278844,0.12755439918915779,1.370430386126699,0.1895832467643821,0.8107959267819602,-1.693598161940207,1.3860109629075312,2.538604918873534
27,0.2961903404948203,0.19716621602278844,0.12755439918915779,1.370389923190629,0.18959034043285783,0.8107872203064089,-1.6936324197530959,1.385989080574619,2.5386060136259467
28,0.2961989342448203,0.19716621602278844,0.12755439918915779,1.3703479340545843,0.18959770324737235,0.8107781834319441,-1.6936679697782513,1.3859663728034715,2.5386071500647183
29,0.2962078404948203,0.19716621602278844,0.12755439918915779,1.3703044187968436,0.1896053353701337,0.8107688159527513,-1.6937048119560674,1.385942839628608,2.538608328231443
30,0.2962170592448203,0.19716621602278844,0.12755439918915779,1.3702593774985563,0.18961323696924026,0.8107591176555389,-1.6937429462247506,1.385918481085812,2.5386095481692217
31,0.29622659049482025,0.19716621602278844,0.12755439918915779,1.3702128102437465,0.18962140821866935,0.8107490883195388,-1.693782372520314,1.3858932972121338,2.5386108099226465
32,0.29623643424482027,0.19716621602278844,0.12755439918915779,1.3701647171193143,0.18962984929829219,0.8107387277165067,-1.6938230907765797,1.3858672880458909,2.538612113537817
33,0.29624659049482027,0.19716621602278844,0.12755439918915779,1.37011509821504,0.1896385603938553,0.8107280356107237,-1.6938651009251717,1.3858404536266684,2.538613459062322
34,0.29625705924482026,0.19716621602278844,0.12755439918915779,1.3700639536235864,0.18964754169699294,0.8107170117589962,-1.6939084028955167,1.3858127939953222,2.538614846545252
35,0.2962678404948203,0.19716621602278844,0.12755439918915779,1.3700112834405016,0.18965679340521646,0.8107056559106577,-1.6939529966148392,1.3857843091939785,2.5386162760371875
36,0.29627893424482027,0.19716621602278844,0.12755439918915779,1.3699570877642229,0.18966631572191517,0.8106939678075687,-1.6939988820081604,1.3857549992660352,2.5386177475901994
37,0.2962903404948203,0.19716621602278844,0.12755439918915779,1.3699013666960789,0.18967610885636432,0.8106819471841181,-1.6940460589982955,1.3857248642561644,2.538619261257859
38,0.2963020592448203,0.19716621602278844,0.12755439918915779,1.3698441203402938,0.1896861730237056,0.8106695937672244,-1.694094527505849,1.3856939042103114,2.538620817095218
39,0.29631409049482027,0.19716621602278844,0.12755439918915779,1.3697853488039906,0.18969650844495867,0.8106569072763359,-1.694144287449213,1.3856621191756986,2.5386224151588177
40,0.2963264342448203,0.19716621602278844,0.12755439918915779,1.3697250521971938,0.18970711534702112,0.8106438874234324,-1.6941953387445663,1.3856295092008257,2.538624055506691
41,0.29633909049482027,0.19716621602278844,0.12755439918915779,1.3696632306328345,0.18971799396265432,0.8106305339130259,-1.694247681305866,1.3855960743354712,2.5386257381983484
42,0.2963520592448203,0.19716621602278844,0.12755439918915779,1.369599884226752,0.18972914453049583,0.8106168464421611,-1.6943013150448503,1.385561814630693,2.538627463294789
43,0.2963653404948203,0.19716621602278844,0.12755439918915779,1.3695350130977,0.18974056729504873,0.8106028247004173,-1.6943562398710308,1.3855267301388317,2.5386292308584903
44,0.29637893424482026,0.19716621602278844,0.12755439918915779,1.3694686173673485,0.1897522625066781,0.8105884683699095,-1.6944124556916906,1.3854908209135104,2.538631040953405
45,0.2963928404948203,0.19716621602278844,0.12755439918915779,1.3694006971602881,0.1897642304216216,0.8105737771252881,-1.6944699624118829,1.3854540870096377,2.5386328936449716
46,0.29640705924482025,0.19716621602278844,0.12755439918915779,1.3693312526040358,0.18977647130197361,0.810558750633742,-1.6945287599344236,1.3854165284834083,2.5386347890000964
47,0.29642159049482025,0.19716621602278844,0.12755439918915779,1.3692602838290358,0.18978898541569045,0.8105433885549985,-1.6945888481598916,1.3853781453923046,2.538636727087163
48,0.2964364342448203,0.19716621602278844,0.12755439918915779,1.3691877909686665,0.18980177303658774,0.8105276905413242,-1.6946502269866224,1.385338937795099,2.5386387079760238
49,0.2964515904948203,0.19716621602278844,0.12755439918915779,1.3691137741592452,0.18981483444433955,0.8105116562375279,-1.6947128963107054,1.3852989057518563,2.538640731738005
50,0.29646705924482025,0.19716621602278844,0.12755439918915779,1.3690382335400293,0.18982816992447127,0.8104952852809598,-1.6947768560259804,1.3852580493239326,2.538642798445895
51,0.29648284049482027,0.19716621602278844,0.12755439918915779,1.3689611692532235,0.1898417797683596,0.8104785773015138,-1.6948421060240326,1.3852163685739798,2.5386449081739464
52,0.29649893424482027,0.19716621602278844,0.12755439918915779,1.368882581443984,0.18985566427323874,0.8104615319216291,-1.6949086461941911,1.385173863565947,2.538647060997881
53,0.29651534049482026,0.19716621602278844,0.12755439918915779,1.3688024702604225,0.18986982374218364,0.8104441487562908,-1.6949764764235213,1.3851305343650813,2.5386492569948746
54,0.2965320592448203,0.19716621602278844,0.12755439918915779,1.368720835853611,0.18988425848411872,0.8104264274130312,-1.6950455965968234,1.38508638103793,2.5386514962435642
55,0.29654909049482026,0.19716621602278844,0.12755439918915779,1.3686376783775875,0.18989896881381352,0.8104083674919321,-1.6951160065966278,1.3850414036523437,2.538653778824044
56,0.29656643424482027,0.19716621602278844,0.12755439918915779,1.3685529979893598,0.1899139550518747,0.8103899685856254,-1.6951877063031895,1.3849956022774763,2.538656104817856
57,0.29658409049482026,0.19716621602278844,0.12755439918915779,1.368466794848912,0.1899292175247531,0.8103712302792944,-1.6952606955944856,1.384948976983789,2.538658474308001
58,0.29660205924482025,0.19716621602278844,0.12755439918915779,1.3683790691192075,0.18994475656473142,0.8103521521506756,-1.695334974346209,1.3849015278430499,2.5386608873789207
59,0.2966203404948203,0.19716621602278844,0.12755439918915779,1.3682898209661962,0.18996057250993204,0.8103327337700604,-1.6954105424317663,1.3848532549283388,2.5386633441165096
60,0.2966389342448203,0.19716621602278844,0.12755439918915779,1.368199050558819,0.18997666570430205,0.8103129747002965,-1.6954873997222695,1.3848041583140467,2.5386658446080985
61,0.2966578404948203,0.19716621602278844,0.12755439918915779,1.3681067580690134,0.18999303649762567,0.8102928744967886,-1.6955655460865358,1.3847542380758806,2.538668388942466
62,0.2966770592448203,0.19716621602278844,0.12755439918915779,1.3680129436717186,0.19000968524550643,0.810272432707501,-1.6956449813910786,1.384703494290863,2.5386709772098226
63,0.2966965904948203,0.19716621602278844,0.12755439918915779,1.3679176075448811,0.1900266123093779,0.8102516488729593,-1.695725705500106,1.3846519270373356,2.538673609501819
64,0.29671643424482025,0.19716621602278844,0.12755439918915779,1.367820749869461,0.19004381805649206,0.8102305225262504,-1.695807718275514,1.3845995363949612,2.538676285911536
65,0.29673659049482026,0.19716621602278844,0.12755439918915779,1.3677223708294368,0.1900613028599185,0.810209053193026,-1.6958910195768824,1.3845463224447259,2.538679006533483
66,0.29675705924482026,0.19716621602278844,0.12755439918915779,1.367622470611812,0.19007906709854794,0.8101872403915039,-1.6959756092614693,1.3844922852689414,2.5386817714636027
67,0.29677784049482026,0.19716621602278844,0.12755439918915779,1.3675210494066212,0.19009711115707617,0.8101650836324683,-1.6960614871842048,1.3844374249512472,2.5386845807992513
68,0.2967989342448203,0.19716621602278844,0.12755439918915779,1.3674181074069347,0.19011543542601572,0.8101425824192735,-1.6961486531976886,1.384381741576613,2.5386874346392148
69,0.29682034049482026,0.19716621602278844,0.12755439918915779,1.3673136448088667,0.19013404030168424,0.810119736247844,-1.6962371071521822,1.384325235231342,2.5386903330836934
70,0.29684205924482027,0.19716621602278844,0.12755439918915779,1.3672076618115794,0.19015292618620183,0.8100965446066775,-1.6963268488956047,1.3842679060030703,2.5386932762343006
71,0.29686409049482027,0.19716621602278844,0.12755439918915779,1.3671001586172906,0.19017209348749375,0.8100730069768458,-1.6964178782735269,1.3842097539807738,2.5386962641940674
72,0.29688643424482025,0.19716621602278844,0.12755439918915779,1.3669911354312803,0.19019154261928328,0.8100491228319974,-1.696510195129166,1.3841507792547676,2.5386992970674296
73,0.2969090904948203,0.19716621602278844,0.12755439918915779,1.3668805924618952,0.1902112740010855,0.8100248916383587,-1.6966037993033798,1.3840909819167082,2.538702374960228
74,0.2969320592448203,0.19716621602278844,0.12755439918915779,1.366768529920558,0.1902312880582091,0.8100003128547364,-1.6966986906346608,1.3840303620595986,2.538705497979706
75,0.29695534049482025,0.19716621602278844,0.12755439918915779,1.366654948021772,0.19025158522175456,0.8099753859325188,-1.696794868959131,1.3839689197777882,2.538708666234508
76,0.2969789342448203,0.19716621602278844,0.12755439918915779,1.366539846983128,0.1902721659286044,0.8099501103156789,-1.696892334110536,1.3839066551669772,2.5387118798346724
77,0.2970028404948203,0.19716621602278844,0.12755439918915779,1.3664232270253123,0.19029303062142588,0.809924485440775,-1.6969910859202382,1.3838435683242183,2.5387151388916287
78,0.29702705924482026,0.19716621602278844,0.12755439918915779,1.3663050883721126,0.1903141797486647,0.8098985107369533,-1.6970911242172118,1.38377965934792,2.538718443518198
79,0.2970515904948203,0.19716621602278844,0.12755439918915779,1.3661854312504245,0.19033561376454067,0.8098721856259504,-1.697192448828036,1.3837149283378476,2.5387217938285818
80,0.2970764342448203,0.19716621602278844,0.12755439918915779,1.3660642558902598,0.190357333129052,0.8098455095220948,-1.6972950595768905,1.3836493753951293,2.5387251899383716
81,0.29710159049482027,0.19716621602278844,0.12755439918915779,1.3659415625247533,0.19037933830795772,0.809818481832309,-1.6973989562855456,1.3835830006222554,2.5387286319645286
82,0.2971270592448203,0.19716621602278844,0.12755439918915779,1.3658173513901692,0.19040162977278818,0.8097911019561115,-1.6975041387733603,1.3835158041230828,2.538732120025392
83,0.29715284049482027,0.19716621602278844,0.12755439918915779,1.36569162272591,0.1904242080008327,0.8097633692856198,-1.6976106068572723,1.3834477860028382,2.5387356542406714
84,0.2971789342448203,0.19716621602278844,0.12755439918915779,1.365564376774521,0.1904470734751431,0.8097352832055515,-1.697718360351795,1.3833789463681196,2.5387392347314472
85,0.2972053404948203,0.19716621602278844,0.12755439918915779,1.3654356137817016,0.19047022668451774,0.8097068430932272,-1.697827399069006,1.3833092853269002,2.5387428616201535
86,0.29723205924482027,0.19716621602278844,0.12755439918915779,1.3653053339963102,0.19049366812351387,0.8096780483185726,-1.6979377228185466,1.383238802988531,2.5387465350305938
87,0.2972590904948203,0.19716621602278844,0.12755439918915779,1.3651735376703718,0.19051739829243353,0.8096488982441201,-1.6980493314076106,1.3831674994637433,2.538750255087923
88,0.29728643424482026,0.19716621602278844,0.12755439918915779,1.365040225059088,0.1905414176973217,0.8096193922250127,-1.6981622246409387,1.3830953748646533,2.5387540219186477
89,0.29731409049482027,0.19716621602278844,0.12755439918915779,1.3649053964208424,0.19056572684996187,0.8095895296090043,-1.6982764023208123,1.3830224293047624,2.538757835650621
90,0.29734205924482027,0.19716621602278844,0.12755439918915779,1.3647690520172093,0.1905903262678743,0.8095593097364635,-1.698391864247046,1.3829486628989618,2.538761696413041
91,0.29737034049482025,0.19716621602278844,0.12755439918915779,1.3646311921129624,0.19061521647431245,0.8095287319403756,-1.6985086102169804,1.382874075763537,2.5387656043364464
92,0.2973989342448203,0.19716621602278844,0.12755439918915779,1.3644918169760816,0.19064039799825672,0.8094977955463445,-1.6986266400254764,1.382798668016167,2.5387695595527084
93,0.2974278404948203,0.19716621602278844,0.12755439918915779,1.3643509268777623,0.19066587137440827,0.8094664998725962,-1.6987459534649054,1.3827224397759315,2.53877356219503
94,0.2974570592448203,0.19716621602278844,0.12755439918915779,1.364208522092423,0.1906916371431926,0.8094348442299806,-1.6988665503251457,1.3826453911633112,2.5387776123979435
95,0.2974865904948203,0.19716621602278844,0.12755439918915779,1.364064602897714,0.1907176958507506,0.8094028279219734,-1.6989884303935714,1.382567522300193,2.538781710297303
96,0.29751643424482027,0.19716621602278844,0.12755439918915779,1.3639191695745247,0.19074404804892886,0.8093704502446799,-1.6991115934550474,1.3824888333098702,2.5387858560302767
97,0.2975465904948203,0.19716621602278844,0.12755439918915779,1.3637722224069941,0.1907706942952876,0.8093377104868369,-1.6992360392919215,1.3824093243170497,2.538790049735353
98,0.29757705924482025,0.19716621602278844,0.12755439918915779,1.3636237616825173,0.19079763515308645,0.8093046079298151,-1.6993617676840163,1.382328995447852,2.5387942915523247
99,0.29760784049482025,0.19716621602278844,0.12755439918915779,1.3634737876917553,0.19082487119128544,0.8092711418476222,-1.6994887784086228,1.3822478468298163,2.538798581622293
100,0.2976389342448203,0.19716621602278844,0.12755439918915779,1.363322300728643,0.19085240298453687,0.8092373115069049,-1.699617071240491,1.382165878591902,2.538802920087656
101,0.2976703404948203,0.19716621602278844,0.12755439918915779,1.3631693010903998,0.19088023111318542,0.8092031161669527,-1.6997466459518233,1.3820830908644948,2.538807307092112
102,0.2977020592448203,0.19716621602278844,0.12755439918915779,1.363014789077535,0.1909083561632583,0.8091685550796993,-1.699877502312267,1.3819994837794067,2.5388117427806454
103,0.2977340904948203,0.19716621602278844,0.12755439918915779,1.3628587649938608,0.19093677872646353,0.8091336274897264,-1.7000096400889042,1.3819150574698822,2.5388162272995296
104,0.2977664342448203,0.19716621602278844,0.12755439918915779,1.3627012291464984,0.1909654994001908,0.8090983326342656,-1.7001430590462479,1.3818298120706003,2.5388207607963222
105,0.2977990904948203,0.19716621602278844,0.12755439918915779,1.3625421818458883,0.19099451878749285,0.809062669743202,-1.700277758946229,1.3817437477176777,2.5388253434198518
106,0.29783205924482026,0.19716621602278844,0.12755439918915779,1.3623816234057993,0.19102383749709517,0.8090266380390764,-1.7004137395481917,1.3816568645486726,2.5388299753202226
107,0.2978653404948203,0.19716621602278844,0.12755439918915779,1.3622195541433377,0.1910534561433863,0.8089902367370887,-1.7005510006088853,1.3815691627025892,2.5388346566488083
108,0.2978989342448203,0.19716621602278844,0.12755439918915779,1.3620559743789569,0.1910833753464054,0.8089534650451004,-1.7006895418824528,1.3814806423198787,2.538839387558236
109,0.2979328404948203,0.19716621602278844,0.12755439918915779,1.3618908844364666,0.19111359573185283,0.8089163221636374,-1.7008293631204259,1.3813913035424459,2.5388441682024006
110,0.29796705924482025,0.19716621602278844,0.12755439918915779,1.3617242846430426,0.1911441179310689,0.8088788072858939,-1.7009704640717143,1.3813011465136502,2.5388489987364395
111,0.2980015904948203,0.19716621602278844,0.12755439918915779,1.3615561753292358,0.1911749425810445,0.8088409195977341,-1.7011128444825998,1.3812101713783103,2.5388538793167466
112,0.2980364342448203,0.19716621602278844,0.12755439918915779,1.3613865568289825,0.19120607032440073,0.808802658277696,-1.7012565040967242,1.3811183782827077,2.5388588101009466
113,0.2980715904948203,0.19716621602278844,0.12755439918915779,1.3612154294796135,0.19123750180939592,0.8087640224969946,-1.7014014426550839,1.38102576737459,2.5388637912479086
114,0.2981070592448203,0.19716621602278844,0.12755439918915779,1.3610427936218652,0.191269237689915,0.808725011419524,-1.7015476598960186,1.3809323388031753,2.5388688229177294
115,0.29814284049482026,0.19716621602278844,0.12755439918915779,1.3608686495998876,0.19130127862546686,0.8086856242018622,-1.7016951555552051,1.3808380927191546,2.5388739052717337
116,0.2981789342448203,0.19716621602278844,0.12755439918915779,1.3606929977612554,0.1913336252811746,0.8086458599932722,-1.7018439293656462,1.3807430292746963,2.538879038472463
117,0.2982153404948203,0.19716621602278844,0.12755439918915779,1.3605158384569787,0.19136627832777542,0.8086057179357068,-1.701993981057662,1.38064714862345,2.5388842226836768
118,0.2982520592448203,0.19716621602278844,0.12755439918915779,1.3603371720415112,0.19139923844161544,0.8085651971638114,-1.7021453103588837,1.3805504509205495,2.538889458070345
119,0.2982890904948203,0.19716621602278844,0.12755439918915779,1.3601569988727624,0.19143250630463804,0.8085242968049265,-1.7022979169942394,1.380452936322618,2.538894744798636
120,0.2983264342448203,0.19716621602278844,0.12755439918915779,1.3599753193121067,0.1914660826043857,0.8084830159790922,-1.7024518006859501,1.3803546049877693,2.538900083035922
121,0.29836409049482027,0.19716621602278844,0.12755439918915779,1.3597921337243941,0.19149996803398928,0.8084413537990506,-1.7026069611535166,1.3802554570756145,2.538905472950764
122,0.2984020592448203,0.19716621602278844,0.12755439918915779,1.3596074424779603,0.19153416329216988,0.8083993093702491,-1.7027633981137138,1.380155492747264,2.538910914712914
123,0.29844034049482027,0.19716621602278844,0.12755439918915779,1.3594212459446375,0.191568669083221,0.8083568817908446,-1.7029211112805773,1.3800547121653308,2.5389164084932987
124,0.2984789342448203,0.19716621602278844,0.12755439918915779,1.3592335444997652,0.19160348611701572,0.8083140701517063,-1.7030801003653973,1.3799531154939368,2.5389219544640262
125,0.2985178404948203,0.19716621602278844,0.12755439918915779,1.3590443385222009,0.19163861510899238,0.8082708735364191,-1.7032403650767065,1.3798507028987144,2.5389275527983695
126,0.2985570592448203,0.19716621602278844,0.12755439918915779,1.358853628394329,0.19167405678015292,0.8082272910212871,-1.7034019051202733,1.3797474745468103,2.5389332036707657
127,0.2985965904948203,0.19716621602278844,0.12755439918915779,1.358661414502075,0.1917098118570566,0.8081833216753379,-1.7035647201990896,1.3796434306068919,2.538938907256812
128,0.2986364342448203,0.19716621602278844,0.12755439918915779,1.358467697234913,0.19174588107181645,0.8081389645603244,-1.7037288100133627,1.3795385712491484,2.538944663733256
129,0.29867659049482026,0.19716621602278844,0.12755439918915779,1.3582724769858785,0.1917822651620824,0.8080942187307305,-1.7038941742605038,1.3794328966452956,2.538950473277984
130,0.2987170592448203,0.19716621602278844,0.12755439918915779,1.3580757541515789,0.19181896487105377,0.8080490832337728,-1.7040608126351209,1.3793264069685809,2.538956336070032
131,0.2987578404948203,0.19716621602278844,0.12755439918915779,1.3578775291322047,0.19185598094745515,0.8080035571094057,-1.7042287248290053,1.3792191023937859,2.5389622522895596
132,0.2987989342448203,0.19716621602278844,0.12755439918915779,1.3576778023315403,0.19189331414554367,0.8079576393903243,-1.7043979105311253,1.3791109830972312,2.5389682221178576
133,0.2988403404948203,0.19716621602278844,0.12755439918915779,1.357476574156976,0.19193096522509379,0.8079113291019678,-1.7045683694276121,1.3790020492567798,2.5389742457373345
134,0.29888205924482025,0.19716621602278844,0.12755439918915779,1.3572738450195183,0.1919689349513991,0.8078646252625247,-1.704740101201754,1.3788923010518424,2.538980323331515
135,0.29892409049482027,0.19716621602278844,0.12755439918915779,1.3570696153338013,0.19200722409525728,0.8078175268829343,-1.7049131055339823,1.3787817386633787,2.538986455085027
136,0.2989664342448203,0.19716621602278844,0.12755439918915779,1.3568638855180994,0.19204583343297266,0.8077700329668931,-1.705087382101864,1.378670362273905,2.538992641183603
137,0.2990090904948203,0.19716621602278844,0.12755439918915779,1.3566566559943374,0.19208476374634387,0.8077221425108564,-1.7052629305800888,1.3785581720674955,2.538998881814068
138,0.29905205924482026,0.19716621602278844,0.12755439918915779,1.3564479271881023,0.19212401582265848,0.8076738545040435,-1.7054397506404608,1.3784451682297878,2.539005177164332
139,0.2990953404948203,0.19716621602278844,0.12755439918915779,1.3562376995286554,0.19216359045469122,0.8076251679284413,-1.7056178419518875,1.3783313509479862,2.5390115274233915
140,0.2991389342448203,0.19716621602278844,0.12755439918915779,1.3560259734489442,0.1922034884406898,0.8075760817588077,-1.7057972041803675,1.3782167204108668,2.5390179327813103
141,0.2991828404948203,0.19716621602278844,0.12755439918915779,1.355812749385613,0.19224371058437395,0.807526594962677,-1.7059778369889826,1.3781012768087806,2.539024393429224
142,0.2992270592448203,0.19716621602278844,0.12755439918915779,1.3555980277790156,0.19228425769492663,0.8074767065003619,-1.7061597400378852,1.3779850203336572,2.539030909559325
143,0.29927159049482027,0.19716621602278844,0.12755439918915779,1.3553818090732275,0.1923251305869913,0.8074264153249593,-1.706342912984288,1.3778679511790117,2.539037481364864
144,0.2993164342448203,0.19716621602278844,0.12755439918915779,1.3551640937160565,0.19236633008065773,0.8073757203823533,-1.7065273554824538,1.3777500695399454,2.5390441090401326
145,0.2993615904948203,0.19716621602278844,0.12755439918915779,1.3549448821590564,0.19240785700145935,0.8073246206112201,-1.7067130671836825,1.3776313756131515,2.539050792780462
146,0.2994070592448203,0.19716621602278844,0.12755439918915779,1.3547241748575378,0.19244971218037055,0.8072731149430318,-1.7069000477363037,1.3775118695969204,2.5390575327822202
147,0.2994528404948203,0.19716621602278844,0.12755439918915779,1.3545019722705811,0.19249189645379516,0.8072212023020602,-1.7070882967856618,1.3773915516911424,2.5390643292427986
148,0.29949893424482027,0.19716621602278844,0.12755439918915779,1.3542782748610478,0.1925344106635567,0.8071688816053816,-1.7072778139741078,1.3772704220973118,2.5390711823606034
149,0.2995453404948203,0.19716621602278844,0.12755439918915779,1.3540530830955937,0.19257725565689476,0.8071161517628808,-1.7074685989409855,1.3771484810185315,2.53907809233505
150,0.2995920592448203,0.19716621602278844,0.12755439918915779,1.3538263974446805,0.1926204322864642,0.8070630116772556,-1.7076606513226238,1.3770257286595187,2.539085059366565
151,0.2996390904948203,0.19716621602278844,0.12755439918915779,1.3535982183825892,0.19266394141031462,0.8070094602440209,-1.707853970752321,1.3769021652266065,2.5390920836565614
152,0.2996864342448203,0.19716621602278844,0.12755439918915779,1.3533685463874312,0.19270778389189758,0.8069554963515132,-1.708048556860338,1.37677779092775,2.5390991654074493
153,0.2997340904948203,0.19716621602278844,0.12755439918915779,1.3531373819411616,0.1927519606000443,0.806901118880895,-1.7082444092738822,1.3766526059725301,2.5391063048226092
154,0.29978205924482026,0.19716621602278844,0.12755439918915779,1.3529047255295925,0.19279647240897457,0.8068463267061591,-1.7084415276170999,1.376526610572158,2.539113502106405
155,0.29983034049482027,0.19716621602278844,0.12755439918915779,1.3526705776424035,0.1928413201982737,0.8067911186941331,-1.7086399115110626,1.3763998049394779,2.5391207574641563
156,0.29987893424482026,0.19716621602278844,0.12755439918915779,1.3524349387731571,0.1928865048529005,0.8067354937044843,-1.7088395605737559,1.3762721892889747,2.5391280711021507
157,0.2999278404948203,0.19716621602278844,0.12755439918915779,1.352197809419309,0.19293202726316494,0.8066794505897238,-1.7090404744200678,1.3761437638367737,2.539135443227617
158,0.29997705924482027,0.19716621602278844,0.12755439918915779,1.3519591900822232,0.19297788832473195,0.8066229881952114,-1.7092426526617766,1.3760145288006496,2.5391428740487303
159,0.3000265904948203,0.19716621602278844,0.12755439918915779,1.3517190812671829,0.193024088938607,0.8065661053591595,-1.7094460949075392,1.3758844844000275,2.539150363774598
160,0.3000764342448203,0.19716621602278844,0.12755439918915779,1.3514774834834042,0.19307063001113534,0.8065088009126389,-1.7096508007628801,1.3757536308559886,2.539157912615256
161,0.30012659049482027,0.19716621602278844,0.12755439918915779,1.3512343972440501,0.1931175124539859,0.8064510736795829,-1.709856769830178,1.375621968391274,2.5391655207816575
162,0.3001770592448203,0.19716621602278844,0.12755439918915779,1.3509898230662414,0.19316473718414962,0.8063929224767915,-1.7100640017086546,1.3754894972302898,2.539173188485664
163,0.30022784049482026,0.19716621602278844,0.12755439918915779,1.3507437614710724,0.19321230512392695,0.8063343461139374,-1.710272495994361,1.3753562175991105,2.539180915940039
164,0.3002789342448203,0.19716621602278844,0.12755439918915779,1.3504962129836213,0.19326021720092967,0.8062753433935697,-1.7104822522801695,1.3752221297254839,2.5391887033584446
165,0.30033034049482027,0.19716621602278844,0.12755439918915779,1.3502471781329661,0.19330847434805953,0.8062159131111195,-1.7106932701557562,1.3750872338388356,2.5391965509554235
166,0.30038205924482025,0.19716621602278844,0.12755439918915779,1.349996657452196,0.19335707750350828,0.8061560540549042,-1.7109055492075917,1.3749515301702724,2.539204458946395
