idx,target_x,target_y,target_z,J1_rad,J2_rad,J3_rad,J4_rad,J5_rad,J6_rad
31,0.29251899596902586,-0.00156983405152882,0.3414318499055057,-0.02850496978782261,-1.0003556335387387,0.6468590510882867,0.06541754045561182,0.4141096634736003,-0.06539155691593623
32,0.29250915221902585,-0.00156983405152882,0.3414318499055057,-0.02851283202155521,-1.0004030298877455,0.6468674405786996,0.065431205562822,0.41414906910929267,-0.06540351061047055
33,0.29249899596902584,-0.00156983405152882,0.3414318499055057,-0.028520948395904158,-1.0004519298931918,0.646876094011709,0.06544531306698935,0.4141897274559304,-0.06541585133249703
34,0.29248852721902585,-0.00156983405152882,0.3414318499055057,-0.028529319341172605,-1.0005023334621042,0.64688501116318,0.06545986378049423,0.4142316386767191,-0.06542857979605525
35,0.2924777459690258,-0.00156983405152882,0.3414318499055057,-0.028537945301543764,-1.0005542404986176,0.6468941918020771,0.06547485854189683,0.41427480293992014,-0.06544169673819225
36,0.29246665221902585,-0.00156983405152882,0.3414318499055057,-0.02854682673514001,-1.000607650903972,0.6469036356904628,0.06549029821604598,0.41431922041885816,-0.06545520291905807
37,0.29245524596902583,-0.00156983405152882,0.3414318499055057,-0.028555964114084415,-1.0006625645765088,0.6469133425834975,0.06550618369419346,0.4143648912919214,-0.06546909912200574
38,0.29244352721902583,-0.00156983405152882,0.3414318499055057,-0.028565357924563627,-1.0007189814116706,0.6469233122294388,0.06552251589410939,0.4144118157425669,-0.06548338615369252
39,0.29243149596902585,-0.00156983405152882,0.3414318499055057,-0.028575008666893203,-1.0007769013019945,0.6469335443696415,0.06553929576020406,0.4144599939593243,-0.0654980648441866
40,0.2924191522190258,-0.00156983405152882,0.3414318499055057,-0.02858491685558473,-1.0008363241371114,0.6469440387385564,0.06555652426365123,0.4145094261357977,-0.06551313604707518
41,0.29240649596902585,-0.00156983405152882,0.3414318499055057,-0.028595083019414803,-1.0008972498037423,0.6469547950637309,0.06557420240251607,0.41456011247067404,-0.06552860063957648
42,0.29239352721902584,-0.00156983405152882,0.3414318499055057,-0.028605507701496485,-1.0009596781856946,0.646965813065807,0.06559233120188705,0.41461205316772237,-0.06554445952265554
43,0.29238024596902584,-0.00156983405152882,0.3414318499055057,-0.028616191459352208,-1.001023609163859,0.646977092458522,0.06561091171401084,0.41466524843580216,-0.06556071362114212
44,0.29236665221902586,-0.00156983405152882,0.3414318499055057,-0.028627134864989197,-1.0010890426162042,0.6469886329487077,0.065629945018432,0.4147196984888636,-0.06557736388385342
45,0.29235274596902583,-0.00156983405152882,0.3414318499055057,-0.02863833850497681,-1.0011559784177773,0.6470004342362893,0.06564943222213537,0.41477540354595777,-0.06559441128371864
46,0.29233852721902587,-0.00156983405152882,0.3414318499055057,-0.028649802980525788,-1.001224416440695,0.6470124960142852,0.06566937445969329,0.41483236383123573,-0.06561185681790806
47,0.29232399596902586,-0.00156983405152882,0.3414318499055057,-0.028661528907570108,-1.001294356554145,0.6470248179688071,0.0656897728934163,0.41489057957395686,-0.06562970150796514
48,0.2923091522190258,-0.00156983405152882,0.3414318499055057,-0.02867351691685041,-1.001365798624379,0.6470373997790578,0.06571062871350782,0.4149500510084933,-0.06564794639994191
49,0.29229399596902583,-0.00156983405152882,0.3414318499055057,-0.028685767653999824,-1.0014387425147073,0.6470502411173324,0.06573194313822275,0.4150107783743329,-0.06566659256453822
50,0.29227852721902586,-0.00156983405152882,0.3414318499055057,-0.028698281779632233,-1.0015131880854988,0.6470633416490162,0.06575371741403062,0.4150727619160878,-0.06568564109724445
51,0.29226274596902585,-0.00156983405152882,0.3414318499055057,-0.028711059969432344,-1.0015891351941755,0.6470767010325852,0.06577595281578184,0.41513600188349736,-0.06570509311848732
52,0.29224665221902585,-0.00156983405152882,0.3414318499055057,-0.02872410291424807,-1.0016665836952057,0.6470903189196047,0.06579865064687916,0.4152004985314368,-0.06572494977377999
53,0.29223024596902586,-0.00156983405152882,0.3414318499055057,-0.028737411320185365,-1.0017455334401024,0.6471041949547288,0.06582181223945234,0.4152662521199175,-0.06574521223387551
54,0.2922135272190258,-0.00156983405152882,0.3414318499055057,-0.028750985908705187,-1.0018259842774198,0.6471183287757003,0.06584543895453765,0.4153332629141003,-0.06576588169492356
55,0.29219649596902586,-0.00156983405152882,0.3414318499055057,-0.02876482741672262,-1.0019079360527452,0.6471327200133492,0.06586953218226135,0.41540153118429446,-0.06578695937863167
56,0.29217915221902585,-0.00156983405152882,0.3414318499055057,-0.028778936596708778,-1.0019913886086975,0.6471473682915926,0.06589409334202784,0.4154710572059686,-0.06580844653242986
57,0.29216149596902585,-0.00156983405152882,0.3414318499055057,-0.028793314216794458,-1.0020763417849219,0.6471622732274336,0.06591912388271123,0.41554184125975624,-0.06583034442963868
58,0.29214352721902587,-0.00156983405152882,0.3414318499055057,-0.028807961060876647,-1.002162795418084,0.647177434430961,0.0659446252828526,0.41561388363146107,-0.06585265436964187
59,0.29212524596902584,-0.00156983405152882,0.3414318499055057,-0.02882287792872728,-1.0022507493418669,0.6471928515053483,0.06597059905086071,0.41568718461206416,-0.06587537767806247
60,0.2921066522190258,-0.00156983405152882,0.3414318499055057,-0.02883806563610429,-1.002340203386964,0.647208524046853,0.0659970467252176,0.4157617444977318,-0.06589851570694268
61,0.2920877459690258,-0.00156983405152882,0.3414318499055057,-0.028853525014865374,-1.0024311573810762,0.6472244516448158,0.06602396987468859,0.41583756358982255,-0.06592206983492822
62,0.2920685272190258,-0.00156983405152882,0.3414318499055057,-0.02886925691308411,-1.0025236111489062,0.64724063388166,0.06605137009853722,0.41591464219489316,-0.06594604146745646
63,0.29204899596902584,-0.00156983405152882,0.3414318499055057,-0.028885262195168633,-1.002617564512152,0.6472570703328906,0.0660792490267447,0.4159929806247083,-0.06597043203694875
64,0.29202915221902587,-0.00156983405152882,0.3414318499055057,-0.028901541741982843,-1.0027130172895031,0.6472737605670935,0.06610760832023377,0.41607257919624674,-0.0659952430030066
65,0.29200899596902585,-0.00156983405152882,0.3414318499055057,-0.028918096450970293,-1.002809969296636,0.6472907041459353,0.06613644967109777,0.4161534382317093,-0.06602047585261249
66,0.29198852721902585,-0.00156983405152882,0.3414318499055057,-0.028934927236280494,-1.0029084203462055,0.647307900624161,0.06616577480283443,0.41623555805852686,-0.06604613210033464
67,0.29196774596902586,-0.00156983405152882,0.3414318499055057,-0.02895203502889815,-1.0030083702478434,0.6473253495495949,0.06619558547058435,0.41631893900937234,-0.06607221328853594
68,0.2919466522190258,-0.00156983405152882,0.3414318499055057,-0.028969420776774946,-1.0031098188081486,0.6473430504631386,0.06622588346137509,0.4164035814221607,-0.06609872098758802
69,0.29192524596902586,-0.00156983405152882,0.3414318499055057,-0.02898708544496392,-1.003212765830685,0.6473610028987709,0.06625667059436927,0.41648948564006744,-0.06612565679608849
70,0.29190352721902585,-0.00156983405152882,0.3414318499055057,-0.029005030015757036,-1.003317211115974,0.6473792063835462,0.06628794872111904,0.4165766520115316,-0.06615302234108403
71,0.29188149596902585,-0.00156983405152882,0.3414318499055057,-0.02902325548882498,-1.0034231544614896,0.6473976604375945,0.06631971972582436,0.41666508089026766,-0.06618081927829654
72,0.29185915221902586,-0.00156983405152882,0.3414318499055057,-0.029041762881360265,-1.0035305956616498,0.6474163645741196,0.06635198552559801,0.4167547726352726,-0.06620904929235566
73,0.29183649596902583,-0.00156983405152882,0.3414318499055057,-0.02906055322822304,-1.0036395345078155,0.6474353182993989,0.06638474807073438,0.41684572761083794,-0.06623771409703405
74,0.2918135272190258,-0.00156983405152882,0.3414318499055057,-0.0290796275820897,-1.003749970788279,0.6474545211127825,0.06641800934498501,0.41693794618655833,-0.06626681543548894
75,0.29179024596902586,-0.00156983405152882,0.3414318499055057,-0.029098987013604638,-1.0038619042882613,0.6474739725066914,0.0664517713658386,0.4170314287373408,-0.06629635508050745
76,0.2917666522190258,-0.00156983405152882,0.3414318499055057,-0.029118632611535147,-1.0039753347899056,0.647493671966618,0.06648603618480751,0.4171261756434207,-0.0663263348347577
77,0.29174274596902583,-0.00156983405152882,0.3414318499055057,-0.02913856548292869,-1.004090262072268,0.6475136189711239,0.0665208058877186,0.41722218729036165,-0.06635675653104368
78,0.29171852721902586,-0.00156983405152882,0.3414318499055057,-0.029158786753274185,-1.0042066859113143,0.6475338129918395,0.0665560825950113,0.4173194640690784,-0.06638762203256637
79,0.29169399596902584,-0.00156983405152882,0.3414318499055057,-0.029179297566665787,-1.004324606079913,0.6475542534934632,0.06659186846204028,0.41741800637583987,-0.0664189332331889
80,0.29166915221902584,-0.00156983405152882,0.3414318499055057,-0.029200099085969922,-1.0044440223478261,0.6475749399337601,0.06662816567938445,0.41751781461228354,-0.06645069205770755
81,0.29164399596902585,-0.00156983405152882,0.3414318499055057,-0.029221192492995814,-1.004564934481706,0.6475958717635613,0.06666497647316191,0.41761888918542717,-0.0664829004621275
82,0.2916185272190258,-0.00156983405152882,0.3414318499055057,-0.029242578988669107,-1.0046873422450862,0.6476170484267624,0.06670230310535118,0.4177212305076827,-0.06651556043394441
83,0.29159274596902585,-0.00156983405152882,0.3414318499055057,-0.02926425979320865,-1.0048112453983737,0.6476384693603232,0.06674014787411785,0.4178248389968611,-0.06654867399243068
84,0.29156665221902583,-0.00156983405152882,0.3414318499055057,-0.029286236146307165,-1.0049366436988452,0.647660133994266,0.06677851311414859,0.417929715076197,-0.06658224318892804
85,0.29154024596902584,-0.00156983405152882,0.3414318499055057,-0.029308509307314677,-1.005063536900637,0.6476820417516754,0.06681740119699012,0.4180358591743496,-0.06661627010714469
86,0.29151352721902585,-0.00156983405152882,0.3414318499055057,-0.02933108055542595,-1.0051919247547394,0.6477041920486964,0.06685681453139584,0.4181432717254241,-0.06665075686345892
87,0.2914864959690258,-0.00156983405152882,0.3414318499055057,-0.02935395118987126,-1.0053218070089889,0.6477265842945337,0.06689675556367833,0.41825195316898245,-0.06668570560722811
88,0.29145915221902585,-0.00156983405152882,0.3414318499055057,-0.029377122530110558,-1.0054531834080596,0.6477492178914508,0.06693722677806851,0.4183619039500547,-0.06672111852110336
89,0.29143149596902584,-0.00156983405152882,0.3414318499055057,-0.029400595916031804,-1.0055860536934595,0.647772092234769,0.06697823069708174,0.41847312451915897,-0.0667569978213503
90,0.29140352721902585,-0.00156983405152882,0.3414318499055057,-0.02942437270815235,-1.0057204176035182,0.6477952067128658,0.06701976988189065,0.41858561533231037,-0.06679334575817587
91,0.29137524596902586,-0.00156983405152882,0.3414318499055057,-0.02944845428782457,-1.0058562748733824,0.6478185607071744,0.06706184693270485,0.4186993768510387,-0.0668301646160609
92,0.29134665221902584,-0.00156983405152882,0.3414318499055057,-0.02947284205744516,-1.005993625235008,0.6478421535921821,0.06710446448915781,0.4188144095424045,-0.0668674567140992
93,0.2913177459690258,-0.00156983405152882,0.3414318499055057,-0.029497537440668135,-1.0061324684171509,0.6478659847354298,0.0671476252307007,0.41893071387901226,-0.06690522440634265
94,0.2912885272190258,-0.00156983405152882,0.3414318499055057,-0.029522541882622096,-1.0062728041453588,0.64789005349751,0.06719133187700403,0.4190482903390263,-0.06694347008215328
95,0.2912589959690258,-0.00156983405152882,0.3414318499055057,-0.029547856850131272,-1.0064146321419662,0.6479143592320669,0.06723558718836582,0.41916713940619066,-0.06698219616656059
96,0.29122915221902584,-0.00156983405152882,0.3414318499055057,-0.02957348383194072,-1.006557952126082,0.6479389012857937,0.06728039396612844,0.4192872615698408,-0.06702140512062711
97,0.2911989959690258,-0.00156983405152882,0.3414318499055057,-0.02959942433894568,-1.006702763813586,0.6479636789984329,0.06732575505310183,0.41940865732492655,-0.06706109944181912
98,0.29116852721902586,-0.00156983405152882,0.3414318499055057,-0.02962567990442493,-1.0068490669171162,0.6479886917027744,0.0673716733339953,0.41953132717202374,-0.06710128166438502
99,0.29113774596902586,-0.00156983405152882,0.3414318499055057,-0.02965225208427892,-1.0069968611460633,0.6480139387246543,0.06741815173585754,0.41965527161735633,-0.06714195435974092
100,0.2911066522190258,-0.00156983405152882,0.3414318499055057,-0.02967914245727166,-1.007146146206562,0.6480394193829543,0.06746519322852344,0.4197804911728115,-0.06718312013686216
101,0.29107524596902584,-0.00156983405152882,0.3414318499055057,-0.029706352625277283,-1.0072969218014807,0.6480651329895994,0.06751280082507012,0.4199069863559629,-0.06722478164268281
102,0.2910435272190258,-0.00156983405152882,0.3414318499055057,-0.029733884213531448,-1.007449187630415,0.6480910788495582,0.0675609775822812,0.4200347576900852,-0.0672669415625026
103,0.2910114959690258,-0.00156983405152882,0.3414318499055057,-0.029761738870886636,-1.0076029433896765,0.6481172562608404,0.06760972660111916,0.42016380570417583,-0.06730960262040073
104,0.2909791522190258,-0.00156983405152882,0.3414318499055057,-0.02978991827007268,-1.007758188772287,0.6481436645144961,0.06765905102720603,0.42029413093297524,-0.06735276757965715
105,0.29094649596902583,-0.00156983405152882,0.3414318499055057,-0.029818424107961754,-1.0079149234679674,0.6481703028946144,0.06770895405131372,0.4204257339169885,-0.06739643924318214
106,0.29091352721902586,-0.00156983405152882,0.3414318499055057,-0.029847258105838236,-1.0080731471631288,0.6481971706783229,0.06775943890986262,0.42055861520250293,-0.0674406204539532
107,0.29088024596902584,-0.00156983405152882,0.3414318499055057,-0.029876422009673546,-1.0082328595408652,0.6482242671357853,0.0678105088854292,0.42069277534161487,-0.06748531409545984
108,0.29084665221902584,-0.00156983405152882,0.3414318499055057,-0.02990591759040573,-1.0083940602809416,0.6482515915302008,0.06786216730726302,0.42082821489224587,-0.06753052309215657
109,0.29081274596902584,-0.00156983405152882,0.3414318499055057,-0.029935746644224447,-1.0085567490597867,0.648279143117803,0.06791441755181318,0.42096493441816984,-0.06757625040992427
110,0.29077852721902586,-0.00156983405152882,0.3414318499055057,-0.02996591099286091,-1.0087209255504828,0.6483069211478578,0.06796726304326409,0.42110293448903463,-0.06762249905653946
111,0.29074399596902584,-0.00156983405152882,0.3414318499055057,-0.029996412483883184,-1.0088865894227563,0.6483349248626632,0.06802070725408123,0.42124221568038533,-0.06766927208215277
112,0.2907091522190258,-0.00156983405152882,0.3414318499055057,-0.03002725299099664,-1.0090537403429685,0.6483631534975474,0.06807475370556626,0.42138277857368855,-0.0677165725797751
113,0.2906739959690258,-0.00156983405152882,0.3414318499055057,-0.030058434414350143,-1.0092223779741052,0.648391606280867,0.0681294059684227,0.42152462375635863,-0.06776440368577333
114,0.29063852721902583,-0.00156983405152882,0.3414318499055057,-0.030089958680847587,-1.0093925019757686,0.6484202824340072,0.06818466766333167,0.4216677518217807,-0.06781276858037492
115,0.29060274596902586,-0.00156983405152882,0.3414318499055057,-0.030121827744465132,-1.0095641120041643,0.6484491811713787,0.06824054246153816,0.42181216336933874,-0.06786167048818137
116,0.29056665221902583,-0.00156983405152882,0.3414318499055057,-0.030154043586574246,-1.009737207712095,0.6484783017004179,0.06829703408544767,0.4219578590044408,-0.06791111267869125
117,0.2905302459690258,-0.00156983405152882,0.3414318499055057,-0.03018660821627036,-1.0099117887489473,0.6485076432215842,0.06835414630923362,0.42210483933854615,-0.06796109846683228
118,0.2904935272190258,-0.00156983405152882,0.3414318499055057,-0.03021952367070783,-1.0100878547606844,0.6485372049283598,0.06841188295945594,0.4222531049891949,-0.06801163121350326
119,0.29045649596902584,-0.00156983405152882,0.3414318499055057,-0.030252792015440746,-1.0102654053898332,0.6485669860072476,0.06847024791569112,0.42240265658003445,-0.06806271432612622
120,0.2904191522190258,-0.00156983405152882,0.3414318499055057,-0.03028641534477002,-1.0104444402754762,0.6485969856377705,0.06852924511117313,0.422553494740849,-0.06811435125920812
121,0.29038149596902585,-0.00156983405152882,0.3414318499055057,-0.030320395782096526,-1.0106249590532386,0.6486272029924689,0.0685888785334461,0.42270562010759016,-0.06816654551491234
122,0.29034352721902584,-0.00156983405152882,0.3414318499055057,-0.030354735480281225,-1.0108069613552804,0.6486576372369008,0.0686491522250293,0.42285903332240665,-0.06821930064364179
123,0.29030524596902585,-0.00156983405152882,0.3414318499055057,-0.03038943662201107,-1.0109904468102848,0.6486882875296395,0.06871007028409325,0.4230137350336771,-0.06827262024463086
124,0.2902666522190258,-0.00156983405152882,0.3414318499055057,-0.03042450142017225,-1.0111754150434455,0.6487191530222718,0.06877163686514948,0.42316972589603946,-0.06832650796655013
125,0.29022774596902584,-0.00156983405152882,0.3414318499055057,-0.030459932118229636,-1.0113618656764594,0.6487502328593979,0.06883385617975087,0.42332700657042577,-0.0683809675081198
126,0.2901885272190258,-0.00156983405152882,0.3414318499055057,-0.03049573099061381,-1.011549798327513,0.6487815261786288,0.0688967324972071,0.42348557772409456,-0.06843600261873661
127,0.2901489959690258,-0.00156983405152882,0.3414318499055057,-0.030531900343114385,-1.011739212611273,0.6488130321105857,0.06896027014531092,0.4236454400306655,-0.06849161709911009
128,0.29010915221902583,-0.00156983405152882,0.3414318499055057,-0.030568442513281106,-1.0119301081388725,0.6488447497788976,0.06902447351107927,0.4238065941701549,-0.068547814801912
129,0.29006899596902586,-0.00156983405152882,0.3414318499055057,-0.030605359870831978,-1.0121224845179038,0.6488766783002011,0.06908934704150678,0.42396904082901143,-0.06860459963243655
130,0.29002852721902583,-0.00156983405152882,0.3414318499055057,-0.030642654818068972,-1.012316341352404,0.6489088167841379,0.06915489524433381,0.42413278070015076,-0.06866197554927317
131,0.2899877459690258,-0.00156983405152882,0.3414318499055057,-0.030680329790301143,-1.0125116782428445,0.6489411643333541,0.06922112268882787,0.42429781448299736,-0.06871994656499131
132,0.2899466522190258,-0.00156983405152882,0.3414318499055057,-0.030718387256275802,-1.01270849478612,0.6489737200434981,0.06928803400657989,0.42446414288351986,-0.06877851674683791
133,0.28990524596902584,-0.00156983405152882,0.3414318499055057,-0.030756829718617363,-1.012906790575535,0.6490064830032196,0.06935563389231507,0.42463176661426827,-0.06883769021744811
134,0.28986352721902586,-0.00156983405152882,0.3414318499055057,-0.030795659714274348,-1.0131065652007956,0.649039452294168,0.06942392710471763,0.4248006863944212,-0.06889747115556752
135,0.28982149596902584,-0.00156983405152882,0.3414318499055057,-0.03083487981497463,-1.013307818247994,0.6490726269909909,0.06949291846727242,0.424970902949822,-0.06895786379678977
136,0.28977915221902584,-0.00156983405152882,0.3414318499055057,-0.03087449262768886,-1.013510549299598,0.6491060061613323,0.06956261286912013,0.4251424170130196,-0.06901887243430582
137,0.28973649596902584,-0.00156983405152882,0.3414318499055057,-0.03091450079510276,-1.0137147579344394,0.649139588865832,0.06963301526592963,0.4253152293233162,-0.06908050141966812
138,0.28969352721902586,-0.00156983405152882,0.3414318499055057,-0.03095490699609792,-1.0139204437277023,0.649173374158123,0.06970413068078571,0.42548934062681026,-0.0691427551635684
139,0.28965024596902583,-0.00156983405152882,0.3414318499055057,-0.030995713946241597,-1.0141276062509088,0.6492073610848309,0.06977596420509372,0.4256647516764381,-0.06920563813663039
140,0.2896066522190258,-0.00156983405152882,0.3414318499055057,-0.031036924398285377,-1.0143362450719087,0.6492415486855717,0.06984852099949992,0.42584146323202543,-0.06926915487021598
141,0.2895627459690258,-0.00156983405152882,0.3414318499055057,-0.031078541142673412,-1.0145463597548656,0.6492759359929506,0.06992180629483027,0.4260194760603309,-0.06933330995724774
142,0.2895185272190258,-0.00156983405152882,0.3414318499055057,-0.031120567008059877,-1.014757949860246,0.6493105220325606,0.06999582539304561,0.4261987909350973,-0.06939810805304578
143,0.28947399596902584,-0.00156983405152882,0.3414318499055057,-0.03116300486183613,-1.014971014944805,0.6493453058229808,0.07007058366821482,0.4263794086370991,-0.06946355387618044
144,0.2894291522190258,-0.00156983405152882,0.3414318499055057,-0.031205857610667766,-1.0151855545615742,0.6493802863757747,0.07014608656750669,0.42656132995419666,-0.06952965220934107
145,0.2893839959690258,-0.00156983405152882,0.3414318499055057,-0.031249128201041452,-1.0154015682598492,0.6494154626954892,0.070222339612199,0.42674455568138114,-0.0695964079002202
146,0.2893385272190258,-0.00156983405152882,0.3414318499055057,-0.03129281961982237,-1.015619055585176,0.6494508337796523,0.07029934839870779,0.4269290866208385,-0.06966382586241526
147,0.2892927459690258,-0.00156983405152882,0.3414318499055057,-0.03133693489482185,-1.0158380160793392,0.6494863986187721,0.07037711859963515,0.4271149235819953,-0.06973191107634645
148,0.28924665221902585,-0.00156983405152882,0.3414318499055057,-0.0313814770953758,-1.0160584492803455,0.6495221561963352,0.07045565596483717,0.42730206738157644,-0.06980066859019249
149,0.2892002459690258,-0.00156983405152882,0.3414318499055057,-0.03142644933293398,-1.0162803547224146,0.6495581054888047,0.07053496632251124,0.42749051884366684,-0.06987010352084307
150,0.2891535272190258,-0.00156983405152882,0.3414318499055057,-0.03147185476166023,-1.016503731935964,0.6495942454656191,0.07061505558030394,0.42768027879976334,-0.0699402210548694
151,0.2891064959690258,-0.00156983405152882,0.3414318499055057,-0.03151769657904441,-1.016728580447594,0.6496305750891905,0.07069592972644101,0.4278713480888404,-0.07001102644951425
152,0.28905915221902584,-0.00156983405152882,0.3414318499055057,-0.03156397802652563,-1.0169548997800777,0.6496670933149034,0.07077759483087677,0.42806372755740885,-0.0700825250336988
153,0.2890114959690258,-0.00156983405152882,0.3414318499055057,-0.03161070239012748,-1.0171826894523424,0.6497037990911121,0.0708600570464673,0.4282574180595786,-0.07015472220905043
154,0.28896352721902585,-0.00156983405152882,0.3414318499055057,-0.03165787300110506,-1.0174119489794604,0.6497406913591404,0.07094332261016364,0.4284524204571237,-0.07022762345094812
155,0.28891524596902585,-0.00156983405152882,0.3414318499055057,-0.031705493236604904,-1.017642677872633,0.6497777690532791,0.07102739784423025,0.42864873561954925,-0.07030123430958961
156,0.28886665221902585,-0.00156983405152882,0.3414318499055057,-0.031753566520336854,-1.017874875639175,0.6498150311007849,0.07111228915748463,0.4288463644241549,-0.07037556041107774
157,0.2888177459690258,-0.00156983405152882,0.3414318499055057,-0.03180209632325933,-1.0181085417825035,0.6498524764218782,0.07119800304656142,0.4290453077561116,-0.0704506074585274
158,0.28876852721902585,-0.00156983405152882,0.3414318499055057,-0.03185108616427728,-1.0183436758021216,0.6498901039297422,0.0712845460972006,0.4292455665085244,-0.07052638123319434
159,0.28871899596902584,-0.00156983405152882,0.3414318499055057,-0.03190053961095421,-1.0185802771936054,0.649927912530521,0.07137192498556101,0.4294471415825091,-0.07060288759562566
