J1_rad,J2_rad,J3_rad,J4_rad,J5_rad,J6_rad
-0.006925972717694615,-0.48776148349003434,0.43319780861530205,0.048157927252620324,0.11517073978810138,-0.046621254314638615
-0.006926805348287994,-0.4878445090603909,0.43324731562614427,0.04815120497172201,0.11520425951245114,-0.04661444146391694
-0.006927654044485174,-0.4879291163749826,0.4332977601202302,0.04814435807776997,0.11523842352848002,-0.0466075022305311
-0.006928518818023617,-0.488015305450942,0.4333491417857388,0.04813738676357755,0.11527323216562307,-0.04660043680475868
-0.006929399680867564,-0.4881030763057109,0.43340146030501336,0.048130291225435995,0.11530868575946923,-0.04659324538030595
-0.006930296645208447,-0.488192428957039,0.4334547153545605,0.048123071663107427,0.11534478465176139,-0.046585928154300904
-0.006931209723465314,-0.4882833634229836,0.43350890660505037,0.04811572827981802,0.11538152919039482,-0.04657848532728619
-0.0069321389282852655,-0.48837587972190916,0.43356403372131586,0.04810826128225079,0.11541891972941935,-0.046570917103211845
-0.0069330842725438884,-0.4884699778724859,0.4336200963623521,0.04810067088053841,0.1154569566290361,-0.04656322368942806
-0.006934045769345708,-0.4885656578936898,0.43367709418131617,0.048092957288255786,0.11549564025559966,-0.04655540529667759
-0.006935023432024642,-0.4886629198048016,0.43373502682552656,0.04808512072241269,0.11553497098161708,-0.0465474621390883
-0.0069360172741444685,-0.488761763625406,0.433793893936463,0.048077161403446186,0.11557494918574751,-0.04653939443416545
-0.006937027309499297,-0.48886218937539117,0.43385369514976513,0.04806907955521288,0.11561557525280175,-0.04653120240278389
-0.006938053552114051,-0.4889641970749474,0.43391443009523295,0.048060875404981225,0.11565684957374256,-0.0465228862691802
-0.006939096016244957,-0.4890677867445672,0.4339760983968257,0.048052549183423596,0.11569877254568353,-0.046514446260944683
-0.006940154716380041,-0.48917295840504366,0.4340386996726618,0.04804410112460823,0.11574134457188967,-0.046505882609013185
-0.006941229667239639,-0.48927971207747045,0.434102233535018,0.04803553146599114,0.11578456606177698,-0.046497195547658854
-0.006942320883776909,-0.4893880477832402,0.4341666995903287,0.048026840448407965,0.11582843743091158,-0.04648838531448392
-0.006943428381178359,-0.4894979655440441,0.4342320974391861,0.04801802831606552,0.11587295910100989,-0.04647945215041105
-0.0069445521748643674,-0.4896094653818712,0.4342984266763388,0.048009095316533384,0.11591813149993846,-0.046470396299674935
-0.006945692280489742,-0.48972254731900733,0.43436568689069177,0.048000041700735435,0.11596395506171331,-0.046461218009813544
-0.006946848713944251,-0.48983721137803393,0.43443387766530583,0.04799086772294116,0.11601043022649998,-0.04645191753165939
-0.006948021491353199,-0.48995345758182784,0.43450299857739666,0.04798157364075682,0.11605755744061236,-0.04644249511933059
-0.006949210629077971,-0.49007128595355975,0.4345730491983345,0.047972159715116765,0.11610533715651394,-0.04643295103022196
-0.0069504161437166315,-0.49019069651669356,0.43464402909364347,0.04796262621027428,0.11615376983281608,-0.04642328552499582
-0.00695163805210449,-0.4903116892949857,0.4347159378230011,0.047952973393792675,0.11620285593427843,-0.04641349886757285
-0.006952876371314708,-0.4904342643124835,0.43478877494023754,0.047943201536536036,0.11625259593180795,-0.046403591325122784
-0.006954131118658887,-0.4905584215935248,0.434862539993335,0.04793331091266001,0.1163029903024595,-0.046393563168055
-0.0069554023116876924,-0.49068416116273683,0.43493723252442695,0.04792330179960242,0.1163540395294341,-0.04638341467000904
-0.006956689968191458,-0.4908114830450349,0.43501285206979795,0.04791317447807383,0.11640574410208043,-0.04637314610784496
-0.006957994106200833,-0.49094038726562195,0.4350893981598825,0.04790292923204793,0.11645810451589308,-0.04636275776163361
-0.006959314743987399,-0.491070873849987,0.43516687031926427,0.0478925663487519,0.11651112127251219,-0.04635224991464687
-0.006960651900064334,-0.4912029428239042,0.4352452680666763,0.04788208611865667,0.11656479487972399,-0.04634162285334772
-0.006962005593187055,-0.4913365942134321,0.4353245909149991,0.047871488835467116,0.11661912585145957,-0.04633087686738025
-0.006963375842353892,-0.4914718280449121,0.43540483837126087,0.04786077479611199,0.11667411470779526,-0.04632001224955955
-0.006964762666806754,-0.4916086443449676,0.4354860099366366,0.047849944300734054,0.11672976197495098,-0.046309029295861524
-0.006966166086031816,-0.4917470431405028,0.43556810510644695,0.04783899765267977,0.11678606818529172,-0.0462979283054126
-0.006967586119760212,-0.4918870244587018,0.43565112337015793,0.04782793515848921,0.11684303387732536,-0.0462867095804793
-0.006969022787968734,-0.4920285883270269,0.43573506421138,0.04781675712788568,0.11690065959570309,-0.046275373426457794
-0.006970476110880541,-0.4921717347732182,0.43581992710786743,0.04780546387376533,0.11695894589121912,-0.046263920151863355
-0.006971946108965886,-0.4923164638252915,0.43590571153151747,0.047794055712186645,0.11701789332080985,-0.046252350068319646
-0.006973432802942841,-0.49246277551153783,0.4359924169483694,0.047782532962359923,0.11707750244755388,-0.04624066349054801
-0.006974936213778033,-0.4926106698605219,0.43608004281860396,0.047770895946636555,0.11713777384067062,-0.046228860736356604
-0.0069764563626874,-0.49276014690108116,0.43616858859654284,0.04775914499049821,0.11719870807552141,-0.04621694212662943
-0.006977993271136943,-0.49291120666232374,0.4362580537306471,0.047747280422546126,0.11726030573360752,-0.046204907985315395
-0.0069795469608435,-0.4930638491736284,0.43634843766351705,0.047735302574490074,0.11732256740257044,-0.0461927586394171
-0.006981117453775516,-0.493218074464642,0.4364397398318912,0.04772321178113742,0.1173854936761918,-0.04618049441897976
-0.006982704772153833,-0.4933738825652791,0.43653195966664515,0.04771100838038196,0.11744908515439194,-0.046168115657079845
-0.006984308938452494,-0.4935312735057199,0.43662509659279136,0.047698692713192846,0.11751334244323001,-0.04615562268981373
-0.006985929975399544,-0.49369024731640965,0.4367191500294776,0.0476862651236032,0.11757826615490338,-0.04614301585628625
-0.0069875679059778414,-0.4938508040280565,0.43681411938998654,0.04767372595869887,0.11764385690774755,-0.04613029549859922
-0.006989222753425894,-0.4940129436716309,0.4369100040817347,0.04766107556860698,0.11771011532623471,-0.046117461961839704
-0.006990894541238694,-0.49417666627836326,0.4370068035062715,0.04764831430648446,0.11777704204097436,-0.04610451559406847
-0.0069925832931685625,-0.4943419718797434,0.43710451705927866,0.04763544252850641,0.11784463768871156,-0.04609145674630808
-0.006994289033226004,-0.49450886050751863,0.43720314413056877,0.04762246059385456,0.1179129029123274,-0.04607828577253116
-0.006996011785680585,-0.4946773321936921,0.4373026841040848,0.047609368864705494,0.1179818383608382,-0.04606500302964847
-0.006997751575061798,-0.49484738697052194,0.43740313635789896,0.04759616770621881,0.11805144468939428,-0.046051608877496764
-0.006999508426159956,-0.4950190248705191,0.4375045002642117,0.0475828574865253,0.11812172255928066,-0.046038103678826825
-0.007001282364027091,-0.4951922459264463,0.43760677518935104,0.04756943857671502,0.11819267263791572,-0.04602448779929133
-0.007003073413977861,-0.4953670501713161,0.4377099604937711,0.047555911350825264,0.11826429559885035,-0.046010761607432546
-0.007004881601590468,-0.49554343763838954,0.4378140555320516,0.04754227618582845,0.11833659212176839,-0.04599692547467008
-0.0070067069527075905,-0.4957214083611743,0.43791905965289657,0.04752853346162005,0.11840956289248522,-0.04598297977528856
-0.007008549493437326,-0.4959009623734236,0.4380249721991333,0.04751468356100628,0.1184832086029467,-0.04596892488642504
-0.007010409250154135,-0.4960820997091341,0.4381317925077115,0.04750072686969187,0.11855752995123015,-0.04595476118805664
-0.007012286249499806,-0.4962648204025441,0.4382395199097022,0.04748666377626769,0.11863252764154278,-0.04594048906298792
-0.007014180518384429,-0.4964491244881325,0.4383481537302968,0.04747249467219837,0.11870820238422058,-0.045926108896838215
-0.007016092083987381,-0.49663501200061655,0.43845769328880535,0.04745821995180977,0.1187845548957287,-0.04591162107802894
-0.007018020973758317,-0.49682248297495035,0.4385681378986567,0.047443840012276486,0.11886158589865992,-0.04589702599777079
-0.007019967215418174,-0.4970115374463229,0.4386794868673961,0.04742935525360923,0.11893929612173482,-0.04588232405005102
-0.007021930836960195,-0.49720217545015655,0.43879173949668504,0.04741476607864224,0.11901768629980067,-0.04586751563162042
-0.0070239118666509445,-0.4973943970221052,0.4389048950822997,0.04740007289302034,0.11909675717383052,-0.04585260114198031
-0.007025910333031363,-0.4975882021980522,0.43901895291412985,0.04738527610518646,0.11917650949092318,-0.045837580983369694
-0.007027926264917803,-0.4977835910141088,0.4391339122761777,0.04737037612636858,0.11925694400430203,-0.04582245556075204
-0.007029959691403102,-0.49798056350661224,0.439249772446557,0.047355373370566944,0.11933806147331474,-0.045807225281802165
-0.007032010641857645,-0.4981791197121237,0.4393665326974915,0.04734026825454108,0.11941986266343207,-0.045791890556893075
-0.007034079145930457,-0.49837925966742647,0.43948419229531377,0.04732506119779681,0.11950234834624732,-0.04577645179908267
-0.007036165233550299,-0.4985809834095244,0.43960275050046455,0.04730975262257317,0.11958551929947567,-0.04576090942410045
-0.007038268934926772,-0.4987842909756389,0.4397222065674908,0.0472943429538294,0.11966937630695361,-0.04574526385033418
-0.007040390280551438,-0.49898918240320833,0.4398425597450448,0.04727883261923165,0.11975392015863832,-0.04572951549881636
-0.007042529301198952,-0.49919565772988495,0.4399638092758834,0.04726322204913988,0.11983915165060592,-0.04571366479321093
-0.00704468602792821,-0.49940371699353314,0.44008595439686565,0.04724751167659466,0.11992507158505221,-0.04569771215979966
-0.007046860492083495,-0.4996133602322276,0.4402089943389525,0.04723170193730372,0.12001168077029059,-0.04568165802746856
-0.007049052725295653,-0.4998245874842509,0.44033292832720505,0.04721579326962877,0.12009898002075206,-0.04566550282769434
-0.0070512627594832705,-0.500037398788092,0.4404577555807836,0.047199786114572,0.12018697015698383,-0.04564924699453068
-0.007053490626853864,-0.5002517941824428,0.44058347531294567,0.047183680915762714,0.12027565200564869,-0.04563289096459454
-0.007055736359905088,-0.5004677737061978,0.4407100867310456,0.04716747811944388,0.12036502639952501,-0.04561643517705245
-0.007057999991425948,-0.5006853373984506,0.4408375890365325,0.04715117817445854,0.12045509417750472,-0.04559988007360667
-0.007060281554498034,-0.5009044852984916,0.4409659814249489,0.04713478153223634,0.1205458561845935,-0.045583226098481346
-0.007062581082496761,-0.5011252174458068,0.44109526308593006,0.04711828864677992,0.12063731327190827,-0.04556647369840869
-0.00706489860909262,-0.5013475338800746,0.4412254332032016,0.04710169997465134,0.12072946629667872,-0.04554962332261501
-0.007067234168252453,-0.5015714346411638,0.4413564909545791,0.047085015974958275,0.12082231612224431,-0.04553267542280678
-0.007069587794240726,-0.5017969197691315,0.4414884355119657,0.04706823710934052,0.12091586361805451,-0.045515630453156625
-0.007071959521620826,-0.5020239893042205,0.44162126604135143,0.047051363841956094,0.12101010965966784,-0.045498488870289296
-0.0070743493852563665,-0.5022526432868568,0.4417549817028116,0.047034396639467596,0.12110505512875062,-0.045481251133267606
-0.007076757420312507,-0.5024828817576475,0.44188958165050485,0.047017335971028404,0.12120070091307568,-0.04546391770357841
-0.007079183662257287,-0.5027147047573782,0.44202506503267247,0.04700018230826879,0.12129704790652265,-0.04544648904511829
-0.007081628146862972,-0.5029481123270106,0.4421614309916359,0.0469829361252821,0.12139409700907583,-0.04542896562417958
-0.007084090910207408,-0.50318310450768,0.44229867866379646,0.04696559789861097,0.12149184912682365,-0.04541134790943607
-0.007086571988675402,-0.5034196813406921,0.44243680717963274,0.046948168107233325,0.12159030517195768,-0.045393636371928836
-0.007089071418960103,-0.5036578428675225,0.4425758156636994,0.046930647232548466,0.1216894660627719,-0.04537583148505194
-0.007091589238064411,-0.5038975891298112,0.44271570323462595,0.04691303575836319,0.12178933272366133,-0.04535793372453818
-0.007094125483302377,-0.5041389201693622,0.4428564690051148,0.04689533417087776,0.12188990608512135,-0.04533994356844484
-0.007096680192300645,-0.5043818360281405,0.4429981120819396,0.04687754295867193,0.12199118708374589,-0.04532186149713925
-0.0070992534029998885,-0.504626336748268,0.4431406315659441,0.046859662612691,0.12209317666222783,-0.04530368799328457
-0.007101845153656266,-0.5048724223720231,0.44328402655203986,0.04684169362623166,0.12219587576935617,-0.0452854235418253
-0.007104455482842895,-0.5051200929418358,0.44342829612920537,0.0468236364949281,0.12229928536001647,-0.045267068629972984
-0.007107084429451332,-0.5053693485002864,0.4435734393804836,0.046805491716737826,0.12240340639518896,-0.04524862374719175
-0.007109732032693083,-0.5056201890901019,0.44371945538298085,0.04678725979192767,0.12250823984194739,-0.045230089385183914
-0.007112398332101104,-0.5058726147541537,0.443866343207865,0.046768941223059635,0.12261378667345835,-0.0452114660378755
-0.007115083367531339,-0.5061266255354542,0.4440141019203638,0.046750536514976834,0.12272004786898055,-0.045192754201401814
-0.007117787179164262,-0.5063822214771545,0.44416273057976263,0.04673204617478945,0.12282702441386223,-0.04517395437409298
-0.007120509807506434,-0.5066394026225409,0.44431222823940364,0.04671347071186053,0.12293471729954114,-0.045155067056459455
-0.007123251293392078,-0.5068981690150325,0.44446259394668336,0.04669481063779183,0.12304312752354307,-0.04513609275117749
-0.00712601167798467,-0.5071585206981775,0.444613826743051,0.04667606646640981,0.12315225608948084,-0.04511703196307465
-0.00712879100277854,-0.5074204577156507,0.44476592566400674,0.04665723871375138,0.12326210400705291,-0.04509788519911533
-0.007131589309600494,-0.5076839801112509,0.4449188897391001,0.04663832789804981,0.12337267229204227,-0.045078652968386194
-0.0071344066406114496,-0.5079490879288967,0.4450727179919277,0.04661933453972062,0.12348396196631493,-0.04505933578208168
-0.007137243038308082,-0.5082157812126239,0.44522740944013184,0.046600259161347364,0.12359597405781941,-0.045039934153489405
-0.0071400985455245,-0.5084840600065825,0.44538296309539804,0.04658110228766753,0.12370870960058425,-0.04502044859797571
-0.007142973205433919,-0.5087539243550334,0.445539377963454,0.046561864445558425,0.12382216963471782,-0.04500087963297109
-0.007145867061550368,-0.5090253743023451,0.4456966530440669,0.04654254616402293,0.12393635520640617,-0.044981227777955615
-0.007148780157730395,-0.5092984098929905,0.4458547873310419,0.04652314797417546,0.12405126736791283,-0.0449614935544444
-0.0071517125381748104,-0.5095730311715434,0.4460137798122199,0.04650367040922783,0.1241669071775765,-0.04494167748597313
-0.007154664247430425,-0.5098492381826756,0.44617362946947614,0.04648411400447507,0.12428327569981004,-0.04492178009808349
-0.007157635330391817,-0.5101270309711529,0.4463343352787175,0.04646447929728137,0.1244003740050992,-0.04490180191830856
-0.007160625832303114,-0.5104064095818325,0.446495896209881,0.04644476682706591,0.12451820317000079,-0.04488174347615839
-0.007163635798759789,-0.5106873740596587,0.4466583112269315,0.046424977135288814,0.12463676427714217,-0.04486160530310545
-0.007166665275710478,-0.5109699244496599,0.4468215792878599,0.046405110765437074,0.12475605841521889,-0.04484138793257007
-0.007169714309458809,-0.5112540607969452,0.446985699344681,0.0463851682630104,0.12487608667899358,-0.044821091899906004
-0.007172782946665252,-0.5115397831467006,0.44715067034343126,0.046365150175507255,0.12499685016929542,-0.04480071774238588
-0.007175871234348985,-0.5118270915441849,0.4473164912241667,0.04634505705241074,0.12511834999301719,-0.04478026599918675
-0.007178979219889782,-0.5121159860347275,0.44748316092096124,0.04632488944517464,0.1252405872631145,-0.04475973721137563
-0.007182106951029908,-0.5124064666637231,0.44765067836190403,0.04630464790720937,0.12536356309860394,-0.044739131921895076
-0.0071852544758760455,-0.5126985334766291,0.44781904246909754,0.046284332993867985,0.12548727862456238,-0.044718450675548596
-0.0071884218429012275,-0.5129921865189611,0.4479882521586551,0.04626394526243223,0.1256117349721246,-0.04469769401898641
-0.0071916091009467924,-0.5132874258362898,0.4481583063406995,0.046243485272098594,0.12573693327848198,-0.04467686250069096
-0.007194816299224366,-0.513584251474237,0.44832920391935965,0.04622295358396443,0.12586287468688118,-0.044655956670962574
-0.007198043487317842,-0.5138826634784709,0.4485009437927692,0.046202350761013984,0.12598956034662218,-0.04463497708190499
-0.0072012907151854065,-0.5141826618947035,0.4486735248530639,0.04618167736810454,0.12611699141305696,-0.04461392428741112
-0.007204558033161557,-0.5144842467686856,0.4488469459863794,0.04616093397195269,0.12624516904758745,-0.04459279884314875
-0.007207845491959155,-0.5147874181462037,0.44902120607284896,0.04614012114112041,0.1263740944176645,-0.04457160130654618
-0.0072111531426714975,-0.5150921760730747,0.4491963039866011,0.04611923944600132,0.12650376869678517,-0.044550332236777984
-0.007214481036774398,-0.5153985205951432,0.4493722385957574,0.04609828945880691,0.12663419306449228,-0.04452899219475078
-0.007217829226128299,-0.5157064517582768,0.44954900876242987,0.04607727175355285,0.12676536870637212,-0.04450758174308899
-0.007221197762980394,-0.5160159696083614,0.44972661334271885,0.04605618690604535,0.12689729681405248,-0.04448610144612071
-0.007224586699966775,-0.5163270741912979,0.4499050511867104,0.046035035493867484,0.12702997858520082,-0.044464551869863554
-0.007227996090114602,-0.5166397655529974,0.45008432113847385,0.04601381809636552,0.12716341522352326,-0.044442933582010485
-0.0072314259868442796,-0.5169540437393771,0.45026442203605976,0.04599253529463544,0.12729760793876238,-0.04442124715191577
-0.007234876443971674,-0.5172699087963563,0.45044535271149677,0.04597118767150943,0.12743255794669497,-0.044399493150580956
-0.0072383475157103356,-0.5175873607698507,0.45062711199078964,0.04594977581154225,0.12756826646913053,-0.04437767215064081
-0.007241839256673741,-0.5179063997057699,0.45080969869391674,0.04592830030099797,0.1277047347339099,-0.044355784726349406
-0.007245351721877577,-0.5182270256500114,0.450993111634827,0.04590676172783647,0.12784196397490188,-0.04433383145356613
-0.007248884966742008,-0.5185492386484571,0.4511773496214381,0.04588516068170008,0.1279799554320037,-0.04431181290974185
-0.0072524390470940035,-0.5188730387469676,0.45136241145563294,0.045863497753900376,0.12811871035113612,-0.04428972967390503
-0.007256014019169664,-0.5191984259913787,0.4515482959332583,0.04584177353740476,0.12825822998424427,-0.044267582326647924
-0.007259609939616573,-0.5195254004274962,0.4517350018441208,0.04581998862682345,0.1283985155892935,-0.04424537145011287
-0.0072632268654961776,-0.5198539621010914,0.4519225279719855,0.045798143618396105,0.12853956843026915,-0.04422309762797844
-0.00726686485428618,-0.5201841110578963,0.4521108730945724,0.045776239109978877,0.1286813897771731,-0.04420076144544592
-0.007270523963882959,-0.5205158473435985,0.45230003598355406,0.04575427570103134,0.1288239809060228,-0.04417836348922563
-0.007274204252604012,-0.520849171003837,0.45249001540455297,0.0457322539926034,0.12896734309884814,-0.044155904347523305
-0.007277905779190421,-0.5211840820841964,0.4526808101171387,0.0457101745873225,0.12911147764369016,-0.04413338461002667
-0.007281628602809334,-0.5215205806302032,0.4528724188748249,0.04568803808938058,0.12925638583459895,-0.044110804867891894
-0.007285372783056484,-0.5218586666873197,0.4530648404250669,0.04566584510452139,0.12940206897163078,-0.04408816571373021
-0.007289138379958713,-0.5221983403009395,0.453258073509259,0.045643596240027624,0.1295485283608466,-0.04406546774159456
-0.007292925453976532,-0.5225396015163819,0.4534521168627309,0.045621292104708305,0.12969576531430962,-0.04404271154696628
-0.00729673406600671,-0.5228824503788878,0.4536469692147458,0.045598933308886085,0.12984378115008266,-0.04401989772674188
-0.007300564277384858,-0.5232268869336135,0.4538426292884966,0.045576520464384686,0.12999257719222712,-0.0439970268792198
-0.007304416149888079,-0.5235729112256258,0.4540390958011039,0.04555405418451641,0.13014215477079907,-0.04397409960408737
-0.007308289745737604,-0.5239205232998968,0.45423636746361223,0.0455315350840697,0.13029251522184856,-0.04395111650240766
-0.007312185127601481,-0.5242697232012985,0.4544344429809878,0.045508963779296766,0.13044365988741585,-0.043928078176606586
-0.007316102358597265,-0.5246205109745976,0.45463332105211496,0.04548634088790122,0.13059559011553024,-0.043904985230459825
-0.007320041502294757,-0.5249728866644495,0.4548330003697937,0.04546366702902596,0.13074830726020648,-0.043881838269080105
-0.007324002622718741,-0.5253268503153935,0.4550334796207361,0.04544094282324095,0.1309018126814436,-0.04385863789890428
-0.007327985784351776,-0.5256824019718466,0.45523475748556375,0.04541816889253113,0.13105610774522178,-0.04383538472768066
-0.00733199105213699,-0.5260395416780984,0.45543683263880447,0.0453953458602844,0.13121119382349933,-0.043812079364456316
-0.0073360184914809095,-0.5263982694783051,0.45563970374888907,0.045372474351279744,0.13136707229421196,-0.043788722419564496
-0.007340068168256317,-0.5267585854164845,0.45584336947814846,0.04534955499167534,0.13152374454126853,-0.04376531450461209
-0.007344140148805127,-0.5271204895365087,0.4560478284828105,0.045326588408996754,0.13168121195454924,-0.04374185623246718
-0.007348234499941301,-0.5274839818821002,0.45625307941299664,0.045303575232125304,0.13183947592990286,-0.043718348217246676
-0.0073523512889537785,-0.5278490624968245,0.4564591209127188,0.04528051609128643,0.13199853786914426,-0.043694791074304025
-0.007356490583609435,-0.528215731424085,0.4566659516198762,0.045257411618038146,0.13215839918005196,-0.043671185420216946
-0.00736065245215608,-0.5285839887071169,0.4568735701662522,0.04523426244525963,0.13231906127636506,-0.043647531872775334
-0.007364836963325461,-0.5289538343889802,0.4570819751775106,0.0452110692071399,0.13248052557778048,-0.0436238310509692
-0.007369044186336325,-0.5293252685125557,0.4572911652731928,0.045187832539166424,0.13264279350995065,-0.04360008357497663
-0.007373274190897478,-0.5296982911205366,0.45750113906671447,0.04516455307811405,0.1328058665044806,-0.04357629006615189
-0.007377527047210888,-0.5300729022554233,0.4577118951653617,0.04514123146203396,0.1329697459989249,-0.04355245114701375
-0.007381802825974823,-0.5304491019595174,0.4579234321702882,0.04511786833024248,0.13313443343678538,-0.043528567441233526
-0.007386101598386999,-0.530826890274915,0.4581357486765114,0.04509446432331041,0.1332999302675076,-0.04350463957362364
-0.0073904234361477795,-0.5312062672435001,0.45834884327290953,0.045071020083052,0.13346623794647847,-0.043480668170125865
-0.007394768411463385,-0.5315872329069384,0.45856271454221764,0.04504753625251443,0.1336333579350233,-0.04345665385780008
-0.007399136597049145,-0.531969787306671,0.4587773610610246,0.04502401347596707,0.13380129170040253,-0.04343259726481272
-0.007403528066132774,-0.5323539304839073,0.45899278139976907,0.04500045239889097,0.1339700407158091,-0.043408499020425505
