idx,target_x,target_y,target_z,J1_rad,J2_rad,J3_rad,J4_rad,J5_rad,J6_rad
13,0.4962749424677001,0.0011461184381112745,0.3362190411416188,0.0023652854570672833,0.028297877044069608,0.03467790862546283,-0.009415445192970065,0.011440873346892425,0.007885467449253088
14,0.49627250677125195,0.0011485541345594183,0.3362166054451707,0.002375471497740641,0.028283867266166496,0.034702656186408665,-0.010312952129003327,0.011430236361461359,0.008783674219304117
15,0.49626989065284466,0.0011511702529666838,0.3362139893267634,0.0023864122899915335,0.02826882005891207,0.034729236359199084,-0.011278822496873496,0.011418821945679539,0.009750296398024784
16,0.49626709411247827,0.0011539667933330709,0.336211192786397,0.002398107883121277,0.028252735493434322,0.03475764902797149,-0.012313463870903114,0.011406632384432657,0.010785741589154869
17,0.4962641171501528,0.0011569437556585799,0.3362082158240715,0.0024105583298332533,0.028235613645760438,0.03478789406888422,-0.01341731345587386,0.011393670132758608,0.01189044702892252
18,0.49626095976586815,0.0011601011399432106,0.3362050584397869,0.002423763686233296,0.02821745459681857,0.03481997135011852,-0.014590838391907468,0.011379937818398694,0.013064879890925092
19,0.4962576219596244,0.0011634389461869633,0.33620172063354314,0.0024377240118301107,0.028198258432436063,0.03485388073187626,-0.01583453607907153,0.011365438244653426,0.014309537610735201
20,0.49625410373142154,0.0011669571743898376,0.33619820240534026,0.002452439369535721,0.028178025243340343,0.03488962206638768,-0.017148934521702842,0.01135017439327407,0.015624948230223944
21,0.4962504050812595,0.0011706558245518335,0.33619450375517823,0.0024679098256659396,0.02815675512515803,0.03492719519790982,-0.018534592692371062,0.011334149427588773,0.017011670761524825
22,0.49624652600913843,0.0011745348966729515,0.33619062468305716,0.0024841354499408616,0.0281344481784096,0.03496659996272944,-0.01999210091542511,0.011317366695907386,0.01847029557058012
23,0.49624246651505816,0.001178594390753191,0.3361865651889769,0.002501116315485386,0.028111104508512952,0.035007836189169333,-0.02152208127005464,0.011299829735073083,0.020001444780202562
24,0.49623822659901884,0.0011828343067925523,0.33618232527293757,0.0025188524988297646,0.028086724225781623,0.035050903697585345,-0.023125188012707815,0.011281542274224381,0.02160577269249301
25,0.4962338062610203,0.0011872546447910355,0.33617790493493904,0.0025373440799101687,0.028061307445421235,0.03509580230037465,-0.024802108018755355,0.011262508238812367,0.02328396623050486
26,0.4962292055010627,0.0011918554047486401,0.3361733041749814,0.0025565911420692873,0.02803485428753305,0.0351425318019736,-0.026553561243201334,0.01124273175477071,0.02503674539895503
27,0.496224424319146,0.0011966365866653667,0.3361685229930647,0.0025765937720569564,0.02800736487710509,0.03519109199886558,-0.028380301200219577,0.011222217152932625,0.026864863763759843
28,0.4962194627152702,0.001201598190541215,0.3361635613891889,0.0025973520600307974,0.027978839344019235,0.03524148267958127,-0.030283115461275552,0.0112009689738004,0.028769108950157704
29,0.49621432068943516,0.0012067402163761852,0.3361584193633539,0.0026188660995568962,0.027949277823045904,0.035293703624703826,-0.03226282617148678,0.011178991972328094,0.03075030315906969
30,0.4962089982416411,0.001212062664170277,0.33615309691555983,0.002641135987610498,0.02791868045384227,0.035347754606868925,-0.03432029058386,0.011156291123149049,0.03280930370133613
31,0.49620349537188785,0.0012175655339234908,0.3361475940458066,0.0026641618245767376,0.027887047380949603,0.035403635390774374,-0.03645640161100434,0.011132871626028799,0.034947003549430644
32,0.49619781208017555,0.0012232488256358261,0.3361419107540943,0.0026879437142513806,0.027854378753795928,0.03546134573317736,-0.0386720883937747,0.011108738911410551,0.03716433190610327
33,0.4961919483665041,0.0012291125393072834,0.3361360470404228,0.0027124817638416064,0.027820674726693362,0.035520885382902906,-0.04096831688630602,0.011083898646509141,0.03946225478941503
34,0.4961859042308735,0.0012351566749378622,0.3361300029047922,0.002737776083966803,0.0277859354588319,0.035582254080846726,-0.04334609045671992,0.011058356741443811,0.04184177563344455
35,0.4961796796732838,0.001241381232527563,0.33612377834720253,0.0027638267886593943,0.027750161114285632,0.03564545155997684,-0.045806450502815434,0.011032119355716257,0.044303935903979526
36,0.49617327469373496,0.0012477862120763852,0.3361173733676537,0.0027906339953656916,0.02771335186200119,0.03571047754534193,-0.04835047708179575,0.01100519290510405,0.04684981572824246
37,0.496166689292227,0.0012543716135843294,0.33611078796614574,0.0028181978249467703,0.02767550787581019,0.035777331754071634,-0.05097928955315524,0.010977584068768007,0.04948053453777931
38,0.49615992346876,0.0012611374370513954,0.3361040221426787,0.0028465184016793726,0.02763662933441058,0.03584601389538514,-0.05369404723345431,0.010949299796510254,0.052197251723233314
39,0.4961529772233338,0.001268083682477583,0.3360970758972525,0.0028755958532568323,0.0275967164213764,0.03591652367059264,-0.05649595006191538,0.010920347316758753,0.055001167299942005
40,0.49614585055594845,0.0012752103498628925,0.3360899492298672,0.0029054303107900288,0.027555769325155133,0.03598886077310148,-0.059386239275314764,0.010890734144418766,0.057893522582828434
41,0.496138543466604,0.0012825174392073237,0.33608264214052275,0.0029360219088083667,0.0275137882390597,0.036063024888419726,-0.062366198090578646,0.010860468089451198,0.06087560086899817
42,0.4961310559553005,0.0012900049505108766,0.3360751546292192,0.0029673707852607757,0.027470773361273793,0.03613901569416203,-0.06543715239344473,0.010829557265569974,0.06394872812640032
43,0.4961233880220378,0.0012976728837735515,0.33606748669595654,0.0029994770815167456,0.02742672489484299,0.036216832860056475,-0.06860047143107453,0.01079801009932135,0.06711427368644138
44,0.49611553966681604,0.0013055212389953478,0.33605963834073477,0.0030323409423673713,0.027381643047679205,0.03629647604794595,-0.07185756850653877,0.010765835339690069,0.07037365093846872
45,0.4961075108896351,0.0013135500161762662,0.33605160956355384,0.003065962516026447,0.027335528032551792,0.03637794491179805,-0.07520990167267687,0.010733042067998017,0.07372831802363251
46,0.49609930169049504,0.001321759215316306,0.33604340036441377,0.003100341954131552,0.027288380067092888,0.03646123909770549,-0.07865897442269283,0.010699639708010926,0.07717977852548022
47,0.4960909120693959,0.0013301488364154679,0.3360350107433146,0.0031354794117451996,0.027240199373790297,0.03654635824389571,-0.08220633637446038,0.010665638036863637,0.08072958215426251
48,0.4960823420263376,0.0013387188794737514,0.33602644070025633,0.0031713750473559826,0.02719098617998572,0.03663330198073503,-0.08585358394526166,0.010631047195978042,0.08437932542167276
49,0.4960735915613202,0.0013474693444911567,0.3360176902352389,0.0032080290228797543,0.027140740717873868,0.03672206993073418,-0.08960236101334791,0.010595877702708565,0.08813065230240684
50,0.4960646606743437,0.0013564002314676838,0.3360087593482624,0.003245441503660843,0.0270894632244989,0.03681266170855546,-0.09345435956230809,0.010560140462259717,0.09198525487853292
51,0.496055549365408,0.0013655115404033326,0.33599964803932675,0.0032836126584732763,0.027037153941753544,0.036905076921017715,-0.09741132030385949,0.010523846780146265,0.09594487396228184
52,0.49604625763451327,0.001374803271298103,0.335990356308432,0.0033225426595220424,0.026983813116373767,0.03699931516710275,-0.10147503327421534,0.010487008374996951,0.10001129969241496
53,0.49603678548165936,0.0013842754241519953,0.3359808841555781,0.0033622316824443695,0.02692944099994321,0.03709537603796109,-0.1056473383988545,0.010449637391974643,0.10418637209899427
54,0.49602713290684636,0.0013939279989650093,0.3359712315807651,0.0034026799063110427,0.026874037848878984,0.03719325911692048,-0.10993012601968817,0.010411746416623709,0.1084719816305497
55,0.4960172999100742,0.0014037609957371453,0.33596139858399293,0.003443887513627726,0.026817603924442324,0.037292963979490196,-0.11432533737865365,0.010373348489088313,0.11287006963767235
56,0.49600728649134296,0.0014137744144684028,0.3359513851652617,0.00348585469033633,0.026760139492725266,0.03739449019336827,-0.11883496505044133,0.010334457119007946,0.11738262880574264
57,0.49599709265065256,0.0014239682551587822,0.3359411913245713,0.0035285816258163894,0.02670164482465509,0.03749783731844861,-0.12346105331724383,0.0102950863008655,0.12201170352967815
58,0.49598671838800307,0.0014343425178082834,0.3359308170619218,0.003572068512886483,0.026642120195988994,0.037603004906828275,-0.12820569847708246,0.01025525052963099,0.1267593902222627
59,0.4959761637033945,0.001444897202416906,0.3359202623773132,0.003616315547805659,0.026581565887310532,0.037709992502813816,-0.13307104907694414,0.010214964817396475,0.13162783754728205
60,0.49596542859682674,0.0014556323089846507,0.33590952727074547,0.003661322930274899,0.02651998218402607,0.03781879964292792,-0.13805930606111325,0.010174244710015814,0.13661924656785576
61,0.49595451306829985,0.001466547837511517,0.3358986117422186,0.00370709086343861,0.026457369376366557,0.037929425855919435,-0.14317272282439109,0.010133106304592595,0.14173587079965835
62,0.49594341711781387,0.0014776437879975052,0.3358875157917326,0.00375361955388612,0.026393727759380425,0.03804187066276565,-0.1484136051586073,0.010091566267364594,0.1469800161574295
63,0.49593214074536873,0.0014889201604426153,0.33587623941928746,0.0038009092116532343,0.026329057632931807,0.03815613357668515,-0.15378431108068916,0.010049641852245684,0.1523540407830448
64,0.4959206839509645,0.0015003769548468469,0.33586478262488323,0.003848960050223782,0.02626335930170054,0.03827221410314138,-0.15928725052886847,0.010007350919649096,0.15786035474172241
65,0.4959090467346012,0.0015120141712102002,0.3358531454085199,0.003897772286531214,0.026196633075172393,0.038390111739853156,-0.16492488491297483,0.009964711956147822,0.16350141957231654
66,0.4958972290962787,0.0015238318095326755,0.33584132777019743,0.003947346140960215,0.026128879267641736,0.038509825976801554,-0.17069972650383772,0.009921744094302277,0.16927974767672077
67,0.4958852310359971,0.0015358298698142723,0.3358293297099158,0.003997681837348329,0.02606009819820798,0.03863135629623707,-0.17661433764533407,0.009878467133296685,0.17519790153191425
68,0.49587305255375635,0.001548008352054991,0.3358171512276751,0.004048779602987642,0.02599029019077026,0.03875470217268792,-0.18267132977176853,0.009834901559870894,0.1812584927073446
69,0.49586069364955654,0.0015603672562548314,0.33580479232347527,0.0041006396686264525,0.02591945557402653,0.03887986307296851,-0.18887336221211576,0.009791068569727184,0.18746418066916756
70,0.49584815432339757,0.0015729065824137936,0.3357922529973163,0.004153262268471005,0.025847594681469133,0.03900683845618877,-0.1952231407612303,0.009746990089560014,0.1938176713514617
71,0.4958354345752795,0.0015856263305318776,0.33577953324919824,0.004206647640187213,0.02577470785138125,0.03913562777376009,-0.20172341599697247,0.009702688799114335,0.20032171547334882
72,0.4958225344052023,0.0015985265006090833,0.335766633079121,0.004260796024902435,0.025700795426832457,0.039266230469407526,-0.2083769813211338,0.009658188154226732,0.20697910657992485
73,0.49580945381316593,0.0016116070926454108,0.33575355248708466,0.004315707667207257,0.025625857755680492,0.03939864597917342,-0.21518667070041647,0.009613512409478327,0.21379267878323727
74,0.49579619279917053,0.00162486810664086,0.33574029147308926,0.004371382815157317,0.025549895190563277,0.03953287373143022,-0.222155356082656,0.009568686641840112,0.2207653041785094
75,0.4957827513632159,0.001638309542595431,0.33572685003713465,0.0044278217202751375,0.025472908088895352,0.03966891314688856,-0.22928594446214864,0.009523736773986597,0.22789988990946533
76,0.4957691295053022,0.0016519314005091238,0.33571322817922095,0.004485024637551998,0.02539489681286966,0.03980676363860364,-0.23658137456680725,0.009478689598216971,0.23519937485549072
77,0.4957553272254294,0.0016657336803819383,0.33569942589934815,0.004542991825449826,0.025315861729446,0.039946424611988024,-0.24404461313834208,0.009433572800222603,0.2426667259118093
78,0.49574134452359747,0.0016797163822138746,0.3356854431975162,0.0046017235459031155,0.02523580321035368,0.04008789546481878,-0.2516786507761383,0.009388414983086502,0.25030493383336433
79,0.4957271813998064,0.0016938795060049325,0.33567128007372515,0.0046612200643208635,0.025154721632086208,0.04023117558724626,-0.25948649731377943,0.009343245690981581,0.25811700861134124
80,0.49571283785405623,0.0017082230517551124,0.33565693652797496,0.004721481649588544,0.025072617375899497,0.04037626436180419,-0.2674711766968898,0.009298095433021528,0.2661059743510105
81,0.49569831388634694,0.001722747019464414,0.33564241256026567,0.0047825085740701,0.024989490827802996,0.040523161163419946,-0.27563572132965497,0.009252995706528438,0.27427486361824793
82,0.4956836094966785,0.001737451409132837,0.3356277081705972,0.004844301113609965,0.024905342378562345,0.04067186535942341,-0.2839831658576285,0.009207979020186547,0.2826267112223428
83,0.49566872468505097,0.0017523362207603824,0.3356128233589697,0.004906859547535101,0.02482017242369139,0.04082237630955568,-0.2925165403530923,0.009163078916543964,0.2911645474013575
84,0.49565365945146433,0.0017674014543470492,0.33559775812538306,0.004970184158657068,0.024733981363451285,0.040974693365979975,-0.3012388628704125,0.009118329993806169,0.299891390377485
85,0.49563841379591855,0.0017826471098928377,0.3355825124698373,0.005034275233274127,0.024646769602844287,0.04112881587329251,-0.3101531313381777,0.009073767926976667,0.3088102382491879
86,0.4956229877184136,0.001798073187397748,0.33556708639233235,0.005099133061173356,0.024558537551610193,0.04128474316853112,-0.31926231475624606,0.009029429487680618,0.3179240601882448
87,0.4956073812189496,0.00181367968686178,0.3355514798928683,0.005164757935632788,0.024469285624226345,0.04144247458118441,-0.32856934366703383,0.008985352563121603,0.3272357869110384
88,0.4955915942975264,0.001829466608284934,0.33553569297144514,0.005231150153423596,0.024379014239897856,0.04160200943320555,-0.3380770998716604,0.008941576173364479,0.33674830039470555
89,0.49557562695414414,0.0018454339516672097,0.33551972562806287,0.005298310014812274,0.024287723822557616,0.04176334703901749,-0.34778840536447625,0.008898140487145266,0.3464644228116598
90,0.4955594791888028,0.0018615817170086072,0.3355035778627215,0.005366237823562868,0.024195414800863624,0.04192648670552779,-0.3577060104624915,0.008855086835619249,0.35638690465902384
91,0.49554315100150226,0.001877909904309126,0.335487249675421,0.005434933886939225,0.024102087608188327,0.0420914277321392,-0.36783258110913636,0.00881245772423435,0.36651841206239116
92,0.4955266423922426,0.0018944185135687669,0.3354707410661613,0.005504398515707253,0.024007742682623956,0.0422581694107558,-0.3781706853379339,0.008770296841727674,0.37686151323949507
93,0.4955099533610238,0.0019111075447875298,0.33545405203494255,0.005574632024137235,0.023912380466969196,0.04242671102579826,-0.3887227788855386,0.008728649067119312,0.38741866411325304
94,0.49549308390784597,0.001927976997965414,0.3354371825817647,0.005645634730006133,0.023816001408733634,0.04259705185421264,-0.3994911899516972,0.008687560472693062,0.39819219307172593
95,0.49547603403270896,0.00194502687310242,0.3354201327066277,0.005717406954599952,0.023718605960127093,0.04276919116548167,-0.41047810310944355,0.008647078324635975,0.4091842848783137
96,0.4954588037356128,0.001962257170198548,0.3354029024095315,0.0057899490227161085,0.023620194578057863,0.042943128221637206,-0.42168554237942735,0.00860725107933047,0.42039696374608093
97,0.49544139301655754,0.001979667889253798,0.33538549169047627,0.005863261262665819,0.02352076772413092,0.04311886227726766,-0.4331153534904574,0.008568128375770886,0.4318320755983077
98,0.4954238018755432,0.0019972590302681694,0.3353679005494619,0.005937344006276538,0.023420325864639935,0.043296392579532494,-0.4447691853603582,0.008529761023738851,0.4434912695493395
99,0.4954060303125697,0.0020150305932416625,0.3353501289864884,0.006012197588894408,0.02331886947056283,0.04347571836817496,-0.4566484708431238,0.008492200987011785,0.4553759786517491
100,0.4953880783276371,0.0020329825781742776,0.3353321770015558,0.006087822349386716,0.023216399017561784,0.04365683887552799,-0.46875440680166214,0.008455501361623962,0.46748739996907324
101,0.49536994592074535,0.002051114985066014,0.3353140445946641,0.006164218630144413,0.023112914985977895,0.04383975332653117,-0.48108793358056356,0.008419716348396373,0.47982647404858864
102,0.4953516330918945,0.0020694278139168727,0.33529573176581323,0.0062413867770846265,0.02300841786082053,0.04402446093873888,-0.49364971396761215,0.008384901219935063,0.49239386388282236
103,0.4953331398410845,0.0020879210647268527,0.33527723851500324,0.006319327139653223,0.022902908131772648,0.044210960922335035,-0.5064401117524879,0.00835111228106359,0.50518993346825
104,0.4953144661683154,0.0021065947374959548,0.33525856484223415,0.006398040070827366,0.022796386293178372,0.04439925248014115,-0.5194591700041306,0.008318406823036077,0.5182147260826655
105,0.4952956120735872,0.0021254488322241787,0.3352397107475059,0.006477525927118135,0.022688852844043872,0.044589334807632136,-0.5327065892115576,0.008286843070675225,0.5314679424259993
106,0.49527657755689986,0.002144483348911524,0.3352206762308186,0.006557785068573134,0.02258030828803026,0.04478120709294467,-0.5461817054469541,0.008256480122370723,0.5449489187834052
107,0.49525736261825337,0.0021636982875579912,0.3352014612921721,0.006638817858779171,0.022470753133447374,0.04497486851689378,-0.5598834687320998,0.008227377882821792,0.5586566053916915
108,0.4952379672576478,0.0021830936481635806,0.3351820659315665,0.006720624664864896,0.022360187893257333,0.0451703182529794,-0.5738104218057422,0.008199596987940068,0.5725895452066937
109,0.49521839147508306,0.002202669430728291,0.3351624901490018,0.006803205857503531,0.022248613085058544,0.045367555467403786,-0.5879606795073563,0.00817319872234786,0.5867458532870323
110,0.49519863527055924,0.0022224256352521236,0.33514273394447797,0.00688656181091559,0.02213602923109015,0.04556657931908012,-0.6023319090113236,0.008148244928551318,0.6011231970282999
111,0.49517869864407627,0.002242362261735078,0.335122797317995,0.006970692902871637,0.02202243685822225,0.04576738895964891,-0.6169213111582618,0.00812479790848632,0.6157187774943818
112,0.4951585815956342,0.0022624793101771543,0.3351026802695529,0.007055599514695044,0.0219078364979568,0.045969983533485526,-0.6317256031448348,0.00810292031740673,0.6305293121072745
113,0.49513828412523303,0.0022827767805783513,0.33508238279915176,0.007141282031264806,0.02179222868641517,0.04617436217771673,-0.6467410028426738,0.008082675049519681,0.6455510189660026
114,0.4951178062328727,0.002303254672938671,0.33506190490679144,0.007227740841018397,0.021675613964340812,0.04638052402223369,-0.661963215025491,0.008064125116624824,0.6607796030737385
115,0.49509714791855325,0.0023239129872581125,0.335041246592472,0.007314976335954562,0.021557992877088594,0.04658846818970094,-0.6773874197832034,0.008047333519297086,0.6762102447519174
116,0.4950763091822747,0.002344751723536676,0.3350204078561934,0.007402988911636252,0.021439365974627478,0.046798193795573206,-0.6930082634053046,0.008032363111470268,0.6918375905236223
117,0.49505529002403703,0.0023657708817743607,0.33499938869795576,0.007491778967193495,0.021319733811528074,0.04700969994810625,-0.7088198520032944,0.008019276458617117,0.7076557467360043
118,0.4950340904438402,0.0023869704619711675,0.33497818911775895,0.0075813469053263366,0.02119909694696176,0.04722298574837064,-0.7248157481357568,0.008008135690448996,0.7236582761853688
119,0.49501271044168427,0.0024083504641270953,0.334956809115603,0.0076716931323078,0.021077455944696233,0.04743805029026632,-0.7409889706781461,0.007999002348698834,0.7398381979869527
120,0.4949911500175692,0.002429910888242146,0.33493524869148794,0.007762818057986853,0.0209548113730893,0.04765489266053166,-0.7573319981562993,0.007991937230975332,0.756187990908449
121,0.49496940917149507,0.002451651734316318,0.3349135078454138,0.007854722095791408,0.02083116380508354,0.04787351193876124,-0.7738367757347598,0.007987000231404966,0.7726996003583241
122,0.49494748790346177,0.0024735730023496116,0.3348915865773805,0.007947405662731383,0.02070651381820454,0.048093907197418684,-0.7904947260128279,0.007984250179415528,0.7893644491818665
123,0.4949253862134693,0.0024956746923420264,0.33486948488738805,0.00804086917940171,0.020580861994552002,0.048316077501846716,-0.8072967637397224,0.007983744677672358,0.8061734523763604
124,0.4949031041015178,0.002517956804293564,0.3348472027754365,0.00813511306998546,0.020454208920798855,0.04854002191028478,-0.8242333145164112,0.007985539940072051,0.8231170357929091
125,0.49488064156760714,0.002540419338204223,0.33482474024152586,0.008230137762256912,0.02032655518818327,0.04876573947388016,-0.8412943374954017,0.007989690631705775,0.8401851588362229
126,0.49485799861173735,0.0025630622940740035,0.3348020972856561,0.008325943687584703,0.020197901392505102,0.048993229236702796,-0.8584693520390143,0.007996249711553246,0.8573673411228985
127,0.49483517523390846,0.0025858856719029057,0.3347792739078272,0.008422531280934982,0.020068248134118782,0.04922249023575925,-0.8757474682358753,0.008005268279473501,0.8746526929979223
128,0.49481217143412043,0.00260888947169093,0.33475627010803916,0.008519900980874585,0.019937596017933323,0.049453521501006514,-0.8931174211181578,0.008016795428773125,0.8920299497518805
129,0.4947889872123733,0.002632073693438076,0.334733085886292,0.008618053229574242,0.019805945653402546,0.049686322055364746,-0.9105676083600178,0.008030878105936218,0.9094875093194424
130,0.494765622568667,0.0026554383371443437,0.33470972124258574,0.0087169884728118,0.019673297654522415,0.04992089091473287,-0.9280861311833357,0.008047560978272863,0.9270134731850569
131,0.49474207750300164,0.002678983402809733,0.33468617617692037,0.0088167071599755,0.019539652639823935,0.05015722708800227,-0.9456608381381596,0.008066886311389035,0.9445956901634379
132,0.4947183520153771,0.0027027088904342444,0.33466245068929584,0.00891720974406724,0.019405011232370484,0.05039532957707138,-0.9632793713770957,0.008088893857038676,0.9622218026739143
133,0.4946944461057935,0.002726614800017877,0.3346385447797122,0.009018496681705878,0.019269374059753375,0.05063519737685873,-0.9809292149958505,0.008113620752990505,0.9798792950810072
134,0.4946703597742507,0.002750701131560632,0.33461445844816945,0.009120568433130577,0.01913274175408297,0.05087682947531788,-0.998597744974912,0.008141101435002181,0.997555543636099
135,0.49464609302074886,0.0027749678850625082,0.3345901916946676,0.00922342546220415,0.018995114951986025,0.05112022485345308,-1.01627228022843,0.008171367562901417,1.0152378675263083
136,0.49462164584528784,0.0027994150605235068,0.33456574451920656,0.009327068236416452,0.018856494294602122,0.05136538248533273,-1.033940134243433,0.008204447960177153,1.0329135805137195
137,0.4945970182478677,0.002824042657943627,0.33454111692178645,0.009431497226887768,0.018716880427573912,0.05161230133810302,-1.0515886667819843,0.008240368568376217,1.0505700426375315
138,0.4945722102284885,0.002848850677322869,0.33451630890240724,0.00953671290837226,0.018576274001048887,0.051860980372004095,-1.0692053351201898,0.00827915241611493,1.0681947114530694
139,0.49454722178715016,0.0028738391186612323,0.3344913204610689,0.009642715759261419,0.018434675669666056,0.05211141854038487,-1.0867777443013773,0.008320819603489092,1.0857751922849703
140,0.49452205292385265,0.0028990079819587173,0.3344661515977714,0.009749506261587545,0.018292086092557724,0.05236361478971677,-1.1042936959059126,0.008365387300789817,1.1032992869969864
141,0.49449670363859605,0.0029243572672153243,0.3344408023125148,0.009857084901027246,0.018148505933341497,0.05261756805960849,-1.1217412348622366,0.008412869762280653,1.1207550408030378
142,0.4944711739313803,0.0029498869744310533,0.334415272605299,0.009965452166904991,0.018003935860113174,0.05287327728282351,-1.1391086938636934,0.008463278354323547,1.1381307866840324
143,0.49444546380220544,0.0029755971036059033,0.33438956247612417,0.010074608552196631,0.017858376545445864,0.05313074138529028,-1.1563847349974026,0.008516621596787956,1.1554151870167422
144,0.4944195732510715,0.003001487654739876,0.3343636719249902,0.010184554553533011,0.017711828666381102,0.05338995928612153,-1.1735583882417706,0.008572905218010431,1.172597272071318
145,0.4943935022779784,0.00302755862783297,0.33433760095189713,0.010295290671203569,0.017564292904424406,0.053650929897629845,-1.1906190865431636,0.0086321322216078,1.1896664750879602
146,0.49436725088292616,0.0030538100228851865,0.3343113495568449,0.010406817409159948,0.017415769945541726,0.053913652125337996,-1.2075566972393397,0.008694302964518598,1.2066126637003496
147,0.4943408190659148,0.003080241839896524,0.33428491773983354,0.010519135275019674,0.017266260480154116,0.054178124867999,-1.224361549658153,0.008759415245668398,1.2234261675343636
148,0.4943142068269444,0.0031068540788669833,0.3342583055008631,0.01063224478006983,0.017115765203127076,0.05444434701760931,-1.241024458776106,0.008827464403376447,1.2400978018666116
149,0.4942874141660148,0.0031336467397965638,0.3342315128399335,0.01074614643927075,0.016964284813775876,0.054712317459424314,-1.2575367448850059,0.008898443420965092,1.2566188872911148
150,0.4942604410831261,0.003160619822685267,0.33420453975704484,0.010860840771259777,0.01681182001584869,0.05498203507197488,-1.27389024926346,0.00897234303907653,1.2729812653907797
151,0.4942332875782783,0.0031877733275330923,0.334177386252197,0.010976328298354985,0.016658371517529247,0.05525349872708207,-1.2900773459107406,0.00904915187382445,1.28917731047128
152,0.49420595365147135,0.0032151072543400378,0.3341500523253901,0.01109260954655897,0.016503940031428854,0.05552670728987216,-1.3060909494414286,0.009128856539116957,1.305199937455698
153,0.4941784393027053,0.003242621603106106,0.334122537976624,0.011209685045562674,0.016348526274580166,0.05580165961879291,-1.3219245192866833,0.009211441772605824,1.3210426060857927
154,0.49415074453198005,0.0032703163738312963,0.3340948432058988,0.011327555328749198,0.01619213096843275,0.056078354565631094,-1.3375720603836878,0.009296890563592312,1.336699321611445
155,0.4941228693392958,0.0032981915665156077,0.3340669680132145,0.011446220933197632,0.016034754838852194,0.05635679097552229,-1.3530281205654398,0.009385184282104468,1.3521646321804566
156,0.4940948137246523,0.003326247181159041,0.33403891239857103,0.011565682399687001,0.015876398616103238,0.0566369676869766,-1.3682877848895032,0.009476302808288378,1.3674336231672977
157,0.4940665776880498,0.003354483217761596,0.3340106763619685,0.011685940272700096,0.01571706303485776,0.05691888353188371,-1.3833466671634123,0.009570224660702422,1.382501908698512
158,0.49403816122948807,0.0033828996763232734,0.3339822599034068,0.011806995100427459,0.015556748834180567,0.0572025373355379,-1.39820089893664,0.009666927123334362,1.3973656206446867
159,0.4940095643489673,0.0034114965568440717,0.33395366302288604,0.011928847434771276,0.015395456757527626,0.057487927916646,-1.4128471162372596,0.00976638636997687,1.412021395357115
160,0.49398078704648735,0.003440273859323993,0.3339248857204061,0.01205149783134944,0.015233187552739835,0.057775054087352284,-1.4272824443360064,0.009868577585608157,1.4264663584318706
161,0.49395182932204834,0.003469231583763034,0.33389592799596707,0.012174946849499461,0.01506994197203948,0.058063914653245396,-1.4415044808139807,0.00997347508411907,1.4406981077774876
162,0.4939226911756502,0.0034983697301611983,0.3338667898495689,0.012299195052282571,0.014905720772020459,0.058354508413381995,-1.455511277209617,0.010081052422018184,1.4547146952619543
163,0.4938933726072929,0.0035276882985184835,0.3338374712812116,0.012424243006487722,0.014740524713648284,0.058646834160299116,-1.469301319507257,0.01019128250726351,1.4685146072012745
