J1_rad,J2_rad,J3_rad,J4_rad,J5_rad,J6_rad
0.002301533030936072,0.028385574577656364,0.03452299630758497,-0.0038354898515985036,0.011507663171894148,0.002301134436218977
0.0023019103095956767,0.02838505572279839,0.03452391284188643,-0.003868881040187817,0.011507270056917027,0.0023345515552625293
0.0023030419602890224,0.02838349889084911,0.03452666288036662,-0.003967537748228149,0.011506082247713278,0.0024332859441006977
0.002304928006812482,0.028380904116153797,0.03453124636707117,-0.004131653444324396,0.011504100820464998,0.002597531085539045
0.0023075684729624295,0.028377271433057738,0.03453766324604571,-0.004361421597081457,0.011501326851354283,0.002827480462383135
0.0023109633825352375,0.028372600875906217,0.03454591346133587,-0.004657035675104228,0.011497761416563227,0.0031233275574385298
0.0023151127593272797,0.02836689247904451,0.03455599695698729,-0.0050186891469976075,0.01149340559227393,0.0034852658535107937
0.0023200166271349428,0.02836014627681806,0.0345679136770458,-0.005446575481366523,0.011488260454668555,0.003913488833405511
0.002325675003196596,0.028352362294113018,0.03458166358096337,-0.005940833429531484,0.011482326771934588,0.0044081352587311065
0.0023320879064520034,0.028343540558265892,0.03459724662420407,-0.00650161680662073,0.011475605399229094,0.004969358955918343
0.00233925536579697,0.028333681110981328,0.03461466273882433,-0.00712916070023373,0.011468097644613519,0.0055973950298103935
0.002347177413527533,0.028322783998868888,0.03463391184889088,-0.007823728413957396,0.011459804974569866,0.0062925068032666735
0.0023558540853402016,0.028310849273442677,0.03465499387048199,-0.008585611653785755,0.011450729015513538,0.007054986003582573
0.0023652854203322234,0.028297876991120883,0.03467790871168871,-0.009415130734258268,0.011440871555497355,0.007885152968627813
0.002375471461001877,0.028283867213224824,0.034702656272616345,-0.01031263480433548,0.011430234546079223,0.008783356872722152
0.00238641225324879,0.028268820005978745,0.034729236445386266,-0.011278502093026865,0.011418820104348304,0.009749975972263283
0.002398107846374281,0.028252735440509238,0.03475764911413727,-0.012313140174777686,0.01140663051515688,0.010785417871113772
0.0024105582930817305,0.02823561359284391,0.03478789415502783,-0.013416986254618856,0.011393668233504826,0.011890119805750988
0.0024237636494769707,0.02821745454391108,0.03481997143623768,-0.014590507473071784,0.01137993588711889,0.013064548950171997
0.0024377239750687086,0.02819825837953888,0.03485388081797028,-0.015834201230790226,0.011365436279223328,0.014309202740535529
0.002452439332768968,0.02817802519045451,0.03488962215245472,-0.017148595532907207,0.011350172391504973,0.015624609219508949
0.0024679097888935615,0.028156755072282828,0.03492719528394831,-0.018534249353037643,0.011334147387253801,0.017011327400271
0.0024841354131625837,0.028134448125545823,0.03496660004873884,-0.019991753016870867,0.011317364614729479,0.01846994765010436
0.002501116278700935,0.028111104455661312,0.035007836275147634,-0.021521728605262892,0.011299827610720278,0.020001092093488108
0.002518852462038865,0.028086724172942338,0.03505090378353169,-0.023124830376710245,0.011281540104309,0.021605415034571532
0.0025373440431125456,0.028061307392595616,0.0350958023862869,-0.02480174520906105,0.011262506020867587,0.023283603398885445
0.002556591105264668,0.028034854234720314,0.035142531887851075,-0.026553193060281685,0.01124272948625369,0.025036377194108853
0.002576593735245065,0.028007364824307115,0.03519109208470676,-0.02837992744806129,0.011222214831255656,0.026864489989673654
0.0025973520232113606,0.027978839291236603,0.03524148276538491,-0.030282735947988276,0.011200966596267094,0.02876872941494118
0.0026188660627296384,0.02794927777027865,0.035293703710467896,-0.032262440709988446,0.01117898953618824,0.03074991767564058
0.0026411359507751463,0.02791868040108997,0.035347754692593096,-0.034319898992648985,0.011156288625581611,0.032808912088192824
0.0026641617877330164,0.02788704732821367,0.03540363547645657,-0.036456003715008345,0.011132869064095705,0.03494660563150076
0.0026879436773990166,0.027854378701077424,0.035461345818816645,-0.03867168402529876,0.01110873628212512,0.03716392751569178
0.002712481726980325,0.027820674673991644,0.03552088546849803,-0.04096790588606834,0.011083895946767919,0.039461843767240046
0.0027377760470963294,0.027785935406148595,0.0355822541663956,-0.04334567267502065,0.01105835396803962,0.0418413578298063
0.002763826751779454,0.02775016106161999,0.03564545164547866,-0.0458060258008028,0.011032116505379065,0.044303511180026005
0.002790633958476011,0.02771335180935598,0.03571047763079496,-0.04835004533288562,0.011005189974463474,0.04684938395738966
0.0028181977880470752,0.027675507823183166,0.03577733183947542,-0.05097885064454796,0.010977581054303744,0.04948009560722743
0.002846518364769388,0.027636629281803195,0.03584601398073804,-0.0536936010678562,0.010949296694660259,0.052196805535688666
