J1_rad,J2_rad,J3_rad,J4_rad,J5_rad,J6_rad
1.3706707880365192,0.18647255809528152,0.8108476579826662,-1.6933942070506507,1.387674641878283,2.538598689567837
1.3706409997531865,0.18647778845450425,0.810841261459759,-1.6934193815236245,1.387658458776846,2.5385995227359497
1.3706096842537783,0.18648328784663495,0.810834535886877,-1.6934458467015807,1.3876414459466668,2.5386003988419765
1.3705768415965813,0.1864890563930509,0.8108274811105627,-1.693473602540426,1.3876236034138545,2.5386013179175912
1.370542471842741,0.18649509422104427,0.8108200969698756,-1.6935026489939022,1.3876049312057956,2.538602279996007
1.3705065750562615,0.18650140146382005,0.8108123832963946,-1.6935329860135886,1.3875854293511574,2.5386032851119738
1.3704691513040086,0.186507978260496,0.8108043399142179,-1.6935646135488958,1.3875650978798886,2.5386043333017776
1.3704302006557114,0.1865148247561016,0.810795966639963,-1.693597531547067,1.3875439368232187,2.5386054246032406
1.3703897231839663,0.18652194110157638,0.8107872632827682,-1.6936317399531757,1.387521946213661,2.538606559055718
1.3703477189642366,0.18652932745376968,0.8107782296442928,-1.693667238710122,1.3874991260850118,2.5386077367001
1.370304188074857,0.18653698397543902,0.8107688655187182,-1.693704027758631,1.387475476472353,2.5386089575788082
1.3702591305970357,0.18654491083524888,0.8107591706927476,-1.6937421070372527,1.3874509974120508,2.538610221735793
1.3702125466148574,0.18655310820776946,0.8107491449456083,-1.6937814764823569,1.38742568894176,2.5386115292165368
1.3701644362152847,0.18656157627347597,0.8107387880490511,-1.693822136028132,1.387399551100422,2.538612880068049
1.3701147994881628,0.1865703152187464,0.8107280997673515,-1.693864085606583,1.387372583928268,2.5386142743388658
1.370063636526221,0.18657932523586104,0.8107170798573107,-1.6939073251475283,1.3873447874668197,2.538615712079049
1.3700109474250768,0.18658860652300016,0.8107057280682566,-1.6939518545785979,1.3873161617588894,2.5386171933401847
1.3699567322832378,0.18659815928424361,0.8106940441420439,-1.693997673825229,1.3872867068485832,2.538618718175379
1.3699009912021058,0.1866079837295687,0.810682027813056,-1.6940447828106655,1.3872564227813007,2.5386202866392624
1.3698437242859807,0.18661808007484876,0.810669678808205,-1.694093181455954,1.3872253096037372,2.5386218987879827
1.3697849316420623,0.18662844854185168,0.810656996846933,-1.6941428696799399,1.387193367363885,2.5386235546792055
1.3697246133804546,0.18663908935823847,0.8106439816412135,-1.6941938473992668,1.3871605961110336,2.5386252543721133
1.3696627696141705,0.18665000275756072,0.8106306328955519,-1.6942461145283711,1.3871269958957737,2.5386269979274005
1.3695994004591325,0.18666118897926026,0.8106169503069862,-1.6942996709794804,1.3870925667699963,2.538628785407277
1.3695345060341806,0.18667264826866622,0.8106029335650888,-1.6943545166626088,1.3870573087868945,2.5386306168754613
1.3694680864610718,0.18668438087699396,0.8105885823519674,-1.6944106514855557,1.3870212220009668,2.5386324923971815
1.3694001418644879,0.18669638706134284,0.8105738963422653,-1.6944680753539005,1.3869843064680167,2.5386344120391726
1.3693306723720369,0.18670866708469477,0.810558875203164,-1.6945267881709998,1.3869465622451556,2.538636375869673
1.3692596781142579,0.1867212212159117,0.8105435185943832,-1.6945867898379834,1.3869079893908034,2.538638383958427
1.369187159224626,0.18673404972973406,0.8105278261681819,-1.6946480802537522,1.3868685879646914,2.5386404363766766
1.3691131158395562,0.18674715290677857,0.8105117975693604,-1.6947106593149723,1.386828358027863,2.5386425331971645
1.3690375480984072,0.18676053103353651,0.8104954324352613,-1.6947745269160732,1.386787299642676,2.5386446744941296
1.368960456143487,0.18677418440237115,0.8104787303957702,-1.694839682949242,1.386745412872805,2.538646860343305
1.3688818401200562,0.18678811331151596,0.8104616910733177,-1.6949061273044213,1.386702697783241,2.5386490908219157
1.3688017001763337,0.1868023180650723,0.81044431408288,-1.694973859869304,1.386659154440296,2.538651366008677
1.368720036463501,0.18681679897300713,0.8104265990319812,-1.69504288052933,1.3866147829116038,2.5386536859837925
1.368636849135708,0.18683155635115056,0.8104085455206937,-1.695113189167681,1.386569583266121,2.5386560508289495
1.368552138350076,0.1868465905211945,0.8103901531416402,-1.6951847856652766,1.3865235555741309,2.5386584606273197
1.368465904266705,0.18686190181068865,0.8103714214799946,-1.6952576699007709,1.3864766999072433,2.538660915463554
1.3683781470486762,0.1868774905530395,0.8103523501134844,-1.6953318417505467,1.3864290163383985,2.5386634154237813
1.368288866862061,0.18689335708750698,0.8103329386123908,-1.695407301088712,1.3863805049418687,2.5386659605956052
1.3681980638759217,0.18690950175920276,0.8103131865395516,-1.6954840477870954,1.386331165793259,2.5386685510681035
1.368105738262321,0.18692592491908688,0.8102930934503618,-1.6955620817152397,1.3862809989695122,2.5386711869318224
1.3680118901963245,0.18694262692396574,0.8102726588927753,-1.6956414027403999,1.3862300045489073,2.538673868278776
1.3679165198560088,0.18695960813648915,0.810251882407307,-1.6957220107275368,1.386178182611066,2.5386765952024435
1.367819627422465,0.18697686892514775,0.8102307635270336,-1.6958039055393117,1.3861255332369506,2.538679367797764
1.367721213079805,0.18699440966427044,0.8102093017775961,-1.6958870870360832,1.3860720565088702,2.5386821861611377
1.3676212770151688,0.18701223073402107,0.8101874966772009,-1.6959715550758994,1.3860177525104798,2.538685050390419
1.3675198194187288,0.18703033252039641,0.8101653477366214,-1.696057309514496,1.3859626213267844,2.538687960584916
1.3674168404836957,0.18704871541522267,0.8101428544592004,-1.6961443502052889,1.385906663044142,2.5386909168453866
1.367312340406326,0.1870673798161527,0.8101200163408513,-1.6962326769993694,1.3858498777502641,2.5386939192740368
1.3672063193859274,0.18708632612666343,0.8100968328700595,-1.696322289745499,1.3857922655342194,2.5386969679745146
1.3670987776248649,0.18710555475605195,0.8100733035278855,-1.6964131882901041,1.3857338264864363,2.5387000630519103
1.3669897153285677,0.18712506611943341,0.8100494277879654,-1.69650537247727,1.3856745606987044,2.5387032046127507
1.3668791327055345,0.1871448606377373,0.8100252051165135,-1.696598842148736,1.385614468264179,2.5387063927649973
1.3667670299673418,0.1871649387377049,0.8100006349723241,-1.696693597143889,1.3855535492773807,2.5387096276180428
1.3666534073286494,0.18718530085188567,0.8099757168067729,-1.6967896372997584,1.3854918038342017,2.5387129092827077
1.366538265007207,0.18720594741863364,0.80995045006382,-1.69688696245101,1.385429232031905,2.5387162378712365
1.3664216032238614,0.18722687888210485,0.8099248341800107,-1.6969855724299392,1.3853658339691295,2.5387196134972942
1.3663034222025643,0.18724809569225367,0.8098988685844783,-1.6970854670664675,1.3853016097458914,2.5387230362759645
1.3661837221703763,0.1872695983048297,0.8098725526989459,-1.6971866461881335,1.3852365594635874,2.5387265063237434
1.3660625033574778,0.18729138718137361,0.8098458859377284,-1.6972891096200886,1.3851706832249975,2.5387300237585384
1.3659397659971733,0.1873134627892146,0.8098188677077343,-1.6973928571850907,1.3851039811342878,2.538733588699664
1.3658155103259004,0.18733582560146603,0.8097914974084688,-1.6974978887034968,1.3850364532970127,2.5387372012678355
1.3656897365832357,0.18735847609702272,0.8097637744320352,-1.6976042039932575,1.384968099820119,2.538740861585169
1.3655624450119028,0.18738141476055634,0.8097356981631363,-1.697711802869911,1.384898920811948,2.5387445697751767
1.3654336358577805,0.18740464208251253,0.8097072679790784,-1.697820685146575,1.3848289163822376,2.5387483259627617
1.3653033093699092,0.1874281585591068,0.8096784832497728,-1.6979308506339421,1.3847580866421279,2.5387521302742133
1.3651714658004994,0.18745196469232095,0.8096493433377367,-1.6980422991402717,1.3846864317041605,2.538755982837208
1.365038105404939,0.18747606098989933,0.8096198475980981,-1.698155030471384,1.3846139516822848,2.5387598837808
1.3649032284418006,0.1875004479653445,0.8095899953785958,-1.698269044430652,1.3845406466918593,2.5387638332354188
1.364766835172851,0.1875251261379136,0.8095597860195827,-1.6983843408189967,1.384466516849655,2.5387678313328665
1.3646289258630577,0.18755009603261472,0.8095292188540284,-1.698500919434878,1.3843915622738585,2.5387718782063136
1.364489500780598,0.18757535818020232,0.8094982932075214,-1.6986187800742891,1.3843157830840755,2.538775973990292
1.3643485601968655,0.18760091311717395,0.8094670083982715,-1.6987379225307482,1.3842391794013336,2.538780118820695
1.3642061043864808,0.18762676138576515,0.8094353637371118,-1.698858346595293,1.3841617513480848,2.5387843128347685
1.364062133627298,0.18765290353394606,0.809403358527502,-1.6989800520564713,1.384083499048211,2.538788556171111
1.3639166482004135,0.18767934011541684,0.809370992065531,-1.6991030387003352,1.3840044226270236,2.5387928489696665
1.3637696483901744,0.18770607168960385,0.809338263639918,-1.6992273063104335,1.383924522211271,2.538797191371719
1.3636211344841882,0.1877330988216544,0.8093051725320173,-1.6993528546678032,1.3838437979291378,2.5388015835198936
1.3634711067733294,0.18776042208243368,0.8092717180158191,-1.6994796835509631,1.3837622499102518,2.5388060255581433
1.3633195655517498,0.18778804204851937,0.8092378993579528,-1.6996077927359055,1.383679878285684,2.5388105176317532
1.3631665111168867,0.18781595930219774,0.8092037158176901,-1.6997371819960887,1.3835966831879551,2.5388150598873294
1.3630119437694725,0.18784417443145862,0.8091691666469468,-1.6998678511024292,1.3835126647510363,2.5388196524727973
1.3628558638135426,0.18787268802999119,0.8091342510902866,-1.6999997998232939,1.3834278231103536,2.5388242955373963
1.3626982715564444,0.18790150069717954,0.8090989683849228,-1.7001330279244915,1.3833421584027925,2.5388289892316758
1.3625391673088483,0.1879306130380978,0.8090633177607219,-1.7002675351692655,1.3832556707667,2.538833733707487
1.3623785513847546,0.18796002566350534,0.8090272984402065,-1.7004033213182856,1.3831683603418883,2.538838529117984
1.3622164241015038,0.1879897391898424,0.8089909096385571,-1.7005403861296393,1.3830802272696388,2.5388433756176116
1.3620527857797866,0.1880197542392248,0.8089541505636161,-1.7006787293588241,1.3829912716927049,2.538848273362108
1.3618876367436517,0.1880500714394394,0.8089170204158906,-1.7008183507587387,1.3829014937553166,2.5388532225084903
1.361720977320517,0.18808069142393882,0.8088795183885547,-1.7009592500796753,1.382810893603184,2.53885822321506
1.3615528078411787,0.18811161483183714,0.808841643667453,-1.7011014270693103,1.3827194713834996,2.53886327564139
1.3613831286398197,0.18814284230790407,0.8088033954311038,-1.7012448814726968,1.3826272272449431,2.5388683799483216
1.3612119400540212,0.1881743745025608,0.8087647728507015,-1.7013896130322543,1.3825341613376851,2.53887353629796
1.3610392424247721,0.18820621207187416,0.8087257750901204,-1.7015356214877624,1.382440273813391,2.5388787448536694
1.3608650360964774,0.1882383556775518,0.8086864013059174,-1.7016829065763497,1.3823455648252228,2.5388840057800657
1.3606893214169704,0.18827080598693635,0.8086466506473351,-1.7018314680324866,1.3822500345278452,2.5388893192430118
1.360512098737521,0.18830356367300133,0.8086065222563051,-1.7019813055879756,1.3821536830774288,2.5388946854096126
1.360333368412847,0.1883366294143448,0.8085660152674514,-1.7021324189719422,1.382056510631653,2.5389001044482082
1.3601531308011232,0.18837000389518493,0.8085251288080932,-1.7022848079108273,1.3819585173497098,2.538905576528372
1.359971386263993,0.18840368780535308,0.8084838619982491,-1.702438472128375,1.3818597033923095,2.538911101820899
1.359788135166578,0.18843768184028992,0.8084422139506389,-1.7025934113456271,1.381760068921682,2.5389166804978043
1.3596033778774876,0.1884719867010387,0.8084001837706881,-1.7027496252809122,1.3816596141015827,2.538922312732317
1.3594171147688316,0.1885066030942407,0.8083577705565315,-1.7029071136498344,1.3815583390972952,2.538927998698873
1.3592293462162288,0.1885415317321286,0.8083149733990153,-1.7030658761652675,1.381456244075635,2.538933738573109
1.3590400725988188,0.1885767733325212,0.8082717913817018,-1.7032259125373437,1.3813533292049551,2.5389395325318587
1.3588492942992718,0.18861232861881813,0.8082282235808723,-1.703387222473443,1.3812495946551482,2.5389453807531446
1.3586570117038004,0.18864819831999338,0.8081842690655309,-1.7035498056781857,1.3811450405976515,2.5389512834161723
1.3584632252021704,0.18868438317058966,0.8081399268974071,-1.7037136618534217,1.3810396672054503,2.538957240701325
1.3582679351877105,0.18872088391071262,0.808095196130961,-1.7038787906982196,1.3809334746530824,2.538963252790158
1.3580711420573244,0.18875770128602457,0.8080500758133858,-1.7040451919088602,1.3808264631166418,2.538969319865389
1.357872846211502,0.18879483604773883,0.808004564984611,-1.704212865178822,1.380718632773783,2.538975442110896
1.35767304805433,0.18883228895261367,0.8079586626773081,-1.7043818101987749,1.3806099838037251,2.538981619711711
1.357471747993503,0.18887006076294588,0.807912367916891,-1.7045520266565695,1.3805005163872552,2.538987852854007
1.3572689464403358,0.18890815224656432,0.8078656797215236,-1.7047235142372252,1.380390230706733,2.5389941417251007
1.3570646438097733,0.18894656417682457,0.8078185971021206,-1.7048962726229213,1.380279126946096,2.53900048651344
1.3568588405204034,0.1889852973326019,0.8077711190623523,-1.7050703014929873,1.380167205290861,2.539006887408598
1.3566515369944667,0.1890243524982852,0.8077232445986491,-1.705245600523892,1.3800544659281309,2.539013344601268
1.3564427336578708,0.18906373046377054,0.8076749727002044,-1.7054221693892324,1.379940909046597,2.5390198582832575
1.3562324309401985,0.18910343202445476,0.807626302348979,-1.7056000077597244,1.3798265348365446,2.539026428647478
1.3560206292747228,0.18914345798122878,0.8075772325197048,-1.7057791153031912,1.379711343489856,2.5390330558879404
1.3558073290984163,0.18918380914047114,0.8075277621798893,-1.7059594916845533,1.3795953352000154,2.5390397401997493
1.3555925308519639,0.18922448631404157,0.8074778902898184,-1.7061411365658188,1.3794785101621128,2.5390464817790948
1.3553762349797749,0.18926549031927398,0.8074276158025624,-1.7063240496060699,1.3793608685728485,2.5390532808232424
1.3551584419299951,0.1893068219789696,0.8073769376639781,-1.7065082304614556,1.3792424106305368,2.5390601375305315
1.3549391521545178,0.1893484821213908,0.807325854812714,-1.7066936787851779,1.3791231365351115,2.539067052100366
1.354718366108997,0.1893904715802536,0.8072743661802146,-1.7068803942274826,1.3790030464881282,2.539074024733204
1.354496084252859,0.18943279119472134,0.8072224706907238,-1.707068376435647,1.378882140692771,2.539081055630557
1.354272307049315,0.18947544180939663,0.8071701672612899,-1.7072576250539702,1.3787604193538538,2.539088144994975
1.3540470349653726,0.18951842427431595,0.807117454801769,-1.7074481397237617,1.3786378826778278,2.539095293030047
1.3538202684718497,0.18956173944494112,0.8070643322148303,-1.707639920083329,1.378514530872784,2.5391024999403857
1.3535920080433848,0.18960538818215283,0.8070107983959597,-1.7078329657679667,1.378390364148457,2.539109765931627
1.353362254158451,0.18964937135224372,0.8069568522334647,-1.708027276409947,1.3782653827162314,2.539117091210417
1.3531310072993683,0.18969368982691012,0.806902492608478,-1.7082228516385056,1.378139586789144,2.5391244759844085
1.3528982679523165,0.1897383444832456,0.8068477183949629,-1.708419691079832,1.3780129765818894,2.5391319204622507
1.352664036607346,0.18978333620373355,0.8067925284597174,-1.7086177943570575,1.3778855523108242,2.5391394248535826
1.3524283137583932,0.1898286658762391,0.8067369216623782,-1.7088171610902438,1.377757314193971,2.5391469893690246
1.3521910999032916,0.1898743343940023,0.8066808968554259,-1.70901779089637,1.377628262451023,2.5391546142201715
1.3519523955437847,0.1899203426556303,0.8066244528841897,-1.709219683389323,1.377498397303349,2.5391622996195826
1.3517122011855394,0.18996669156508975,0.8065675885868512,-1.7094228381798842,1.3773677189739963,2.539170045780777
1.351470517338159,0.19001338203169926,0.8065103027944498,-1.7096272548757177,1.3772362276876966,2.5391778529182227
1.3512273445151957,0.19006041497012138,0.8064525943308871,-1.7098329330813598,1.37710392367087,2.5391857212473297
1.3509826832341643,0.19010779130035466,0.8063944620129321,-1.7100398723982047,1.3769708071516282,2.539193650984441
1.3507365340165545,0.1901555119477268,0.8063359046502249,-1.7102480724244944,1.3768368783597813,2.5392016423468258
1.350488897387845,0.19020357784288563,0.8062769210452823,-1.7104575327553055,1.37670213752684,2.53920969555267
1.3502397738775163,0.19025198992179165,0.806217509993503,-1.7106682529825377,1.376566584886022,2.539217810821068
1.3499891640190638,0.19030074912570993,0.8061576702831713,-1.7108802326949006,1.3764302206722538,2.539225988372014
1.3497370683500112,0.1903498564012018,0.8060974006954637,-1.7110934714779027,1.376293045122178,2.539234228426395
1.3494834874119244,0.19039931270011723,0.8060367000044517,-1.7113079689138373,1.3761550584741562,2.5392425312059816
1.3492284217504245,0.190449118979586,0.8059755669771089,-1.711523724581773,1.3760162609682736,2.5392508969334164
1.3489718719152017,0.1904992762020097,0.8059140003733145,-1.7117407380575358,1.3758766528463433,2.53925932583221
1.3487138384600283,0.19054978533505376,0.8058519989458595,-1.7119590089137042,1.375736234351912,2.53926781812673
1.3484543219427725,0.19060064735163829,0.805789561440451,-1.7121785367195885,1.3755950057302626,2.539276374042192
1.3481933229254124,0.19065186322993039,0.8057266865957173,-1.7123993210412247,1.3754529672284197,2.5392849938046504
1.3479308419740499,0.19070343395333522,0.8056633731432143,-1.7126213614413581,1.375310119095155,2.539293677640991
1.3476668796589237,0.19075536051048692,0.8055996198074291,-1.712844657479431,1.375166461580989,2.5393024257789207
1.3474014365544227,0.19080764389524132,0.8055354253057861,-1.71306920871157,1.3750219949381992,2.539311238446959
1.3471345132391024,0.19086028510666597,0.8054707883486527,-1.7132950146905743,1.3748767194208202,2.5393201158744283
1.346866110295696,0.19091328514903216,0.8054057076393436,-1.713522074965901,1.374730635284653,2.539329058291445
1.3465962283111295,0.1909666450318055,0.8053401818741271,-1.713750389083653,1.3745837427872647,2.5393380659289106
1.3463248678765356,0.19102036576963727,0.8052742097422301,-1.7139799565865652,1.3744360421879969,2.5393471390185014
1.3460520295872689,0.19107444838235557,0.8052077899258434,-1.7142107770139918,1.374287533747968,2.53935627779266
1.3457777140429175,0.1911288938949562,0.8051409211001279,-1.714442849901894,1.3741382177300778,2.539365482484587
1.3455019218473199,0.19118370333759369,0.8050736019332191,-1.7146761747828236,1.3739880943990128,2.539374753328227
1.3452246536085772,0.1912388777455722,0.8050058310862337,-1.7149107511859136,1.3738371640212501,2.5393840905582645
1.3449459099390686,0.1912944181593359,0.8049376072132746,-1.7151465786368627,1.3736854268650616,2.53939349441011
1.344665691455464,0.19135032562445986,0.8048689289614364,-1.7153836566579206,1.373532883200519,2.5394029651198937
1.3443839987787416,0.1914066011916414,0.8047997949708121,-1.7156219847678775,1.3733795332994978,2.539412502924452
1.344100832534198,0.19146324591668964,0.8047302038744977,-1.7158615624820488,1.373225377435683,2.539422108061321
1.3438161933514667,0.19152026086051685,0.8046601542985985,-1.71610238931226,1.3730704158845708,2.5394317807687248
1.3435300818645295,0.1915776470891284,0.8045896448622349,-1.7163444647668364,1.3729146489234758,2.5394415212855654
1.3432424987117324,0.1916354056736136,0.8045186741775481,-1.7165877883505867,1.3727580768315342,2.5394513298514134
1.3429534445358005,0.1916935376901357,0.8044472408497065,-1.7168323595647896,1.3726006998897078,2.5394612067064988
1.342662919983852,0.19175204421992204,0.804375343476911,-1.717078177907181,1.3724425183807896,2.539471152091696
1.342370925707412,0.19181092634925484,0.8043029806504012,-1.7173252428719392,1.372283532589407,2.5394811662485193
1.3420774623624288,0.19187018516946083,0.8042301509544614,-1.7175735539496708,1.372123742802027,2.53949124941911
1.3417825306092883,0.19192982177690188,0.804156852966427,-1.7178231106273971,1.3719631493069602,2.539501401846228
1.3414861311128277,0.19198983727296454,0.8040830852566903,-1.7180739123885405,1.371801752394365,2.539511623773236
1.3411882645423505,0.19205023276404984,0.8040088463887065,-1.718325958712908,1.3716395523562528,2.5395219154440944
1.3408889315716428,0.1921110093615636,0.8039341349190003,-1.7185792490766805,1.3714765494864907,2.5395322771033477
1.3405881328789866,0.1921721681819061,0.8038589493971717,-1.7188337829523954,1.371312744080808,2.5395427089961173
1.340285869147175,0.19223371034646194,0.8037832883659027,-1.7190895598089349,1.3711481364367986,2.5395532113680845
1.3399821410635278,0.19229563698158986,0.8037071503609634,-1.7193465791115088,1.3709827268539265,2.5395637844654866
1.3396769493199052,0.19235794921861207,0.803630533911218,-1.7196048403216426,1.3708165156335292,2.5395744285351016
1.3393702946127246,0.1924206481938035,0.803553437538632,-1.7198643428971616,1.3706495030788233,2.5395851438242376
1.3390621776429743,0.19248373504838223,0.803475859758278,-1.7201250862921775,1.3704816894949072,2.539595930580724
1.338752599116228,0.19254721092849794,0.8033977990783423,-1.7203870699570722,1.3703130751887662,2.539606789052898
1.338441559742662,0.1926110769852219,0.8033192540001318,-1.720650293338484,1.3701436604692767,2.539617719489595
1.3381290602370686,0.19267533437453638,0.8032402230180801,-1.7209147558792939,1.3699734456472106,2.5396287221401366
1.3378151013188715,0.19273998425732317,0.803160704619754,-1.7211804570186091,1.369802431035239,2.539639797254318
1.3374996837121422,0.19280502779935352,0.8030806972858608,-1.7214473961917498,1.3696306169479366,2.5396509450824003
1.3371828081456132,0.19287046617127646,0.8030001994902547,-1.7217155728302331,1.3694580037017858,2.5396621658750957
1.3368644753526948,0.19293630054860847,0.8029192096999433,-1.7219849863617582,1.3692845916151815,2.5396734598835558
1.3365446860714902,0.19300253211172202,0.8028377263750945,-1.7222556362101926,1.3691103810084342,2.539684827359363
1.33622344104481,0.19306916204583488,0.8027557479690435,-1.722527521795556,1.3689353722037743,2.5396962685545157
1.335900741020188,0.1931361915409984,0.8026732729282994,-1.7228006425340059,1.3687595655253575,2.5397077837214184
1.3355765867498968,0.1932036217920869,0.8025902996925526,-1.7230749978378221,1.368582961299267,2.5397193731128693
1.3352509789909637,0.19327145399878604,0.802506826694681,-1.7233505871153914,1.368405559853519,2.5397310369820474
1.3349239185051838,0.19333968936558127,0.8024228523607576,-1.723627409771193,1.368227361518066,2.539742775582503
1.3345954060591385,0.19340832910174638,0.8023383751100577,-1.7239054652057828,1.3680483666248007,2.5397545891681435
1.334265442424208,0.19347737442133225,0.8022533933550651,-1.7241847528157788,1.3678685755075604,2.539766477993221
1.33393402837659,0.19354682654315528,0.8021679055014799,-1.7244652719938443,1.3676879885021311,2.5397784423123237
1.3336011646973112,0.1936166866907857,0.802081909948226,-1.7247470221286743,1.367506605946251,2.5397904823803574
1.3332668521722473,0.1936869560925356,0.8019954050874574,-1.7250300026049787,1.3673244281796149,2.5398025984525403
1.3329310915921346,0.1937576359814473,0.801908389304566,-1.7253142128034678,1.3671414555438774,2.539814790784384
1.3325938837525881,0.19382872759528166,0.8018208609781889,-1.7255996521008359,1.3669576883826569,2.539827059631686
1.3322552294541157,0.19390023217650576,0.8017328184802163,-1.7258863198697463,1.3667731270415406,2.539839405250516
1.3319151295021345,0.19397215097228132,0.801644260175797,-1.726174215478816,1.3665877718680872,2.5398518278972
1.331573584706986,0.19404448523445228,0.8015551844233484,-1.7264633382925987,1.36640162321183,2.5398643278283117
1.3312305958839525,0.19411723621953308,0.8014655895745619,-1.7267536876715708,1.3662146814242826,2.5398769053006585
1.3308861638532714,0.19419040518869576,0.8013754739744118,-1.7270452629721147,1.3660269468589412,2.5398895605712672
1.330540289440152,0.19426399340775888,0.8012848359611621,-1.727338063546503,1.365838419871289,2.5399022938973728
1.3301929734747906,0.19433800214717367,0.801193673866374,-1.7276320887428824,1.365649100818799,2.539915105536406
1.3298442167923865,0.19441243268201272,0.8011019860149147,-1.7279273379052595,1.3654589900609393,2.5399279957459764
1.3294940202331578,0.19448728629195705,0.8010097707249637,-1.7282238103734824,1.3652680879591743,2.539940964783865
1.3291423846423562,0.19456256426128388,0.8009170263080216,-1.7285215054832266,1.365076394876971,2.5399540129080056
1.328789310870284,0.19463826787885385,0.8008237510689171,-1.7288204225659776,1.3648839111798001,2.539967140376477
1.328434799772309,0.19471439843809804,0.8007299433058154,-1.729120560949017,1.3646906372351413,2.5399803474474827
1.3280788522088804,0.1947909572370052,0.8006356013102262,-1.7294219199554037,1.3644965734124859,2.5399936343793446
1.3277214690455446,0.19486794557810977,0.8005407233670108,-1.7297244989039606,1.3643017200833403,2.5400070014304843
1.3273626511529613,0.1949453647684779,0.8004453077543914,-1.7300282971092549,1.3641060776212295,2.5400204488594134
1.3270023994069182,0.1950232161196953,0.8003493527439578,-1.7303333138815855,1.363909646401701,2.540033976924717
1.3266407146883485,0.19510150094785342,0.8002528566006762,-1.7306395485269654,1.3637124268023277,2.5400475858850395
1.3262775978833445,0.19518022057353707,0.8001558175828972,-1.7309470003471041,1.3635144192027104,2.5400612759990753
1.325913049883176,0.19525937632181045,0.8000582339423642,-1.7312556686393927,1.3633156239844828,2.540075047525549
1.3255470715843032,0.19533896952220514,0.799960103924221,-1.7315655526968874,1.3631160415313133,2.540088900723207
1.3251796638883948,0.19541900150870556,0.7998614257670207,-1.7318766518082933,1.3629156722289089,2.540102835850798
1.324810827702343,0.19549947361973619,0.7997621977027336,-1.7321889652579472,1.3627145164650183,2.5401168531670644
1.3244405639382784,0.19558038719814763,0.7996624179567556,-1.7325024923258008,1.3625125746294349,2.540130952930724
1.3240688735135875,0.19566174359120403,0.7995620847479172,-1.732817232287407,1.3623098471139994,2.5401451354004587
1.3236957573509274,0.1957435441505682,0.7994611962884907,-1.7331331844138989,1.3621063343126039,2.540159400834896
1.3233212163782413,0.19582579023228858,0.7993597507842,-1.7334503479719774,1.361902036621194,2.5401737494926007
1.3229452515287758,0.19590848319678555,0.7992577464342283,-1.733768722223891,1.3616969544377722,2.5401881816320544
1.3225678637410945,0.19599162440883788,0.7991551814312272,-1.7340883064274224,1.361491088162401,2.5402026975116456
1.322189053959096,0.19607521523756827,0.7990520539613248,-1.7344090998358694,1.3612844381972045,2.540217297389652
1.321808823132028,0.19615925705642945,0.7989483622041351,-1.7347311016980307,1.361077004946373,2.5402319815242285
1.321427172214504,0.19624375124319018,0.7988441043327656,-1.7350543112581853,1.360868788816165,2.540246750173388
1.3210441021665194,0.19632869917992166,0.7987392785138276,-1.7353787277560788,1.3606597902149098,2.5402616035949923
1.3206596139534654,0.19641410225298292,0.798633882907444,-1.735704350426907,1.3604500095530094,2.540276542046734
