idx,target_x,target_y,target_z,J1_rad,J2_rad,J3_rad,J4_rad,J5_rad,J6_rad
51,0.29651237007345543,0.19695138033076312,0.12865860077674868,1.3689604561754267,0.186774184465742,0.8104787303152626,-1.6948396829249368,1.386745412887051,2.538646860359379
52,0.29652846382345543,0.19695138033076312,0.12865860077674868,1.3688818401520473,0.18678811337486323,0.8104616909928246,-1.694906127280072,1.3867026977975079,2.538649090837965
53,0.2965448700734554,0.19695138033076312,0.12865860077674868,1.3688017002083772,0.18680231812839487,0.8104443140024017,-1.6949738598449096,1.3866591544545839,2.538651366024701
54,0.29656158882345546,0.19695138033076312,0.12865860077674868,1.368720036495598,0.1868167990363041,0.8104265989515179,-1.6950428805048896,1.3866147829259128,2.53865368599979
55,0.2965786200734554,0.19695138033076312,0.12865860077674868,1.3686368491678595,0.18683155641442273,0.8104085454402458,-1.6951131891431934,1.386569583280452,2.538656050844921
56,0.29659596382345543,0.19695138033076312,0.12865860077674868,1.368552138382283,0.1868465905844401,0.8103901530612079,-1.6951847856407414,1.3865235555884838,2.538658460643264
57,0.29661362007345543,0.19695138033076312,0.12865860077674868,1.3684659042989682,0.1868619018739075,0.8103714213995784,-1.6952576698761868,1.386476699921619,2.5386609154794697
58,0.2966315888234554,0.19695138033076312,0.12865860077674868,1.368378147080997,0.18687749061623116,0.8103523500330843,-1.6953318417259133,1.386429016352797,2.5386634154396686
59,0.29664987007345545,0.19695138033076312,0.12865860077674868,1.3682888668944397,0.18689335715067124,0.8103329385320073,-1.6954073010640287,1.3863805049562903,2.538665960611464
60,0.29666846382345546,0.19695138033076312,0.12865860077674868,1.3681980639083597,0.18690950182233923,0.8103131864591849,-1.6954840477623607,1.3863311658077044,2.538668551083933
61,0.29668737007345547,0.19695138033076312,0.12865860077674868,1.3681057382948192,0.1869259249821944,0.8102930933700121,-1.695562081690453,1.3862809989839813,2.538671186947622
62,0.29670658882345546,0.19695138033076312,0.12865860077674868,1.368011890228884,0.18694262698704556,0.810272658812443,-1.6956414027155609,1.386230004563401,2.5386738682945467
63,0.29672612007345545,0.19695138033076312,0.12865860077674868,1.3679165198886305,0.1869596081995386,0.8102518823269925,-1.6957220107026436,1.3861781826255841,2.5386765952181825
64,0.2967459638234554,0.19695138033076312,0.12865860077674868,1.3678196274551497,0.18697686898816723,0.8102307634467373,-1.695803905514364,1.3861255332514941,2.5386793678134723
65,0.29676612007345543,0.19695138033076312,0.12865860077674868,1.367721213112554,0.18699440972725867,0.8102093016973181,-1.6958870870110796,1.3860720565234388,2.538682186176813
66,0.29678658882345543,0.19695138033076312,0.12865860077674868,1.3676212770479828,0.18701223079697904,0.8101874965969413,-1.69597155505084,1.3860177525250739,2.5386850504060625
67,0.2968073700734554,0.19695138033076312,0.12865860077674868,1.3675198194516085,0.1870303325833227,0.8101653476563808,-1.6960573094893796,1.385962621341405,2.5386879606005266
68,0.29682846382345546,0.19695138033076312,0.12865860077674868,1.367416840516642,0.18704871547811752,0.810142854378979,-1.696144350180115,1.3859066630587888,2.5386909168609644
69,0.2968498700734554,0.19695138033076312,0.12865860077674868,1.3673123404393406,0.18706737987901434,0.8101200162606493,-1.6962326769741365,1.385849877764938,2.53869391928958
70,0.29687158882345543,0.19695138033076312,0.12865860077674868,1.3672063194190107,0.18708632618949217,0.8100968327898775,-1.6963222897202066,1.3857922655489205,2.5386969679900235
71,0.29689362007345543,0.19695138033076312,0.12865860077674868,1.3670987776580181,0.1871055548188476,0.8100733034477235,-1.6964131882647513,1.385733826501165,2.5387000630673846
72,0.2969159638234554,0.19695138033076312,0.12865860077674868,1.3669897153617914,0.18712506618219393,0.810049427707824,-1.6965053724518557,1.3856745607134608,2.5387032046281885
73,0.29693862007345545,0.19695138033076312,0.12865860077674868,1.3668791327388299,0.18714486070046465,0.8100252050363927,-1.6965988421232598,1.3856144682789635,2.5387063927804
74,0.29696158882345547,0.19695138033076312,0.12865860077674868,1.3667670300007095,0.18716493880039664,0.8100006348922243,-1.69669359711835,1.3855535492921938,2.5387096276334087
75,0.2969848700734554,0.19695138033076312,0.12865860077674868,1.3666534073620908,0.18718530091454255,0.8099757167266946,-1.6967896372741558,1.3854918038490438,2.538712909298037
76,0.29700846382345547,0.19695138033076312,0.12865860077674868,1.3665382650407227,0.18720594748125396,0.8099504499837633,-1.6968869624253426,1.3854292320467763,2.538716237886528
77,0.29703237007345545,0.19695138033076312,0.12865860077674868,1.3664216032574528,0.18722687894468848,0.8099248340999761,-1.6969855724042064,1.3853658339840302,2.538719613512548
78,0.2970565888234554,0.19695138033076312,0.12865860077674868,1.3663034222362316,0.18724809575479995,0.8098988685044659,-1.6970854670406683,1.3853016097608222,2.5387230362911786
79,0.29708112007345544,0.19695138033076312,0.12865860077674868,1.3661837222041207,0.18726959836733847,0.8098725526189561,-1.6971866461622676,1.3852365594785483,2.538726506338919
80,0.29710596382345544,0.19695138033076312,0.12865860077674868,1.3660625033913003,0.1872913872438451,0.8098458858577613,-1.697289109594155,1.3851706832399893,2.5387300237736747
81,0.29713112007345543,0.19695138033076312,0.12865860077674868,1.365939766031075,0.18731346285164818,0.8098188676277905,-1.6973928571590884,1.3851039811493104,2.53873358871476
82,0.29715658882345547,0.19695138033076312,0.12865860077674868,1.3658155103598817,0.1873358256638582,0.8097914973285486,-1.6974978886774246,1.3850364533120663,2.5387372012828884
83,0.29718237007345544,0.19695138033076312,0.12865860077674868,1.365689736617298,0.1873584761593765,0.8097637743521386,-1.6976042039671149,1.3849680998352045,2.5387408616001825
84,0.29720846382345545,0.19695138033076312,0.12865860077674868,1.3655624450460468,0.18738141482286963,0.809735698083264,-1.697711802843697,1.384898920827065,2.538744569790148
85,0.29723487007345545,0.19695138033076312,0.12865860077674868,1.3654336358920074,0.18740464214478614,0.8097072678992306,-1.6978206851202893,1.3848289163973873,2.5387483259776906
86,0.29726158882345544,0.19695138033076312,0.12865860077674868,1.3653033094042197,0.18742815862133888,0.8096784831699497,-1.6979308506075836,1.3847580866573097,2.5387521302890996
87,0.29728862007345547,0.19695138033076312,0.12865860077674868,1.3651714658348943,0.18745196475451031,0.8096493432579388,-1.6980422991138395,1.384686431719375,2.5387559828520496
88,0.29731596382345543,0.19695138033076312,0.12865860077674868,1.3650381054394192,0.18747606105204717,0.8096198475183255,-1.6981550304448771,1.3846139516975327,2.538759883795598
89,0.29734362007345544,0.19695138033076312,0.12865860077674868,1.3649032284763671,0.1875004480274498,0.8095899952988489,-1.69826904440407,1.3845406467071406,2.5387638332501723
90,0.29737158882345543,0.19695138033076312,0.12865860077674868,1.3647668352075049,0.18752512619997486,0.8095597859398619,-1.6983843407923385,1.38446651686497,2.5387678313475743
91,0.2973998700734554,0.19695138033076312,0.12865860077674868,1.3646289258977997,0.18755009609463258,0.809529218774334,-1.6985009194081429,1.3843915622892078,2.538771878220976
92,0.29742846382345545,0.19695138033076312,0.12865860077674868,1.3644895008154285,0.1875753582421762,0.8094982931278537,-1.6986187800474764,1.384315783099459,2.5387759740049085
93,0.29745737007345546,0.19695138033076312,0.12865860077674868,1.364348560231786,0.18760091317910277,0.8094670083186307,-1.698737922503857,1.3842391794167517,2.538780118835264
94,0.29748658882345547,0.19695138033076312,0.12865860077674868,1.3642061044214921,0.18762676144764967,0.8094353636574982,-1.6988583465683227,1.3841617513635383,2.5387843128492915
95,0.29751612007345546,0.19695138033076312,0.12865860077674868,1.364062133662401,0.18765290359578302,0.8094033584479163,-1.6989800520294205,1.3840834990636992,2.5387885561855845
96,0.29754596382345544,0.19695138033076312,0.12865860077674868,1.3639166482356089,0.18767934017720833,0.8093709919859732,-1.6991030386732036,1.3840044226425476,2.538792848984092
97,0.29757612007345546,0.19695138033076312,0.12865860077674868,1.3637696484254633,0.18770607175134657,0.8093382635603886,-1.6992273062832197,1.3839245222268304,2.5387971913860947
98,0.2976065888234554,0.19695138033076312,0.12865860077674868,1.3636211345195715,0.1877330988833501,0.8093051724525167,-1.6993528546405066,1.3838437979447338,2.538801583534219
99,0.2976373700734554,0.19695138033076312,0.12865860077674868,1.3634711068088077,0.18776042214408228,0.8092717179363472,-1.6994796835235833,1.3837622499258841,2.53880602557242
100,0.29766846382345546,0.19695138033076312,0.12865860077674868,1.3633195655873238,0.18778804211011924,0.8092378992785102,-1.6996077927084416,1.3836798783013533,2.5388105176459788
101,0.29769987007345544,0.19695138033076312,0.12865860077674868,1.363166511152558,0.18781595936374895,0.8092037157382772,-1.6997371819685398,1.3835966832036612,2.5388150599015042
102,0.29773158882345546,0.19695138033076312,0.12865860077674868,1.3630119438052413,0.18784417449295887,0.8091691665675639,-1.6998678510747944,1.3835126647667793,2.538819652486919
103,0.29776362007345547,0.19695138033076312,0.12865860077674868,1.3628558638494097,0.18787268809144209,0.8091342510109338,-1.6999997997955727,1.3834278231261345,2.5388242955514664
104,0.29779596382345547,0.19695138033076312,0.12865860077674868,1.3626982715924112,0.1879015007585787,0.8090989683056007,-1.7001330278966826,1.3833421584186112,2.5388289892456912
105,0.29782862007345545,0.19695138033076312,0.12865860077674868,1.3625391673449154,0.18793061309944648,0.8090633176814309,-1.7002675351413685,1.383255670782557,2.53883373372145
106,0.2978615888234554,0.19695138033076312,0.12865860077674868,1.3623785514209228,0.1879600257248022,0.8090272983609468,-1.7004033212902996,1.3831683603577836,2.5388385291318927
107,0.29789487007345544,0.19695138033076312,0.12865860077674868,1.3622164241377739,0.18798973925108697,0.8089909095593288,-1.7005403861015636,1.3830802272855722,2.538843375631466
108,0.29792846382345545,0.19695138033076312,0.12865860077674868,1.3620527858161593,0.18801975430041473,0.80895415048442,-1.7006787293306573,1.3829912717086772,2.5388482733759044
109,0.29796237007345544,0.19695138033076312,0.12865860077674868,1.3618876367801283,0.18805007150057662,0.8089170203367266,-1.7008183507304808,1.3829014937713284,2.5388532225222322
110,0.2979965888234554,0.19695138033076312,0.12865860077674868,1.3617209773570982,0.1880806914850215,0.8088795183094233,-1.700959250051325,1.3828108936192351,2.5388582232287447
111,0.29803112007345545,0.19695138033076312,0.12865860077674868,1.361552807877865,0.18811161489286654,0.8088416435883546,-1.7011014270408673,1.3827194713995905,2.538863275655019
112,0.29806596382345546,0.19695138033076312,0.12865860077674868,1.361383128676612,0.1881428423688769,0.8088033953520388,-1.7012448814441596,1.3826272272610738,2.538868379961891
113,0.29810112007345546,0.19695138033076312,0.12865860077674868,1.3612119400909206,0.18817437456347896,0.8087647727716702,-1.701389613003623,1.3825341613538562,2.5388735363114727
114,0.29813658882345545,0.19695138033076312,0.12865860077674868,1.3610392424617792,0.18820621213273547,0.8087257750111232,-1.7015356214590356,1.3824402738296022,2.5388787448671226
115,0.29817237007345543,0.19695138033076312,0.12865860077674868,1.3608650361335934,0.18823835573835623,0.8086864012269545,-1.7016829065475267,1.3823455648414746,2.5388840057934594
116,0.29820846382345545,0.19695138033076312,0.12865860077674868,1.3606893214541955,0.18827080604768298,0.8086466505684068,-1.7018314680035669,1.382250034544138,2.538889319256345
117,0.29824487007345546,0.19695138033076312,0.12865860077674868,1.3605120987748565,0.1883035637336894,0.8086065221774118,-1.7019813055589577,1.3821536830937626,2.538894685422884
118,0.29828158882345546,0.19695138033076312,0.12865860077674868,1.3603333684502934,0.18833662947497487,0.8085660151885935,-1.7021324189428262,1.3820565106480278,2.5389001044614194
119,0.29831862007345544,0.19695138033076312,0.12865860077674868,1.3601531308386816,0.18837000395575565,0.8085251287292713,-1.7022848078816115,1.3819585173661264,2.538905576541521
120,0.2983559638234555,0.19695138033076312,0.12865860077674868,1.359971386301664,0.1884036878658648,0.808483861919463,-1.7024384720990597,1.3818597034087678,2.538911101833986
121,0.29839362007345543,0.19695138033076312,0.12865860077674868,1.3597881352043626,0.18843768190074073,0.8084422138718893,-1.702593411316211,1.3817600689381826,2.5389166805108276
122,0.29843158882345544,0.19695138033076312,0.12865860077674868,1.3596033779153864,0.18847198676142796,0.8084001836919754,-1.702749625251394,1.3816596141181252,2.538922312745276
123,0.29846987007345543,0.19695138033076312,0.12865860077674868,1.3594171148068455,0.18850660315456835,0.808357770477856,-1.7029071136202139,1.3815583391138802,2.538927998711767
124,0.29850846382345547,0.19695138033076312,0.12865860077674868,1.3592293462543583,0.18854153179239486,0.8083149733203772,-1.7030658761355444,1.3814562440922626,2.538933738585939
125,0.29854737007345544,0.19695138033076312,0.12865860077674868,1.3590400726370648,0.18857677339272527,0.8082717913031017,-1.7032259125075164,1.3813533292216258,2.538939532544624
126,0.29858658882345546,0.19695138033076312,0.12865860077674868,1.3588492943376351,0.18861232867895872,0.8082282235023104,-1.7033872224435112,1.381249594671862,2.538945380765843
127,0.29862612007345546,0.19695138033076312,0.12865860077674868,1.358657011742282,0.1886481983800694,0.8081842689870075,-1.7035498056481484,1.3811450406144083,2.5389512834288035
128,0.29866596382345545,0.19695138033076312,0.12865860077674868,1.358463225240771,0.18868438323060133,0.8081399268189227,-1.703713661823278,1.3810396672222505,2.5389572407138887
129,0.29870612007345543,0.19695138033076312,0.12865860077674868,1.3582679352264306,0.18872088397066022,0.808095196052516,-1.7038787906679693,1.3809334746699264,2.5389632528026542
130,0.29874658882345545,0.19695138033076312,0.12865860077674868,1.3580711420961649,0.18875770134590564,0.8080500757349803,-1.7040451918785018,1.3808264631335296,2.5389693198778156
131,0.29878737007345546,0.19695138033076312,0.12865860077674868,1.3578728462504637,0.18879483610755354,0.8080045649062458,-1.704212865148355,1.3807186327907148,2.5389754421232538
132,0.29882846382345546,0.19695138033076312,0.12865860077674868,1.3576730480934136,0.18883228901236215,0.807958662598983,-1.7043818101681991,1.380609983820701,2.5389816197239985
133,0.29886987007345545,0.19695138033076312,0.12865860077674868,1.3574717480327094,0.18887006082262658,0.8079123678386069,-1.7045520266258836,1.3805005164042754,2.538987852866224
134,0.2989115888234554,0.19695138033076312,0.12865860077674868,1.3572689464796657,0.18890815230617708,0.8078656796432805,-1.7047235142064283,1.380390230723798,2.5389941417372466
135,0.29895362007345544,0.19695138033076312,0.12865860077674868,1.3570646438492273,0.18894656423636924,0.8078185970239189,-1.7048962725920132,1.3802791269632055,2.5390004865255142
136,0.29899596382345545,0.19695138033076312,0.12865860077674868,1.3568588405599822,0.18898529739207692,0.8077711189841925,-1.705070301461967,1.3801672053080154,2.5390068874205993
137,0.29903862007345544,0.19695138033076312,0.12865860077674868,1.3566515370341714,0.18902435255769046,0.8077232445205316,-1.7052456004927588,1.3800544659453304,2.5390133446131964
138,0.2990815888234554,0.19695138033076312,0.12865860077674868,1.3564427336977016,0.189063730523106,0.8076749726221295,-1.7054221693579856,1.379940909063842,2.5390198582951125
139,0.29912487007345545,0.19695138033076312,0.12865860077674868,1.3562324309801566,0.18910343208371927,0.807626302270947,-1.705600007728363,1.3798265348538348,2.5390264286592585
140,0.29916846382345547,0.19695138033076312,0.12865860077674868,1.3560206293148085,0.18914345804042032,0.8075772324417164,-1.7057791152717143,1.3797113435071915,2.539033055899645
141,0.29921237007345547,0.19695138033076312,0.12865860077674868,1.3558073291386303,0.18918380919959166,0.8075277621019443,-1.7059594916529608,1.3795953352173966,2.539039740211379
142,0.29925658882345546,0.19695138033076312,0.12865860077674868,1.3555925308923071,0.18922448637308875,0.8074778902119177,-1.7061411365341093,1.37947851017954,2.5390464817906473
143,0.29930112007345544,0.19695138033076312,0.12865860077674868,1.3553762350202485,0.18926549037824714,0.8074276157247062,-1.7063240495742429,1.3793608685903216,2.5390532808347173
144,0.29934596382345546,0.19695138033076312,0.12865860077674868,1.355158441970599,0.18930682203786997,0.8073769375861667,-1.7065082304295107,1.3792424106480563,2.5390601375419304
145,0.2993911200734555,0.19695138033076312,0.12865860077674868,1.354939152195253,0.1893484821802165,0.807325854734948,-1.7066936787531142,1.379123136552677,2.5390670521116863
146,0.2994365888234555,0.19695138033076312,0.12865860077674868,1.3547183661498643,0.1893904716390029,0.8072743661024943,-1.7068803941952988,1.3790030465057401,2.5390740247444445
147,0.29948237007345546,0.19695138033076312,0.12865860077674868,1.354496084293859,0.1894327912533953,0.8072224706130494,-1.7070683764033432,1.3788821407104292,2.5390810556417183
148,0.29952846382345544,0.19695138033076312,0.12865860077674868,1.3542723070904485,0.18947544186799448,0.8071701671836619,-1.7072576250215454,1.378760419371559,2.539088145006057
149,0.29957487007345546,0.19695138033076312,0.12865860077674868,1.3540470350066403,0.18951842433283606,0.8071174547241878,-1.7074481396912151,1.3786378826955796,2.539095293041047
150,0.29962158882345546,0.19695138033076312,0.12865860077674868,1.3538202685132519,0.1895617395033833,0.8070643321372962,-1.7076399200506596,1.3785145308905824,2.539102499951304
151,0.29966862007345546,0.19695138033076312,0.12865860077674868,1.3535920080849222,0.18960538824051731,0.8070107983184731,-1.7078329657351745,1.3783903641663027,2.539109765942463
152,0.29971596382345544,0.19695138033076312,0.12865860077674868,1.3533622542001247,0.1896493714105283,0.8069568521560261,-1.7080272763770303,1.378265382734124,2.53911709122117
153,0.2997636200734555,0.19695138033076312,0.12865860077674868,1.3531310073411786,0.18969368988511626,0.8069024925310878,-1.708222851605465,1.3781395868070836,2.539124475995079
154,0.29981158882345543,0.19695138033076312,0.12865860077674868,1.3528982679942643,0.18973834454136984,0.8068477183176216,-1.7084196910466656,1.3780129765998763,2.5391319204728355
155,0.29985987007345544,0.19695138033076312,0.12865860077674868,1.3526640366494318,0.1897833362617778,0.8067925283824251,-1.7086177943237653,1.3778855523288585,2.5391394248640835
156,0.29990846382345543,0.19695138033076312,0.12865860077674868,1.3524283138006177,0.18982866593420145,0.8067369215851354,-1.7088171610568246,1.3777573142120527,2.53914698937944
157,0.29995737007345546,0.19695138033076312,0.12865860077674868,1.3521910999456552,0.18987433445188273,0.806680896778233,-1.7090177908628235,1.3776282624691525,2.5391546142304997
158,0.30000658882345543,0.19695138033076312,0.12865860077674868,1.3519523955862882,0.18992034271342817,0.8066244528070472,-1.7092196833556481,1.377498397321526,2.539162299629825
159,0.30005612007345545,0.19695138033076312,0.12865860077674868,1.3517122012281835,0.18996669162280355,0.8065675885097595,-1.7094228381460803,1.3773677189922209,2.539170045790931
160,0.30010596382345545,0.19695138033076312,0.12865860077674868,1.3514705173809443,0.1900133820893295,0.8065103027174091,-1.7096272548417846,1.377236227705969,2.5391778529282893
161,0.30015612007345543,0.19695138033076312,0.12865860077674868,1.3512273445581229,0.19006041502766635,0.806452594253898,-1.709832933047296,1.37710392368919,2.5391857212573066
162,0.30020658882345547,0.19695138033076312,0.12865860077674868,1.3509826832772336,0.1901077913578133,0.8063944619359948,-1.7100398723640102,1.376970807169996,2.5391936509943274
163,0.30025737007345543,0.19695138033076312,0.12865860077674868,1.350736534059767,0.1901555120051004,0.8063359045733399,-1.7102480723901683,1.3768368783781972,2.5392016423566233
164,0.30030846382345544,0.19695138033076312,0.12865860077674868,1.3504888974312013,0.1902035779001725,0.80627692096845,-1.710457532720847,1.3767021375453043,2.5392096955623757
165,0.30035987007345544,0.19695138033076312,0.12865860077674868,1.3502397739210166,0.19025198997899118,0.8062175099167238,-1.7106682529479462,1.3765665849045339,2.539217810830682
166,0.3004115888234554,0.19695138033076312,0.12865860077674868,1.3499891640627089,0.19030074918282214,0.8061576702064459,-1.7108802326601755,1.376430220690814,2.5392259883815367
