idx,target_x,target_y,target_z,J1_rad,J2_rad,J3_rad,J4_rad,J5_rad,J6_rad
106,0.29354285219625254,0.1933729196225683,0.13859555717448865,1.3837057345266333,0.1540884658684485,0.8199723277959183,-1.683542489878968,1.4120783551103568,2.515859390228724
107,0.29357613344625255,0.1933729196225683,0.13859555717448865,1.3835406699469248,0.15411602000061642,0.8199398058056727,-1.6836799084267777,1.411985627910849,2.515864966331176
108,0.29360972719625256,0.1933729196225683,0.13859555717448865,1.3833740659353255,0.15414385668983144,0.819906949444876,-1.6838186098462564,1.4118920353816526,2.515870602169663
109,0.29364363344625255,0.1933729196225683,0.13859555717448865,1.3832059227937616,0.15417197660062776,0.8198737579025203,-1.6839585939220802,1.4117975776767466,2.5158762979471008
110,0.29367785219625253,0.1933729196225683,0.13859555717448865,1.3830362408273535,0.15420038040354456,0.8198402303601514,-1.6840998604366153,1.4117022549517249,2.5158820538681046
111,0.29371238344625256,0.1933729196225683,0.13859555717448865,1.3828650203444257,0.154229068775126,0.8198063659918716,-1.68424240916991,1.4116060673638018,2.515887870138987
112,0.29374722719625257,0.1933729196225683,0.13859555717448865,1.3826922616565194,0.1542580423979132,0.8197721639643425,-1.6843862398996832,1.4115090150718197,2.5158937469677487
113,0.29378238344625257,0.1933729196225683,0.13859555717448865,1.3825179650784003,0.15428730196043894,0.8197376234367871,-1.6845313524013195,1.41141109823625,2.515899684564074
114,0.29381785219625256,0.1933729196225683,0.13859555717448865,1.382342130928072,0.15431684815722946,0.8197027435609943,-1.6846777464478588,1.4113123170192017,2.5159056831393323
115,0.29385363344625254,0.1933729196225683,0.13859555717448865,1.3821647595267847,0.1543466816887875,0.8196675234813201,-1.684825421809987,1.4112126715844233,2.515911742906559
116,0.29388972719625256,0.1933729196225683,0.13859555717448865,1.3819858511990475,0.15437680326159509,0.8196319623346917,-1.684974378256028,1.4111121620973102,2.51591786408046
117,0.29392613344625257,0.1933729196225683,0.13859555717448865,1.3818054062726386,0.15440721358810805,0.8195960592506102,-1.6851246155519353,1.4110107887249084,2.515924046877405
118,0.29396285219625257,0.1933729196225683,0.13859555717448865,1.381623425078617,0.1544379133867464,0.8195598133511535,-1.685276133461281,1.4109085516359205,2.5159302915154176
119,0.29399988344625255,0.1933729196225683,0.13859555717448865,1.3814399079513333,0.15446890338189512,0.8195232237509796,-1.6854289317452493,1.410805451000711,2.5159365982141737
120,0.2940372271962526,0.1933729196225683,0.13859555717448865,1.3812548552284405,0.15450018430389,0.8194862895573292,-1.6855830101626255,1.4107014869913093,2.5159429671949907
121,0.29407488344625254,0.1933729196225683,0.13859555717448865,1.3810682672509067,0.154531756889023,0.8194490098700296,-1.6857383684697878,1.4105966597814183,2.515949398680829
122,0.29411285219625255,0.1933729196225683,0.13859555717448865,1.3808801443630243,0.15456362187952433,0.8194113837814971,-1.6858950064206975,1.4104909695464167,2.5159558928962755
123,0.29415113344625254,0.1933729196225683,0.13859555717448865,1.3806904869124244,0.15459578002357155,0.8193734103767405,-1.6860529237668895,1.4103844164633668,2.5159624500675517
124,0.2941897271962526,0.1933729196225683,0.13859555717448865,1.380499295250085,0.15462823207526633,0.8193350887333648,-1.6862121202574645,1.4102770007110164,2.51596907042249
125,0.29422863344625255,0.1933729196225683,0.13859555717448865,1.3803065697303463,0.15466097879464602,0.8192964179215733,-1.686372595639076,1.4101687224698085,2.515975754190545
126,0.29426785219625257,0.1933729196225683,0.13859555717448865,1.3801123107109188,0.15469402094766593,0.8192573970041719,-1.6865343496559255,1.410059581921883,2.515982501602775
127,0.29430738344625257,0.1933729196225683,0.13859555717448865,1.3799165185528979,0.15472735930619574,0.8192180250365719,-1.6866973820497482,1.4099495792510837,2.5159893128918376
128,0.29434722719625256,0.1933729196225683,0.13859555717448865,1.3797191936207749,0.15476099464802218,0.8191783010667941,-1.686861692559807,1.409838714642964,2.5159961882919935
129,0.29438738344625254,0.1933729196225683,0.13859555717448865,1.3795203362824477,0.1547949277568268,0.8191382241354707,-1.6870272809228797,1.4097269882847914,2.5160031280390815
130,0.29442785219625256,0.1933729196225683,0.13859555717448865,1.3793199469092352,0.15482915942219577,0.8190977932758504,-1.6871941468732519,1.4096144003655533,2.5160101323705306
131,0.29446863344625257,0.1933729196225683,0.13859555717448865,1.3791180258758877,0.15486369043960835,0.8190570075138003,-1.687362290142705,1.4095009510759635,2.5160172015253446
132,0.29450972719625257,0.1933729196225683,0.13859555717448865,1.3789145735605994,0.1548985216104244,0.8190158658678108,-1.6875317104605074,1.4093866406084659,2.5160243357440923
133,0.29455113344625256,0.1933729196225683,0.13859555717448865,1.3787095903450215,0.15493365374188528,0.8189743673489982,-1.6877024075534033,1.4092714691572417,2.516031535268906
134,0.29459285219625253,0.1933729196225683,0.13859555717448865,1.3785030766142732,0.15496908764711037,0.8189325109611082,-1.6878743811456043,1.409155436918214,2.5160388003434773
135,0.29463488344625255,0.1933729196225683,0.13859555717448865,1.3782950327569556,0.1550048241450792,0.81889029570052,-1.688047630958777,1.409038544089054,2.516046131213041
136,0.29467722719625256,0.1933729196225683,0.13859555717448865,1.3780854591651635,0.155040864060636,0.8188477205562499,-1.6882221567120346,1.4089207908691865,2.5160535281243774
137,0.29471988344625255,0.1933729196225683,0.13859555717448865,1.3778743562344977,0.1550772082244789,0.818804784509954,-1.688397958121925,1.408802177459795,2.516060991325799
138,0.29476285219625253,0.1933729196225683,0.13859555717448865,1.3776617243640783,0.15511385747315387,0.8187614865359336,-1.6885750349024227,1.4086827040638286,2.516068521067149
139,0.29480613344625256,0.1933729196225683,0.13859555717448865,1.3774475639565567,0.15515081264905017,0.8187178256011368,-1.6887533867649158,1.4085623708860064,2.516076117599791
140,0.2948497271962526,0.1933729196225683,0.13859555717448865,1.3772318754181299,0.15518807460038708,0.8186738006651642,-1.6889330134181955,1.408441178132824,2.5160837811766
141,0.2948936334462526,0.1933729196225683,0.13859555717448865,1.3770146591585515,0.15522564418121476,0.8186294106802712,-1.689113914568448,1.4083191260125598,2.5160915120519562
142,0.29493785219625257,0.1933729196225683,0.13859555717448865,1.376795915591146,0.1552635222514045,0.8185846545913728,-1.689296089919241,1.408196214735279,2.5160993104817435
143,0.29498238344625255,0.1933729196225683,0.13859555717448865,1.3765756451328213,0.15530170967664247,0.8185395313360471,-1.689479539171515,1.408072444512841,2.516107176723335
144,0.2950272271962526,0.1933729196225683,0.13859555717448865,1.376353848204082,0.1553402073284218,0.8184940398445387,-1.6896642620235705,1.4079478155589054,2.5161151110355875
145,0.2950723834462526,0.1933729196225683,0.13859555717448865,1.3761305252290428,0.15537901608403892,0.8184481790397633,-1.6898502581710593,1.4078223280889366,2.516123113678838
146,0.2951178521962526,0.1933729196225683,0.13859555717448865,1.3759056766354412,0.15541813682657946,0.8184019478373121,-1.690037527306971,1.4076959823202104,2.516131184914889
147,0.29516363344625257,0.1933729196225683,0.13859555717448865,1.3756793028546517,0.1554575704449217,0.8183553451454537,-1.6902260691216247,1.4075687784718207,2.5161393250070083
148,0.29520972719625255,0.1933729196225683,0.13859555717448865,1.375451404321698,0.15549731783371534,0.8183083698651409,-1.6904158833026544,1.4074407167646827,2.516147534219912
149,0.29525613344625257,0.1933729196225683,0.13859555717448865,1.3752219814752678,0.155537379893393,0.8182610208900124,-1.6906069695350026,1.4073117974215428,2.516155812819771
150,0.2953028521962526,0.1933729196225683,0.13859555717448865,1.3749910347577254,0.15557775753014358,0.8182132971063982,-1.6907993275009034,1.4071820206669812,2.5161641610741867
151,0.29534988344625257,0.1933729196225683,0.13859555717448865,1.3747585646151261,0.15561845165592025,0.8181651973933237,-1.690992956879876,1.40705138672742,2.516172579252198
152,0.29539722719625255,0.1933729196225683,0.13859555717448865,1.3745245714972294,0.1556594631884245,0.8181167206225131,-1.6911878573487107,1.4069198958311278,2.5161810676242626
153,0.2954448834462526,0.1933729196225683,0.13859555717448865,1.3742890558575125,0.15570079305109807,0.818067865658394,-1.6913840285814572,1.4067875482082264,2.5161896264622503
154,0.29549285219625254,0.1933729196225683,0.13859555717448865,1.3740520181531852,0.15574244217312838,0.8180186313581022,-1.6915814702494154,1.406654344090698,2.5161982560394485
155,0.29554113344625255,0.1933729196225683,0.13859555717448865,1.3738134588452027,0.15578441148941913,0.8179690165714849,-1.6917801820211211,1.4065202837123885,2.5162069566305294
156,0.29558972719625254,0.1933729196225683,0.13859555717448865,1.37357337839828,0.15582670194060455,0.8179190201411057,-1.6919801635623362,1.406385367309016,2.5162157285115665
157,0.2956386334462526,0.1933729196225683,0.13859555717448865,1.3733317772809057,0.15586931447302455,0.8178686409022491,-1.6921814145360359,1.4062495951181755,2.5162245719600076
158,0.29568785219625254,0.1933729196225683,0.13859555717448865,1.373088655965358,0.15591225003873266,0.8178178776829242,-1.6923839346023968,1.4061129673793469,2.516233487254682
159,0.29573738344625256,0.1933729196225683,0.13859555717448865,1.3728440149277148,0.1559555095954721,0.8177667293038696,-1.6925877234187865,1.4059754843338979,2.516242474675777
160,0.29578722719625256,0.1933729196225683,0.13859555717448865,1.3725978546478728,0.155999094106682,0.8177151945785575,-1.6927927806397494,1.4058371462250943,2.5162515345048413
161,0.29583738344625254,0.1933729196225683,0.13859555717448865,1.372350175609558,0.15604300454148046,0.8176632723131988,-1.6929991059169966,1.4056979532981022,2.516260667024771
162,0.2958878521962526,0.1933729196225683,0.13859555717448865,1.3721009783003417,0.15608724187466105,0.8176109613067469,-1.6932066988993935,1.405557905799997,2.5162698725198016
163,0.29593863344625254,0.1933729196225683,0.13859555717448865,1.3718502632116558,0.15613180708668395,0.8175582603509031,-1.6934155592329458,1.4054170039797687,2.5162791512755014
164,0.29598972719625255,0.1933729196225683,0.13859555717448865,1.371598030838805,0.15617670116366433,0.8175051682301199,-1.69362568656079,1.4052752480883264,2.516288503578757
165,0.29604113344625255,0.1933729196225683,0.13859555717448865,1.3713442816809835,0.15622192509736976,0.8174516837216071,-1.693837080523179,1.4051326383785079,2.5162979297177723
166,0.29609285219625253,0.1933729196225683,0.13859555717448865,1.371089016241289,0.1562674798852104,0.8173978055953355,-1.694049740757471,1.404989175105084,2.5163074299820547
167,0.29614488344625256,0.1933729196225683,0.13859555717448865,1.3708322350267366,0.15631336653022565,0.817343532614042,-1.6942636668981164,1.404844858524764,2.516317004662405
