J1_rad,J2_rad,J3_rad,J4_rad,J5_rad,J6_rad
-0.034522996014588386,-0.9842889803929643,0.6544025723847583,0.08362236822059327,0.4027682888443551,-0.07748494671460927
-0.03452313019138867,-0.9842897459740915,0.65440272303589,0.08362258788655147,0.4027689122319165,-0.07748513823371192
-0.03452353204088019,-0.9842920428602566,0.6544031753647866,0.08362324560229059,0.40277078209954315,-0.07748571165935372
-0.03452420165041867,-0.9842958710331265,0.6544039293232199,0.08362434153230675,0.4027738984851253,-0.07748666713672667
-0.03452513910735982,-0.984301230474368,0.654404984862961,0.08362587584109604,0.4027782614265532,-0.07748800481102272
-0.03452634449905936,-0.9843081211656477,0.6544063419357815,0.08362784869315458,0.40278387096171714,-0.07748972482743385
-0.034527817912873,-0.9843165430886325,0.6544080004934527,0.08363026025297846,0.4027907271285074,-0.07749182733115206
-0.03452955943615666,-0.9843264962249947,0.6544099604877502,0.08363311068506428,0.40279882996481653,-0.07749431246736976
-0.034531569132093445,-0.984337980561447,0.6544122218837259,0.08363640010839718,0.40280817949808356,-0.07749718034110971
-0.03453384707019897,-0.9843509960834037,0.654414784642998,0.08364012865388035,0.40281877575846753,-0.07750043106791335
-0.034536393356559954,-0.9843655427686028,0.6544176487070029,0.08364429652128064,0.4028306187919789,-0.07750406482410409
-0.034539208109785315,-0.9843816205921596,0.6544208140102871,0.08364890393394173,0.402843708650044,-0.07750808180681518
-0.034542291461019954,-0.984399229526568,0.6544242804805065,0.08365395113880919,0.402858045389506,-0.07751248223401129
-0.03454564355395999,-0.9844183695416979,0.6544280480384265,0.08365943840645795,0.40287362907262597,-0.07751726634451303
-0.03454926454486961,-0.9844390406047956,0.6544321165979219,0.08366536603112279,0.40289045976708426,-0.07752243439802337
-0.03455315460259918,-0.9844612426804813,0.6544364860659767,0.08367173433073116,0.4029085375459812,-0.07752798667515673
-0.034557313908605024,-0.9844849757307486,0.6544411563426833,0.08367854364693882,0.40292786248783946,-0.07753392347747015
-0.03456174265697053,-0.9845102397149642,0.6544461273212433,0.08368579434516824,0.40294843467660457,-0.07754024512749692
-0.034566441054428895,-0.9845370345898652,0.6544513988879663,0.0836934868146495,0.4029702542016471,-0.07754695196878258
-0.03457140932038717,-0.9845653603095574,0.6544569709222707,0.083701621468464,0.4029933211577642,-0.07755404436592334
-0.03457664768695201,-0.9845952168255157,0.6544628432966823,0.0837101987435909,0.403017635645181,-0.07756152270460666
-0.03458215639895672,-0.9846266040865808,0.6544690158768346,0.08371921910095613,0.40304319776955344,-0.0775693873916545
-0.03458793571399001,-0.9846595220389581,0.6544754885214686,0.08372868302548434,0.4030700076419696,-0.07757763885506874
-0.0345939859024261,-0.9846939706262157,0.6544822610824326,0.08373859102615337,0.40309806537895204,-0.07758627754407915
-0.034600307247456365,-0.984729949789283,0.6544893334046811,0.08374894363605165,0.40312737110246016,-0.07759530392919357
-0.03460690004512266,-0.9847674594664481,0.6544967053262754,0.08375974141243822,0.40315792493989216,-0.07760471850225084
-0.034613764604351976,-0.9848064995933568,0.6545043766783826,0.08377098493680563,0.40318972702408806,-0.07761452177647586
-0.03462090124699274,-0.9848470701030092,0.6545123472852757,0.08378267481494553,0.403222777493332,-0.07762471428653717
-0.0346283103078527,-0.9848891709257583,0.654520616964333,0.08379481167701719,0.4032570764913549,-0.07763529658860721
-0.03463599213473827,-0.9849328019893078,0.6545291855260372,0.08380739617761873,0.40329262416733735,-0.07764626926042473
-0.03464394708849548,-0.9849779632187092,0.6545380527739763,0.08382042899586123,0.40332942067591276,-0.07765763290135987
-0.03465217554305259,-0.9850246545363599,0.6545472185048417,0.08383391083544561,0.40336746617717,-0.07766938813248175
-0.034660677885464106,-0.9850728758619994,0.6545566825084285,0.08384784242474261,0.40340676083665683,-0.07768153559662855
-0.034669454515956585,-0.9851226271127089,0.6545664445676356,0.08386222451687537,0.40344730482538355,-0.07769407595848002
-0.034678505847975896,-0.9851739082029065,0.6545765044584634,0.08387705788980503,0.40348909831982543,-0.07770700990463272
-0.0346878323082362,-0.9852267190443453,0.6545868619500158,0.08389234334641932,0.40353214150192734,-0.07772033814367771
-0.03469743433677048,-0.9852810595461106,0.6545975168044976,0.08390808171462402,0.40357643455910686,-0.07773406140628084
-0.03470731238698274,-0.9853369296146162,0.654608468777215,0.08392427384743738,0.4036219776842582,-0.07774818044526563
-0.03471746692570188,-0.985394329153602,0.6546197176165748,0.08394092062308756,0.40366877107575605,-0.07776269603569885
-0.03472789843323717,-0.9854532580641311,0.654631263064084,0.083958022945113,0.4037168149374597,-0.07777760897497862
-0.03473860740343547,-0.9855137162445853,0.6546431048543493,0.08397558174246594,0.40376610947871744,-0.07779292008292525
-0.034749594343740066,-0.9855757035906634,0.6546552427150758,0.0839935979696189,0.40381665491437074,-0.07780863020187472
-0.03476085977525125,-0.9856392199953763,0.654667676367068,0.08401207260667429,0.4038684514647583,-0.07782474019677492
-0.03477240423278862,-0.9857042653490442,0.6546804055242271,0.08403100665947699,0.40392149935572147,-0.0778412509552845
-0.034784228264955044,-0.9857708395392931,0.6546934298935524,0.08405040115973027,0.4039757988186084,-0.07785816338787459
-0.03479633243420242,-0.985838942451051,0.654706749175139,0.08407025716511465,0.404031350090279,-0.07787547842793316
-0.03480871731689926,-0.9859085739665437,0.6547203630621785,0.08409057575941016,0.40408815341311016,-0.07789319703187227
-0.03482138350339982,-0.9859797339652916,0.6547342712409572,0.08411135805262152,0.4041462090350009,-0.0779113201792381
-0.0348343315981153,-0.9860524223241056,0.6547484733908564,0.08413260518110677,0.404205517209378,-0.07792984887282386
-0.034847562219586646,-0.9861266389170826,0.6547629691843511,0.08415431830770922,0.40426607819520033,-0.0779487841387854
-0.03486107600055922,-0.9862023836156016,0.6547777582870095,0.08417649862189246,0.40432789225696586,-0.07796812702676004
-0.03487487358805938,-0.9862796562883198,0.6547928403574921,0.08419914733987878,0.40439095966471683,-0.07798787860998782
-0.034888955643472816,-0.9863584568011678,0.6548082150475515,0.08422226570479113,0.40445528069404535,-0.07800803998543629
-0.03490332284262482,-0.986438785017346,0.6548238820020308,0.08424585498679818,0.40452085562610063,-0.0780286122739278
-0.0349179758758624,-0.986520640797319,0.6548398408588636,0.084269916483263,0.40458768474759393,-0.07804959662027
-0.03493291544813837,-0.9866040239988121,0.6548560912490731,0.08429445151889514,0.40465576835080586,-0.0780709941933894
-0.03494814227909731,-0.9866889344768057,0.6548726327967707,0.08431946144590623,0.40472510673359285,-0.07809280618646781
-0.03496365710316348,-0.9867753720835315,0.6548894651191558,0.08434494764416894,0.40479570019939337,-0.07811503381708212
-0.03497946066963071,-0.9868633366684666,0.6549065878265152,0.08437091152137982,0.4048675490572358,-0.07813767832734707
-0.03499555374275434,-0.9869528280783297,0.6549240005222215,0.08439735451322539,0.404940653621745,-0.07816074098406113
-0.03501193710184508,-0.9870438461570752,0.6549417028027328,0.08442427808355217,0.40501501421314956,-0.07818422307885575
-0.03502861154136492,-0.9871363907458889,0.6549596942575915,0.08445168372454022,0.40509063115728994,-0.07820812592834765
-0.03504557787102517,-0.9872304616831818,0.6549779744694241,0.08447957295688037,0.4051675047856254,-0.07823245087429456
-0.035062836915886464,-0.9873260588045858,0.6549965430139393,0.08450794732995541,0.40524563543524206,-0.07825719928375412
-0.03508038951646098,-0.9874231819429476,0.6550153994599278,0.08453680842202488,0.4053250234488613,-0.07828237254924605
-0.03509823652881672,-0.9875218309283236,0.6550345433692614,0.08456615784041373,0.40540566917484777,-0.07830797208891807
-0.03511637882468391,-0.9876220055879746,0.6550539742968917,0.08459599722170505,0.4054875729672182,-0.07833399934671474
-0.035134817291563675,-0.9877237057463593,0.6550736917908495,0.08462632823193648,0.40557073518564957,-0.07836045579255016
-0.03515355283283886,-0.98782693122513,0.6550936953922435,0.08465715256680095,0.4056551561954885,-0.07838734292248392
-0.03517258636788699,-0.987931681843125,0.6551139846352598,0.08468847195185092,0.4057408363677598,-0.07841466225890067
-0.035191918832195704,-0.9880379574163639,0.6551345590471603,0.08472028814270732,0.40582777607917647,-0.07844241535069335
-0.03521155117748023,-0.9881457577580417,0.6551554181482822,0.08475260292527216,0.40591597571214866,-0.07847060377344996
-0.035231484371803325,-0.9882550826785219,0.6551765614520371,0.08478541811594553,0.40600543565479347,-0.07849922912964391
-0.035251719399697526,-0.988365931985331,0.6551979884649092,0.0848187355618468,0.40609615630094587,-0.07852829304882836
-0.03527225726228972,-0.9884783054831514,0.6552196986864551,0.08485255714104004,0.4061881380501674,-0.07855779718783407
-0.035293098977428154,-0.9885922029738166,0.6552416916093023,0.08488688476276393,0.40628138130775804,-0.07858774323097108
-0.035314245579811894,-0.9887076242563027,0.6552639667191485,0.0849217203676659,0.4063758864847661,-0.07861813289023452
-0.03533569812112268,-0.9888245691267239,0.6552865234947598,0.08495706592804085,0.40647165399799934,-0.07864896790551391
-0.03535745767015932,-0.9889430373783239,0.6553093614079707,0.08499292344807426,0.40656868427003645,-0.07868025004480682
-0.03537952531297463,-0.9890630288014708,0.6553324799236818,0.08502929496408998,0.4066669777292382,-0.07871198110443622
-0.03540190215301485,-0.9891845431836496,0.6553558784998597,0.08506618254480267,0.40676653480975966,-0.07874416290927211
-0.035424589311261794,-0.9893075803094553,0.655379556587535,0.08510358829157477,0.4068673559515612,-0.07877679731295725
-0.035447587926377436,-0.9894321399605854,0.6554035136308022,0.0851415143386785,0.40696944160042237,-0.07880988619813697
-0.03547089915485136,-0.9895582219158342,0.6554277490668176,0.08517996285356232,0.40707279220795245,-0.07884343147669323
-0.0354945241711508,-0.9896858259510841,0.6554522623257981,0.08521893603712262,0.4071774082316052,-0.07887743508998306
-0.035518464167873395,-0.9898149518392994,0.6554770528310212,0.08525843612398022,0.40728329013469083,-0.0789118990090813
-0.03554272035590281,-0.9899455993505182,0.6555021199988226,0.08529846538276185,0.40739043838638955,-0.07894682523502776
-0.03556729396456713,-0.9900777682518453,0.655527463238595,0.08533902611638684,0.40749885346176584,-0.0789822157990788
-0.03559218624180008,-0.9902114583074448,0.6555530819527878,0.08538012066235887,0.4076085358417818,-0.0790180727629635
-0.03561739845430521,-0.9903466692785321,0.6555789755369054,0.085421751393063,0.40771948601331204,-0.07905439821914452
-0.035642931887722926,-0.9904834009233662,0.6556051433795053,0.08546392071606815,0.40783170446915806,-0.07909119429108336
-0.035668787846800616,-0.9906216529972423,0.655631584862198,0.08550663107443468,0.4079451917080632,-0.0791284631335107
-0.03569496765556569,-0.9907614252524832,0.6556582993596449,0.08554988494702771,0.40805994823472813,-0.07916620693270124
-0.035721472657501765,-0.9909027174384317,0.6556852862395575,0.08559368484883592,0.40817597455982657,-0.07920442790675367
-0.03574830421572792,-0.9910455293014429,0.6557125448626955,0.08563803333129592,0.408293271200021,-0.07924312830587533
-0.03577546371318116,-0.9911898605848746,0.6557400745828663,0.08568293298262242,0.4084118386779794,-0.07928231041267217
-0.035802952552802,-0.9913357110290808,0.655767874746923,0.08572838642814405,0.40853167752239167,-0.07932197654244352
-0.03583077215772342,-0.9914830803714018,0.6557959446947634,0.0857743963306454,0.40865278826798684,-0.07936212904348228
-0.035858923971463036,-0.9916319683461569,0.6558242837593288,0.0858209653907146,0.40877517145555053,-0.07940277029738012
-0.035887409458118635,-0.9917823746846344,0.6558528912666018,0.08586809634709734,0.40889882763194296,-0.0794439027193383
-0.035916230102567163,-0.9919342991150847,0.6558817665356065,0.08591579197705687,0.4090237573501168,-0.07948552875848362
-0.035945387410667155,-0.9920877413627098,0.6559109088784052,0.08596405509674025,0.4091499611691362,-0.07952765089819001
-0.03597488290946464,-0.9922427011496558,0.6559403176000987,0.0860128885615511,0.409277439654196,-0.07957027165640568
-0.03600471814740265,-0.992399178195003,0.6559699919988241,0.08606229526652857,0.4094061933766403,-0.07961339358598586
-0.03603489469453435,-0.9925571722147573,0.6559999313657532,0.08611227814673314,0.4095362229139835,-0.0796570192750315
-0.03606541414273984,-0.9927166829218408,0.6560301349850913,0.08616284017763878,0.40966752884992996,-0.07970115134723352
-0.03609627810594667,-0.9928777100260828,0.6560606021340762,0.08621398437553221,0.4098001117743947,-0.07974579246222317
-0.036127488220354234,-0.9930402532342104,0.6560913320829762,0.08626571379791863,0.40993397228352546,-0.07979094531592854
-0.036159046144661915,-0.9932043122498388,0.6561223240950887,0.08631803154393493,0.41006911097972315,-0.07983661264093683
-0.03619095356030122,-0.9933698867734622,0.6561535774267387,0.0863709407547694,0.410205528471665,-0.07988279720686327
-0.03622321217167192,-0.9935369765024433,0.6561850913272781,0.08642444461408913,0.41034322537432705,-0.079929501820726
-0.03625582370638212,-0.9937055811310049,0.6562168650390825,0.08647854634847454,0.4104822023090066,-0.07997672932732766
-0.0362887899154926,-0.9938757003502188,0.6562488977975518,0.08653324922786135,0.4106224599033469,-0.08002448260964334
-0.03632211257376523,-0.9940473338479965,0.6562811888311071,0.08658855656599006,0.4107639987913605,-0.08007276458921515
-0.0363557934799157,-0.9942204813090791,0.6563137373611894,0.08664447172086334,0.41090681961345427,-0.0801215782265538
-0.03638983445687048,-0.9943951424150274,0.6563465426022592,0.08670099809521092,0.41105092301645474,-0.08017092652154664
-0.0364242373520283,-0.9945713168442106,0.6563796037617935,0.08675813913696273,0.41119630965363346,-0.08022081251387299
-0.03645900403752599,-0.9947490042717975,0.6564129200402848,0.08681589833972986,0.4113429801847338,-0.08027123928342647
-0.03649413641050894,-0.994928204369745,0.65644649063124,0.08687427924329386,0.41149093527599767,-0.0803222099507444
-0.03652963639340613,-0.9951089168067881,0.6564803147211782,0.08693328543410449,0.4116401756001929,-0.08037372767744483
-0.036565505934209847,-0.9952911412484291,0.6565143914896292,0.0869929205457857,0.41179070183664146,-0.08042579566667063
-0.03660174700676025,-0.9954748773569262,0.6565487201091322,0.08705318825965046,0.4119425146712481,-0.08047841716354158
-0.03663836161103469,-0.9956601247912844,0.6565832997452339,0.08711409230522432,0.4120956147965296,-0.08053159545561382
-0.03667535177344207,-0.9958468832072427,0.656618129556487,0.08717563646077786,0.41225000291164504,-0.08058533387334726
-0.03671271954712221,-0.9960351522572637,0.6566532086944485,0.08723782455386829,0.4124056797224261,-0.08063963579058114
-0.03675046701225026,-0.9962249315905236,0.6566885363036781,0.08730066046189017,0.4125626459414083,-0.08069450462501743
-0.03678859627634638,-0.996416220852899,0.6567241115217366,0.08736414811263575,0.4127209022878633,-0.08074994383871256
-0.036827109474590725,-0.9966090196869575,0.6567599334791843,0.08742829148486467,0.4128804494878314,-0.0808059569385777
-0.036866008770143746,-0.9968033277319441,0.6567960012995788,0.08749309460888344,0.4130412882741545,-0.08086254747688744
-0.036905296354472074,-0.9969991446237724,0.6568323140994745,0.08755856156713498,0.41320341938651095,-0.08091971905179715
-0.0369449744476799,-0.9971964699950099,0.6568688709884192,0.08762469649479804,0.41336684357144976,-0.08097747530786932
-0.036985045298846046,-0.997395303474869,0.656905671068954,0.08769150358039693,0.4135315615824263,-0.08103581993660869
-0.03702551118636686,-0.9975956446891934,0.6569427134366108,0.08775898706642177,0.4136975741798392,-0.08109475667700683
-0.03706637441830497,-0.9977974932604468,0.6569799971799105,0.08782715124995935,0.41386488213106665,-0.0811542893160957
-0.037107637332743984,-0.9980008488077007,0.6570175213803616,0.08789600048333471,0.4140334862105051,-0.08121442168951111
-0.03714930229814936,-0.9982057109466225,0.6570552851124587,0.08796553917476377,0.41420338719960753,-0.08127515768206545
-0.03719137171373543,-0.9984120792894626,0.6570932874436797,0.08803577178901734,0.4143745858869235,-0.08133650122833047
-0.03723384800983877,-0.9986199534450431,0.6571315274344851,0.08810670284809619,0.4145470830681396,-0.08139845631323006
-0.03727673364829801,-0.9988293330187435,0.6571700041383162,0.08817833693191815,0.4147208795461205,-0.08146102697264328
-0.03732003112284016,-0.999040217612491,0.6572087166015923,0.08825067867901673,0.4148959761309518,-0.08152421729401754
-0.03736374295947363,-0.9992526068247443,0.6572476638637104,0.08832373278725189,0.4150723736399828,-0.08158803141699264
-0.0374078717168881,-0.9994665002504837,0.657286844957042,0.08839750401453321,0.4152500728978709,-0.08165247353403543
-0.0374524199868612,-0.9996818974811967,0.6573262589069323,0.08847199717955526,0.4154290747366268,-0.08171754789108536
-0.037497390394672356,-0.9998987981048655,0.6573659047316976,0.08854721716254603,0.41560937999566056,-0.0817832587882115
-0.037542785599523745,-1.0001172017059536,0.6574057814426247,0.08862316890602813,0.4157909895218286,-0.08184961058028056
-0.03758860829496859,-1.0003371078653926,0.6574458880439674,0.08869985741559325,0.4159739041694821,-0.08191660767763675
-0.037634861209346906,-1.0005585161605697,0.6574862235329462,0.08877728776068995,0.41615812480051617,-0.08198425454679333
-0.03768154710622889,-1.000781426165312,0.6575267868997452,0.0888554650754255,0.4163436522844205,-0.08205255571113633
-0.03772866878486596,-1.0010058374498763,0.6575675771275116,0.08893439455938121,0.4165304874983302,-0.08212151575164033
-0.03777622908064971,-1.001231749580932,0.6576085931923527,0.08901408147844242,0.41671863132707887,-0.08219113930759675
-0.03782423086557901,-1.0014591621215498,0.6576498340633343,0.08909453116564271,0.41690808466325185,-0.0822614310773552
-0.03787267704873514,-1.001688074631187,0.6576912987024792,0.08917574902202302,0.4170988484072421,-0.0823323958190772
-0.03792157057676533,-1.0019184866656723,0.6577329860647653,0.08925774051750579,0.41729092346730495,-0.08240403835150373
-0.037970914434374864,-1.0021503977771942,0.657774895098123,0.08934051119178439,0.417484310759617,-0.08247636355473573
-0.038020711644827794,-1.0023838075142844,0.6578170247434344,0.08942406665522838,0.41767901120833356,-0.08254937637102872
-0.03807096527045649,-1.0026187154218045,0.6578593739345303,0.08950841258980438,0.4178750257456493,-0.08262308180560106
-0.03812167841318028,-1.0028551210409316,0.6579019415981894,0.08959355475001365,0.4180723553118592,-0.0826974849274569
-0.0381728542150332,-1.0030930239091433,0.657944726654135,0.08967949896384575,0.41827100085542174,-0.08277259087022318
-0.03822449585870114,-1.0033324235602041,0.6579877280150348,0.08976625113374949,0.4184709633330221,-0.0828484048330019
-0.03827660656806856,-1.0035733195241483,0.6580309445864974,0.0898538172376209,0.4186722437096383,-0.08292493208123707
-0.03832918960877495,-1.0038157113272677,0.6580743752670714,0.08994220332980876,0.418874842958608,-0.0830021779475975
-0.038382248288781194,-1.0040595984920948,0.6581180189482428,0.0900314155421382,0.4190787620616972,-0.08308014783287498
-0.03843578595894611,-1.0043049805373885,0.6581618745144338,0.09012146008495235,0.41928400200916943,-0.08315884720689867
-0.03848980601361333,-1.0045518569781184,0.658205940843,0.09021234324817272,0.4194905637998582,-0.08323828160946567
-0.03854431189120862,-1.0048002273254495,0.6582502168042287,0.09030407140237859,0.41969844844123955,-0.0833184566512884
-0.038599307074848155,-1.0050500910867264,0.6582947012613377,0.09039665099990588,0.41990765694950716,-0.08339937801495893
-0.038654795092957564,-1.0053014477654585,0.6583393930704724,0.09049008857596545,0.42011819034964876,-0.08348105145593065
-0.03871077951990226,-1.0055542968613036,0.6583842910807038,0.09058439074978192,0.4203300496755243,-0.08356348280351752
-0.03876726397662923,-1.005808637870052,0.6584293941340276,0.0906795642257529,0.4205432359699458,-0.08364667796191162
-0.03882425213132042,-1.00606447028361,0.6584747010653604,0.09077561579462919,0.42075775028475937,-0.08373064291121882
-0.038881747700058,-1.0063217935899855,0.6585202107025403,0.09087255233471644,0.42097359368092885,-0.08381538370851348
-0.03893975444750182,-1.00658060727327,0.6585659218663218,0.09097038081309866,0.42119076722862103,-0.08390090648891209
-0.038998276187579214,-1.0068409108136231,0.6586118333703765,0.09106910828688404,0.4214092720072933,-0.08398721746666665
-0.039057316784187446,-1.0071027036872549,0.6586579440212896,0.09116874190447334,0.4216291091057832,-0.08407432293627794
-0.0391168801519091,-1.0073659853664112,0.6587042526185584,0.09126928890685188,0.42185027962239996,-0.08416222927362911
-0.03917697025674059,-1.0076307553193555,0.6587507579545897,0.09137075662890484,0.42207278466501763,-0.08425094293714015
-0.039237591116834114,-1.0078970130103522,0.6587974588146992,0.09147315250075704,0.4222966253511715,-0.08434047046894358
-0.03929874680325338,-1.008164757899649,0.6588443539771075,0.0915764840491372,0.4225218028081554,-0.08443081849608164
-0.039360441440743334,-1.0084339894434624,0.6588914422129399,0.09168075889876756,0.4227483181731221,-0.08452199373172581
-0.03942267920851413,-1.008704707093956,0.6589387222862233,0.0917859847737792,0.4229761725931856,-0.08461400297641881
-0.03948546434103986,-1.0089769102992279,0.6589861929538842,0.0918921694991536,0.4232053672255267,-0.08470685311933956
-0.03954880112887203,-1.009250598503289,0.6590338529657473,0.09199932100219113,0.4234359032374991,-0.08480055113959187
-0.03961269391946839,-1.0095257711460481,0.6590817010645329,0.09210744731400677,0.4236677818067397,-0.08489510410751697
-0.03967714711803734,-1.009802427663293,0.6591297359858549,0.09221655657105404,0.42390100412128096,-0.08499051918603079
-0.039742165188398126,-1.0100805674866726,0.6591779564582192,0.09232665701667729,0.42413557137966545,-0.08508680363198598
-0.0398077526538574,-1.0103601900436792,0.6592263612030208,0.09243775700269335,0.42437148479106335,-0.08518396479755996
-0.03987391409810227,-1.0106412947576289,0.6592749489345431,0.09254986499100287,0.42460874557539313,-0.08528201013166868
-0.03994065416611035,-1.0109238810476455,0.6593237183599542,0.09266298955523217,0.42484735496344406,-0.08538094718140739
-0.04000797756507717,-1.0112079483286405,0.6593726681793061,0.09277713938240627,0.42508731419700224,-0.08548078359351859
-0.040075889065361164,-1.011493496011294,0.6594217970855321,0.09289232327465355,0.4253286245289799,-0.08558152711588787
