idx,target_x,target_y,target_z,J1_rad,J2_rad,J3_rad,J4_rad,J5_rad,J6_rad
281,0.3821953168822625,-0.0019874076534571487,0.3406225491884505,-0.00926891368117218,-0.5469264640851099,0.47727332612939666,0.04496505740640855,0.1348728858378116,-0.04642764348520436
282,0.3821073481322625,-0.0019874076534571487,0.3406225491884505,-0.009275417914844368,-0.5473751378550324,0.47752013329589627,0.044946437425146764,0.13507484008082268,-0.046408395108187055
283,0.3820190668822625,-0.0019874076534571487,0.3406225491884505,-0.009281954437418966,-0.5478254133049072,0.47776766098795187,0.04492782243959748,0.13527767607970007,-0.04638914764094202
284,0.3819304731322625,-0.0019874076534571487,0.3406225491884505,-0.0092885233661557,-0.548277290487293,0.4780159075246979,0.04490921310778242,0.13548139557149222,-0.046369901717251985
285,0.3818415668822625,-0.0019874076534571487,0.3406225491884505,-0.009295124819131582,-0.5487307694542847,0.4782648712189418,0.04489061008882451,0.13568600029914085,-0.04635065797182233
286,0.38175234813226255,-0.0019874076534571487,0.3406225491884505,-0.009301758915246736,-0.549185850257504,0.4785145503771592,0.04487201404294656,0.13589149201146977,-0.04633141704027832
287,0.38166281688226256,-0.0019874076534571487,0.3406225491884505,-0.009308425774230333,-0.5496425329480945,0.47876494329948993,0.044853425631469226,0.13609787246318766,-0.04631217955916187
288,0.3815729731322625,-0.0019874076534571487,0.3406225491884505,-0.009315125516646525,-0.5501008175767059,0.47901604827973154,0.044834845516811106,0.1363051434148722,-0.04629294616593009
289,0.38148281688226254,-0.0019874076534571487,0.3406225491884505,-0.009321858263900458,-0.5505607041934875,0.47926786360533546,0.044816274362487835,0.13651330663298059,-0.04627371749895314
290,0.3813923481322625,-0.0019874076534571487,0.3406225491884505,-0.009328624138244382,-0.5510221928480776,0.47952038755740134,0.04479771283311122,0.13672236388982967,-0.04625449419751182
291,0.3813015668822625,-0.0019874076534571487,0.3406225491884505,-0.009335423262783738,-0.551485283589594,0.47977361841067157,0.04477916159438884,0.13693231696360258,-0.04623527690179595
292,0.38121047313226253,-0.0019874076534571487,0.3406225491884505,-0.009342255761483386,-0.5519499764666227,0.48002755443352674,0.044760621313124194,0.13714316763834142,-0.04621606625290286
293,0.38111906688226255,-0.0019874076534571487,0.3406225491884505,-0.009349121759173828,-0.5524162715272087,0.48028219388798,0.04474209265721645,0.13735491770393526,-0.046196862892835984
294,0.3810273481322626,-0.0019874076534571487,0.3406225491884505,-0.009356021381557545,-0.552884168818847,0.48053753502967245,0.044723576295660386,0.1375675689561253,-0.046177667464503094
295,0.38093531688226256,-0.0019874076534571487,0.3406225491884505,-0.009362954755215348,-0.5533536683884686,0.48079357610786666,0.044705072898547596,0.13778112319649785,-0.04615848061171609
296,0.38084297313226256,-0.0019874076534571487,0.3406225491884505,-0.009369922007612816,-0.5538247702824344,0.48105031536544274,0.04468658313706573,0.13799558223247285,-0.04613930297918893
297,0.3807503168822626,-0.0019874076534571487,0.3406225491884505,-0.009376923267106797,-0.5542974745465208,0.4813077510388919,0.04466810768350068,0.13821094787730737,-0.04612013521253818
298,0.38065734813226254,-0.0019874076534571487,0.3406225491884505,-0.009383958662951964,-0.5547717812259121,0.481565881358312,0.044649647211236564,0.13842722195008436,-0.04610097795828144
299,0.3805640668822626,-0.0019874076534571487,0.3406225491884505,-0.009391028325307424,-0.5552476903651886,0.4818247045474007,0.04463120239475656,0.13864440627571092,-0.04608183186383677
300,0.38047047313226257,-0.0019874076534571487,0.3406225491884505,-0.009398132385243426,-0.5557252020083152,0.4820842188234521,0.04461277390964562,0.13886250268491498,-0.046062697577523834
301,0.38037656688226257,-0.0019874076534571487,0.3406225491884505,-0.00940527097474809,-0.5562043161986328,0.48234442239734954,0.04459436243259025,0.13908151301423424,-0.04604357574856213
302,0.3802823481322626,-0.0019874076534571487,0.3406225491884505,-0.009412444226734233,-0.5566850329788431,0.4826053134735606,0.044575968641381844,0.13930143910601395,-0.04602446702707273
303,0.38018781688226255,-0.0019874076534571487,0.3406225491884505,-0.00941965227504625,-0.5571673523910037,0.4828668902501322,0.04455759321491714,0.1395222828084087,-0.046005372064077114
304,0.3800929731322626,-0.0019874076534571487,0.3406225491884505,-0.009426895254467051,-0.5576512744765103,0.4831291509186836,0.044539236833201455,0.13974404597536047,-0.04598629151149898
305,0.3799978168822626,-0.0019874076534571487,0.3406225491884505,-0.0094341733007251,-0.5581367992760908,0.4833920936644024,0.04452090017735038,0.13996673046661337,-0.0459672260221641
306,0.3799023481322626,-0.0019874076534571487,0.3406225491884505,-0.009441486550501478,-0.5586239268297915,0.4836557166660379,0.04450258392959245,0.140190338147687,-0.04594817624980152
307,0.3798065668822626,-0.0019874076534571487,0.3406225491884505,-0.009448835141437042,-0.5591126571769656,0.48392001809589547,0.04448428877327178,0.1404148708898955,-0.045929142849044466
308,0.3797104731322626,-0.0019874076534571487,0.3406225491884505,-0.009456219212139662,-0.5596029903562618,0.48418499611983123,0.044466015392851575,0.14064033057031855,-0.04591012647543234
309,0.37961406688226257,-0.0019874076534571487,0.3406225491884505,-0.009463638902191486,-0.5600949264056148,0.484450648897246,0.04444776447391599,0.14086671907180878,-0.04589112778541063
310,0.37951734813226257,-0.0019874076534571487,0.3406225491884505,-0.009471094352156338,-0.5605884653622297,0.48471697458107943,0.044429536703175024,0.14109403828298442,-0.045872147436334394
311,0.3794203168822626,-0.0019874076534571487,0.3406225491884505,-0.009478585703587132,-0.5610836072625736,0.4849839713178048,0.0444113327684671,0.14132229009822078,-0.04585318608646896
