J1_rad,J2_rad,J3_rad,J4_rad,J5_rad,J6_rad
-0.008528081750689528,-0.49141311411889843,0.4455021014847576,0.047856159811171806,0.11112198724760403,-0.04938365664499276
-0.008529968366258146,-0.4915665228999029,0.4455932811687525,0.0478464434947993,0.11118423526110449,-0.04937379281279856
-0.008531875380164922,-0.4917215226875996,0.4456853874059619,0.047836636902959445,0.11124714795272445,-0.04936383701246595
-0.00853380281921467,-0.491878113520796,0.4457784196294389,0.04782674035045437,0.11131072592911445,-0.04935378955359013
-0.008535750710517445,-0.49203629543865846,0.44587237726639395,0.04781675415495567,0.1113749698031368,-0.0493436507485753
-0.008537719081489486,-0.492196068480711,0.4459672597381933,0.04780667863699422,0.11143988019386519,-0.049333420912624326
-0.008539707959854223,-0.4923574326868343,0.4460630664603583,0.04779651411994973,0.11150545772658467,-0.04932310036372804
-0.008541717373643246,-0.49252038809726373,0.4461597968425645,0.04778626093004052,0.11157170303279068,-0.04931268942265475
-0.008543747351197315,-0.49268493475258873,0.4462574502886407,0.04777591939631294,0.11163861675018952,-0.049302188412939464
-0.008545797921167381,-0.492851072693751,0.44635602619656783,0.04776548985063084,0.1117061995226975,-0.0492915976608731
-0.008547869112515606,-0.49301880196204323,0.44645552395847804,0.04775497262766507,0.11177445200044027,-0.049280917495491836
-0.008549960954516397,-0.4931881225991075,0.4465559429606538,0.047744368064882796,0.11184337483975311,-0.04927014824856602
-0.008552073476757474,-0.4933590346469341,0.446657282583527,0.047733676502536765,0.11191296870317949,-0.04925929025458936
-0.008554206709140918,-0.49353153814786,0.44675954220167724,0.047722898283654544,0.11198323425947196,-0.04924834385076782
-0.00855636068188425,-0.49370563314456734,0.44686272118383197,0.04771203375402773,0.112054172183591,-0.049237309377008584
-0.008558535425521525,-0.49388131968008187,0.44696681889286427,0.047701083262201044,0.11212578315670438,-0.04922618717590897
-0.008560730970904434,-0.4940585977977714,0.4470718346857926,0.047690047159461436,0.1121980678661868,-0.049214977592745165
-0.008562947349203409,-0.49423746754134446,0.4471777679137793,0.047678925799826986,0.11227102700562017,-0.04920368097546098
-0.008565184591908758,-0.49441792895484876,0.4472846179221297,0.04766771954003591,0.11234466127479265,-0.04919229767465654
-0.0085674427308318,-0.4945999820826693,0.44739238405029114,0.04765642873953552,0.11241897137969761,-0.049180828043576964
-0.008569721798106016,-0.49478362696952694,0.44750106563185144,0.04764505376047094,0.11249395803253393,-0.049169272438100854
-0.008572021826188223,-0.4949688636604769,0.44761066199453803,0.047633594967673984,0.11256962195170533,-0.0491576312167289
-0.008574342847859738,-0.49515569220090705,0.44772117246021703,0.04762205272865187,0.11264596386182005,-0.04914590474057229
-0.00857668489622758,-0.4953441126365361,0.4478325963448917,0.04761042741357593,0.11272298449369045,-0.04913409337334113
-0.008579048004725674,-0.49553412501341204,0.44794493295870164,0.04759871939527023,0.11280068458433158,-0.049122197481332924
-0.00858143220711606,-0.4957257293779104,0.4480581816059213,0.047586929049200186,0.112879064876962,-0.049110217433420686
-0.00858383753749014,-0.4959189257767326,0.4481723415849589,0.047575056753461104,0.1129581261210022,-0.04909815360104136
-0.008586264030269897,-0.4961137142569039,0.4482874121883554,0.04756310288876666,0.11303786907207464,-0.04908600635818398
-0.008588711720209188,-0.4963100948657723,0.44840339270278284,0.04755106783843745,0.11311829449200311,-0.04907377608137789
-0.008591180642394981,-0.4965080676510058,0.44852028240904374,0.04753895198838936,0.11319940314881217,-0.04906146314968081
-0.008593670832248664,-0.4967076326605913,0.4486380805820693,0.047526755727121936,0.1132811958167265,-0.04904906794466701
-0.008596182325527328,-0.49690878994283244,0.44875678649091827,0.04751447944570673,0.11336367327617028,-0.049036590850415236
-0.008598715158325101,-0.49711153954634774,0.448876399398776,0.04750212353777562,0.11344683631376751,-0.04902403225349681
-0.008601269367074452,-0.4973158815200689,0.4489969185629527,0.047489688399509115,0.11353068572233985,-0.049011392542963536
-0.008603844988547545,-0.4975218159132385,0.4491183432348824,0.04747717442962451,0.1136152223009072,-0.04899867211033566
-0.00860644205985759,-0.49772934277540865,0.44924067266012147,0.04746458202936407,0.11370044685468723,-0.04898587134958966
-0.00860906061846022,-0.49793846215643833,0.44936390607834753,0.04745191160248331,0.11378636019509364,-0.04897299065714623
-0.008611700702154862,-0.4981491741064921,0.44948804272335785,0.047439163555239035,0.11387296313973694,-0.04896003043185798
-0.008614362349086146,-0.4983614786760375,0.4496130818230681,0.047426338296377456,0.11396025651242248,-0.04894699107499728
-0.008617045597745315,-0.498575375915843,0.44973902259951093,0.04741343623712226,0.11404824114315112,-0.048933872990244
-0.008619750486971653,-0.49879086587697663,0.4498658642688345,0.04740045779116264,0.1141369178681177,-0.0489206765836731
-0.008622477055953919,-0.49900794861080305,0.44999360604130134,0.04738740337464134,0.11422628752971051,-0.04890740226374249
-0.00862522534423182,-0.4992266241689819,0.45012224712128673,0.04737427340614263,0.11431635097651081,-0.048894050441280576
-0.008627995391697476,-0.49944689260346564,0.45025178670727706,0.04736106830668022,0.1144071090632925,-0.04888062152947387
-0.008630787238596897,-0.49966875396649724,0.4503822239918688,0.0473477884996853,0.11449856265102056,-0.04886711594385465
-0.0086336009255315,-0.4998922083106079,0.45051355816176664,0.04733443441099433,0.11459071260685115,-0.048853534102288446
-0.008636436493459621,-0.5001172556886149,0.45064578839778235,0.047321006468837044,0.114683559804131,-0.048839876424961695
-0.00863929398369805,-0.5003438961536197,0.45077891387483304,0.04730750510382425,0.11477710512239564,-0.04882614333436911
-0.00864217343792357,-0.5005721297590051,0.4509129337619395,0.047293930748935724,0.11487134944736961,-0.048812335255301334
-0.008645074898174537,-0.5008019565584333,0.45104784722222524,0.04728028383950807,0.11496629367096588,-0.04879845261483231
-0.008647998406852452,-0.5010333766058435,0.4511836534129141,0.04726656481322244,0.11506193869128385,-0.04878449584230675
-0.008650944006723551,-0.5012663899554491,0.4513203514853297,0.04725277411009247,0.11515828541261004,-0.04877046536932762
-0.008653911740920428,-0.5015009966617363,0.45145794058489264,0.04723891217245199,0.11525533474541685,-0.04875636162974357
-0.00865690165294365,-0.5017371967794606,0.4515964198511199,0.047224979444942874,0.11535308760636147,-0.048742185059636234
-0.008659913786663417,-0.501974990363645,0.4517357884176231,0.047210976374502674,0.11545154491828502,-0.04872793609730772
-0.008662948186321207,-0.5022143774695772,0.451876045412106,0.04719690341035257,0.1155507076102125,-0.04871361518326795
-0.008666004896531462,-0.5024553581528075,0.4520171899563641,0.04718276100398497,0.11565057661735115,-0.048699222760222045
-0.008669083962283275,-0.5026979324691458,0.45215922116628193,0.04716854960915129,0.11575115288109017,-0.04868475927305763
-0.008672185428942112,-0.502942100474659,0.4523021381518319,0.047154269681849804,0.1158524373489994,-0.04867022516883226
-0.008675309342251514,-0.5031878622256694,0.45244594001707256,0.047139921680313134,0.1159544309748293,-0.048655620896760614
-0.008678455748334875,-0.5034352177787502,0.4525906258601466,0.04712550606499626,0.11605713471850923,-0.048640946908201976
-0.008681624693697172,-0.5036841671907251,0.45273619477327953,0.04711102329856409,0.11616054954614634,-0.04862620365664751
-0.008684816225226759,-0.5039347105186632,0.4528826458427776,0.04709647384587917,0.11626467643002614,-0.04861139159770748
-0.008688030390197159,-0.5041868478198787,0.4530299781490259,0.04708185817398954,0.11636951634861009,-0.04859651118909873
-0.008691267236268873,-0.5044405791519264,0.45317819076648713,0.047067176752116274,0.11647507028653542,-0.04858156289063183
-0.008694526811491217,-0.5046959045725994,0.4533272827636993,0.047052430051641385,0.11658133923461397,-0.04856654716419845
-0.008697809164304165,-0.5049528241399267,0.453477253203274,0.04703761854609549,0.11668832418983213,-0.04855146447375874
-0.008701114343540215,-0.5052113379121699,0.4536281011418945,0.04702274271114558,0.11679602615534779,-0.04853631528532858
-0.008704442398426273,-0.5054714459478201,0.45377982563031416,0.047007803024582726,0.11690444614049139,-0.04852110006696683
-0.008707793378585559,-0.505733148305596,0.45393242571335446,0.04699279996630986,0.1170135851607646,-0.04850581928876278
-0.008711167334039517,-0.5059964450444399,0.4540859004299028,0.04697773401832957,0.11712344423783816,-0.0484904734228234
-0.00871456431520977,-0.5062613362235149,0.4542402488129107,0.04696260566473185,0.11723402439955175,-0.04847506294326066
-0.00871798437292006,-0.5065278219022025,0.45439546988939217,0.04694741539168192,0.11734532667991338,-0.04845958832617891
-0.008721427558398229,-0.5067959021400988,0.45455156268042146,0.04693216368740798,0.11745735211909791,-0.04844405004966221
-0.008724893923278227,-0.507065576997012,0.4547085262011312,0.04691685104218905,0.11757010176344523,-0.04842844859376166
-0.008728383519602105,-0.5073368465329591,0.4548663594607102,0.04690147794834291,0.11768357666546016,-0.04841278444048289
-0.00873189639982206,-0.5076097108081621,0.4550250614624017,0.04688604490021375,0.11779777788381177,-0.04839705807377323
-0.008735432616802485,-0.5078841698830463,0.4551846312035011,0.04687055239416022,0.11791270648333077,-0.04838126997950934
-0.008738992223822042,-0.5081602238182354,0.45534506767535443,0.046855000928543285,0.1180283635350094,-0.0483654206454845
-0.00874257527457575,-0.5084378726745495,0.45550636986335524,0.04683939100371404,0.11814475011600044,-0.04834951056139601
-0.008746181823177095,-0.5087171165130011,0.45566853674694374,0.0468237231220018,0.11826186730961588,-0.04833354021883275
-0.008749811924160172,-0.5089979553947921,0.45583156729960367,0.046807997787702026,0.11837971620532495,-0.04831751011126264
-0.008753465632481815,-0.5092803893813103,0.45599546048886086,0.04679221550706415,0.11849829789875424,-0.048301420734019954
-0.008757143003523796,-0.5095644185341257,0.4561602152762806,0.046776376788279825,0.11861761349168595,-0.0482852725842931
-0.008760844093094989,-0.5098500429149879,0.45632583061746584,0.04676048214147084,0.118737664092056,-0.04826906616111194
-0.0087645689574336,-0.5101372625858218,0.4564923054620547,0.04674453207867722,0.11885845081395394,-0.04825280196533552
-0.008768317653209396,-0.5104260776087246,0.4566596387537185,0.04672852711384535,0.11897997477762128,-0.04823648049963952
-0.008772090237525957,-0.5107164880459615,0.4568278294301593,0.04671246776281609,0.11910223710944999,-0.04822010226850398
-0.008775886767922958,-0.5110084939599634,0.4569968764231078,0.046696354543312876,0.119225238941981,-0.04820366777820081
-0.00877970730237845,-0.5113020954133219,0.4571667786583211,0.04668018797493012,0.11934898141390425,-0.04818717753678163
-0.0087835518993112,-0.5115972924687865,0.45733753505558017,0.04666396857912127,0.1194734656700554,-0.0481706320540654
-0.00878742061758301,-0.5118940851892604,0.45750914452868774,0.04664769687918715,0.11959869286141592,-0.0481540318416261
-0.008791313516501092,-0.5121924736377972,0.45768160598546614,0.046631373400264346,0.11972466414511124,-0.048137377412780666
-0.008795230655820444,-0.5124924578775967,0.45785491832775427,0.04661499866931346,0.11985138068440998,-0.0481206692825766
-0.008799172095746263,-0.5127940379720012,0.458029080451406,0.046598573215107575,0.1199788436487215,-0.04810390796777997
-0.008803137896936361,-0.5130972139844918,0.4582040912462873,0.04658209756822069,0.12010705421359474,-0.048087093986863234
-0.008807128120503636,-0.5134019859786845,0.45837994959627404,0.04656557226101617,0.12023601356071781,-0.04807022785999315
-0.008811142828018518,-0.5137083540183255,0.4585566543792492,0.04654899782763536,0.12036572287791589,-0.04805331010901879
-0.00881518208151149,-0.5140163181672883,0.458734204467101,0.04653237480398614,0.12049618335914927,-0.0480363412574595
-0.0088192459434756,-0.5143258784895691,0.45891259872571977,0.04651570372773152,0.12062739620451246,-0.04801932183049299
-0.008823334476868993,-0.5146370350492826,0.4590918360149959,0.04649898513827833,0.12075936262023242,-0.04800225235494337
-0.00882744774511749,-0.5149497879106582,0.45927191518881705,0.046482219576765994,0.12089208381866766,-0.04798513335926935
-0.008831585812117185,-0.5152641371380355,0.45945283509506574,0.04646540758605523,0.121025561018306,-0.04796796537355236
-0.008835748742237031,-0.5155800827958605,0.4596345945756166,0.04644854971071705,0.12115979544376324,-0.04795074892948491
-0.008839936600321513,-0.5158976249486809,0.4598171924663341,0.046431646497021514,0.12129478832578097,-0.04793348456035876
-0.008844149451693283,-0.516216763661142,0.46000062759706956,0.04641469849292669,0.12143054090122651,-0.04791617280105324
-0.008848387362155867,-0.5165374989979823,0.4601848987916586,0.04639770624806773,0.1215670544130897,-0.04789881418802378
-0.008852650397996369,-0.5168598310240297,0.4603700048679185,0.0463806703137459,0.12170433011048243,-0.0478814092592902
-0.008856938625988204,-0.5171837598041956,0.46055594463764593,0.04636359124291772,0.12184236924863584,-0.04786395855442531
-0.008861252113393872,-0.5175092854034724,0.4607427169066133,0.04634646959018413,0.12198117308889922,-0.04784646261454337
-0.008865590927967733,-0.5178364078869272,0.4609303204745669,0.04632930591177981,0.12212074289873896,-0.04782892198228884
-0.008869955137958832,-0.5181651273196979,0.46111875413522363,0.046312100765562414,0.12226107995173557,-0.04781133720182488
-0.008874344812113737,-0.518495443766989,0.46130801667626853,0.04629485471100207,0.12240218552758257,-0.047793708818822285
-0.008878760019679396,-0.5188273572940664,0.46149810687935156,0.04627756830917071,0.12254406091208492,-0.04777603738044805
-0.008883200830406045,-0.5191608679662528,0.46168902352008545,0.04626024212273159,0.12268670739715729,-0.04775832343535435
-0.00888766731455011,-0.5194959758489233,0.4618807653680422,0.04624287671592907,0.12283012628082139,-0.04774056753366751
-0.008892159542877167,-0.5198326810074998,0.46207333118675015,0.04622547265457806,0.12297431886720503,-0.047722770226976866
-0.008896677586664905,-0.5201709835074466,0.4622667197336918,0.04620803050605393,0.12311928646653916,-0.04770493206832394
-0.00890122151770613,-0.5205108834142662,0.46246092976030034,0.04619055083928213,0.12326503039515746,-0.0476870536121914
-0.008905791408311802,-0.5208523807934926,0.4626559600119566,0.046173034224728224,0.12341155197549356,-0.0476691354144924
-0.00891038733131408,-0.5211954757106884,0.4628518092279863,0.04615548123438786,0.12355885253607905,-0.04765117803255976
-0.008915009360069405,-0.521540168231438,0.4630484761416571,0.04613789244177671,0.12370693341154174,-0.047633182025135334
-0.008919657568461617,-0.5218864584213431,0.46324595948017555,0.04612026842192071,0.1238557959426032,-0.047615147952359396
-0.008924332030905101,-0.522234346346018,0.4634442579646838,0.04610260975134616,0.12400544147607753,-0.04759707637576012
-0.00892903282234795,-0.5225838320710836,0.4636433703102568,0.04608491700807009,0.12415587136486878,-0.047578967858243115
-0.008933760018275165,-0.522934915662163,0.46384329522589907,0.04606719077159057,0.12430708696796912,-0.047560822964081116
-0.008938513694711887,-0.5232875971848752,0.4640440314145415,0.04604943162287721,0.12445908965045654,-0.047542642258903624
-0.00894329392822665,-0.5236418767048305,0.4642455775730385,0.04603164014436163,0.12461188078349311,-0.04752442630968673
-0.00894810079593468,-0.523997754287625,0.46444793239216453,0.04601381691992818,0.12476546174432246,-0.04750617568474292
-0.008952934375501195,-0.5243552299988345,0.4646510945566109,0.04599596253490464,0.12491983391626754,-0.047487890953711205
-0.008957794745144777,-0.5247143039040099,0.46485506274498267,0.04597807757605294,0.12507499868872876,-0.047469572687546945
-0.008962681983640738,-0.5250749760686706,0.46505983562979525,0.0459601626315602,0.12523095745718157,-0.047451221458512084
-0.008967596170324534,-0.5254372465582997,0.4652654118774715,0.04594221829102955,0.1253877116231746,-0.04743283784016533
-0.008972537385095201,-0.5258011154383383,0.46547179014833784,0.0459242451454714,0.12554526259432644,-0.04741442240735247
-0.008977505708418846,-0.5261665827741789,0.4656789690966215,0.0459062437872945,0.1257036117843245,-0.047395975736196694
-0.008982501221332137,-0.5265336486311605,0.46588694737044645,0.045888214810297284,0.1258627606129213,-0.04737749840408914
-0.008987524005445852,-0.5269023130745623,0.46609572361183105,0.045870158809659195,0.12602271050593375,-0.047358990989679425
-0.008992574142948443,-0.5272725761695979,0.4663052964566835,0.045852076381932214,0.12618346289523966,-0.04734045407286627
-0.008997651716609642,-0.5276444379814094,0.4665156645347991,0.045833968125032404,0.1263450192187753,-0.0473218882347883
-0.009002756809784108,-0.5280178985750609,0.46672682646985675,0.04581583463823162,0.12650738092053346,-0.04730329405781483
-0.009007889506415083,-0.5283929580155333,0.46693878087941515,0.045797676522149326,0.12667054945056055,-0.04728467212553693
-0.009013049891038101,-0.5287696163677174,0.46715152637490964,0.04577949437874439,0.12683452626495442,-0.04726602302275827
-0.009018238048784736,-0.5291478736964079,0.4673650615616482,0.04576128881130716,0.12699931282586177,-0.04724734733548641
-0.009023454065386363,-0.529527730066297,0.46757938503880847,0.04574306042445155,0.12716491060147542,-0.047228645650923995
-0.00902869802717798,-0.529909185541969,0.4677944953994335,0.0457248098241073,0.1273313210660314,-0.047209918557460075
-0.009033970021102039,-0.5302922401878921,0.4680103912304286,0.0457065376175122,0.12749854569980712,-0.04719116664466157
-0.009039270134712327,-0.5306768940684139,0.46822707111255757,0.045688244413204626,0.12766658598911787,-0.04717239050326477
-0.009044598456177892,-0.5310631472477534,0.468444533620439,0.045669930821016086,0.12783544342631473,-0.047153590725167074
-0.009049955074286978,-0.5314509997899957,0.4686627773225423,0.04565159745206377,0.12800511950978205,-0.047134767903418605
