idx,target_x,target_y,target_z,J1_rad,J2_rad,J3_rad,J4_rad,J5_rad,J6_rad
0,0.2959617189101585,0.19655948691619737,0.14291150568713445,1.3740152484931185,0.15573707171640727,0.8093724663094644,-1.7023673011760068,1.4108397777659647,2.507903879019537
1,0.2959618751601585,0.19655948691619737,0.14291150568713445,1.374014481945374,0.15573720779976608,0.8093723056494766,-1.7023679366698812,1.4108393418974594,2.5079039123349447
2,0.29596234391015847,0.19655948691619737,0.14291150568713445,1.3740121823035456,0.15573761605290848,0.8093718236657692,-1.7023698431505176,1.4108380342926816,2.5079040122820895
3,0.2959631251601585,0.19655948691619737,0.14291150568713445,1.3740083495718507,0.15573829648503157,0.8093710203471096,-1.7023730206149548,1.4108358549538438,2.5079041788637384
4,0.2959642189101585,0.19655948691619737,0.14291150568713445,1.3740029837573182,0.15573924911146886,0.8093698956747762,-1.7023774690582576,1.4108328038846354,2.5079044120845064
5,0.2959656251601585,0.19655948691619737,0.14291150568713445,1.3739960848697892,0.1557404739536814,0.8093684496225597,-1.7023831884735152,1.4108288810902208,2.5079047119508497
6,0.2959673439101585,0.19655948691619737,0.14291150568713445,1.3739876529219164,0.1557419710392658,0.8093666821567624,-1.7023901788518438,1.4108240865772401,2.5079050784710724
7,0.2959693751601585,0.19655948691619737,0.14291150568713445,1.3739776879291656,0.15574374040194794,0.8093645932361981,-1.7023984401823833,1.4108184203538099,2.5079055116553213
8,0.2959717189101585,0.19655948691619737,0.14291150568713445,1.3739661899098157,0.15574578208158663,0.809362182812193,-1.7024079724522985,1.4108118824295222,2.5079060115155882
9,0.2959743751601585,0.19655948691619737,0.14291150568713445,1.373953158884959,0.15574809612417262,0.809359450828585,-1.7024187756467788,1.4108044728154467,2.5079065780657097
10,0.2959773439101585,0.19655948691619737,0.14291150568713445,1.373938594878503,0.1557506825818269,0.8093563972217244,-1.7024308497490357,1.4107961915241296,2.507907211321365
