idx,target_x,target_y,target_z,J1_rad,J2_rad,J3_rad,J4_rad,J5_rad,J6_rad
32,0.49618881867257797,-0.0003891167292610066,0.3370217638697194,-0.0007676901194334855,0.027570688037338087,0.035357080051747175,-0.003783928732014473,0.008419755567979586,0.0022495392788208332
33,0.49617866242257797,-0.0003891167292610066,0.3370217638697194,-0.0007677226695964033,0.027518965440818555,0.03541000227082,-0.0037806112588506372,0.008418555831133165,0.0022462196410290972
34,0.496168193672578,-0.0003891167292610066,0.3370217638697194,-0.0007677562241918869,0.02746565182913585,0.03546455004888635,-0.003777189315047279,0.0084173215470307,0.002242795465721683
35,0.49615741242257794,-0.0003891167292610066,0.3370217638697194,-0.0007677907834829835,0.027410747242958777,0.035520723130105625,-0.0037736626848478274,0.008416052930776578,0.0022392665371173664
36,0.49614631867257797,-0.0003891167292610066,0.3370217638697194,-0.000767826347740651,0.027354251724142742,0.03557852125103528,-0.0037700311463482366,0.00841475020407015,0.002235632633286688
37,0.49613491242257796,-0.0003891167292610066,0.3370217638697194,-0.0007678629172437664,0.027296165315725318,0.035637944140638006,-0.0037662944715245094,0.008413413594823843,0.0022318935261795964
38,0.49612319367257796,-0.0003891167292610066,0.3370217638697194,-0.0007679004922791292,0.027236488061927133,0.03569899152028258,-0.0037624524262615242,0.008412043337546735,0.002228048981654147
39,0.49611116242257797,-0.0003891167292610066,0.3370217638697194,-0.0007679390731414669,0.02717522000815009,0.03576166310374598,-0.003758504770381847,0.008410639672989589,0.002224098759505368
40,0.496098818672578,-0.0003891167292610066,0.3370217638697194,-0.0007679786601334425,0.027112361200972046,0.03582595859722115,-0.003754451257676184,0.008409202848410395,0.0022200426134956945
41,0.49608616242257797,-0.0003891167292610066,0.3370217638697194,-0.0007680192535656585,0.02704791168814502,0.0358918776993159,-0.003750291635933134,0.008407733117457534,0.002215880291384787
42,0.49607319367257796,-0.0003891167292610066,0.3370217638697194,-0.0007680608537566642,0.026981871518589884,0.03595942010105943,-0.0037460256469711356,0.008406230740198415,0.002211611534961408
43,0.49605991242257796,-0.0003891167292610066,0.3370217638697194,-0.0007681034610329616,0.026914240742401674,0.03602858548590562,-0.0037416530266750603,0.008404695983108806,0.002207236080080045
44,0.496046318672578,-0.0003891167292610066,0.3370217638697194,-0.0007681470757290117,0.026845019410837168,0.03609937352973655,-0.0037371735050260617,0.008403129119009603,0.0022027536566907213
45,0.49603241242257795,-0.0003891167292610066,0.3370217638697194,-0.0007681916981872413,0.02677420757631843,0.036171783900866755,-0.0037325868061397656,0.008401530427241666,0.002198163988877254
46,0.496018193672578,-0.0003891167292610066,0.3370217638697194,-0.0007682373287580499,0.02670180529242394,0.03624581626004697,-0.0037278926482998726,0.008399900193404973,0.0021934667948908374
47,0.496003662422578,-0.0003891167292610066,0.3370217638697194,-0.0007682839677998162,0.02662781261389391,0.036321470260469196,-0.003723090743999858,0.008398238709652959,0.002188661787191719
48,0.49598881867257794,-0.0003891167292610066,0.3370217638697194,-0.000768331615678905,0.026552229596619625,0.036398745547769146,-0.003718180799977442,0.008396546274379245,0.00218374867248368
49,0.49597366242257795,-0.0003891167292610066,0.3370217638697194,-0.0007683802727696744,0.026475056297642574,0.03647764176003149,-0.0037131625172557407,0.008394823192578723,0.0021787271517552304
50,0.495958193672578,-0.0003891167292610066,0.3370217638697194,-0.0007684299394544847,0.02639629277515354,0.03655815852779634,-0.003708035591186008,0.0083930697754421,0.002173596920322295
51,0.49594241242257797,-0.0003891167292610066,0.3370217638697194,-0.0007684806161237036,0.02631593908848373,0.03664029547406,-0.003702799711485958,0.00839128634067788,0.0021683576678665
52,0.49592631867257797,-0.0003891167292610066,0.3370217638697194,-0.0007685323031757152,0.02623399529811099,0.03672405221428224,-0.003697454562288195,0.00838947321237179,0.0021630090784837486
53,0.495909912422578,-0.0003891167292610066,0.3370217638697194,-0.0007685850010169277,0.02615046146564559,0.0368094283563897,-0.0036919998221796283,0.008387630720978631,0.0021575508307235766
54,0.49589319367257795,-0.0003891167292610066,0.3370217638697194,-0.0007686387100617814,0.026065337653831122,0.036896423500781705,-0.003686435164249635,0.008385759203380506,0.002151982597637189
55,0.495876162422578,-0.0003891167292610066,0.3370217638697194,-0.0007686934307327566,0.025978623926545374,0.03698503724033428,-0.003680760256138695,0.008383859002852649,0.002146304046826237
56,0.495858818672578,-0.0003891167292610066,0.3370217638697194,-0.0007687491634603827,0.02589032034878791,0.03707526916040593,-0.003674974760083201,0.0083819304690029,0.002140514840487684
57,0.495841162422578,-0.0003891167292610066,0.3370217638697194,-0.000768805908683245,0.025800426986682723,0.037167118838840385,-0.0036690783329671145,0.00837997395789677,0.0021346146354652173
58,0.495823193672578,-0.0003891167292610066,0.3370217638697194,-0.0007688636668479957,0.02570894390747558,0.03726058584597608,-0.0036630706263751007,0.008377989831984067,0.002128603083302696
59,0.49580491242257796,-0.0003891167292610066,0.3370217638697194,-0.0007689224384093606,0.025615871179523353,0.0373556697446468,-0.003656951286640124,0.008375978460052117,0.0021224798302914754
60,0.49578631867257794,-0.0003891167292610066,0.3370217638697194,-0.0007689822238301493,0.02552120887229492,0.03745237009018934,-0.0036507199549001973,0.008373940217324882,0.0021162445175273857
61,0.49576741242257794,-0.0003891167292610066,0.3370217638697194,-0.0007690430235812639,0.025424957056367603,0.03755068643044898,-0.003644376267153753,0.008371875485403269,0.002109896780965911
62,0.49574819367257794,-0.0003891167292610066,0.3370217638697194,-0.0007691048381417083,0.025327115803420952,0.03765061830578406,-0.0036379198543149173,0.008369784652258508,0.0021034362514775447
63,0.49572866242257796,-0.0003891167292610066,0.3370217638697194,-0.0007691676679985981,0.025227685186234083,0.03775216524907213,-0.0036313503422723548,0.00836766811221241,0.0020968625549067444
64,0.495708818672578,-0.0003891167292610066,0.3370217638697194,-0.0007692315136471697,0.02512666527868035,0.037855326785715654,-0.00362466735194826,0.008365526266063678,0.002090175312130708
65,0.495688662422578,-0.0003891167292610066,0.3370217638697194,-0.0007692963755907901,0.02502405615572556,0.037960102433646864,-0.003617870499360092,0.00836335952086938,0.0020833741391213336
66,0.495668193672578,-0.0003891167292610066,0.3370217638697194,-0.0007693622543409676,0.024919857893415553,0.03806649170333562,-0.003610959395680299,0.008361168290137793,0.0020764586470047265
67,0.495647412422578,-0.0003891167292610066,0.3370217638697194,-0.0007694291504173601,0.024814070568888624,0.038174494097791445,-0.003603933647306234,0.008358952993809142,0.0020694284421313353
68,0.49562631867257795,-0.0003891167292610066,0.3370217638697194,-0.0007694970643477883,0.02470669426034977,0.03828410911257471,-0.0035967928559183546,0.008356714058050371,0.0020622831261339902
69,0.495604912422578,-0.0003891167292610066,0.3370217638697194,-0.0007695659966682434,0.024597729047084016,0.038395336235798244,-0.0035895366185536575,0.0083544519154749,0.0020550222960013663
70,0.49558319367257797,-0.0003891167292610066,0.3370217638697194,-0.0007696359479228991,0.024487175009443973,0.038508174948135576,-0.003582164527671671,0.008352167005136813,0.002047645544144159
71,0.49556116242257797,-0.0003891167292610066,0.3370217638697194,-0.0007697069186641219,0.024375032228841853,0.03862262472282685,-0.00357467617122356,0.008349859772365513,0.002040152458463872
72,0.495538818672578,-0.0003891167292610066,0.3370217638697194,-0.0007697789094524824,0.02426130078775479,0.038738685025685254,-0.0035670711327284253,0.00834753066886614,0.0020325426224293884
73,0.49551616242257795,-0.0003891167292610066,0.3370217638697194,-0.0007698519208567664,0.02414598076970975,0.03885635531510309,-0.00355934899134268,0.008345180152793558,0.00202481561514625
74,0.49549319367257794,-0.0003891167292610066,0.3370217638697194,-0.0007699259534539862,0.0240290722592853,0.038975635042058976,-0.0035515093219387127,0.008342808688560317,0.002016971011435215
75,0.495469912422578,-0.0003891167292610066,0.3370217638697194,-0.0007700010078293909,0.0239105753421045,0.03909652365012253,-0.003543551695180484,0.008340416746990376,0.002009008381908197
76,0.49544631867257793,-0.0003891167292610066,0.3370217638697194,-0.0007700770845764805,0.023790490104830475,0.039219020575463975,-0.0035354756776039224,0.008338004805286655,0.002000927293048154
77,0.49542241242257795,-0.0003891167292610066,0.3370217638697194,-0.0007701541842970145,0.023668816635161072,0.03934312524685779,-0.003527280831696648,0.008335573346998495,0.0019927273072893156
78,0.495398193672578,-0.0003891167292610066,0.3370217638697194,-0.0007702323076010274,0.02354555502182265,0.03946883708569243,-0.003518966715981046,0.008333122862002332,0.001984407983099968
79,0.49537366242257797,-0.0003891167292610066,0.3370217638697194,-0.0007703114551068376,0.023420705354567417,0.03959615550597445,-0.003510532885099077,0.00833065384660223,0.00197596887506731
80,0.49534881867257796,-0.0003891167292610066,0.3370217638697194,-0.0007703916274410616,0.023294267724166318,0.03972507991433749,-0.0035019788898986285,0.008328166803390545,0.0019674095339837962
81,0.49532366242257797,-0.0003891167292610066,0.3370217638697194,-0.000770472825238626,0.023166242222405486,0.03985560971004848,-0.003493304277522149,0.008325662241321623,0.0019587295069359956
82,0.49529819367257794,-0.0003891167292610066,0.3370217638697194,-0.0007705550491427799,0.023036628942078252,0.03998774428501478,-0.0034845085914960083,0.008323140675732182,0.0019499283373935572
83,0.49527241242257797,-0.0003891167292610066,0.3370217638697194,-0.0007706382998051081,0.02290542797698425,0.04012148302379154,-0.0034755913718244975,0.008320602628268184,0.001941005565303573
84,0.49524631867257796,-0.0003891167292610066,0.3370217638697194,-0.0007707225778855439,0.022772639421917873,0.040256825303589816,-0.0034665521550820847,0.008318048626958304,0.0019319607271825808
85,0.49521991242257796,-0.0003891167292610066,0.3370217638697194,-0.0007708078840523818,0.022638263372668277,0.04039377049428103,-0.003457390474510648,0.008315479206167197,0.0019227933562140213
86,0.49519319367257797,-0.0003891167292610066,0.3370217638697194,-0.0007708942189822922,0.022502299926010494,0.04053231795840875,-0.003448105860118249,0.008312894906601958,0.0019135029823468413
87,0.49516616242257794,-0.0003891167292610066,0.3370217638697194,-0.0007709815833603329,0.02236474917970188,0.04067246705119276,-0.003438697838778962,0.008310296275291711,0.001904089132395385
88,0.495138818672578,-0.0003891167292610066,0.3370217638697194,-0.0007710699778799643,0.022225611232475906,0.040814217120536955,-0.0034291659343353223,0.008307683865633771,0.0018945513301419324
89,0.49511116242257797,-0.0003891167292610066,0.3370217638697194,-0.0007711594032430632,0.022084886184034147,0.0409575675070403,-0.003419509667703183,0.008305058237359506,0.0018848890964413318
90,0.49508319367257797,-0.0003891167292610066,0.3370217638697194,-0.0007712498601599358,0.021942574135045412,0.04110251754400024,-0.0034097285569790413,0.008302419956513284,0.0018751019493286115
91,0.495054912422578,-0.0003891167292610066,0.3370217638697194,-0.0007713413493493329,0.0217986751871333,0.04124906655742286,-0.003399822117546954,0.008299769595484646,0.0018651894041256617
92,0.49502631867257796,-0.0003891167292610066,0.3370217638697194,-0.0007714338715384641,0.021653189442877085,0.041397213866030985,-0.003389789862192766,0.00829710773300017,0.0018551509735556734
93,0.49499741242257794,-0.0003891167292610066,0.3370217638697194,-0.0007715274274630111,0.021506117005801073,0.041546958781270155,-0.0033796313012147885,0.00829443495410166,0.0018449861678535742
94,0.49496819367257794,-0.0003891167292610066,0.3370217638697194,-0.0007716220178671448,0.02135745798037103,0.04169830060732002,-0.0033693459425416876,0.008291751850204353,0.001834694494884218
95,0.49493866242257795,-0.0003891167292610066,0.3370217638697194,-0.0007717176435035378,0.021207212471986203,0.04185123864109819,-0.0033589332918481877,0.008289059018980841,0.001824275460257782
96,0.49490881867257797,-0.0003891167292610066,0.3370217638697194,-0.0007718143051333817,0.021055380586973982,0.042005772172273304,-0.0033483928526773176,0.008286357064485602,0.0018137285674522776
97,0.49487866242257794,-0.0003891167292610066,0.3370217638697194,-0.0007719120035264002,0.020901962432585464,0.04216190048326893,-0.0033377241265623377,0.00828364659706504,0.0018030533179353185
98,0.494848193672578,-0.0003891167292610066,0.3370217638697194,-0.0007720107394608658,0.02074695811698657,0.042319622849273486,-0.0033269266131511345,0.008280928233401045,0.0017922492112885742
99,0.494817412422578,-0.0003891167292610066,0.3370217638697194,-0.0007721105137236158,0.020590367749251826,0.042478938538251326,-0.0033159998103345707,0.008278202596460425,0.0017813157453361365
100,0.49478631867257794,-0.0003891167292610066,0.3370217638697194,-0.0007722113271100675,0.020432191439359926,0.04263984681094682,-0.003304943214375585,0.008275470315537761,0.0017702524162736006
101,0.49475491242257796,-0.0003891167292610066,0.3370217638697194,-0.0007723131804242328,0.020272429298190175,0.04280234692089413,-0.003293756320042981,0.008272732026271129,0.0017590587188018572
102,0.49472319367257794,-0.0003891167292610066,0.3370217638697194,-0.0007724160744787371,0.02011108143750384,0.042966438114428684,-0.0032824386207423186,0.008269988370617163,0.0017477341462580032
103,0.49469116242257793,-0.0003891167292610066,0.3370217638697194,-0.0007725200100948345,0.019948147969951258,0.04313211963069319,-0.003270989608657434,0.00826723999677192,0.00173627819075687
104,0.49465881867257794,-0.0003891167292610066,0.3370217638697194,-0.0007726249881024229,0.019783629009062054,0.043299390701645596,-0.003259408774888962,0.008264487559279231,0.0017246903433295031
105,0.49462616242257795,-0.0003891167292610066,0.3370217638697194,-0.0007727310093400631,0.019617524669230946,0.04346825055207196,-0.003247695609594714,0.008261731718990988,0.0017129700940635836
106,0.494593193672578,-0.0003891167292610066,0.3370217638697194,-0.0007728380746549938,0.019449835065721288,0.043638698399589976,-0.0032358496021367726,0.008258973143080623,0.0017011169322505423
107,0.49455991242257796,-0.0003891167292610066,0.3370217638697194,-0.00077294618490315,0.019280560314649975,0.04381073345466313,-0.003223870241227434,0.008256212505002369,0.0016891303465314997
108,0.49452631867257796,-0.0003891167292610066,0.3370217638697194,-0.0007730553409491796,0.01910970053298655,0.04398435492060612,-0.003211757015080366,0.008253450484463333,0.0016770098250483468
109,0.49449241242257796,-0.0003891167292610066,0.3370217638697194,-0.0007731655436664605,0.018937255838541667,0.04415956199359522,-0.003199509411561691,0.008250687767569952,0.0016647548555949767
110,0.494458193672578,-0.0003891167292610066,0.3370217638697194,-0.0007732767939371192,0.018763226349964413,0.04433635386267781,-0.003187126918347288,0.00824792504659727,0.001652364925774419
111,0.49442366242257796,-0.0003891167292610066,0.3370217638697194,-0.0007733890926520484,0.018587612186733438,0.044514729709781625,-0.0031746090230797036,0.008245163020188073,0.0016398395231559653
112,0.49438881867257795,-0.0003891167292610066,0.3370217638697194,-0.0007735024407109235,0.018410413469149844,0.04469468870972229,-0.003161955213528566,0.008242402393295928,0.0016271781354353578
113,0.49435366242257794,-0.0003891167292610066,0.3370217638697194,-0.0007736168390222236,0.01823163031832742,0.04487623003021618,-0.003149164977753705,0.008239643877087057,0.0016143802505981075
114,0.49431819367257795,-0.0003891167292610066,0.3370217638697194,-0.0007737322885032472,0.01805126285619174,0.04505935283188564,-0.0031362378042725436,0.008236888189070542,0.001601445357086745
115,0.494282412422578,-0.0003891167292610066,0.3370217638697194,-0.0007738487900801329,0.01786931120546953,0.045244056268272936,-0.0031231731822287793,0.008234136052985444,0.0015883729439696345
116,0.49424631867257796,-0.0003891167292610066,0.3370217638697194,-0.0007739663446878766,0.017685775489676203,0.045430339485846155,-0.00310997060156101,0.008231388198875865,0.0015751625011094655
117,0.49420991242257795,-0.0003891167292610066,0.3370217638697194,-0.0007740849532703511,0.01750065583311944,0.04561820162401006,-0.0030966295531815358,0.008228645363151986,0.00156181351934219
118,0.49417319367257795,-0.0003891167292610066,0.3370217638697194,-0.0007742046167803255,0.017313952360884954,0.04580764181511715,-0.0030831495291512856,0.008225908288340087,0.0015483254906518537
119,0.49413616242257796,-0.0003891167292610066,0.3370217638697194,-0.0007743253361794843,0.01712566519882852,0.04599865918447535,-0.00306953002285896,0.0082231777233174,0.0015346979083498444
120,0.49409881867257793,-0.0003891167292610066,0.3370217638697194,-0.0007744471124384467,0.01693579447357152,0.046191252850359105,-0.0030557705292052614,0.008220454423249575,0.0015209302672589933
121,0.49406116242257797,-0.0003891167292610066,0.3370217638697194,-0.0007745699465367871,0.01674434031249028,0.046385421924018955,-0.0030418705447872204,0.008217739149513712,0.0015070220638980646
122,0.49402319367257796,-0.0003891167292610066,0.3370217638697194,-0.0007746938394630545,0.01655130284371431,0.04658116550969221,-0.003027829568089098,0.00821503266986376,0.0014929727966724747
123,0.49398491242257797,-0.0003891167292610066,0.3370217638697194,-0.0007748187922147917,0.016356682196111194,0.04677848270461013,-0.003013647099669788,0.008212335758122252,0.0014787819660618856
124,0.49394631867257793,-0.0003891167292610066,0.3370217638697194,-0.0007749448057985582,0.01616047849928215,0.04697737259901283,-0.002999322642359793,0.008209649194614395,0.0014644490748170792
125,0.49390741242257796,-0.0003891167292610066,0.3370217638697194,-0.0007750718812299479,0.015962691883560254,0.047177834276154434,-0.0029848557014587776,0.008206973765709346,0.0014499736281575197
126,0.49386819367257795,-0.0003891167292610066,0.3370217638697194,-0.0007752000195336115,0.015763322479990904,0.04737986681231668,-0.0029702457849322024,0.00820431026413104,0.0014353551339680434
127,0.49382866242257795,-0.0003891167292610066,0.3370217638697194,-0.000775329221743277,0.015562370420333593,0.04758346927681756,-0.0029554924036169867,0.008201659488889736,0.001420593103004455
128,0.49378881867257796,-0.0003891167292610066,0.3370217638697194,-0.0007754594889017709,0.015359835837049474,0.047788640732022214,-0.0029405950714256304,0.008199022245144794,0.0014056870490977281
129,0.493748662422578,-0.0003891167292610066,0.3370217638697194,-0.0007755908220610394,0.015155718863295142,0.04799538023335323,-0.002925553305555293,0.008196399344418443,0.001390636489363036
130,0.49370819367257796,-0.0003891167292610066,0.3370217638697194,-0.0007757232222821701,0.014950019632914646,0.04820368682930093,-0.0029103666266990817,0.008193791604361874,0.0013754409444110697
131,0.49366741242257794,-0.0003891167292610066,0.3370217638697194,-0.0007758566906354136,0.0147427382804306,0.04841355956143442,-0.0028950345592601303,0.008191199848980741,0.001360099938562089
132,0.49362631867257795,-0.0003891167292610066,0.3370217638697194,-0.0007759912282002049,0.014533874941037084,0.0486249974644099,-0.002879556631568296,0.008188624908466906,0.0013446130000627158
133,0.49358491242257796,-0.0003891167292610066,0.3370217638697194,-0.0007761268360651873,0.014323429750591643,0.048837999565985474,-0.0028639323761015536,0.008186067619245844,0.0013289796613071877
134,0.493543193672578,-0.0003891167292610066,0.3370217638697194,-0.000776263515328232,0.014111402845605525,0.049052564887026834,-0.0028481613297066098,0.008183528823941709,0.0013131994590580985
135,0.49350116242257797,-0.0003891167292610066,0.3370217638697194,-0.000776401267096464,0.013897794363235683,0.04926869244152274,-0.0028322430338261788,0.008181009371504103,0.0012972719346736842
136,0.49345881867257796,-0.0003891167292610066,0.3370217638697194,-0.0007765400924862816,0.013682604441280333,0.0494863812365918,-0.0028161770347275854,0.008178510117089659,0.0012811966343362804
137,0.49341616242257796,-0.0003891167292610066,0.3370217638697194,-0.0007766799926233812,0.013465833218166523,0.04970563027249528,-0.0027999628837333795,0.008176031921996606,0.0012649731092830882
138,0.493373193672578,-0.0003891167292610066,0.3370217638697194,-0.0007768209686427807,0.013247480832943026,0.049926438542647805,-0.002783600137455684,0.008173575653856164,0.0012486009160405495
139,0.49332991242257795,-0.0003891167292610066,0.3370217638697194,-0.0007769630216888418,0.01302754742527057,0.05014880503362884,-0.00276708835803307,0.008171142186469867,0.001232079616661125
140,0.49328631867257794,-0.0003891167292610066,0.3370217638697194,-0.0007771061529152934,0.012806033135416506,0.050372728725190746,-0.0027504271133705423,0.00816873239982209,0.0012154087789632607
141,0.49324241242257794,-0.0003891167292610066,0.3370217638697194,-0.0007772503634852579,0.012582938104245045,0.050598208590274446,-0.0027336159773827325,0.008166347180227363,0.001198587976774726
142,0.49319819367257794,-0.0003891167292610066,0.3370217638697194,-0.0007773956545712713,0.012358262473209258,0.05082524359501589,-0.0027166545302384137,0.008163987420177533,0.0011816167901770444
143,0.49315366242257797,-0.0003891167292610066,0.3370217638697194,-0.0007775420273553113,0.012132006384337757,0.05105383269876129,-0.002699542358607789,0.008161654018255405,0.0011644948057527782
144,0.49310881867257794,-0.0003891167292610066,0.3370217638697194,-0.000777689483028819,0.011904169980234691,0.051283974854074516,-0.0026822790559151706,0.008159347879400775,0.001147221616838259
145,0.49306366242257793,-0.0003891167292610066,0.3370217638697194,-0.0007778380227927248,0.011674753404062876,0.05151566900675095,-0.0026648642225903965,0.008157069914671994,0.001129796823774968
146,0.49301819367257793,-0.0003891167292610066,0.3370217638697194,-0.0007779876478574732,0.011443756799541127,0.05174891409582738,-0.0026472974663264313,0.00815482104142787,0.0011122200341671805
147,0.49297241242257794,-0.0003891167292610066,0.3370217638697194,-0.0007781383594430474,0.011211180310931823,0.05198370905359412,-0.0026295784023370877,0.00815260218314083,0.0010944908631396553
148,0.49292631867257797,-0.0003891167292610066,0.3370217638697194,-0.0007782901587789951,0.010977024083032916,0.052220052805606015,-0.0026117066536184433,0.008150414269535335,0.00107660893359909
149,0.49287991242257795,-0.0003891167292610066,0.3370217638697194,-0.000778443047104454,0.010741288261172599,0.05245794427069353,-0.002593681851213553,0.008148258236466217,0.0010585738764988203
150,0.49283319367257794,-0.0003891167292610066,0.3370217638697194,-0.0007785970256681777,0.010503972991193322,0.05269738236097532,-0.0025755036344768836,0.008146135026095274,0.0010403853311032514
151,0.49278616242257794,-0.0003891167292610066,0.3370217638697194,-0.0007787520957285602,0.010265078419450901,0.05293836598186738,-0.0025571716513450335,0.008144045586644059,0.001022042945258635
152,0.49273881867257796,-0.0003891167292610066,0.3370217638697194,-0.0007789082585536649,0.010024604692797645,0.05318089403209794,-0.0025386855586061146,0.008141990872635719,0.0010035463756623625
153,0.49269116242257793,-0.0003891167292610066,0.3370217638697194,-0.0007790655154212483,0.009782551958581465,0.05342496540371583,-0.002520045022175192,0.008139971844726531,0.000984895288138543
154,0.492643193672578,-0.0003891167292610066,0.3370217638697194,-0.0007792238676187877,0.009538920364629888,0.053670578982103256,-0.002501249717368263,0.008137989469767579,0.0009660893579118419
155,0.49259491242257797,-0.0003891167292610066,0.3370217638697194,-0.0007793833164435091,0.009293710059246507,0.05391773364598973,-0.002482299329182557,0.008136044720796744,0.0009471282698878798
