idx,target_x,target_y,target_z,J1_rad,J2_rad,J3_rad,J4_rad,J5_rad,J6_rad
0,0.49134766269184493,0.19414086084825524,0.11181605062302984,0.6912271015590732,0.6436620845816385,0.2017677333074814,-2.230185554086817,0.9351896079916842,2.5309192098150683
1,0.49134766269184493,0.19414070459825525,0.11181605062302984,0.6912267082427952,0.6436616828288653,0.2017683882190866,-2.2301861139315267,0.9351895568553565,2.530919657109234
2,0.49134766269184493,0.19414023584825524,0.11181605062302984,0.6912255282924251,0.6436604775721433,0.20177035295077594,-2.2301877934668664,0.9351894034461944,2.5309209989909798
3,0.49134766269184493,0.19413945459825524,0.11181605062302984,0.6912235617033552,0.6436584688162696,0.20177362749317,-2.2301905926964687,0.9351891477636616,2.530923235458055
4,0.49134766269184493,0.19413836084825525,0.11181605062302984,0.6912208084679055,0.6436556565692388,0.20177821183063652,-2.2301945116263866,0.9351887898068638,2.530926366506709
5,0.49134766269184493,0.19413695459825525,0.11181605062302984,0.6912172685753241,0.6436520408422419,0.20178410594129068,-2.230199550265095,0.9351883295745488,2.53093039213169
6,0.49134766269184493,0.19413523584825523,0.11181605062302984,0.6912129420117871,0.6436476216496683,0.20179130979699503,-2.230205708623491,0.9351877670651074,2.530935312326246
7,0.49134766269184493,0.19413320459825525,0.11181605062302984,0.6912078287603987,0.6436423990091047,0.20179982336335914,-2.2302129867148923,0.9351871022765719,2.530941127082126
8,0.49134766269184493,0.19413086084825523,0.11181605062302984,0.6912019288011901,0.6436363729413364,0.20180964659974115,-2.2302213845550405,0.9351863352066179,2.5309478363895797
9,0.49134766269184493,0.19412820459825525,0.11181605062302984,0.6911952421111215,0.6436295434703441,0.20182077945924604,-2.230230902162097,0.9351854658525621,2.530955440237355
10,0.49134766269184493,0.19412523584825525,0.11181605062302984,0.6911877686640794,0.6436219106233061,0.201833221888728,-2.2302415395566486,0.9351844942113642,2.5309639386127025
11,0.49134766269184493,0.19412195459825524,0.11181605062302984,0.6911795084308783,0.6436134744306008,0.20184697382878883,-2.2302532967617044,0.9351834202796266,2.5309733315013765
12,0.49134766269184493,0.19411836084825523,0.11181605062302984,0.6911704613792601,0.6436042349257995,0.2018620352137795,-2.2302661738026943,0.9351822440535936,2.5309836188876287
13,0.49134766269184493,0.19411445459825524,0.11181605062302984,0.6911606274738938,0.6435941921456712,0.2018784059717997,-2.2302801707074735,0.9351809655291502,2.530994800754214
14,0.49134766269184493,0.19411023584825524,0.11181605062302984,0.6911500066763752,0.6435833461301854,0.20189608602469905,-2.2302952875063244,0.9351795847018268,2.5310068770823944
15,0.49134766269184493,0.19410570459825524,0.11181605062302984,0.6911385989452268,0.6435716969225025,0.2019150752880766,-2.2303115242319485,0.9351781015667929,2.5310198478519297
16,0.49134766269184493,0.19410086084825523,0.11181605062302984,0.691126404235898,0.6435592445689835,0.20193537367128214,-2.2303288809194766,0.9351765161188625,2.531033713041088
17,0.49134766269184493,0.19409570459825523,0.11181605062302984,0.6911134225007642,0.6435459891191861,0.20195698107741566,-2.2303473576064654,0.9351748283524919,2.531048472626642
18,0.49134766269184493,0.19409023584825524,0.11181605062302984,0.6910996536891273,0.6435319306258585,0.20197989740332895,-2.230366954332894,0.9351730382617759,2.531064126583865
19,0.49134766269184493,0.19408445459825524,0.11181605062302984,0.6910850977472145,0.6435170691449521,0.20200412253962555,-2.2303876711411736,0.9351711458404575,2.531080674886544
20,0.49134766269184493,0.19407836084825525,0.11181605062302984,0.691069754618179,0.6435014047356074,0.2020296563706608,-2.2304095080761397,0.9351691510819163,2.5310981175069664
21,0.49134766269184493,0.19407195459825524,0.11181605062302984,0.6910536242420992,0.6434849374601654,0.2020564987745441,-2.230432465185058,0.9351670539791783,2.5311164544159337
22,0.49134766269184493,0.19406523584825525,0.11181605062302984,0.6910367065559784,0.643467667384158,0.20208464962313757,-2.230456542517622,0.9351648545249084,2.5311356855827505
23,0.49134766269184493,0.19405820459825524,0.11181605062302984,0.6910190014937446,0.6434495945763157,0.20211410878205796,-2.2304817401259576,0.9351625527114162,2.531155810975236
24,0.49134766269184493,0.19405086084825524,0.11181605062302984,0.6910005089862503,0.6434307191085598,0.20214487611067689,-2.2305080580646193,0.9351601485306513,2.5311768305597164
25,0.49134766269184493,0.19404320459825525,0.11181605062302984,0.690981228961272,0.6434110410560097,0.2021769514621221,-2.230535496390594,0.9351576419742077,2.5311987443010344
26,0.49134766269184493,0.19403523584825524,0.11181605062302984,0.6909611613435095,0.6433905604969752,0.20221033468327743,-2.2305640551633026,0.9351550330333189,2.5312215521625414
27,0.49134766269184493,0.19402695459825525,0.11181605062302984,0.6909403060545862,0.6433692775129627,0.20224502561478408,-2.2305937344445983,0.9351523216988628,2.5312452541061057
28,0.49134766269184493,0.19401836084825524,0.11181605062302984,0.6909186630130483,0.6433471921886689,0.2022810240910417,-2.230624534298769,0.9351495079613572,2.531269850092109
29,0.49134766269184493,0.19400945459825525,0.11181605062302984,0.6908962321343644,0.6433243046119888,0.2023183299402083,-2.2306564547925407,0.9351465918109652,2.5312953400794544
30,0.49134766269184493,0.19400023584825524,0.11181605062302984,0.6908730133309251,0.6433006148740024,0.20235694298420231,-2.230689495995072,0.9351435732374871,2.531321724025555
31,0.49134766269184493,0.19399070459825524,0.11181605062302984,0.6908490065120428,0.6432761230689881,0.2023968630387028,-2.230723657977963,0.9351404522303698,2.5313490018863507
32,0.49134766269184493,0.19398086084825525,0.11181605062302984,0.6908242115839511,0.6432508292944146,0.20243808991315038,-2.2307589408152526,0.9351372287786995,2.531377173616298
33,0.49134766269184493,0.19397070459825524,0.11181605062302984,0.6907986284498039,0.6432247336509418,0.20248062341074896,-2.230795344583419,0.9351339028712063,2.531406239168379
34,0.49134766269184493,0.19396023584825525,0.11181605062302984,0.6907722570096756,0.64319783624242,0.20252446332846546,-2.2308328693613824,0.9351304744962596,2.5314361984940947
35,0.49134766269184493,0.19394945459825524,0.11181605062302984,0.6907450971605602,0.6431701371758898,0.20256960945703226,-2.2308715152305045,0.9351269436418722,2.5314670515434736
36,0.49134766269184493,0.19393836084825525,0.11181605062302984,0.690717148796371,0.6431416365615856,0.20261606158094728,-2.2309112822745942,0.9351233102956996,2.531498798265073
37,0.49134766269184493,0.19392695459825524,0.11181605062302984,0.6906884118079398,0.6431123345129279,0.20266381947847573,-2.2309521705799042,0.935119574445038,2.5315314386059766
38,0.49134766269184493,0.19391523584825524,0.11181605062302984,0.6906588860830167,0.6430822311465283,0.20271288292165054,-2.2309941802351334,0.9351157360768253,2.5315649725117972
39,0.49134766269184493,0.19390320459825525,0.11181605062302984,0.6906285715062694,0.6430513265821869,0.20276325167627443,-2.23103731133143,0.9351117951776424,2.531599399926681
40,0.49134766269184493,0.19389086084825524,0.11181605062302984,0.6905974679592821,0.6430196209428924,0.20281492550192026,-2.2310815639623933,0.9351077517337105,2.5316347207933076
41,0.49134766269184493,0.19387820459825525,0.11181605062302984,0.6905655753205561,0.6429871143548223,0.2028679041519333,-2.2311269382240724,0.935103605730894,2.531670935052892
42,0.49134766269184493,0.19386523584825524,0.11181605062302984,0.6905328934655077,0.6429538069473404,0.20292218737343098,-2.2311734342149694,0.9350993571546979,2.5317080426451852
43,0.49134766269184493,0.19385195459825524,0.11181605062302984,0.6904994222664692,0.6429196988529968,0.20297777490730595,-2.2312210520360414,0.9350950059902691,2.531746043508478
44,0.49134766269184493,0.19383836084825523,0.11181605062302984,0.6904651615926868,0.6428847902075301,0.20303466648822607,-2.231269791790702,0.9350905522223962,2.531784937579603
45,0.49134766269184493,0.19382445459825523,0.11181605062302984,0.6904301113103208,0.6428490811498646,0.20309286184463632,-2.2313196535848228,0.9350859958355107,2.5318247247939354
46,0.49134766269184493,0.19381023584825524,0.11181605062302984,0.6903942712824449,0.6428125718221089,0.20315236069875997,-2.2313706375267337,0.9350813368136834,2.5318654050853953
47,0.49134766269184493,0.19379570459825524,0.11181605062302984,0.690357641369045,0.6427752623695557,0.20321316276660054,-2.2314227437272276,0.9350765751406284,2.5319069783864494
48,0.49134766269184493,0.19378086084825524,0.11181605062302984,0.6903202214270189,0.6427371529406862,0.2032752677579426,-2.23147597229956,0.9350717107997012,2.5319494446281166
49,0.49134766269184493,0.19376570459825523,0.11181605062302984,0.6902820113101757,0.6426982436871587,0.20333867537635383,-2.23153032335945,0.9350667437738974,2.531992803739962
50,0.49134766269184493,0.19375023584825524,0.11181605062302984,0.6902430108692349,0.6426585347638198,0.20340338531918578,-2.231585797025086,0.9350616740458557,2.5320370556501097
51,0.49134766269184493,0.19373445459825525,0.11181605062302984,0.6902032199518255,0.642618026328698,0.203469397277576,-2.2316423934171237,0.9350565015978561,2.5320822002852377
52,0.49134766269184493,0.19371836084825525,0.11181605062302984,0.6901626384024854,0.642576718543002,0.20353671093644976,-2.23170011265869,0.9350512264118195,2.532128237570583
53,0.49134766269184493,0.19370195459825523,0.11181605062302984,0.6901212660626607,0.6425346115711221,0.20360532597452122,-2.2317589548753833,0.9350458484693076,2.532175167429941
54,0.49134766269184493,0.19368523584825525,0.11181605062302984,0.6900791027707049,0.6424917055806301,0.20367524206429516,-2.2318189201952783,0.9350403677515252,2.532222989785674
55,0.49134766269184493,0.19366820459825523,0.11181605062302984,0.690036148361878,0.642448000742279,0.20374645887206866,-2.2318800087489272,0.9350347842393171,2.5322717045587084
56,0.49134766269184493,0.19365086084825525,0.11181605062302984,0.6899924026683457,0.6424034972299975,0.20381897605793312,-2.231942220669358,0.9350290979131695,2.532321311668536
57,0.49134766269184493,0.19363320459825525,0.11181605062302984,0.6899478655191786,0.6423581952208952,0.2038927932757754,-2.232005556092082,0.9350233087532096,2.5323718110332227
