J1_rad,J2_rad,J3_rad,J4_rad,J5_rad,J6_rad
0.6912271016030068,0.6436620845359161,0.20176773339688717,-2.2301855540521776,0.9351896079967993,2.530919209836508
0.6912267082239671,0.6436616828484611,0.2017683881807689,-2.230186113946369,0.9351895568531644,2.5309196571000414
0.6912255282542853,0.6436604776118369,0.20177035287315986,-2.230187793496936,0.935189403441754,2.5309209989723644
0.6912235616724567,0.6436584688484263,0.2017736274302923,-2.23019059272083,0.9351891477600643,2.5309232354429763
0.6912208084569765,0.6436556565806119,0.20177821180839847,-2.230194511635004,0.9351887898055915,2.5309263665013777
0.6912172685863401,0.6436520408307765,0.20178410596371055,-2.230199550256411,0.9351883295758316,2.5309303921370683
0.6912129420390428,0.6436476216213028,0.20179130985246077,-2.230205708602002,0.9351877670682809,2.530935312339549
0.6912078287935841,0.6436423989745776,0.20179982343088249,-2.230212986688744,0.9351871022804409,2.530941127098334
0.6912019288343769,0.6436363729068102,0.2018096466672617,-2.230221384528889,0.9351863352104869,2.530947836405783
0.6911952421443096,0.643629543435819,0.20182077952676375,-2.2302309021359426,0.9351854658564311,2.5309554402535546
0.691187768697269,0.643621910588783,0.20183322195624226,-2.2302415395304904,0.9351844942152335,2.5309639386288976
0.6911795084640697,0.6436134743960785,0.20184697389629938,-2.2302532967355404,0.9351834202834961,2.5309733315175658
0.6911704614124535,0.6436042348912783,0.20186203528128588,-2.230266173776525,0.9351822440574626,2.530983618903811
0.6911606275070892,0.6435941921111525,0.20187840603930174,-2.2302801706813002,0.9351809655330197,2.530994800770391
0.6911500067095728,0.6435833460956678,0.20189608609219636,-2.2302952874801445,0.9351795847056962,2.531006877098564
0.6911385989784269,0.6435716968879874,0.20191507535556882,-2.2303115242057627,0.9351781015706627,2.5310198478680928
0.6911264042691007,0.6435592445344712,0.20193537373876885,-2.2303288808932846,0.9351765161227326,2.5310337130572433
0.6911134225339697,0.643545989084675,0.2019569811448966,-2.2303473575802655,0.9351748283563612,2.5310484726427878
0.6910996537223355,0.6435319305913507,0.20197989747080372,-2.230366954306687,0.9351730382656462,2.5310641266000027
0.6910850977804258,0.6435170691104461,0.2020041226070937,-2.2303876711149586,0.9351711458443275,2.5310806749026717
0.6910697546513935,0.6435014047011047,0.20202965643812226,-2.2304095080499167,0.9351691510857869,2.5310981175230847
0.6910536242753171,0.6434849374256651,0.20205649884199825,-2.2304324651588257,0.9351670539830488,2.5311164544320413
0.6910367065891999,0.6434676673496611,0.2020846496905841,-2.2304565424913814,0.9351648545287794,2.531135685598847
0.6910190015269699,0.6434495945418215,0.20211410884949657,-2.230481740099707,0.9351625527152869,2.531155810991321
