idx,target_x,target_y,target_z,J1_rad,J2_rad,J3_rad,J4_rad,J5_rad,J6_rad
41,0.4626569730741903,0.08406576239225191,0.34075116205985684,0.3992507648660249,-0.060092098914042325,0.1506451362731108,-1.7020045571896374,0.4130496142687961,1.7158876792396784
42,0.4626569730741903,0.08407873114225191,0.34075116205985684,0.3993043381838152,-0.06006663893213693,0.15062095947577747,-1.701986689857728,0.4131026774190799,1.7158734606175081
43,0.4626569730741903,0.0840920123922519,0.34075116205985684,0.3993591999145728,-0.06004056207526576,0.15059619633081225,-1.7019683961924676,0.4131570167688168,1.715858903455792
44,0.4626569730741903,0.0841056061422519,0.34075116205985684,0.39941534987882743,-0.060013868102112955,0.15057084656860065,-1.7019496764917257,0.4132126321441595,1.715844008043235
45,0.4626569730741903,0.0841195123922519,0.34075116205985684,0.39947278789286733,-0.05998655676571074,0.150544909913181,-1.7019305310600887,0.41326952336714085,1.7158287746750305
46,0.4626569730741903,0.08413373114225191,0.34075116205985684,0.39953151376873813,-0.0599586278134403,0.15051838608224433,-1.7019109602088431,0.41332769025567656,1.7158132036528453
47,0.4626569730741903,0.08414826239225191,0.34075116205985684,0.39959152731424125,-0.05993008098703445,0.15049127478713398,-1.7018909642559525,0.4133871326235613,1.7157972952847933
48,0.4626569730741903,0.0841631061422519,0.34075116205985684,0.3996528283329326,-0.05990091602257808,0.1504635757328451,-1.7018705435260406,0.41344785028046555,1.7157810498854182
49,0.4626569730741903,0.0841782623922519,0.34075116205985684,0.3997154166241216,-0.059871132650510805,0.1504352886180249,-1.7018496983503673,0.41350984303193483,1.71576446777567
50,0.4626569730741903,0.08419373114225191,0.34075116205985684,0.39977929198286916,-0.05984073059562833,0.1504064131349718,-1.7018284290668084,0.41357311067938934,1.7157475492828829
51,0.4626569730741903,0.08420951239225191,0.34075116205985684,0.3998444541999867,-0.05980970957708687,0.15037694896963585,-1.7018067360198297,0.4136376530201175,1.715730294740747
52,0.4626569730741903,0.08422560614225191,0.34075116205985684,0.3999109030620346,-0.05977806930840046,0.15034689580161756,-1.701784619560472,0.41370346984727985,1.7157127044892957
53,0.4626569730741903,0.0842420123922519,0.34075116205985684,0.3999786383513204,-0.05974580949744768,0.1503162533041688,-1.701762080046322,0.4137705609499008,1.7156947788748722
54,0.4626569730741903,0.08425873114225191,0.34075116205985684,0.40004765984589813,-0.0597129298464707,0.1502850211441913,-1.7017391178414907,0.4138389261128712,1.7156765182501095
55,0.4626569730741903,0.0842757623922519,0.34075116205985684,0.40011796731956556,-0.05967943005207976,0.15025319898223718,-1.7017157333165887,0.4139085651169436,1.715657922973903
56,0.4626569730741903,0.08429310614225191,0.34075116205985684,0.4001895605418638,-0.05964530980525273,0.15022078647250836,-1.701691926848705,0.4139794777387305,1.71563899341139
57,0.4626569730741903,0.08431076239225191,0.34075116205985684,0.40026243927807487,-0.05961056879133908,0.15018778326285614,-1.7016676988213808,0.4140516637507025,1.7156197299339198
58,0.4626569730741903,0.08432873114225191,0.34075116205985684,0.4003366032892206,-0.059575206690063,0.1501541889947814,-1.701643049624581,0.41412512292118686,1.715600132919027
59,0.4626569730741903,0.08434701239225191,0.34075116205985684,0.4004120523320608,-0.05953922317552163,0.15012000330343345,-1.7016179796546775,0.41419985501436185,1.7155802027504123
60,0.4626569730741903,0.08436560614225191,0.34075116205985684,0.40048878615909145,-0.05950261791619438,0.1500852258176107,-1.701592489314411,0.41427585979025705,1.7155599398179022
61,0.4626569730741903,0.0843845123922519,0.34075116205985684,0.40056680451854326,-0.059465390574936716,0.15004985615975908,-1.7015665790128784,0.4143531370047529,1.7155393445174383
62,0.4626569730741903,0.08440373114225191,0.34075116205985684,0.40064610715437987,-0.05942754080898949,0.1500138939459733,-1.7015402491654974,0.41443168640957195,1.7155184172510374
63,0.4626569730741903,0.08442326239225191,0.34075116205985684,0.40072669380629594,-0.05938906826997847,0.149977338785995,-1.70151350019398,0.4145115077522834,1.7154971584267664
64,0.4626569730741903,0.08444310614225191,0.34075116205985684,0.4008085642097156,-0.0593499726039175,0.14994019028321345,-1.7014863325263085,0.4145926007762952,1.7154755684587146
65,0.4626569730741903,0.08446326239225191,0.34075116205985684,0.40089171809579055,-0.05931025345120977,0.1499024480346645,-1.701458746596707,0.41467496522085456,1.7154536477669673
66,0.4626569730741903,0.08448373114225191,0.34075116205985684,0.40097615519139823,-0.05926991044665231,0.14986411163103072,-1.701430742845611,0.4147586008210439,1.715431396777571
67,0.4626569730741903,0.0845045123922519,0.34075116205985684,0.4010618752191399,-0.05922894321943728,0.14982518065664086,-1.7014023217196415,0.41484350730777875,1.715408815922508
68,0.4626569730741903,0.08452560614225191,0.34075116205985684,0.40114887789733905,-0.05918735139315556,0.14978565468946925,-1.7013734836715728,0.4149296844078052,1.7153859056396628
69,0.4626569730741903,0.0845470123922519,0.34075116205985684,0.40123716294003897,-0.05914513458579762,0.1497455333011357,-1.7013442291603091,0.41501713184369676,1.7153626663727968
70,0.4626569730741903,0.08456873114225191,0.34075116205985684,0.40132673005700154,-0.05910229240976017,0.14970481605690522,-1.7013145586508451,0.4151058493338525,1.7153390985715076
71,0.4626569730741903,0.08459076239225191,0.34075116205985684,0.4014175789537045,-0.05905882447184352,0.14966350251568736,-1.7012844726142484,0.4151958365924907,1.7153152026912113
72,0.4626569730741903,0.08461310614225191,0.34075116205985684,0.40150970933134017,-0.05901473037325822,0.14962159223003574,-1.7012539715276196,0.4152870933296536,1.7152909791931
73,0.4626569730741903,0.0846357623922519,0.34075116205985684,0.4016031208868128,-0.058970009709627735,0.1495790847461479,-1.701223055874063,0.4153796192511947,1.7152664285441108
74,0.4626569730741903,0.0846587311422519,0.34075116205985684,0.40169781331273746,-0.05892466207098934,0.14953597960386494,-1.7011917261426601,0.41547341405878435,1.7152415512168995
75,0.4626569730741903,0.08468201239225191,0.34075116205985684,0.40179378629743684,-0.05887868704179944,0.14949227633667092,-1.7011599828284316,0.4155684774499034,1.7152163476898004
76,0.4626569730741903,0.08470560614225191,0.34075116205985684,0.40189103952493993,-0.058832084200933554,0.14944797447169222,-1.7011278264323129,0.4156648091178371,1.7151908184467994
77,0.4626569730741903,0.0847295123922519,0.34075116205985684,0.40198957267497987,-0.05878485312169257,0.14940307352969762,-1.7010952574611147,0.4157624087516793,1.7151649639774953
78,0.4626569730741903,0.0847537311422519,0.34075116205985684,0.4020893854229917,-0.05873699337180449,0.1493575730250975,-1.7010622764274934,0.4158612760363227,1.7151387847770663
79,0.4626569730741903,0.0847782623922519,0.34075116205985684,0.40219047744011016,-0.058688504513426665,0.14931147246594356,-1.70102888384992,0.415961410652459,1.7151122813462387
80,0.4626569730741903,0.08480310614225191,0.34075116205985684,0.40229284839316753,-0.05863938610314934,0.14926477135392854,-1.700995080252646,0.4160628122765752,1.7150854541912521
81,0.4626569730741903,0.08482826239225191,0.34075116205985684,0.40239649794469173,-0.058589637692000096,0.14921746918438483,-1.700960866165665,0.41616548058095126,1.7150583038238179
82,0.4626569730741903,0.0848537311422519,0.34075116205985684,0.4025014257529036,-0.05853925882544608,0.14916956544628557,-1.7009262421246858,0.41626941523365507,1.715030830761091
83,0.4626569730741903,0.0848795123922519,0.34075116205985684,0.40260763147171513,-0.05848824904339622,0.1491210596222426,-1.7008912086710946,0.41637461589854163,1.7150030355256318
84,0.4626569730741903,0.08490560614225191,0.34075116205985684,0.4027151147507271,-0.05843660788020699,0.14907195118850702,-1.7008557663519184,0.41648108223524716,1.714974918645367
85,0.4626569730741903,0.08493201239225191,0.34075116205985684,0.40282387523522645,-0.05838433486468286,0.14902223961496863,-1.700819915719797,0.41658881389918767,1.7149464806535595
86,0.4626569730741903,0.08495873114225191,0.34075116205985684,0.4029339125661845,-0.05833142952008297,0.14897192436515455,-1.7007836573329362,0.4166978105415559,1.714917722088761
87,0.4626569730741903,0.0849857623922519,0.34075116205985684,0.4030452263802542,-0.05827789136412109,0.14892100489622995,-1.7007469917550855,0.4168080718093167,1.7148886434947872
88,0.4626569730741903,0.08501310614225191,0.34075116205985684,0.40315781630976816,-0.05822371990897146,0.14886948065899663,-1.7007099195554916,0.41691959734520434,1.714859245420671
89,0.4626569730741903,0.0850407623922519,0.34075116205985684,0.4032716819827359,-0.05816891466127272,0.14881735109789296,-1.7006724413088647,0.41703238678771876,1.7148295284206252
90,0.4626569730741903,0.08506873114225191,0.34075116205985684,0.4033868230228418,-0.058113475122127944,0.14876461565099297,-1.700634557595348,0.4171464397711233,1.7147994930540114
91,0.4626569730741903,0.08509701239225191,0.34075116205985684,0.40350323904944235,-0.05805740078711219,0.14871127375000637,-1.7005962690004728,0.41726175592543974,1.714769139885293
92,0.4626569730741903,0.08512560614225191,0.34075116205985684,0.4036209296775642,-0.05800069114627382,0.14865732482027755,-1.7005575761151253,0.4173783348764465,1.714738469484001
93,0.4626569730741903,0.08515451239225191,0.34075116205985684,0.4037398945179011,-0.05794334568414028,0.1486027682807854,-1.700518479535506,0.4174961762456722,1.7147074824246904
94,0.4626569730741903,0.0851837311422519,0.34075116205985684,0.4038601331768119,-0.0578853638797181,0.1485476035441421,-1.700478979863098,0.41761527965039513,1.7146761792869072
95,0.4626569730741903,0.08521326239225191,0.34075116205985684,0.403981645256318,-0.057826745206500885,0.14849183001659336,-1.7004390777046205,0.4177356447036398,1.7146445606551408
96,0.4626569730741903,0.0852431061422519,0.34075116205985684,0.4041044303541006,-0.057767489132468874,0.1484354470980174,-1.7003987736720008,0.4178572710141706,1.714612627118793
97,0.4626569730741903,0.08527326239225191,0.34075116205985684,0.4042284880634985,-0.057707595120098265,0.14837845418192463,-1.7003580683823207,0.41798015818648887,1.7145803792721228
98,0.4626569730741903,0.08530373114225191,0.34075116205985684,0.40435381797350495,-0.05764706262635899,0.14832085065545675,-1.700316962457794,0.41810430582083374,1.7145478177142228
99,0.4626569730741903,0.08533451239225191,0.34075116205985684,0.404480419668766,-0.05758589110272139,0.14826263589938624,-1.7002754565257179,0.41822971351317173,1.7145149430489681
100,0.4626569730741903,0.08536560614225192,0.34075116205985684,0.4046082927295772,-0.05752407999516285,0.14820380928811605,-1.70023355121843,0.4183563808551961,1.7144817558849705
101,0.4626569730741903,0.0853970123922519,0.34075116205985684,0.40473743673188106,-0.05746162874416649,0.14814437018967874,-1.7001912471732787,0.4184843074343255,1.714448256835549
102,0.4626569730741903,0.08542873114225191,0.34075116205985684,0.4048678512472648,-0.057398536784728726,0.14808431796573573,-1.7001485450325757,0.41861349283369514,1.7144144465186777
103,0.4626569730741903,0.08546076239225191,0.34075116205985684,0.40499953584295734,-0.057334803546362334,0.1480236519715771,-1.7001054454435574,0.4187439366321587,1.7143803255569476
104,0.4626569730741903,0.0854931061422519,0.34075116205985684,0.4051324900818268,-0.05727042845310093,0.14796237155612071,-1.7000619490583435,0.4188756384042787,1.7143458945775223
105,0.4626569730741903,0.0855257623922519,0.34075116205985684,0.4052667135223777,-0.05720541092350162,0.14790047606191115,-1.7000180565338994,0.41900859772032756,1.7143111542120972
106,0.4626569730741903,0.0855587311422519,0.34075116205985684,0.4054022057187485,-0.05713975037065211,0.14783796482512002,-1.6999737685319882,0.4191428141462814,1.7142761050968514
107,0.4626569730741903,0.0855920123922519,0.34075116205985684,0.4055389662207087,-0.057073446202171585,0.14777483717554468,-1.6999290857191376,0.4192782872438156,1.7142407478724107
108,0.4626569730741903,0.08562560614225191,0.34075116205985684,0.40567699457365597,-0.05700649782021738,0.14771109243660732,-1.69988400876659,0.41941501657030317,1.7142050831837972
109,0.4626569730741903,0.0856595123922519,0.34075116205985684,0.40581629031861366,-0.056938904621488096,0.14764672992535507,-1.6998385383502672,0.4195530016788077,1.7141691116803899
110,0.4626569730741903,0.08569373114225191,0.34075116205985684,0.4059568529922281,-0.05687066599722845,0.14758174895245857,-1.6997926751507229,0.4196922421180833,1.7141328340158777
111,0.4626569730741903,0.08572826239225191,0.34075116205985684,0.4060986821267654,-0.056801781333233325,0.14751614882221195,-1.6997464198531043,0.419832737432567,1.7140962508482158
112,0.4626569730741903,0.08576310614225191,0.34075116205985684,0.4062417772501091,-0.056732250009851715,0.1474499288325312,-1.699699773147107,0.41997448716237595,1.714059362839581
113,0.4626569730741903,0.08579826239225191,0.34075116205985684,0.40638613788575706,-0.05666207140199253,0.14738308827495455,-1.6996527357269327,0.4201174908433054,1.714022170656325
114,0.4626569730741903,0.08583373114225192,0.34075116205985684,0.4065317635528188,-0.056591244879128144,0.1473156264346413,-1.699605308291245,0.42026174800682153,1.7139846749689298
115,0.4626569730741903,0.0858695123922519,0.34075116205985684,0.4066786537660123,-0.056519769805298825,0.14724754259037043,-1.6995574915431273,0.42040725818005914,1.7139468764519619
116,0.4626569730741903,0.08590560614225191,0.34075116205985684,0.406826808035662,-0.056447645539118074,0.1471788360145413,-1.6995092861900378,0.4205540208858166,1.713908775784026
117,0.4626569730741903,0.08594201239225191,0.34075116205985684,0.4069762258676947,-0.056374871433776175,0.14710950597317138,-1.6994606929437674,0.4207020356425542,1.7138703736477192
118,0.4626569730741903,0.08597873114225191,0.34075116205985684,0.4071269067636378,-0.056301446837045965,0.1470395517258967,-1.6994117125203934,0.4208513019643864,1.7138316707295842
119,0.4626569730741903,0.08601576239225191,0.34075116205985684,0.4072788502206156,-0.05622737109128595,0.1469689725259703,-1.6993623456402371,0.4210018193610805,1.713792667720064
120,0.4626569730741903,0.08605310614225191,0.34075116205985684,0.4074320557313469,-0.0561526435334474,0.14689776762026183,-1.6993125930278168,0.4211535873380504,1.71375336531345
121,0.4626569730741903,0.08609076239225191,0.34075116205985684,0.4075865227841416,-0.05607726349507569,0.14682593624925672,-1.6992624554118079,0.421306605396354,1.7137137642078442
122,0.4626569730741903,0.0861287311422519,0.34075116205985684,0.4077422508628982,-0.05600123030231963,0.1467534776470556,-1.69921193352499,0.42146087303268925,1.7136738651050996
123,0.4626569730741903,0.08616701239225191,0.34075116205985684,0.40789923944710066,-0.055924543275932326,0.14668039104137295,-1.6991610281042087,0.4216163897393877,1.7136336687107823
124,0.4626569730741903,0.08620560614225191,0.34075116205985684,0.4080574880118153,-0.055847201731277885,0.14660667565353658,-1.6991097398903268,0.421773155004412,1.7135931757341183
125,0.4626569730741903,0.0862445123922519,0.34075116205985684,0.40821699602768785,-0.055769204978335374,0.14653233069848723,-1.6990580696281818,0.4219311683113523,1.7135523868879508
126,0.4626569730741903,0.08628373114225191,0.34075116205985684,0.4083777629609408,-0.0556905523217055,0.14645735538477694,-1.699006018066535,0.42209042913942,1.713511302888683
127,0.4626569730741903,0.08632326239225191,0.34075116205985684,0.4085397882733698,-0.05561124306061371,0.14638174891456907,-1.6989535859580303,0.42225093696344473,1.713469924456239
128,0.4626569730741903,0.08636310614225191,0.34075116205985684,0.40870307142234114,-0.055531276488916426,0.1463055104836367,-1.698900774059145,0.42241269125386977,1.713428252314009
129,0.4626569730741903,0.0864032623922519,0.34075116205985684,0.4088676118607884,-0.05545065189510545,0.14622863928136234,-1.6988475831301462,0.4225756914767474,1.7133862871888021
130,0.4626569730741903,0.08644373114225191,0.34075116205985684,0.4090334090372097,-0.05536936856231289,0.14615113449073647,-1.698794013935042,0.4227399370937347,1.713344029810799
131,0.4626569730741903,0.08648451239225191,0.34075116205985684,0.40920046239566427,-0.05528742576831869,0.14607299528835754,-1.698740067241533,0.42290542756209015,1.7133014809134963
132,0.4626569730741903,0.08652560614225191,0.34075116205985684,0.40936877137576966,-0.055204822785551055,0.1459942208444301,-1.6986857438209733,0.4230721623346678,1.7132586412336677
133,0.4626569730741903,0.08656701239225191,0.34075116205985684,0.4095383354126986,-0.055121558881097155,0.1459148103227647,-1.6986310444483126,0.4232401408599133,1.713215511511302
134,0.4626569730741903,0.08660873114225191,0.34075116205985684,0.4097091539371759,-0.05503763331670353,0.1458347628807765,-1.6985759699020595,0.4234093625818601,1.7131720924895644
135,0.4626569730741903,0.08665076239225192,0.34075116205985684,0.4098812263754753,-0.05495304534878498,0.1457540776694845,-1.6985205209642258,0.42357982694012475,1.713128384914738
136,0.4626569730741903,0.08669310614225191,0.34075116205985684,0.41005455214941633,-0.054867794228428135,0.14567275383351092,-1.6984646984202842,0.4237515333699013,1.713084389536178
137,0.4626569730741903,0.0867357623922519,0.34075116205985684,0.41022913067636146,-0.054781879201397654,0.1455907905110797,-1.6984085030591174,0.42392448130195887,1.7130401071062582
138,0.4626569730741903,0.08677873114225192,0.34075116205985684,0.4104049613692128,-0.05469529950814023,0.14550818683401578,-1.6983519356729735,0.4240986701626364,1.7129955383803244
139,0.4626569730741903,0.08682201239225192,0.34075116205985684,0.41058204363640854,-0.054608054383792126,0.14542494192774436,-1.6982949970574148,0.4242740993738363,1.7129506841166389
140,0.4626569730741903,0.08686560614225192,0.34075116205985684,0.41076037688192074,-0.0545201430581832,0.14534105491128968,-1.6982376880112717,0.42445076835302353,1.7129055450763329
141,0.4626569730741903,0.0869095123922519,0.34075116205985684,0.4109399605052512,-0.054431564755841766,0.1452565248972743,-1.6981800093365966,0.42462867651321873,1.7128601220233568
142,0.4626569730741903,0.08695373114225191,0.34075116205985684,0.4111207939014292,-0.05434231869600348,0.14517135099191772,-1.6981219618386079,0.42480782326299343,1.7128144157244205
143,0.4626569730741903,0.08699826239225192,0.34075116205985684,0.4113028764610075,-0.05425240409261178,0.14508553229503554,-1.6980635463256526,0.42498820800646653,1.7127684269489551
144,0.4626569730741903,0.08704310614225191,0.34075116205985684,0.41148620757005966,-0.054161820154329465,0.1449990679000391,-1.6980047636091464,0.42516983014330073,1.7127221564690476
145,0.4626569730741903,0.08708826239225191,0.34075116205985684,0.4116707866101769,-0.05407056608453953,0.14491195689393316,-1.6979456145035332,0.425352689068694,1.7126756050593985
146,0.4626569730741903,0.08713373114225191,0.34075116205985684,0.4118566129584646,-0.053978641081353196,0.14482419835731578,-1.6978860998262324,0.4255367841733814,1.7126287734972667
147,0.4626569730741903,0.08717951239225191,0.34075116205985684,0.4120436859875393,-0.05388604433761435,0.14473579136437725,-1.697826220397593,0.42572211484362465,1.7125816625624195
148,0.4626569730741903,0.08722560614225192,0.34075116205985684,0.4122320050655256,-0.05379277504090796,0.1446467349828987,-1.6977659770408386,0.4259086804612094,1.7125342730370745
149,0.4626569730741903,0.08727201239225191,0.34075116205985684,0.41242156955605264,-0.05369883237356188,0.14455702827425132,-1.6977053705820273,0.4260964804034428,1.712486605705857
150,0.4626569730741903,0.08731873114225192,0.34075116205985684,0.4126123788182512,-0.05360421551265793,0.1444666702933951,-1.6976444018499908,0.42628551404314696,1.7124386613557347
151,0.4626569730741903,0.08736576239225191,0.34075116205985684,0.4128044322067503,-0.05350892363003146,0.14437566008887753,-1.6975830716762976,0.4264757807486519,1.7123904407759802
152,0.4626569730741903,0.08741310614225191,0.34075116205985684,0.4129977290716741,-0.05341295589228334,0.14428399670283315,-1.6975213808951934,0.4266672798837982,1.7123419447581054
153,0.4626569730741903,0.08746076239225191,0.34075116205985684,0.41319226875863857,-0.05331631146078175,0.14419167917098172,-1.697459330343558,0.42686001080792446,1.7122931740958165
154,0.4626569730741903,0.08750873114225191,0.34075116205985684,0.41338805060874845,-0.05321898949167059,0.1440987065226277,-1.6973969208608517,0.42705397287586694,1.7122441295849569
155,0.4626569730741903,0.08755701239225192,0.34075116205985684,0.41358507395859373,-0.053120989135874375,0.14400507778065857,-1.6973341532890673,0.4272491654379544,1.7121948120234562
156,0.4626569730741903,0.08760560614225191,0.34075116205985684,0.41378333814024654,-0.05302230953910447,0.14391079196154413,-1.6972710284726813,0.42744558784000375,1.7121452222112779
157,0.4626569730741903,0.08765451239225192,0.34075116205985684,0.4139828424812582,-0.05292294984186574,0.14381584807533485,-1.697207547258601,0.42764323942331356,1.7120953609503626
158,0.4626569730741903,0.08770373114225191,0.34075116205985684,0.41418358630465546,-0.05282290917946142,0.14372024512566134,-1.6971437104961202,0.4278421195246615,1.712045229044581
159,0.4626569730741903,0.08775326239225191,0.34075116205985684,0.4143855689289377,-0.0527221866820029,0.14362398210973265,-1.697079519036858,0.4280422274762991,1.7119948272996688
160,0.4626569730741903,0.08780310614225191,0.34075116205985684,0.4145887896680734,-0.05262078147440974,0.14352705801833504,-1.6970149737347244,0.4282435626059462,1.7119441565231899
161,0.4626569730741903,0.08785326239225191,0.34075116205985684,0.4147932478314971,-0.05251869267642251,0.1434294718358312,-1.696950075445856,0.42844612423678746,1.7118932175244665
162,0.4626569730741903,0.08790373114225192,0.34075116205985684,0.41499894272410603,-0.05241591940260415,0.14333122254015873,-1.6968848250285753,0.42864991168746785,1.7118420111145378
163,0.4626569730741903,0.08795451239225191,0.34075116205985684,0.4152058736462569,-0.052312460762349744,0.14323230910282891,-1.6968192233433343,0.4288549242720867,1.7117905381060976
