J1_rad,J2_rad,J3_rad,J4_rad,J5_rad,J6_rad
0.002301533030916755,0.028385574577530753,0.032988640921508,-0.005369844992630431,0.011507663163394515,0.0023011341909418967
0.00230191038452479,0.028385054982342093,0.03298955829449246,-0.005403299573373643,0.011507270543031106,0.002334614133130645
0.0023030422599898117,0.0283834959289208,0.03299231085013551,-0.005502145514672075,0.01150608418525629,0.002433536048426308
0.002304928681117648,0.02838089745167378,0.032996898532339655,-0.005666576410981598,0.01150410517038789,0.0025980935454564687
0.002307569671714126,0.02837725958500794,0.033003321285007416,-0.005896785856758081,0.011501334578743742,0.0028284802328487095
0.002310965255585073,0.028372582363330186,0.03301157905204128,-0.006192967446457394,0.011497773490641676,0.003124889719230614
0.0023151154565363165,0.028366865821047423,0.03302167177734378,-0.006555314774535408,0.01149342298639952,0.0034875156132297643
0.0023200202983736963,0.028360109992566735,0.0330335994048176,-0.0069840214354480335,0.011488284146335168,0.003916551523473767
0.002325679798342432,0.028352314902818886,0.03304736189381102,-0.0074792262766906654,0.011482357741602679,0.004412136307724987
0.0023320939753898105,0.028343480579189534,0.03306295919967415,-0.00804108321417786,0.011475644630649536,0.004974423893177437
0.0023392628584231186,0.028333607063458187,0.03308039125428964,-0.008669827487825328,0.011468146126561525,0.005603649536955378
0.002347186479751224,0.02832269440231789,0.033099657981530015,-0.009365722569500513,0.011459863701445439,0.006300076730159474
0.002355864875084818,0.028310742647375146,0.033120759297258884,-0.010129060348768796,0.011450798987951214,0.0070639973836130335
0.0023652980835366815,0.028297751855149232,0.0331436951093323,-0.010960161338275182,0.01144095378098282,0.007895732033243744
0.0023754861476219793,0.028283722087071625,0.03316846531760016,-0.011859374898777076,0.011430330039555325,0.0087956300651165
0.002386429113258575,0.02826865340948507,0.03319506981390795,-0.012827079483837184,0.011418929888846217,0.00976406996012637
0.0023981270297673777,0.02825254589364371,0.03322350848209828,-0.013863682904183395,0.011406755622408019,0.010801459558358557
0.002410579949872707,0.028235399615711324,0.03325378119801305,-0.014969622611728716,0.011393809704578579,0.011908236343108348
0.002423787929702689,0.028217214656761226,0.033285887829495014,-0.016145366003242297,0.011380094773063893,0.01308486774455227
0.0024377510287896774,0.028197991102775377,0.03331982823639033,-0.017391410743646994,0.01136561364170956,0.014331851463045693
0.0024524693100706945,0.028177729044643288,0.033355602270550504,-0.01870828510890185,0.011350369303474533,0.015649715812005423
0.002467942839887904,0.028156428578161082,0.03339320977583487,-0.020096548348418793,0.011334364933581594,0.01703902008032643
0.002484171687989107,0.028134089804030656,0.033432650588112955,-0.02155679106693554,0.011317603892887775,0.018500354914254908
0.002501155927528263,0.028110712827858687,0.033473924535267485,-0.02308963562574959,0.011300089731453364,0.020034342718622318
0.0025188956350660346,0.02808629776015552,0.03351703143719661,-0.024695736563183517,0.011281826192314898,0.02164163807731083
0.002537390890570361,0.028060844716333577,0.033561971105817184,-0.02637578103413177,0.011262817215486063,0.023322928192800154
0.0025566417774170566,0.028034353816707026,0.033608743345067596,-0.028130489268496338,0.011243066942174227,0.025078933344603392
0.002576648382390432,0.028006825186489996,0.033657347950910896,-0.029960615048279873,0.011222579719228583,0.026910407366360224
0.0025974107956839437,0.027978258955795254,0.033707784711338167,-0.03186694620306299,0.01120136010381411,0.028818138141314342
0.002618929110900865,0.027948655259632967,0.03376005340637186,-0.03385030512354126,0.011179412868333861,0.030802948115850583
0.0026412034250549894,0.027918014237909745,0.033814153808069125,-0.035911549292738126,0.011156743005598099,0.032865694830707975
0.002664233838571351,0.02788633603542643,0.033870085680525824,-0.03805157183444942,0.011133355734240066,0.03500727146942433
0.0026880204552869767,0.02785362080187717,0.03392784877987978,-0.04027130207840294,0.01110925650441556,0.03722860742349606
0.002712563382451663,0.02781986869184805,0.03398744285431522,-0.04257170614154379,0.011084451003743034,0.03953066887366356
0.002737862730728772,0.027785079864814696,0.03404886764406643,-0.0449537875247532,0.011058945163546401,0.041914459386630284
0.0027639186141960636,0.027749254485141598,0.034112122881421944,-0.04741858772423811,0.011032745165362881,0.044381020526452375
0.002790731150346541,0.027712392722079895,0.0341772082907288,-0.04996718685669395,0.011005857447764127,0.04693143247970165
0.002818300460089335,0.027674494749765695,0.03424412358839717,-0.05260070429724767,0.0109782887134801,0.049566814693408824
0.0028466266677505967,0.02763556074721852,0.034312868482904386,-0.05532029932904775,0.010950045936817254,0.052288326524653685
0.002875709901074437,0.027595590898339215,0.0343834426748001,-0.05812717180322757,0.010921136371415466,0.05509716790052857
0.0029055502912238703,0.02755458539190845,0.03445584585671069,-0.061022562807815095,0.010891567558339844,0.057994579987048316
0.002936147972781798,0.02751254442158449,0.034530077713344313,-0.06400775534398638,0.010861347334501706,0.060981845865403866
0.0029675030837520103,0.027469468185901253,0.034606137921495785,-0.06708407500787823,0.010830483841438763,0.06406029121377525
0.0029996157655602183,0.0274253568882665,0.03468402615005187,-0.07025289067597029,0.010798985534457982,0.06723128499271368
0.0030324861630551076,0.02738021073695969,0.034763742059996314,-0.07351561519181794,0.01076686119214455,0.07049624013187486
0.003066114424509418,0.02733402994512985,0.03484528530441544,-0.07687370605168169,0.010734119926266578,0.07385661421564838
0.00310050070162105,0.027286814730793377,0.03492865552850346,-0.0803286660863283,0.010700771192068878,0.0773139101649592
0.0031356451495141964,0.027238565316832185,0.03501385236956823,-0.08388204413599798,0.010666824798963546,0.08086967691223501
