idx,target_x,target_y,target_z,J1_rad,J2_rad,J3_rad,J4_rad,J5_rad,J6_rad
14,0.4839724817803657,0.1870015593522509,0.08084634286608866,0.6911482726545467,0.6696718134276329,0.2479241031761782,-2.2241623242220085,0.9351828041527352,2.512593848038087
15,0.4839724817803657,0.1869970281022509,0.08084634286608866,0.6911366083209503,0.6696608190229654,0.24794270122937664,-2.2241792205927227,0.9351817974522489,2.512606705642391
16,0.4839724817803657,0.1869921843522509,0.08084634286608866,0.6911241393016216,0.6696490666243751,0.24796258143918792,-2.2241972824193583,0.9351807213212806,2.5126204498435496
17,0.4839724817803657,0.1869870281022509,0.08084634286608866,0.6911108655467699,0.6696365562800359,0.24798374371206938,-2.22421650973972,0.9351795757592568,2.512635080614676
18,0.4839724817803657,0.18698155935225091,0.08084634286608866,0.6910967870033903,0.6696232880412314,0.24800618794844626,-2.224236902594056,0.9351783607655683,2.512650597927158
19,0.4839724817803657,0.1869757781022509,0.08084634286608866,0.691081903615264,0.6696092619623455,0.24802991404271116,-2.224258461025053,0.9351770763395639,2.512667001750643
20,0.4839724817803657,0.18696968435225092,0.08084634286608866,0.691066215322958,0.6695944781008754,0.24805492188322487,-2.224281185077846,0.9351757224805602,2.5126842920530583
21,0.4839724817803657,0.1869632781022509,0.08084634286608866,0.6910497220638244,0.6695789365174214,0.2480812113523166,-2.2243050748000104,0.9351742991878331,2.512702468800595
22,0.4839724817803657,0.18695655935225092,0.08084634286608866,0.6910324237720008,0.6695626372756909,0.24810878232628483,-2.2243301302415666,0.9351728064606213,2.512721531957718
23,0.4839724817803657,0.1869495281022509,0.08084634286608866,0.6910143203784089,0.6695455804424979,0.2481376346753977,-2.224356351454982,0.9351712442981264,2.5127414814871654
24,0.4839724817803657,0.1869421843522509,0.08084634286608866,0.6909954118107553,0.6695277660877608,0.24816776826389317,-2.2243837384951672,0.9351696126995107,2.512762317349945
25,0.4839724817803657,0.18693452810225092,0.08084634286608866,0.6909756979935303,0.6695091942845064,0.24819918294997992,-2.224412291419483,0.9351679116639011,2.5127840395053425
26,0.4839724817803657,0.18692655935225092,0.08084634286608866,0.690955178848008,0.669489865108865,0.24823187858583817,-2.224442010287734,0.9351661411903841,2.5128066479109155
27,0.4839724817803657,0.18691827810225092,0.08084634286608866,0.6909338542922453,0.6694697786400727,0.24826585501762,-2.2244728951621773,0.9351643012780096,2.512830142522498
28,0.4839724817803657,0.18690968435225092,0.08084634286608866,0.6909117242410824,0.6694489349604691,0.24830111208544997,-2.2245049461075146,0.9351623919257878,2.5128545232941986
29,0.4839724817803657,0.18690077810225092,0.08084634286608866,0.6908887886061416,0.6694273341555022,0.2483376496234258,-2.224538163190903,0.9351604131326922,2.5128797901784075
30,0.4839724817803657,0.1868915593522509,0.08084634286608866,0.690865047295827,0.6694049763137198,0.24837546745961903,-2.2245725464819452,0.9351583648976559,2.5129059431257885
31,0.4839724817803657,0.1868820281022509,0.08084634286608866,0.6908405002153244,0.6693818615267766,0.24841456541607626,-2.224608096052701,0.9351562472195752,2.512932982085288
32,0.4839724817803657,0.18687218435225092,0.08084634286608866,0.6908151472666002,0.6693579898894324,0.24845494330881868,-2.2246448119776807,0.9351540600973075,2.5129609070041328
33,0.4839724817803657,0.18686202810225092,0.08084634286608866,0.6907889883484014,0.6693333614995476,0.2484966009478446,-2.2246826943338496,0.9351518035296708,2.512989717827831
34,0.4839724817803657,0.18685155935225092,0.08084634286608866,0.6907620233562553,0.6693079764580876,0.24853953813712848,-2.2247217432006283,0.9351494775154443,2.513019414500173
35,0.4839724817803657,0.18684077810225092,0.08084634286608866,0.6907342521824678,0.6692818348691185,0.24858375467462274,-2.224761958659893,0.9351470820533666,2.513049996963233
36,0.4839724817803657,0.18682968435225092,0.08084634286608866,0.6907056747161243,0.6692549368398124,0.24862925035225852,-2.224803340795978,0.9351446171421405,2.513081465157372
37,0.4839724817803657,0.1868182781022509,0.08084634286608866,0.6906762908430882,0.6692272824804419,0.24867602495594607,-2.2248458896956773,0.9351420827804268,2.5131138190212368
38,0.4839724817803657,0.1868065593522509,0.08084634286608866,0.6906461004460008,0.6691988719043795,0.24872407826557646,-2.224889605448243,0.9351394789668463,2.513147058491761
39,0.4839724817803657,0.18679452810225092,0.08084634286608866,0.6906151034042802,0.6691697052281036,0.2487734100550213,-2.224934488145391,0.9351368056999831,2.5131811835041695
40,0.4839724817803657,0.1867821843522509,0.08084634286608866,0.6905832995941213,0.6691397825711904,0.2488240200921351,-2.224980537881297,0.9351340629783792,2.513216193991977
41,0.4839724817803657,0.18676952810225092,0.08084634286608866,0.6905506888884947,0.669109104056318,0.248875908138755,-2.2250277547526025,0.9351312508005367,2.51325208988699
42,0.4839724817803657,0.1867565593522509,0.08084634286608866,0.690517271157146,0.6690776698092638,0.24892907395070257,-2.225076138858413,0.9351283691649181,2.5132888711193075
43,0.4839724817803657,0.18674327810225091,0.08084634286608866,0.6904830462665957,0.669045479958907,0.24898351727778414,-2.225125690300301,0.9351254180699459,2.5133265376173255
44,0.4839724817803657,0.1867296843522509,0.08084634286608866,0.690448014080138,0.6690125346372238,0.24903923786379242,-2.2251764091823074,0.9351223975140003,2.5133650893077335
45,0.4839724817803657,0.1867157781022509,0.08084634286608866,0.6904121744578403,0.6689788339792937,0.24909623544650744,-2.2252282956109433,0.9351193074954242,2.5134045261155245
46,0.4839724817803657,0.1867015593522509,0.08084634286608866,0.6903755272565425,0.6689443781232915,0.24915450975769715,-2.225281349695189,0.9351161480125171,2.513444847963986
47,0.4839724817803657,0.1866870281022509,0.08084634286608866,0.690338072329856,0.6689091672104901,0.24921406052311915,-2.225335571546498,0.9351129190635372,2.5134860547747073
48,0.4839724817803657,0.18667218435225091,0.08084634286608866,0.6902998095281635,0.6688732013852619,0.24927488746252152,-2.2253909612787983,0.9351096206467032,2.513528146467583
49,0.4839724817803657,0.1866570281022509,0.08084634286608866,0.6902607386986177,0.6688364807950764,0.2493369902896441,-2.225447519008494,0.9351062527601918,2.513571122960811
50,0.4839724817803657,0.1866415593522509,0.08084634286608866,0.6902208596851409,0.6687990055905004,0.24940036871221904,-2.225505244854465,0.9351028154021381,2.5136149841708963
51,0.4839724817803657,0.18662577810225092,0.08084634286608866,0.690180172328424,0.6687607759251941,0.24946502243197316,-2.2255641389380716,0.9350993085706338,2.5136597300126495
52,0.4839724817803657,0.18660968435225092,0.08084634286608866,0.6901386764659255,0.6687217919559192,0.24953095114462817,-2.2256242013831544,0.9350957322637323,2.5137053603991966
53,0.4839724817803657,0.1865932781022509,0.08084634286608866,0.6900963719318715,0.6686820538425273,0.24959815453990225,-2.225685432316036,0.935092086479441,2.5137518752419696
54,0.4839724817803657,0.18657655935225093,0.08084634286608866,0.6900532585572537,0.6686415617479691,0.24966663230151145,-2.225747831865524,0.9350883712157275,2.513799274450718
55,0.4839724817803657,0.1865595281022509,0.08084634286608866,0.6900093361698295,0.6686003158382867,0.24973638410717106,-2.225811400162911,0.9350845864705154,2.5138475579335045
56,0.4839724817803657,0.18654218435225092,0.08084634286608866,0.6899646045941206,0.6685583162826187,0.24980740962859593,-2.225876137341978,0.9350807322416861,2.513896725596712
57,0.4839724817803657,0.18652452810225092,0.08084634286608866,0.6899190636514121,0.6685155632531963,0.24987970853150326,-2.2259420435389963,0.9350768085270782,2.5139467773450415
58,0.4839724817803657,0.1865065593522509,0.08084634286608866,0.6898727131597521,0.668472056925344,0.24995328047561333,-2.2260091188927285,0.9350728153244868,2.513997713081517
59,0.4839724817803657,0.1864882781022509,0.08084634286608866,0.6898255529339502,0.6684277974774755,0.2500281251146504,-2.2260773635444284,0.9350687526316621,2.5140495327074825
60,0.4839724817803657,0.18646968435225092,0.08084634286608866,0.689777582785577,0.6683827850911026,0.25010424209634446,-2.226146777637849,0.935064620446314,2.5141022361226133
61,0.4839724817803657,0.1864507781022509,0.08084634286608866,0.6897288025229625,0.6683370199508207,0.25018163106243346,-2.2262173613192386,0.9350604187661038,2.514155823224907
62,0.4839724817803657,0.18643155935225092,0.08084634286608866,0.6896792119511963,0.6682905022443233,0.25026029164866304,-2.226289114737346,0.9350561475886526,2.514210293910697
63,0.4839724817803657,0.1864120281022509,0.08084634286608866,0.6896288108721252,0.6682432321623892,0.2503402234847897,-2.22636203804342,0.9350518069115359,2.514265648074644
64,0.4839724817803657,0.1863921843522509,0.08084634286608866,0.6895775990843533,0.6681952098988884,0.25042142619458113,-2.2264361313912158,0.9350473967322831,2.514321885609747
65,0.4839724817803657,0.18637202810225093,0.08084634286608866,0.6895255763832405,0.6681464356507796,0.25050389939581824,-2.2265113949369915,0.9350429170483805,2.5143790064073395
66,0.4839724817803657,0.18635155935225092,0.08084634286608866,0.6894727425609014,0.6680969096181109,0.2505876427002969,-2.226587828839516,0.9350383678572685,2.5144370103570965
67,0.4839724817803657,0.1863307781022509,0.08084634286608866,0.6894190974062044,0.6680466320040166,0.2506726557138286,-2.2266654332600666,0.935033749156342,2.5144958973470324
68,0.4839724817803657,0.18630968435225093,0.08084634286608866,0.689364640704771,0.6679956030147185,0.2507589380362427,-2.226744208362433,0.9350290609429494,2.514555667263506
69,0.4839724817803657,0.1862882781022509,0.08084634286608866,0.6893093722389738,0.6679438228595274,0.2508464892613887,-2.226824154312922,0.9350243032143959,2.514616319991225
70,0.4839724817803657,0.18626655935225092,0.08084634286608866,0.6892532917879364,0.667891291750836,0.25093530897713584,-2.2269052712803545,0.9350194759679369,2.5146778554132414
71,0.4839724817803657,0.18624452810225092,0.08084634286608866,0.6891963991275316,0.6678380099041243,0.2510253967653771,-2.2269875594360715,0.935014579200783,2.5147402734109616
72,0.4839724817803657,0.1862221843522509,0.08084634286608866,0.6891386940303805,0.6677839775379582,0.251116752202029,-2.227071018953938,0.9350096129100989,2.5148035738641465
73,0.4839724817803657,0.1861995281022509,0.08084634286608866,0.6890801762658516,0.6677291948739867,0.25120937485703415,-2.2271556500103404,0.9350045770930013,2.5148677566509123
74,0.4839724817803657,0.18617655935225091,0.08084634286608866,0.6890208456000593,0.6676736621369397,0.25130326429436295,-2.2272414527841926,0.9349994717465582,2.5149328216477325
75,0.4839724817803657,0.1861532781022509,0.08084634286608866,0.6889607017958627,0.667617379554633,0.2513984200720151,-2.227328427456938,0.9349942968677922,2.514998768729445
76,0.4839724817803657,0.1861296843522509,0.08084634286608866,0.6888997446128645,0.6675603473579645,0.25149484174202136,-2.227416574212552,0.9349890524536777,2.5150655977692518
77,0.4839724817803657,0.1861057781022509,0.08084634286608866,0.6888379738074103,0.6675025657809117,0.25159252885044525,-2.227505893237543,0.9349837385011397,2.515133308638721
78,0.4839724817803657,0.1860815593522509,0.08084634286608866,0.6887753891325865,0.6674440350605328,0.251691480937385,-2.227596384720956,0.9349783550070555,2.51520190120779
79,0.4839724817803657,0.18605702810225092,0.08084634286608866,0.6887119903382196,0.6673847554369665,0.2517916975369753,-2.227688048854376,0.9349729019682528,2.5152713753447697
80,0.4839724817803657,0.1860321843522509,0.08084634286608866,0.6886477771708747,0.6673247271534333,0.25189317817738904,-2.2277808858319323,0.9349673793815118,2.515341730916349
81,0.4839724817803657,0.18600702810225092,0.08084634286608866,0.6885827493738547,0.6672639504562259,0.2519959223808392,-2.2278748958502925,0.934961787243561,2.5154129677875883
82,0.4839724817803657,0.1859815593522509,0.08084634286608866,0.6885169066871982,0.6672024255947218,0.2520999296635807,-2.2279700791086783,0.9349561255510813,2.5154850858219358
83,0.4839724817803657,0.18595577810225092,0.08084634286608866,0.6884502488476792,0.6671401528213723,0.2522051995359122,-2.2280664358088567,0.934950394300703,2.515558084881221
84,0.4839724817803657,0.1859296843522509,0.08084634286608866,0.6883827755888049,0.6670771323917055,0.25231173150217806,-2.228163966155151,0.9349445934890057,2.5156319648256615
85,0.4839724817803657,0.1859032781022509,0.08084634286608866,0.6883144866408148,0.6670133645643244,0.2524195250607705,-2.2282626703544364,0.9349387231125174,2.5157067255138625
86,0.4839724817803657,0.18587655935225092,0.08084634286608866,0.6882453817306794,0.6669488496009084,0.25252857970413056,-2.2283625486161496,0.9349327831677163,2.515782366802824
87,0.4839724817803657,0.18584952810225092,0.08084634286608866,0.6881754605820987,0.6668835877662111,0.2526388949187519,-2.2284636011522876,0.9349267736510304,2.5158588885479434
88,0.4839724817803657,0.18582218435225092,0.08084634286608866,0.6881047229155005,0.6668175793280584,0.2527504701851806,-2.2285658281774112,0.9349206945588328,2.5159362906030145
89,0.4839724817803657,0.18579452810225092,0.08084634286608866,0.68803316844804,0.6667508245573508,0.25286330497801884,-2.22866922990865,0.9349145458874476,2.5160145728202368
90,0.4839724817803657,0.18576655935225092,0.08084634286608866,0.6879607968935972,0.6666833237280585,0.25297739876592595,-2.2287738065657003,0.9349083276331455,2.5160937350502115
91,0.4839724817803657,0.1857382781022509,0.08084634286608866,0.6878876079627763,0.6666150771172248,0.25309275101162093,-2.228879558370836,0.9349020397921444,2.5161737771419515
92,0.4839724817803657,0.1857096843522509,0.08084634286608866,0.6878136013629039,0.6665460850049634,0.253209361171884,-2.228986485548903,0.9348956823606094,2.5162546989428805
93,0.4839724817803657,0.18568077810225092,0.08084634286608866,0.6877387767980276,0.6664763476744548,0.2533272286975592,-2.2290945883273285,0.9348892553346512,2.516336500298836
94,0.4839724817803657,0.18565155935225092,0.08084634286608866,0.6876631339689148,0.6664058654119529,0.2534463530335562,-2.229203866936122,0.9348827587103288,2.5164191810540775
95,0.4839724817803657,0.18562202810225092,0.08084634286608866,0.6875866725730506,0.6663346385067772,0.25356673361885224,-2.229314321607878,0.9348761924836464,2.5165027410512835
96,0.4839724817803657,0.18559218435225092,0.08084634286608866,0.6875093923046369,0.6662626672513152,0.25368836988649485,-2.22942595257778,0.9348695566505529,2.5165871801315594
97,0.4839724817803657,0.18556202810225092,0.08084634286608866,0.6874312928545907,0.6661899519410195,0.25381126126360304,-2.229538760083603,0.9348628512069429,2.516672498134437
98,0.4839724817803657,0.1855315593522509,0.08084634286608866,0.6873523739105424,0.6661164928744103,0.2539354071713702,-2.229652744365716,0.9348560761486564,2.5167586948978826
99,0.4839724817803657,0.1855007781022509,0.08084634286608866,0.6872726351568347,0.6660422903530723,0.2540608070250658,-2.2297679056670874,0.9348492314714774,2.5168457702582963
100,0.4839724817803657,0.18546968435225092,0.08084634286608866,0.6871920762745203,0.6659673446816532,0.25418746023403793,-2.2298842442332867,0.9348423171711338,2.516933724050518
101,0.4839724817803657,0.18543827810225091,0.08084634286608866,0.687110696941361,0.6658916561678652,0.2543153662017156,-2.2300017603124886,0.934835333243298,2.5170225561078303
102,0.4839724817803657,0.18540655935225092,0.08084634286608866,0.6870284968318259,0.6658152251224854,0.25444452432561016,-2.2301204541554767,0.9348282796835866,2.517112266261964
103,0.4839724817803657,0.1853745281022509,0.08084634286608866,0.6869454756170897,0.6657380518593463,0.2545749339973185,-2.2302403260156445,0.9348211564875561,2.5172028543430947
104,0.4839724817803657,0.18534218435225092,0.08084634286608866,0.6868616329650313,0.6656601366953474,0.2547065946025244,-2.2303613761490007,0.9348139636507092,2.517294320179856
105,0.4839724817803657,0.1853095281022509,0.08084634286608866,0.6867769685402317,0.6655814799504434,0.25483950552100165,-2.2304836048141734,0.9348067011684873,2.5173866635993347
106,0.4839724817803657,0.1852765593522509,0.08084634286608866,0.686691482003973,0.665502081947654,0.25497366612661554,-2.2306070122724124,0.9347993690362782,2.517479884427084
107,0.4839724817803657,0.1852432781022509,0.08084634286608866,0.6866051730142361,0.665421943013051,0.2551090757873258,-2.2307315987875924,0.9347919672494067,2.5175739824871153
108,0.4839724817803657,0.1852096843522509,0.08084634286608866,0.6865180412256996,0.6653410634757684,0.2552457338651884,-2.230857364626218,0.9347844958031418,2.517668957601913
109,0.4839724817803657,0.18517577810225092,0.08084634286608866,0.6864300862897376,0.6652594436679937,0.25538363971635836,-2.2309843100574245,0.9347769546926913,2.517764809592431
110,0.4839724817803657,0.1851415593522509,0.08084634286608866,0.6863413078544184,0.6651770839249735,0.25552279269109124,-2.2311124353529856,0.9347693439132049,2.5178615382781016
111,0.4839724817803657,0.1851070281022509,0.08084634286608866,0.6862517055645024,0.665093984585007,0.2556631921337466,-2.231241740787314,0.9347616634597713,2.5179591434768356
112,0.4839724817803657,0.18507218435225092,0.08084634286608866,0.686161279061441,0.6650101459894486,0.2558048373827895,-2.2313722266374647,0.9347539133274188,2.5180576250050275
113,0.4839724817803657,0.18503702810225092,0.08084634286608866,0.6860700279833737,0.6649255684827038,0.2559477277707934,-2.2315038931831404,0.9347460935111144,2.5181569826775587
114,0.4839724817803657,0.1850015593522509,0.08084634286608866,0.6859779519651276,0.6648402524122341,0.2560918626244419,-2.2316367407066955,0.9347382040057642,2.518257216307804
115,0.4839724817803657,0.1849657781022509,0.08084634286608866,0.6858850506382149,0.6647541981285503,0.25623724126453196,-2.2317707694931386,0.9347302448062137,2.518358325707634
116,0.4839724817803657,0.1849296843522509,0.08084634286608866,0.6857913236308314,0.6646674059852149,0.2563838630059756,-2.2319059798301364,0.9347222159072447,2.518460310687418
117,0.4839724817803657,0.1848932781022509,0.08084634286608866,0.6856967705678542,0.6645798763388395,0.25653172715780304,-2.2320423720080185,0.934714117303577,2.5185631710560306
118,0.4839724817803657,0.1848565593522509,0.08084634286608866,0.6856013910708405,0.6644916095490849,0.25668083302316413,-2.232179946319779,0.9347059489898677,2.5186669066208522
119,0.4839724817803657,0.1848195281022509,0.08084634286608866,0.6855051847580255,0.6644026059786601,0.256831179899332,-2.232318703061084,0.9346977109607103,2.5187715171877776
120,0.4839724817803657,0.1847821843522509,0.08084634286608866,0.6854081512443204,0.6643128659933222,0.2569827670777047,-2.2324586425302724,0.9346894032106352,2.518877002561217
121,0.4839724817803657,0.18474452810225092,0.08084634286608866,0.685310290141311,0.6642223899618713,0.2571355938438078,-2.2325997650283598,0.9346810257341064,2.518983362544099
122,0.4839724817803657,0.18470655935225092,0.08084634286608866,0.6852116010572548,0.6641311782561585,0.2572896594772972,-2.2327420708590475,0.9346725785255264,2.519090596937883
123,0.4839724817803657,0.18466827810225092,0.08084634286608866,0.6851120835970805,0.664039231251075,0.25744496325196115,-2.232885560328717,0.9346640615792311,2.5191987055425513
124,0.4839724817803657,0.1846296843522509,0.08084634286608866,0.6850117373623851,0.6639465493245575,0.2576015044357233,-2.2330302337464456,0.9346554748894903,2.5193076881566223
125,0.4839724817803657,0.1845907781022509,0.08084634286608866,0.6849105619514323,0.6638531328575858,0.2577592822906448,-2.2331760914239998,0.9346468184505092,2.5194175445771525
126,0.4839724817803657,0.1845515593522509,0.08084634286608866,0.6848085569591503,0.6637589822341798,0.2579182960729271,-2.2333231336758455,0.9346380922564252,2.5195282745997383
127,0.4839724817803657,0.1845120281022509,0.08084634286608866,0.6847057219771304,0.6636640978414032,0.2580785450329143,-2.2334713608191525,0.9346292963013106,2.519639878018526
128,0.4839724817803657,0.1844721843522509,0.08084634286608866,0.6846020565936247,0.6635684800693573,0.25824002841509563,-2.233620773173794,0.934620430579169,2.5197523546262097
129,0.4839724817803657,0.1844320281022509,0.08084634286608866,0.6844975603935437,0.6634721293111845,0.25840274545810865,-2.2337713710623563,0.9346114950839371,2.51986570421404
130,0.4839724817803657,0.1843915593522509,0.08084634286608866,0.6843922329584551,0.6633750459630665,0.2585666953947409,-2.23392315481014,0.9346024898094845,2.519979926571831
131,0.4839724817803657,0.18435077810225092,0.08084634286608866,0.6842860738665815,0.6632772304242192,0.25873187745193316,-2.2340761247451626,0.9345934147496097,2.520095021487954
132,0.4839724817803657,0.1843096843522509,0.08084634286608866,0.6841790826927976,0.6631786830968975,0.25889829085078186,-2.234230281198167,0.9345842698980438,2.520210988749356
133,0.4839724817803657,0.1842682781022509,0.08084634286608866,0.6840712590086299,0.6630794043863917,0.2590659348065416,-2.2343856245026226,0.9345750552484489,2.5203278281415535
134,0.4839724817803657,0.1842265593522509,0.08084634286608866,0.6839626023822528,0.6629793947010265,0.259234808528628,-2.2345421549947306,0.934565770794416,2.520445539448644
135,0.4839724817803657,0.18418452810225092,0.08084634286608866,0.6838531123784878,0.6628786544521619,0.25940491122061954,-2.2346998730134295,0.9345564165294669,2.5205641224533064
136,0.4839724817803657,0.1841421843522509,0.08084634286608866,0.6837427885588004,0.662777184054189,0.25957624208026175,-2.2348587789003975,0.9345469924470517,2.520683576936808
137,0.4839724817803657,0.18409952810225091,0.08084634286608866,0.6836316304812995,0.662674983924533,0.2597488002994683,-2.235018873000058,0.9345374985405499,2.5208039026790092
138,0.4839724817803657,0.1840565593522509,0.08084634286608866,0.6835196377007333,0.6625720544836495,0.2599225850643244,-2.2351801556595854,0.9345279348032692,2.520925099458366
139,0.4839724817803657,0.1840132781022509,0.08084634286608866,0.6834068097684891,0.662468396155024,0.26009759555508943,-2.235342627228905,0.9345183012284445,2.521047167051937
140,0.4839724817803657,0.18396968435225092,0.08084634286608866,0.68329314623259,0.6623640093651719,0.26027383094619927,-2.235506288060703,0.9345085978092381,2.521170105235387
141,0.4839724817803657,0.18392577810225091,0.08084634286608866,0.6831786466376929,0.6622588945436387,0.2604512904062696,-2.235671138510429,0.9344988245387406,2.5212939137829955
142,0.4839724817803657,0.1838815593522509,0.08084634286608866,0.6830633105250868,0.6621530521229948,0.2606299730980979,-2.235837178936298,0.9344889814099671,2.5214185924676533
143,0.4839724817803657,0.18383702810225092,0.08084634286608866,0.6829471374326904,0.662046482538841,0.2608098781786663,-2.2360044096992993,0.9344790684158604,2.521544141060878
144,0.4839724817803657,0.18379218435225092,0.08084634286608866,0.6828301268950494,0.6619391862298007,0.26099100479914505,-2.2361728311631994,0.9344690855492873,2.5216705593328106
145,0.4839724817803657,0.1837470281022509,0.08084634286608866,0.6827122784433353,0.661831163637526,0.26117335210489406,-2.236342443694545,0.9344590328030415,2.521797847052225
146,0.4839724817803657,0.1837015593522509,0.08084634286608866,0.6825935916053424,0.6617224152066896,0.26135691923546633,-2.236513247662669,0.9344489101698393,2.5219260039865303
147,0.4839724817803657,0.18365577810225092,0.08084634286608866,0.6824740659054858,0.6616129413849894,0.26154170532461035,-2.2366852434396964,0.9344387176423217,2.522055029901777
148,0.4839724817803657,0.18360968435225092,0.08084634286608866,0.6823537008647992,0.6615027426231457,0.2617277095002732,-2.2368584314005466,0.934428455213054,2.522184924562663
149,0.4839724817803657,0.1835632781022509,0.08084634286608866,0.6822324960009327,0.6613918193749004,0.26191493088460305,-2.237032811922941,0.9344181228745242,2.5223156877325383
150,0.4839724817803657,0.18351655935225092,0.08084634286608866,0.6821104508281506,0.6612801720970163,0.26210336859395145,-2.2372083853874054,0.9344077206191426,2.522447319173409
151,0.4839724817803657,0.1834695281022509,0.08084634286608866,0.6819875648573288,0.6611678012492757,0.26229302173887714,-2.2373851521772754,0.9343972484392422,2.522579818645943
152,0.4839724817803657,0.1834221843522509,0.08084634286608866,0.6818638375959528,0.6610547072944808,0.2624838894241478,-2.2375631126787034,0.9343867063270784,2.5227131859094776
153,0.4839724817803657,0.1833745281022509,0.08084634286608866,0.6817392685481153,0.6609408906984502,0.26267597074874316,-2.237742267280659,0.9343760942748259,2.522847420722018
154,0.4839724817803657,0.1833265593522509,0.08084634286608866,0.6816138572145137,0.6608263519300213,0.262869264805858,-2.2379226163749384,0.9343654122745816,2.522982522840252
155,0.4839724817803657,0.18327827810225092,0.08084634286608866,0.6814876030924486,0.6607110914610477,0.26306377068290454,-2.238104160356167,0.9343546603183628,2.5231184920195475
156,0.4839724817803657,0.1832296843522509,0.08084634286608866,0.68136050567582,0.6605951097663976,0.26325948746151523,-2.238286899621806,0.9343438383981049,2.5232553280139607
157,0.4839724817803657,0.18318077810225092,0.08084634286608866,0.6812325644551264,0.6604784073239554,0.26345641421754584,-2.2384708345721545,0.934332946505665,2.5233930305762438
158,0.4839724817803657,0.1831315593522509,0.08084634286608866,0.6811037789174614,0.660360984614619,0.2636545500210782,-2.2386559656103584,0.9343219846328177,2.5235315994578467
159,0.4839724817803657,0.1830820281022509,0.08084634286608866,0.6809741485465122,0.6602428421222992,0.26385389393642206,-2.238842293142412,0.934310952771256,2.523671034408924
160,0.4839724817803657,0.1830321843522509,0.08084634286608866,0.6808436728225562,0.6601239803339176,0.26405444502211955,-2.239029817577164,0.9342998509125902,2.5238113351783382
161,0.4839724817803657,0.1829820281022509,0.08084634286608866,0.6807123512224595,0.6600043997394085,0.2642562023309466,-2.2392185393263255,0.9342886790483487,2.52395250151367
162,0.4839724817803657,0.18293155935225092,0.08084634286608866,0.6805801832196744,0.659884100831718,0.2644591649099157,-2.2394084588044705,0.9342774371699775,2.5240945331612212
163,0.4839724817803657,0.1828807781022509,0.08084634286608866,0.6804471682842358,0.6597630841067996,0.2646633318002801,-2.239599576429045,0.9342661252688376,2.524237429866018
164,0.4839724817803657,0.18282968435225092,0.08084634286608866,0.6803133058827606,0.6596413500636178,0.264868702037535,-2.23979189262037,0.9342547433362064,2.524381191371822
165,0.4839724817803657,0.18277827810225092,0.08084634286608866,0.6801785954784438,0.6595188992041425,0.26507527465142083,-2.2399854078016457,0.9342432913632764,2.524525817421127
166,0.4839724817803657,0.1827265593522509,0.08084634286608866,0.6800430365310568,0.659395732033353,0.2652830486659268,-2.2401801223989604,0.9342317693411558,2.524671307755175
