J1_rad,J2_rad,J3_rad,J4_rad,J5_rad,J6_rad
-0.0069045993150698955,0.005370243798346699,0.02838557474827661,0.0023015385958034774,0.01304201785174536,-0.005370249371816559
-0.006904130654094115,0.005369679108404568,0.028386141936690732,0.002265642854502023,0.013042018406373,-0.0053343347587996364
-0.006902724962378084,0.005367984833024155,0.028387843884779294,0.0021579780096151265,0.013042008895099013,-0.005226613311254553
-0.006900382202522077,0.0053651609986061135,0.028390680543366475,0.001978540399361214,0.013041990752801465,-0.005047081365794341
-0.0068971023371263715,0.005361207631551096,0.028394651863276443,0.0017273263619587116,0.013041965414358423,-0.004795735259032033
-0.006892885328791243,0.005356124758259755,0.02839975779533338,0.0014043322356260466,0.01304193431464795,-0.004472571327580664
-0.006887731140116969,0.005349912405132744,0.028405998290361452,0.001009554358581645,0.013041898888548115,-0.004077585908053265
-0.006881639733703862,0.005342570598570747,0.028413373299185,0.0005429890690439366,0.01304186057093706,-0.0036107753370628924
-0.00687461108245984,0.00533409935769982,0.02842188278617329,4.632893496366735e-06,0.013041820400919434,-0.0030721361399283996
-0.006866645156618263,0.005324498703532757,0.028431526712186163,-0.0006055171811680413,0.013041779520489332,-0.0024616653022648846
-0.006857741910764752,0.00531376866812748,0.028442305017510487,-0.001287465507625723,0.01304173967207619,-0.0017793584694466547
-0.0068479012941406025,0.005301909287313796,0.028454217635409236,-0.0020412166265794452,0.013041702803283926,-0.0010252110985929973
-0.006837123250642278,0.005288920600693782,0.028467264492121867,-0.0028667751586663463,0.013041671066941976,-0.00019921856666023588
-0.006825407718820885,0.00527480265164129,0.02848144550686483,-0.0037641456849539794,0.013041646821168675,0.0006986237100540597
-0.006812754631881576,0.005259555487302817,0.028496760591831916,-0.004733332616019315,0.013041632629418688,0.001668320144989831
-0.006799163917682897,0.005243179158597061,0.028513209652194962,-0.005774340049605069,0.013041631260551276,0.0027098748389806004
-0.006784635498736112,0.005225673720215217,0.028530792586104373,-0.006887171616850672,0.013041645688870725,0.0038232914264841873
-0.006769169292204443,0.005207039230621229,0.02854950928468951,-0.008071830317098197,0.013041679094184262,0.005008572910388349
-0.0067527652099022735,0.005187275752052198,0.02856935963205963,-0.009328318341274743,0.013041734861838454,0.006265721485392814
-0.006735423158294303,0.005166383350518042,0.028590343505304455,-0.010656636883857658,0.013041816582765535,0.007594738349974213
-0.006717143038494646,0.005144362095802395,0.028612460774494895,-0.012056785943434303,0.013041928053505382,0.008995623506945447
-0.006697924746265883,0.005121212061462229,0.028635711302683785,-0.013528764111870383,0.013042073276225313,0.010468375552623647
-0.006677768172018046,0.005096933324828412,0.02866009494590677,-0.015072568352110141,0.01304225645872583,0.012012991454629994
