idx,target_x,target_y,target_z,J1_rad,J2_rad,J3_rad,J4_rad,J5_rad,J6_rad
12,0.49272820957594604,-0.003409114993086048,0.345763067595742,-0.006905258068073096,0.011393339327977259,0.03463842728104133,-0.003741201845675624,0.0069034917352736236,0.0022068138858715404
13,0.492724303325946,-0.003409114993086048,0.345763067595742,-0.006905372460988591,0.011373491266099656,0.03465846606030085,-0.003724757640875397,0.006903300592626613,0.002190364025238804
14,0.492720084575946,-0.003409114993086048,0.345763067595742,-0.006905496009594351,0.011352055430402963,0.03468010749659722,-0.0037069960601085247,0.006903094534862025,0.002172596335933134
15,0.492715553325946,-0.003409114993086048,0.345763067595742,-0.006905628714873032,0.01132903183729006,0.03470335148718434,-0.0036879166819827123,0.006902873648734164,0.00215351039650672
16,0.49271070957594604,-0.003409114993086048,0.345763067595742,-0.006905770577880175,0.011304420504371748,0.03472819792171192,-0.0036675190550498698,0.00690263802753918,0.002133105755452518
17,0.492705553325946,-0.003409114993086048,0.345763067595742,-0.006905921599744233,0.011278221450472081,0.03475464668222686,-0.0036458026980578625,0.006902387770957266,0.0021113819314544204
18,0.492700084575946,-0.003409114993086048,0.345763067595742,-0.006906081781666582,0.011250434695623035,0.03478269764317224,-0.0036227671002150522,0.0069021229850880364,0.0020883384136536733
19,0.49269430332594605,-0.003409114993086048,0.345763067595742,-0.006906251124921559,0.011221060261062732,0.034812350671392434,-0.0035984117214741796,0.006901843782453934,0.002063974661931148
20,0.492688209575946,-0.003409114993086048,0.345763067595742,-0.006906429630856483,0.011190098169234552,0.03484360562613348,-0.0035727359928332063,0.00690155028205208,0.0020382901072097752
21,0.492681803325946,-0.003409114993086048,0.345763067595742,-0.006906617300891673,0.011157548443788912,0.034876462359042765,-0.0035457393166567503,0.006901242609277623,0.0020112841517742133
22,0.492675084575946,-0.003409114993086048,0.345763067595742,-0.006906814136520486,0.011123411109581482,0.03491092071417265,-0.0035174210670119747,0.006900920895959863,0.00198295616960799
23,0.49266805332594604,-0.003409114993086048,0.345763067595742,-0.006907020139309338,0.011087686192666979,0.0349469805279822,-0.0034877805900213397,0.0069005852803341984,0.0019533055067457086
24,0.49266070957594604,-0.003409114993086048,0.345763067595742,-0.006907235310897755,0.011050373720300932,0.03498464162933984,-0.003456817204233854,0.006900235907126867,0.0019223314816452328
25,0.492653053325946,-0.003409114993086048,0.345763067595742,-0.006907459652998382,0.011011473720940579,0.03502390383952403,-0.0034245302010187705,0.00689987292735025,0.0018900333855794507
26,0.492645084575946,-0.003409114993086048,0.345763067595742,-0.00690769316739702,0.010970986224241308,0.035064766972224215,-0.0033909188449708044,0.006899496498597103,0.0018564104830441559
27,0.492636803325946,-0.003409114993086048,0.345763067595742,-0.00690793585595268,0.01092891126105311,0.03510723083354675,-0.003355982374334838,0.0068991067849005425,0.0018214620121795328
28,0.492628209575946,-0.003409114993086048,0.345763067595742,-0.0069081877205976056,0.010885248863420571,0.03515129522201496,-0.003319720001449734,0.0068987039564814895,0.0017851871852175001
29,0.492619303325946,-0.003409114993086048,0.345763067595742,-0.006908448763337306,0.010839999064582884,0.03519695992857025,-0.003282130913212349,0.006898288190268691,0.0017475851889430594
30,0.492610084575946,-0.003409114993086048,0.345763067595742,-0.006908718986250615,0.010793161898967618,0.03524422473657837,-0.0032432142715530985,0.00689785966942116,0.0017086551851711968
31,0.49260055332594604,-0.003409114993086048,0.345763067595742,-0.006908998391489712,0.01074473740219517,0.035293089421827156,-0.0032029692139377707,0.006897418583655388,0.0016683963112476166
32,0.49259070957594603,-0.003409114993086048,0.345763067595742,-0.006909286981280183,0.010694725611068101,0.035343553752534534,-0.0031613948538790184,0.006896965128977209,0.0016268076805619044
33,0.492580553325946,-0.003409114993086048,0.345763067595742,-0.006909584757921049,0.01064312656357913,0.03539561748934622,-0.0031184902814759816,0.006896499507944932,0.0015838883830854372
34,0.49257008457594603,-0.003409114993086048,0.345763067595742,-0.006909891723784821,0.010589940298901368,0.03544928038534184,-0.003074254563962858,0.0068960219294658,0.0015396374859213107
35,0.492559303325946,-0.003409114993086048,0.345763067595742,-0.00691020788131755,0.0105351668573892,0.03550454218603749,-0.003028686746281745,0.006895532608801784,0.001494054033876084
36,0.492548209575946,-0.003409114993086048,0.345763067595742,-0.006910533233038861,0.010478806280576514,0.035561402629386146,-0.002981785851673122,0.006895031767817017,0.001447137050051086
37,0.492536803325946,-0.003409114993086048,0.345763067595742,-0.006910867781542022,0.010420858611173145,0.03561986144578491,-0.002933550882282349,0.006894519634629605,0.0013988855364489685
38,0.492525084575946,-0.003409114993086048,0.345763067595742,-0.006911211529493988,0.010361323893061325,0.03567991835807585,-0.002883980819788149,0.006893996443827031,0.0013492984746010233
39,0.492513053325946,-0.003409114993086048,0.345763067595742,-0.0069115644796354445,0.010300202171299233,0.035741573081547795,-0.002833074626049611,0.006893462436440148,0.00129837482621587
40,0.49250070957594605,-0.003409114993086048,0.345763067595742,-0.006911926634780881,0.01023749349210945,0.03580482532394372,-0.0027808312437676893,0.006892917859901128,0.0012461135338395866
41,0.49248805332594603,-0.003409114993086048,0.345763067595742,-0.00691229799781863,0.010173197902885178,0.035869674785460604,-0.0027272495971732195,0.006892362968049775,0.001192513521544811
42,0.492475084575946,-0.003409114993086048,0.345763067595742,-0.006912678571710936,0.010107315452181354,0.0359361211587545,-0.0026723285927260595,0.006891798021156016,0.0011375736956287553
43,0.492461803325946,-0.003409114993086048,0.345763067595742,-0.006913068359494006,0.010039846189716428,0.036004164128944166,-0.0026160671198404203,0.006891223285829669,0.0010812929453396707
44,0.49244820957594604,-0.003409114993086048,0.345763067595742,-0.006913467364278081,0.009970790166365262,0.03607380337361449,-0.0025584640516226284,0.006890639035236337,0.0010236701436140117
45,0.492434303325946,-0.003409114993086048,0.345763067595742,-0.006913875589247486,0.009900147434159123,0.03614503856282075,-0.002499518245634726,0.006890045548813923,0.0009647041478402778
46,0.49242008457594605,-0.003409114993086048,0.345763067595742,-0.006914293037660703,0.0098279180462848,0.03621786935909199,-0.0024392285446730787,0.006889443112520815,0.0009043938006370797
47,0.49240555332594604,-0.003409114993086048,0.345763067595742,-0.006914719712850435,0.009754102057074832,0.03629229541743584,-0.0023775937775670788,0.006888832018649075,0.0008427379306533362
48,0.492390709575946,-0.003409114993086048,0.345763067595742,-0.006915155618223662,0.009678699522013723,0.03636831638534077,-0.0023146127600010757,0.0068882125659115254,0.0007797353533877744
49,0.492375553325946,-0.003409114993086048,0.345763067595742,-0.0069156007572617195,0.009601710497726401,0.03644593190278175,-0.0022502842953498457,0.006887585059464414,0.00071538487202697
50,0.49236008457594604,-0.003409114993086048,0.345763067595742,-0.006916055133520375,0.009523135041981767,0.03652514160222553,-0.002184607175538677,0.006886949810833333,0.0006496852783035394
51,0.49234430332594603,-0.003409114993086048,0.345763067595742,-0.006916518750629881,0.009442973213683814,0.03660594510863219,-0.002117580181921036,0.006886307137984188,0.0005826353533755218
52,0.49232820957594603,-0.003409114993086048,0.345763067595742,-0.006916991612295059,0.009361225072872514,0.0366883420394615,-0.0020492020861780052,0.006885657365265172,0.0005142338687242265
53,0.49231180332594604,-0.003409114993086048,0.345763067595742,-0.0069174737222953715,0.00927789068071938,0.03677233200467708,-0.0019794716512353053,0.006885000823413163,0.0004444795870717729
54,0.492295084575946,-0.003409114993086048,0.345763067595742,-0.006917965084485,0.0091929700995248,0.036857914606750614,-0.0019083876322018498,0.00688433784965683,0.00037337126332080846
55,0.49227805332594604,-0.003409114993086048,0.345763067595742,-0.006918465702792915,0.00910646339271004,0.036945089440666906,-0.0018359487773282228,0.00688366878744878,0.00030090764551111835
56,0.49226070957594603,-0.003409114993086048,0.345763067595742,-0.00691897558122297,0.009018370624820804,0.03703385609392901,-0.0017621538289852965,0.006882993986842661,0.00022708747579951465
57,0.49224305332594603,-0.003409114993086048,0.345763067595742,-0.006919494723853954,0.008928691861520122,0.03712421414656106,-0.0016870015246651902,0.006882313804160623,0.00015190949146044554
58,0.49222508457594605,-0.003409114993086048,0.345763067595742,-0.006920023134839709,0.008837427169582135,0.03721616317111648,-0.0016104905979968458,0.006881628602192856,7.537242590203144e-05
59,0.492206803325946,-0.003409114993086048,0.345763067595742,-0.006920560818409184,0.008744576616894761,0.03730970273267972,-0.0015326197797892044,0.006880938750074459,-2.5249902916897957e-06
60,0.492188209575946,-0.003409114993086048,0.345763067595742,-0.006921107778866533,0.008650140272450813,0.03740483238887368,-0.0014533877990914313,0.006880244623323456,-8.178402829982028e-05
61,0.492169303325946,-0.003409114993086048,0.345763067595742,-0.006921664020591201,0.00855411820634533,0.03750155168986377,-0.0013727933842717197,0.00687954660397554,-0.00016240595998549001
62,0.492150084575946,-0.003409114993086048,0.345763067595742,-0.0069222295480380076,0.008456510489772029,0.03759986017836314,-0.001290835264121166,0.006878845080282969,-0.0002443920567926209
63,0.492130553325946,-0.003409114993086048,0.345763067595742,-0.006922804365737242,0.008357317195020642,0.03769975738963885,-0.0012075121689755428,0.006878140447010355,-0.0003277435886243086
64,0.49211070957594605,-0.003409114993086048,0.345763067595742,-0.00692338847829475,0.008256538395470692,0.03780124285151629,-0.0011228228318581753,0.0068774331053107355,-0.0004124618226989516
65,0.49209055332594603,-0.003409114993086048,0.345763067595742,-0.006923981890392027,0.008154174165589723,0.03790431608438549,-0.0010367659896452163,0.0068767234626175245,-0.0004985480223856517
66,0.49207008457594603,-0.003409114993086048,0.345763067595742,-0.006924584606786317,0.008050224580925303,0.03800897660120653,-0.0009493403842486895,0.006876011932939869,-0.0005860034460215226
67,0.49204930332594604,-0.003409114993086048,0.345763067595742,-0.006925196632310694,0.007944689718108577,0.03811522390751354,-0.0008605447638253155,0.006875298936495887,-0.0006748293457012322
68,0.492028209575946,-0.003409114993086048,0.345763067595742,-0.006925817971874183,0.007837569654839172,0.03822305750142427,-0.0007703778840003356,0.006874584899926855,-0.0007650269660551003
69,0.49200680332594604,-0.003409114993086048,0.345763067595742,-0.006926448630461833,0.0077288644698914055,0.03833247687364191,-0.000678838509117996,0.006873870256349769,-0.0008565975429976437
70,0.49198508457594603,-0.003409114993086048,0.345763067595742,-0.006927088613134837,0.007618574243103637,0.03844348150746291,-0.0005859254135093882,0.006873155445151234,-0.0009495423024594619
71,0.49196305332594603,-0.003409114993086048,0.345763067595742,-0.006927737925030623,0.00750669905537471,0.03855607087878313,-0.0004916373827824617,0.006872440912217137,-0.001043862459097843
72,0.49194070957594604,-0.003409114993086048,0.345763067595742,-0.006928396571362962,0.0073932389886604,0.03867024445610315,-0.0003959732151343887,0.006871727109661329,-0.0011395592149840757
73,0.491918053325946,-0.003409114993086048,0.345763067595742,-0.006929064557422073,0.007278194125971638,0.03878600170053498,-0.00029893172268240605,0.006871014496135532,-0.0012366337582722176
74,0.491895084575946,-0.003409114993086048,0.345763067595742,-0.0069297418885747334,0.007161564551362076,0.03890334206580853,-0.00020051173281857945,0.006870303536525061,-0.0013350872618449624
75,0.49187180332594604,-0.003409114993086048,0.345763067595742,-0.0069304285702643685,0.0070433503499343075,0.03902226499827599,-0.00010071208958496109,0.00686959470219351,-0.001434920881938359
76,0.491848209575946,-0.003409114993086048,0.345763067595742,-0.006931124608011193,0.006923551607823875,0.039142769936921645,4.6834493265185445e-07,0.006868888470790852,-0.001536135756747061
77,0.491824303325946,-0.003409114993086048,0.345763067595742,-0.0069318300074122895,0.006802168412202825,0.03926485631336443,0.00010303068918466246,0.006868185326432845,-0.0016387330050060378
78,0.49180008457594604,-0.003409114993086048,0.345763067595742,-0.006932544774141753,0.006679200851271716,0.039388523551868254,0.00020697604072320515,0.006867485759556855,-0.0017427137245543693
79,0.491775553325946,-0.003409114993086048,0.345763067595742,-0.006933268913950778,0.006554649014255176,0.03951377106934545,0.00031230547473967604,0.006866790266922712,-0.0018480789908732966
80,0.491750709575946,-0.003409114993086048,0.345763067595742,-0.0069340024326677895,0.006428512991394797,0.039640598275365146,0.00041902004258511706,0.006866099351742507,-0.001954829855607146
81,0.49172555332594603,-0.003409114993086048,0.345763067595742,-0.006934745336198559,0.006300792873949135,0.03976900457216004,0.0005271207702700606,0.0068654135235513315,-0.002062967345062827
82,0.491700084575946,-0.003409114993086048,0.345763067595742,-0.006935497630526324,0.006171488754182164,0.039898989354632486,0.0006366086569407067,0.006864733298239207,-0.0021724924586851973
83,0.491674303325946,-0.003409114993086048,0.345763067595742,-0.006936259321711907,0.006040600725366829,0.0400305520103619,0.000747484673336758,0.006864059198034068,-0.0022834061675159273
84,0.491648209575946,-0.003409114993086048,0.345763067595742,-0.006937030415893841,0.005908128881767283,0.04016369191961239,0.0008597497602254901,0.0068633917516136705,-0.00239570941262696
85,0.491621803325946,-0.003409114993086048,0.345763067595742,-0.006937810919288487,0.0057740733186477655,0.04029840845533736,0.0009734048268179448,0.006862731493925882,-0.0025094031035374125
86,0.49159508457594603,-0.003409114993086048,0.345763067595742,-0.006938600838190175,0.005638434132257508,0.04043470098319074,0.001088450749163283,0.006862078966283408,-0.002624488116606814
87,0.491568053325946,-0.003409114993086048,0.345763067595742,-0.006939400178971313,0.005501211419828067,0.04057256886152996,0.0012048883685206447,0.006861434716409508,-0.002740965293407508
88,0.49154070957594603,-0.003409114993086048,0.345763067595742,-0.0069402089480825255,0.005362405279571547,0.04071201144142558,0.0013227184897136497,0.006860799298289012,-0.0028588354390789374
89,0.491513053325946,-0.003409114993086048,0.345763067595742,-0.006941027152052796,0.005222015810666392,0.04085302806666938,0.0014419418794630132,0.006860173272390925,-0.0029780993206609137
90,0.49148508457594603,-0.003409114993086048,0.345763067595742,-0.006941854797489576,0.005080043113262711,0.04099561807377952,0.0015625592646967429,0.006859557205405013,-0.0030987576654026407
91,0.49145680332594605,-0.003409114993086048,0.345763067595742,-0.006942691891078936,0.004936487288468072,0.041139780792009556,0.0016845713308445134,0.006858951670398519,-0.003220811159058107
92,0.491428209575946,-0.003409114993086048,0.345763067595742,-0.006943538439585699,0.00479134843834661,0.041285515543356105,0.0018079787201079793,0.006858357246810458,-0.003344260444155434
93,0.491399303325946,-0.003409114993086048,0.345763067595742,-0.006944394449853569,0.004644626665911034,0.04143282164256473,0.0019327820297125636,0.0068577745204291,-0.0034691061182492607
94,0.491370084575946,-0.003409114993086048,0.345763067595742,-0.006945259928805287,0.004496322075119963,0.04158169839714079,0.0020589818101423517,0.006857204083352588,-0.00359534873215621
95,0.491340553325946,-0.003409114993086048,0.345763067595742,-0.006946134883442751,0.004346434770866381,0.04173214510735376,0.002186578563348258,0.006856646533997461,-0.0037229887881607827
96,0.491310709575946,-0.003409114993086048,0.345763067595742,-0.0069470193208471835,0.004194964858978523,0.04188416106624873,0.0023155727409470113,0.00685610247720364,-0.003852026738217249
97,0.491280553325946,-0.003409114993086048,0.345763067595742,-0.0069479132481792515,0.004041912446208329,0.04203774555965101,0.002445964742389766,0.006855572524063453,-0.003982462982115688
98,0.49125008457594604,-0.003409114993086048,0.345763067595742,-0.006948816672679225,0.0038872776402314457,0.04219289786617503,0.0025777549131213314,0.006855057291992799,-0.004114297865642709
99,0.49121930332594604,-0.003409114993086048,0.345763067595742,-0.006949729601667131,0.003731060549633014,0.042349617257235406,0.0027109435427157815,0.006854557404817783,-0.004247531678716399
100,0.491188209575946,-0.003409114993086048,0.345763067595742,-0.006950652042542893,0.0035732612839076694,0.04250790299705076,0.0028455308629930266,0.0068540734926500575,-0.004382164653503664
101,0.491156803325946,-0.003409114993086048,0.345763067595742,-0.006951584002786473,0.0034138799534568776,0.04266775434265352,0.002981517046121038,0.006853606191874711,-0.004518196962520711
102,0.491125084575946,-0.003409114993086048,0.345763067595742,-0.006952525489958047,0.003252916669572059,0.04282917054389959,0.0031189022026959223,0.00685315614533176,-0.004655628716714594
103,0.491093053325946,-0.003409114993086048,0.345763067595742,-0.006953476511698154,0.003090371544434589,0.04299215084347577,0.0032576863798070487,0.00685272400201083,-0.004794459963528271
104,0.491060709575946,-0.003409114993086048,0.345763067595742,-0.006954437075727829,0.0029262446911140216,0.04315669447690662,0.0033978695590849675,0.006852310417328175,-0.0049346906849478366
105,0.491028053325946,-0.003409114993086048,0.345763067595742,-0.006955407189848799,0.002760536223551213,0.043322800672566275,0.003539451654729996,0.006851916053062643,-0.005076320795531265
106,0.49099508457594604,-0.003409114993086048,0.345763067595742,-0.006956386861943607,0.0025932462565618764,0.04349046865168321,0.0036824325115256446,0.006851541577193519,-0.005219350140421233
107,0.490961803325946,-0.003409114993086048,0.345763067595742,-0.006957376099975802,0.0024243749058223685,0.04365969762835262,0.0038268119028371703,0.006851187664029081,-0.005363778493345579
108,0.490928209575946,-0.003409114993086048,0.345763067595742,-0.006958374911990083,0.0022539222878688037,0.04383048680954191,0.003972589528591484,0.006850854994285657,-0.005509605554594465
109,0.490894303325946,-0.003409114993086048,0.345763067595742,-0.0069593833061124735,0.0020818885200899473,0.044002835395101136,0.004119765013243262,0.006850544254857822,-0.005656830948988539
110,0.49086008457594604,-0.003409114993086048,0.345763067595742,-0.0069604012905504845,0.0019082737207138933,0.04417674257777174,0.004268337903723076,0.0068502561390737715,-0.005805454223826306
111,0.490825553325946,-0.003409114993086048,0.345763067595742,-0.006961428873593292,0.0017330780088116171,0.04435220754319527,0.004418307667378339,0.006849991346479733,-0.005955474846824851
112,0.490790709575946,-0.003409114993086048,0.345763067595742,-0.006962466063611887,0.0015563015042845407,0.044529229469920995,0.004569673689888678,0.006849750582915065,-0.006106892204035315
113,0.490755553325946,-0.003409114993086048,0.345763067595742,-0.006963512869059277,0.0013779443278556514,0.044707807529418164,0.004722435273178524,0.006849534560553903,-0.006259705597755522
114,0.490720084575946,-0.003409114993086048,0.345763067595742,-0.006964569298470629,0.001198006601068613,0.04488794088608086,0.004876591633306908,0.006849343997864708,-0.006413914244419664
115,0.49068430332594604,-0.003409114993086048,0.345763067595742,-0.006965635360463476,0.001016488446275332,0.045069628697241654,0.005032141898353193,0.006849179619601136,-0.006569517272484142
116,0.490648209575946,-0.003409114993086048,0.345763067595742,-0.006966711063737869,0.000833389986634181,0.045252870113176524,0.005189085106283647,0.006849042156824215,-0.006726513720293722
117,0.490611803325946,-0.003409114993086048,0.345763067595742,-0.006967796417076568,0.0006487113460984517,0.04543766427711704,0.0053474202028087,0.006848932346858545,-0.006884902533939414
118,0.490575084575946,-0.003409114993086048,0.345763067595742,-0.0069688914293452265,0.0004624526494119152,0.04562401032525851,0.005507146039229867,0.0068488509332635585,-0.007044682565104326
119,0.490538053325946,-0.003409114993086048,0.345763067595742,-0.006969996109492568,0.00027461402210349206,0.045811907386769324,0.005668261370276923,0.006848798666014322,-0.007205852568901867
120,0.490500709575946,-0.003409114993086048,0.345763067595742,-0.0069711104665505725,8.519559047215353e-05,0.046001354583801085,0.005830764851926855,0.006848776301292098,-0.007368411201693771
121,0.49046305332594603,-0.003409114993086048,0.345763067595742,-0.006972234509634666,-0.00010580251841130206,0.04619235103149724,0.005994655039229357,0.006848784601468182,-0.007532357018916463
122,0.490425084575946,-0.003409114993086048,0.345763067595742,-0.006973368247943911,-0.0002983801767091343,0.0463848958380039,0.0061599303841067925,0.0068488243353458786,-0.007697688472880126
123,0.49038680332594603,-0.003409114993086048,0.345763067595742,-0.006974511690761184,-0.0004925372558362007,0.0465789881044765,0.006326589233154772,0.0068488962779310785,-0.007864403910569556
124,0.490348209575946,-0.003409114993086048,0.345763067595742,-0.006975664847453388,-0.0006882736264604006,0.046774626925094376,0.006494629825435794,0.006849001210477116,-0.008032501571438201
125,0.490309303325946,-0.003409114993086048,0.345763067595742,-0.006976827727471631,-0.0008855891585071163,0.04697181138706563,0.0066640502902624256,0.006849139920528307,-0.008201979585190236
126,0.490270084575946,-0.003409114993086048,0.345763067595742,-0.006978000340351427,-0.0010844837211712033,0.0471705405706396,0.006834848644975748,0.006849313201864864,-0.00837283596955991
127,0.490230553325946,-0.003409114993086048,0.345763067595742,-0.0069791826957128975,-0.0012849571829214312,0.04737081354911604,0.007007022792721348,0.0068495218546085436,-0.0085450686280871
128,0.490190709575946,-0.003409114993086048,0.345763067595742,-0.006980374803260967,-0.0014870094115115862,0.0475726293888552,0.007180570520214244,0.006849766685018902,-0.008718675347882506
129,0.49015055332594604,-0.003409114993086048,0.345763067595742,-0.006981576672785567,-0.001690640273982691,0.04777598714928746,0.007355489495509537,0.006850048505725788,-0.008893653797397918
130,0.490110084575946,-0.003409114993086048,0.345763067595742,-0.00698278831416184,-0.0018958496366758837,0.04798088588292346,0.007531777265760234,0.006850368135506517,-0.009070001524183675
131,0.490069303325946,-0.003409114993086048,0.345763067595742,-0.006984009737350347,-0.002102637365236859,0.048187324635364986,0.007709431254981193,0.0068507263995316245,-0.009247715952653614
132,0.490028209575946,-0.003409114993086048,0.345763067595742,-0.006985240952397264,-0.0023110033246238615,0.048395302445312344,0.00788844876180397,0.006851124129041842,-0.009426794381838395
133,0.489986803325946,-0.003409114993086048,0.345763067595742,-0.006986481969434613,-0.0025209473791174553,0.04860481834457911,0.008068826957241785,0.006851562161655625,-0.00960723398315232
134,0.48994508457594604,-0.003409114993086048,0.345763067595742,-0.006987732798680449,-0.0027324693923245214,0.048815871358097174,0.008250562882442967,0.00685204134115651,-0.009789031798144564
135,0.489903053325946,-0.003409114993086048,0.345763067595742,-0.006988993450439097,-0.002945569227190692,0.04902846050393175,0.008433653446456916,0.0068525625176354184,-0.00997218473626664
136,0.489860709575946,-0.003409114993086048,0.345763067595742,-0.006990263935101347,-0.003160246746003459,0.04924258479328805,0.008618095423994854,0.006853126547355876,-0.010156689572632983
137,0.489818053325946,-0.003409114993086048,0.345763067595742,-0.006991544263144684,-0.0033765018104037203,0.04945824323052378,0.008803885453196813,0.006853734292812057,-0.010342542945786968
138,0.48977508457594604,-0.003409114993086048,0.345763067595742,-0.006992834445133503,-0.0035943342813924417,0.04967543481315853,0.008991020033403593,0.006854386622801324,-0.010529741355473592
139,0.489731803325946,-0.003409114993086048,0.345763067595742,-0.006994134491719335,-0.0038137440193377614,0.0498941585318855,0.00917949552293633,0.00685508441226831,-0.010718281160418697
140,0.489688209575946,-0.003409114993086048,0.345763067595742,-0.006995444413641059,-0.004034730883982984,0.050114413370579314,0.00936930813687382,0.0068558285424226584,-0.010908158576106412
141,0.489644303325946,-0.003409114993086048,0.345763067595742,-0.006996764221725143,-0.004257294734459016,0.050336198306310864,0.009560453944847964,0.006856619900676851,-0.011099369672574499
142,0.489600084575946,-0.003409114993086048,0.345763067595742,-0.006998093926885858,-0.004481435429283032,0.050559512309352794,0.009752928868844978,0.00685745938063086,-0.011291910372215096
143,0.489555553325946,-0.003409114993086048,0.345763067595742,-0.006999433540125519,-0.004707152826378458,0.050784354343195726,0.009946728681009369,0.006858347882168339,-0.01148577644757959
144,0.489510709575946,-0.003409114993086048,0.345763067595742,-0.007000783072534706,-0.004934446783073199,0.05101072336455417,0.010141849001469168,0.006859286311324314,-0.01168096351920254
145,0.489465553325946,-0.003409114993086048,0.345763067595742,-0.007002142535292501,-0.0051633171561129565,0.051238618323379614,0.01033828529616507,0.006860275580377684,-0.011877467053431774
146,0.489420084575946,-0.003409114993086048,0.345763067595742,-0.007003511939666728,-0.005393763801668339,0.051468038162871155,0.010536032874698488,0.006861316607796146,-0.01207528236027634
147,0.489374303325946,-0.003409114993086048,0.345763067595742,-0.007004891297014187,-0.005625786575342406,0.05169898181948601,0.010735086888191591,0.006862410318195425,-0.012274404591265444
148,0.489328209575946,-0.003409114993086048,0.345763067595742,-0.007006280618780894,-0.005859385332181777,0.0519314482229509,0.010935442327159041,0.006863557642506897,-0.012474828737321319
149,0.489281803325946,-0.003409114993086048,0.345763067595742,-0.007007679916502321,-0.0060945599266806205,0.052165436296272405,0.011137094019407623,0.006864759517771096,-0.012676549626658366
150,0.489235084575946,-0.003409114993086048,0.345763067595742,-0.007009089201803648,-0.006331310212793095,0.05240094495574846,0.011340036627941547,0.0068660168872205,-0.012879561922688161
151,0.489188053325946,-0.003409114993086048,0.345763067595742,-0.007010508486399992,-0.006569636043938676,0.05263797311097809,0.011544264648893921,0.006867330700279369,-0.013083860121951259
152,0.489140709575946,-0.003409114993086048,0.345763067595742,-0.007011937782096678,-0.006809537273013255,0.05287651966487508,0.011749772409481399,0.006868701912561529,-0.013289438552071502
153,0.489093053325946,-0.003409114993086048,0.345763067595742,-0.007013377100789469,-0.007051013752396695,0.05311658351367632,0.011956554065970345,0.006870131485898395,-0.013496291369722213
154,0.48904508457594603,-0.003409114993086048,0.345763067595742,-0.007014826454464827,-0.007294065333959487,0.05335816354695408,0.012164603601681225,0.006871620388251756,-0.013704412558630643
155,0.48899680332594603,-0.003409114993086048,0.345763067595742,-0.007016285855200175,-0.007538691869075631,0.0536012586476286,0.012373914825005834,0.006873169593769896,-0.01391379592759497
156,0.48894820957594604,-0.003409114993086048,0.345763067595742,-0.007017755315164138,-0.007784893208627519,0.053845867691976884,0.012584481367453774,0.006874780082760731,-0.014124435108530495
157,0.488899303325946,-0.003409114993086048,0.345763067595742,-0.007019234846616816,-0.008032669203015708,0.05409198954964575,0.012796296681732386,0.0068764528417112215,-0.014336323554550476
158,0.48885008457594603,-0.003409114993086048,0.345763067595742,-0.0070207244619100275,-0.008282019702167798,0.05433962308366111,0.01300935403984424,0.0068781888632560954,-0.01454945453806218
159,0.488800553325946,-0.003409114993086048,0.345763067595742,-0.007022224173487594,-0.008532944555547317,0.054588767150442224,0.01322364653122865,0.00687998914624119,-0.014763821148909298
160,0.488750709575946,-0.003409114993086048,0.345763067595742,-0.007023733993885597,-0.00878544361216349,0.05483942059981159,0.013439167060924205,0.006881854695558533,-0.014979416292534083
