idx,target_x,target_y,target_z,J1_rad,J2_rad,J3_rad,J4_rad,J5_rad,J6_rad
13,0.2973846793096009,0.0003134761274312921,0.3347700207242682,-0.000766681489854415,-0.9826248247326026,0.6559110656964776,0.005370291701496549,0.40266434963641934,-0.0038361135978542114
14,0.2973888980596009,0.0003134761274312921,0.3347700207242682,-0.0007666022742261923,-0.9826040868548951,0.6559069323821631,0.005370299492810756,0.4026477449095574,-0.0038361496986194146
15,0.2973934293096009,0.0003134761274312921,0.3347700207242682,-0.0007665172090049294,-0.9825818126657326,0.6559024924301818,0.005370307906272575,0.40262991049688407,-0.003836188514289505
16,0.29739827305960087,0.0003134761274312921,0.3347700207242682,-0.0007664262980903776,-0.9825580021281968,0.6558977457406292,0.005370316951516124,0.4026108464614042,-0.0038362300535917356
17,0.2974034293096009,0.0003134761274312921,0.3347700207242682,-0.0007663295456488424,-0.9825326552028306,0.6558926922067121,0.005370326638835942,0.40259055287047457,-0.0038362743258517603
18,0.2974088980596009,0.0003134761274312921,0.3347700207242682,-0.0007662269561127102,-0.9825057718476398,0.6558873317147491,0.005370336979186202,0.4025690297958017,-0.0038363213409929433
19,0.29741467930960086,0.0003134761274312921,0.3347700207242682,-0.0007661185341799399,-0.9824773520180914,0.65588166414417,0.005370347984179883,0.4025462773134458,-0.0038363711095356578
20,0.2974207730596009,0.0003134761274312921,0.3347700207242682,-0.0007660042848135206,-0.9824473956671174,0.6558756893675172,0.0053703596660878575,0.4025222955038206,-0.0038364236425964685
21,0.2974271793096009,0.0003134761274312921,0.3347700207242682,-0.0007658842132409159,-0.9824159027451165,0.655869407250445,0.005370372037837958,0.4024970844516937,-0.0038364789518873397
22,0.2974338980596009,0.0003134761274312921,0.3347700207242682,-0.0007657583249534555,-0.982382873199954,0.6558628176517203,0.00537038511301397,0.4024706442461902,-0.0038365370497147507
23,0.29744092930960087,0.0003134761274312921,0.3347700207242682,-0.0007656266257057179,-0.9823483069769643,0.6558559204232229,0.005370398905854624,0.4024429749807922,-0.0038365979489788224
24,0.29744827305960087,0.0003134761274312921,0.3347700207242682,-0.0007654891215148662,-0.9823122040189536,0.655848715409946,0.005370413431252447,0.40241407675334084,-0.003836661663172316
25,0.2974559293096009,0.0003134761274312921,0.3347700207242682,-0.0007653458186599687,-0.9822745642662003,0.6558412024499961,0.005370428704752674,0.402383949666038,-0.0038367282063796857
26,0.2974638980596009,0.0003134761274312921,0.3347700207242682,-0.0007651967236812842,-0.9822353876564578,0.6558333813745939,0.0053704447425520375,0.402352593825446,-0.0038367975932760397
27,0.2974721793096009,0.0003134761274312921,0.3347700207242682,-0.0007650418433795118,-0.9821946741249552,0.6558252520080741,0.005370461561497531,0.40232000934249285,-0.003836869839126051
28,0.2974807730596009,0.0003134761274312921,0.3347700207242682,-0.0007648811848150255,-0.9821524236044037,0.6558168141678865,0.005370479179085101,0.4022861963324721,-0.0038369449597828176
29,0.2974896793096009,0.0003134761274312921,0.3347700207242682,-0.0007647147553070679,-0.9821086360249907,0.6558080676645957,0.0053704976134583875,0.40225115491504204,-0.003837022971686789
30,0.2974988980596009,0.0003134761274312921,0.3347700207242682,-0.0007645425624329212,-0.9820633113143908,0.6557990123018819,0.005370516883407246,0.40221488521423293,-0.0038371038918644544
31,0.29750842930960086,0.0003134761274312921,0.3347700207242682,-0.0007643646140270481,-0.9820164493977619,0.6557896478765411,0.005370537008366403,0.40217738735844266,-0.0038371877379272004
32,0.2975182730596009,0.0003134761274312921,0.3347700207242682,-0.000764180918180204,-0.9819680501977515,0.6557799741784862,0.005370558008413919,0.40213866148044464,-0.0038372745280699553
33,0.2975284293096009,0.0003134761274312921,0.3347700207242682,-0.0007639914832385246,-0.9819181136344968,0.6557699909907465,0.005370579904269714,0.4020987077173859,-0.0038373642810699193
34,0.2975388980596009,0.0003134761274312921,0.3347700207242682,-0.0007637963178025797,-0.9818666396256281,0.6557596980894691,0.005370602717293992,0.40205752621079077,-0.0038374570162851888
35,0.2975496793096009,0.0003134761274312921,0.3347700207242682,-0.0007635954307264021,-0.9818136280862708,0.6557490952439186,0.0053706264694856195,0.40201511710656196,-0.003837552753653355
36,0.2975607730596009,0.0003134761274312921,0.3347700207242682,-0.0007633888311164939,-0.9817590789290511,0.6557381822164782,0.00537065118348046,0.4019714805549844,-0.00383765151369005
37,0.2975721793096009,0.0003134761274312921,0.3347700207242682,-0.0007631765283307932,-0.9817029920640943,0.65572695876265,0.005370676882549697,0.40192661671072627,-0.0038377533174874896
38,0.2975838980596009,0.0003134761274312921,0.3347700207242682,-0.0007629585319776286,-0.9816453673990302,0.6557154246310554,0.005370703590598088,0.4018805257328415,-0.0038378581867129645
39,0.2975959293096009,0.0003134761274312921,0.3347700207242682,-0.0007627348519146355,-0.9815862048389974,0.6557035795634364,0.005370731332162145,0.4018332077847729,-0.0038379661436072506
40,0.2976082730596009,0.0003134761274312921,0.3347700207242682,-0.0007625054982476496,-0.9815255042866422,0.6556914232946548,0.005370760132408339,0.4017846630343525,-0.003838077210983057
41,0.2976209293096009,0.0003134761274312921,0.3347700207242682,-0.0007622704813295791,-0.9814632656421276,0.6556789555526945,0.005370790017131194,0.40173489165380866,-0.0038381914122233604
42,0.2976338980596009,0.0003134761274312921,0.3347700207242682,-0.0007620298117592373,-0.9813994888031301,0.6556661760586605,0.005370821012751395,0.40168389381976294,-0.0038383087712797748
43,0.2976471793096009,0.0003134761274312921,0.3347700207242682,-0.0007617835003801663,-0.9813341736648487,0.6556530845267805,0.005370853146313797,0.4016316697132373,-0.0038384293126708115
44,0.29766077305960087,0.0003134761274312921,0.3347700207242682,-0.0007615315582794215,-0.9812673201200046,0.6556396806644057,0.0053708864454854515,0.4015782195196548,-0.0038385530614801675
45,0.2976746793096009,0.0003134761274312921,0.3347700207242682,-0.0007612739967863361,-0.9811989280588458,0.6556259641720104,0.00537092093855355,0.4015235434288423,-0.0038386800433549482
46,0.29768889805960086,0.0003134761274312921,0.3347700207242682,-0.000761010827471264,-0.9811289973691508,0.6556119347431938,0.005370956654423345,0.40146764163503346,-0.0038388102845038487
47,0.29770342930960086,0.0003134761274312921,0.3347700207242682,-0.0007607420621442866,-0.9810575279362332,0.6555975920646799,0.005370993622615999,0.4014105143368737,-0.0038389438116952957
48,0.2977182730596009,0.0003134761274312921,0.3347700207242682,-0.0007604677128539077,-0.9809845196429436,0.655582935816319,0.005371031873266459,0.4013521617374212,-0.003839080652255596
49,0.2977334293096009,0.0003134761274312921,0.3347700207242682,-0.0007601877918857192,-0.9809099723696737,0.6555679656710874,0.0053710714371212435,0.40129258404414786,-0.0038392208340670246
50,0.29774889805960086,0.0003134761274312921,0.3347700207242682,-0.0007599023117610361,-0.9808338859943615,0.6555526812950893,0.0053711123455361795,0.4012317814689478,-0.0038393643855658475
51,0.2977646793096009,0.0003134761274312921,0.3347700207242682,-0.0007596112852355168,-0.9807562603924942,0.655537082347556,0.00537115463047413,0.4011697542281365,-0.003839511335740355
52,0.2977807730596009,0.0003134761274312921,0.3347700207242682,-0.0007593147252977586,-0.9806770954371129,0.655521168480849,0.00537119832450269,0.40110650254245517,-0.003839661714128871
53,0.29779717930960087,0.0003134761274312921,0.3347700207242682,-0.0007590126451678638,-0.9805963909988153,0.655504939340458,0.0053712434607918235,0.401042026637074,-0.003839815550817682
54,0.2978138980596009,0.0003134761274312921,0.3347700207242682,-0.0007587050582959882,-0.9805141469457621,0.655488394565004,0.005371290073111458,0.4009763267415969,-0.0038399728764389697
55,0.29783092930960087,0.0003134761274312921,0.3347700207242682,-0.0007583919783608682,-0.9804303631436802,0.6554715337862391,0.005371338195829071,0.4009094030900622,-0.003840133722168703
56,0.2978482730596009,0.0003134761274312921,0.3347700207242682,-0.0007580734192683166,-0.9803450394558659,0.6554543566290472,0.005371387863907225,0.40084125592094844,-0.003840298119724505
57,0.2978659293096009,0.0003134761274312921,0.3347700207242682,-0.0007577493951497092,-0.9802581757431916,0.6554368627114452,0.005371439112901062,0.4007718854771777,-0.003840466101363476
58,0.29788389805960086,0.0003134761274312921,0.3347700207242682,-0.0007574199203604387,-0.9801697718641087,0.655419051644584,0.005371491978955782,0.4007012920061181,-0.003840637699880013
59,0.2979021793096009,0.0003134761274312921,0.3347700207242682,-0.0007570850094783515,-0.9800798276746523,0.6554009230327488,0.005371546498804061,0.40062947575958996,-0.0038408129486035593
60,0.2979207730596009,0.0003134761274312921,0.3347700207242682,-0.0007567446773021662,-0.9799883430284471,0.6553824764733608,0.005371602709763466,0.40055643699386395,-0.003840991881396373
61,0.2979396793096009,0.0003134761274312921,0.3347700207242682,-0.0007563989388498651,-0.9798953177767111,0.6553637115569774,0.005371660649733814,0.40048217596967467,-0.0038411745326512267
62,0.2979588980596009,0.0003134761274312921,0.3347700207242682,-0.000756047809357069,-0.979800751768261,0.6553446278672934,0.0053717203571945005,0.4004066929522126,-0.0038413609372890977
63,0.2979784293096009,0.0003134761274312921,0.3347700207242682,-0.0007556913042753916,-0.9797046448495168,0.6553252249811422,0.00537178187120182,0.40032998821114,-0.0038415511307568397
64,0.29799827305960086,0.0003134761274312921,0.3347700207242682,-0.0007553294392707729,-0.9796069968645065,0.6553055024684963,0.005371845231386232,0.40025206202058544,-0.0038417451490248165
65,0.2980184293096009,0.0003134761274312921,0.3347700207242682,-0.0007549622302217927,-0.9795078076548718,0.6552854598924686,0.0053719104779496015,0.40017291465915245,-0.00384194302858451
66,0.2980388980596009,0.0003134761274312921,0.3347700207242682,-0.0007545896932179691,-0.9794070770598733,0.6552650968093132,0.005371977651662417,0.40009254640992337,-0.0038421448064460966
67,0.29805967930960087,0.0003134761274312921,0.3347700207242682,-0.0007542118445580312,-0.9793048049163962,0.6552444127684269,0.005372046793860963,0.4000109575604647,-0.0038423505201360154
68,0.2980807730596009,0.0003134761274312921,0.3347700207242682,-0.0007538287007481774,-0.9792009910589532,0.6552234073123495,0.005372117946444509,0.3999281484028263,-0.0038425602076945196
69,0.29810217930960087,0.0003134761274312921,0.3347700207242682,-0.0007534402785003182,-0.9790956353196938,0.6552020799767654,0.005372191151872393,0.3998441192335524,-0.0038427739076731466
70,0.2981238980596009,0.0003134761274312921,0.3347700207242682,-0.0007530465947302913,-0.9789887375284065,0.6551804302905043,0.005372266453161156,0.3997588703536811,-0.003842991659132247
71,0.2981459293096009,0.0003134761274312921,0.3347700207242682,-0.0007526476665560727,-0.9788802975125255,0.6551584577755426,0.005372343893881618,0.3996724020687519,-0.0038432135016384433
72,0.29816827305960086,0.0003134761274312921,0.3347700207242682,-0.0007522435112959591,-0.9787703150971372,0.6551361619470043,0.0053724235181559065,0.39958471468880913,-0.0038434394752620508
73,0.2981909293096009,0.0003134761274312921,0.3347700207242682,-0.0007518341464667386,-0.9786587901049848,0.6551135423131623,0.005372505370654497,0.39949580852840516,-0.003843669620574526
74,0.2982138980596009,0.0003134761274312921,0.3347700207242682,-0.0007514195897818468,-0.9785457223564751,0.6550905983754393,0.005372589496593206,0.3994056839066087,-0.0038439039786458537
75,0.29823717930960086,0.0003134761274312921,0.3347700207242682,-0.0007509998591495019,-0.9784311116696838,0.6550673296284091,0.005372675941730184,0.399314341147005,-0.0038441425910419433
76,0.2982607730596009,0.0003134761274312921,0.3347700207242682,-0.0007505749726708234,-0.9783149578603596,0.6550437355597976,0.005372764752362859,0.39922178057770313,-0.0038443854998219933
77,0.2982846793096009,0.0003134761274312921,0.3347700207242682,-0.0007501449486379472,-0.9781972607419349,0.6550198156504843,0.00537285597532486,0.3991280025313426,-0.0038446327475358073
78,0.29830889805960087,0.0003134761274312921,0.3347700207242682,-0.0007497098055321074,-0.9780780201255288,0.6549955693745033,0.005372949657982931,0.3990330073450949,-0.0038448843772211404
79,0.2983334293096009,0.0003134761274312921,0.3347700207242682,-0.0007492695620217166,-0.9779572358199511,0.6549709961990442,0.0053730458482338485,0.39893679536066884,-0.0038451404324010294
80,0.2983582730596009,0.0003134761274312921,0.3347700207242682,-0.0007488242369604298,-0.9778349076317152,0.654946095584454,0.005373144594501232,0.39883936692432037,-0.003845400957081019
81,0.2983834293096009,0.0003134761274312921,0.3347700207242682,-0.0007483738493851899,-0.9777110353650378,0.6549208669842381,0.005373245945732456,0.39874072238684993,-0.0038456659957465107
82,0.2984088980596009,0.0003134761274312921,0.3347700207242682,-0.0007479184185142616,-0.9775856188218492,0.6548953098450612,0.005373349951395445,0.3986408621036147,-0.003845935593359966
83,0.2984346793096009,0.0003134761274312921,0.3347700207242682,-0.0007474579637452572,-0.9774586578017987,0.654869423606749,0.005373456661475499,0.39853978643452936,-0.003846209795358183
84,0.2984607730596009,0.0003134761274312921,0.3347700207242682,-0.0007469925046531377,-0.9773301521022608,0.6548432077022892,0.0053735661264720696,0.3984374957440733,-0.0038464886476494977
85,0.2984871793096009,0.0003134761274312921,0.3347700207242682,-0.0007465220609882154,-0.9772001015183434,0.6548166615578335,0.005373678397395568,0.39833399040129625,-0.003846772196611018
86,0.2985138980596009,0.0003134761274312921,0.3347700207242682,-0.0007460466526741341,-0.9770685058428916,0.6547897845926977,0.005373793525764111,0.398229270779822,-0.0038470604890858276
87,0.2985409293096009,0.0003134761274312921,0.3347700207242682,-0.0007455662998058406,-0.9769353648664998,0.6547625762193644,0.0053739115636002475,0.39812333725785687,-0.0038473535723801324
88,0.2985682730596009,0.0003134761274312921,0.3347700207242682,-0.000745081022647549,-0.9768006783775127,0.6547350358434836,0.005374032563427738,0.398016190218191,-0.0038476514942605007
89,0.2985959293096009,0.0003134761274312921,0.3347700207242682,-0.0007445908416306834,-0.9766644461620357,0.654707162863874,0.005374156578268232,0.3979078300482082,-0.003847954302950979
90,0.2986238980596009,0.0003134761274312921,0.3347700207242682,-0.0007440957773518235,-0.9765266680039408,0.654678956672525,0.005374283661638002,0.39779825713988887,-0.003848262047130273
91,0.29865217930960086,0.0003134761274312921,0.3347700207242682,-0.0007435958505706292,-0.9763873436848765,0.6546504166545976,0.005374413867544592,0.3976874718898183,-0.00384857477592885
92,0.2986807730596009,0.0003134761274312921,0.3347700207242682,-0.0007430910822077588,-0.9762464729842697,0.6546215421884259,0.005374547250483562,0.39757547469918714,-0.003848892538926131
93,0.2987096793096009,0.0003134761274312921,0.3347700207242682,-0.0007425814933427809,-0.9761040556793388,0.6545923326455192,0.005374683865435092,0.39746226597380524,-0.0038492153861475597
94,0.2987388980596009,0.0003134761274312921,0.3347700207242682,-0.0007420671052120713,-0.975960091545097,0.6545627873905625,0.005374823767860697,0.39734784612410134,-0.00384954336806176
95,0.2987684293096009,0.0003134761274312921,0.3347700207242682,-0.0007415479392067045,-0.9758145803543616,0.6545329057814188,0.005374967013699838,0.3972322155651311,-0.003849876535577615
96,0.2987982730596009,0.0003134761274312921,0.3347700207242682,-0.0007410240168703369,-0.9756675218777624,0.6545026871691298,0.005375113659366566,0.3971153747165837,-0.00385021494004137
97,0.2988284293096009,0.0003134761274312921,0.3347700207242682,-0.0007404953598970789,-0.9755189158837458,0.6544721308979184,0.005375263761746183,0.3969973240027851,-0.00385055863323376
98,0.29885889805960086,0.0003134761274312921,0.3347700207242682,-0.0007399619901293668,-0.9753687621385878,0.6544412363051896,0.005375417378191828,0.3968780638527111,-0.0038509076673670403
99,0.29888967930960086,0.0003134761274312921,0.3347700207242682,-0.0007394239295558138,-0.975217060406397,0.6544100027215323,0.005375574566521119,0.39675759469998373,-0.0038512620950821243
100,0.2989207730596009,0.0003134761274312921,0.3347700207242682,-0.0007388812003090694,-0.9750638104491243,0.6543784294707206,0.005375735385012768,0.3966359169828859,-0.003851621969445633
101,0.2989521793096009,0.0003134761274312921,0.3347700207242682,-0.000738333824663664,-0.9749090120265729,0.654346515869716,0.005375899892403158,0.3965130311443636,-0.0038519873439469728
102,0.2989838980596009,0.0003134761274312921,0.3347700207242682,-0.0007377818250338433,-0.9747526648964024,0.6543142612286685,0.005376068147882973,0.3963889376320335,-0.0038523582724954053
103,0.2990159293096009,0.0003134761274312921,0.3347700207242682,-0.0007372252239714078,-0.974594768814141,0.6542816648509182,0.005376240211093774,0.39626363689818983,-0.0038527348094171115
104,0.2990482730596009,0.0003134761274312921,0.3347700207242682,-0.0007366640441635375,-0.9744353235331897,0.6542487260329974,0.005376416142124617,0.39613712939980883,-0.0038531170094522806
105,0.2990809293096009,0.0003134761274312921,0.3347700207242682,-0.0007360983084306154,-0.9742743288048334,0.6542154440646321,0.005376596001508619,0.39600941559855773,-0.0038535049277521453
106,0.29911389805960087,0.0003134761274312921,0.3347700207242682,-0.0007355280397240458,-0.9741117843782496,0.6541818182287433,0.005376779850219554,0.3958804959608007,-0.0038538986198760517
107,0.2991471793096009,0.0003134761274312921,0.3347700207242682,-0.0007349532611240668,-0.9739476900005131,0.6541478478014494,0.00537696774966846,0.3957503709576056,-0.0038542981417885405
108,0.2991807730596009,0.0003134761274312921,0.3347700207242682,-0.0007343739958375624,-0.9737820454166091,0.6541135320520676,0.005377159761700192,0.3956190410647484,-0.003854703549856388
109,0.2992146793096009,0.0003134761274312921,0.3347700207242682,-0.0007337902671958662,-0.9736148503694397,0.6540788702431152,0.005377355948590025,0.39548650676272434,-0.0038551149008456656
110,0.29924889805960087,0.0003134761274312921,0.3347700207242682,-0.000733202098652564,-0.9734461045998315,0.6540438616303123,0.005377556373040264,0.3953527685367527,-0.0038555322519188443
111,0.2992834293096009,0.0003134761274312921,0.3347700207242682,-0.0007326095137812929,-0.9732758078465458,0.6540085054625826,0.005377761098176795,0.39521782687678153,-0.0038559556606318195
112,0.2993182730596009,0.0003134761274312921,0.3347700207242682,-0.0007320125362735407,-0.9731039598462887,0.6539728009820567,0.005377970187545693,0.3950816822774989,-0.0038563851849309897
113,0.2993534293096009,0.0003134761274312921,0.3347700207242682,-0.0007314111899364378,-0.9729305603337157,0.6539367474240716,0.005378183705109836,0.3949443352383355,-0.003856820883150361
114,0.2993888980596009,0.0003134761274312921,0.3347700207242682,-0.0007308054986905508,-0.9727556090414455,0.6539003440171749,0.005378401715245465,0.3948057862634777,-0.003857262814008581
115,0.29942467930960087,0.0003134761274312921,0.3347700207242682,-0.0007301954865676731,-0.9725791057000652,0.6538635899831251,0.005378624282738829,0.3946660358618667,-0.003857711036606062
116,0.2994607730596009,0.0003134761274312921,0.3347700207242682,-0.0007295811777086139,-0.9724010500381444,0.6538264845368946,0.005378851472782726,0.394525084547214,-0.003858165610422011
117,0.2994971793096009,0.0003134761274312921,0.3347700207242682,-0.0007289625963609903,-0.9722214417822368,0.6537890268866704,0.005379083350973217,0.39438293283800224,-0.0038586265953116086
118,0.2995338980596009,0.0003134761274312921,0.3347700207242682,-0.0007283397668770124,-0.9720402806568966,0.6537512162338571,0.005379319983306145,0.39423958125749586,-0.0038590940515030306
119,0.2995709293096009,0.0003134761274312921,0.3347700207242682,-0.0007277127137112722,-0.9718575663846849,0.6537130517730783,0.00537956143617382,0.3940950303337486,-0.003859568039594585
120,0.2996082730596009,0.0003134761274312921,0.3347700207242682,-0.0007270814614185314,-0.9716732986861785,0.6536745326921785,0.0053798077763616255,0.3939492805996093,-0.003860048620551829
121,0.2996459293096009,0.0003134761274312921,0.3347700207242682,-0.0007264460346515135,-0.9714874772799806,0.6536356581722255,0.005380059071044684,0.3938023325927305,-0.0038605358557046946
122,0.2996838980596009,0.0003134761274312921,0.3347700207242682,-0.0007258064581586866,-0.971300101882731,0.6535964273875121,0.005380315387784479,0.3936541868555772,-0.0038610298067445915
123,0.2997221793096009,0.0003134761274312921,0.3347700207242682,-0.0007251627567820609,-0.9711111722091132,0.6535568395055582,0.005380576794525536,0.39350484393543045,-0.0038615305357215845
124,0.2997607730596009,0.0003134761274312921,0.3347700207242682,-0.0007245149554549758,-0.970920687971867,0.6535168936871125,0.005380843359592086,0.39335430438439983,-0.003862038105041516
125,0.2997996793096009,0.0003134761274312921,0.3347700207242682,-0.0007238630791998984,-0.9707286488817966,0.6534765890861555,0.005381115151684749,0.39320256875942794,-0.0038625525774631827
126,0.2998388980596009,0.0003134761274312921,0.3347700207242682,-0.0007232071531262134,-0.9705350546477804,0.6534359248499002,0.005381392239877227,0.39304963762230005,-0.0038630740160954997
127,0.2998784293096009,0.0003134761274312921,0.3347700207242682,-0.0007225472024280273,-0.9703399049767834,0.6533949001187956,0.005381674693612987,0.3928955115396507,-0.0038636024843946666
128,0.2999182730596009,0.0003134761274312921,0.3347700207242682,-0.000721883252381966,-0.9701431995738634,0.6533535140265279,0.005381962582702017,0.3927401910829734,-0.0038641380461614007
129,0.29995842930960087,0.0003134761274312921,0.3347700207242682,-0.0007212153283449803,-0.9699449381421847,0.6533117657000228,0.0053822559773175245,0.3925836768286258,-0.0038646807655381052
130,0.2999988980596009,0.0003134761274312921,0.3347700207242682,-0.0007205434557521519,-0.9697451203830245,0.6532696542594479,0.005382554947992716,0.39242596935784024,-0.0038652307070061323
131,0.3000396793096009,0.0003134761274312921,0.3347700207242682,-0.0007198676601145078,-0.9695437459957881,0.6532271788182148,0.005382859565617497,0.3922670692567302,-0.003865787935382959
132,0.3000807730596009,0.0003134761274312921,0.3347700207242682,-0.0007191879670168325,-0.9693408146780151,0.6531843384829813,0.005383169901435307,0.39210697711630066,-0.0038663525158194895
133,0.3001221793096009,0.0003134761274312921,0.3347700207242682,-0.0007185044021154888,-0.9691363261253914,0.6531411323536533,0.005383486027039879,0.3919456935324528,-0.0038669245137972976
134,0.30016389805960086,0.0003134761274312921,0.3347700207242682,-0.0007178169911362411,-0.968930280031759,0.6530975595233875,0.005383808014372057,0.3917832191059949,-0.003867503995125904
135,0.3002059293096009,0.0003134761274312921,0.3347700207242682,-0.0007171257598720842,-0.9687226760891283,0.6530536190785935,0.005384135935716598,0.3916195544426506,-0.0038680910259400667
136,0.3002482730596009,0.0003134761274312921,0.3347700207242682,-0.0007164307341810799,-0.9685135139876873,0.6530093100989357,0.005384469863699041,0.39145470015306744,-0.0038686856726971
137,0.3002909293096009,0.0003134761274312921,0.3347700207242682,-0.0007157319399841936,-0.9683027934158117,0.6529646316573366,0.005384809871282562,0.39128865685282166,-0.0038692880021742124
138,0.30033389805960087,0.0003134761274312921,0.3347700207242682,-0.000715029403263141,-0.9680905140600777,0.652919582819978,0.005385156031764823,0.39112142516243115,-0.003869898081465827
139,0.3003771793096009,0.0003134761274312921,0.3347700207242682,-0.0007143231500582386,-0.9678766756052708,0.6528741626463036,0.005385508418774907,0.3909530057073627,-0.0038705159779809646
140,0.3004207730596009,0.0003134761274312921,0.3347700207242682,-0.0007136132064662636,-0.9676612777343983,0.6528283701890222,0.00538586710627021,0.390783399118039,-0.0038711417594406183
141,0.3004646793096009,0.0003134761274312921,0.3347700207242682,-0.0007128995986383159,-0.9674443201286995,0.6527822044941087,0.005386232168533389,0.39061260602984976,-0.003871775493875155
142,0.3005088980596009,0.0003134761274312921,0.3347700207242682,-0.0007121823527776904,-0.9672258024676581,0.6527356646008082,0.005386603680169295,0.3904406270831582,-0.003872417249621719
143,0.3005534293096009,0.0003134761274312921,0.3347700207242682,-0.0007114614951377548,-0.96700572442901,0.6526887495416366,0.0053869817161020205,0.39026746292331077,-0.003873067095321723
144,0.3005982730596009,0.0003134761274312921,0.3347700207242682,-0.0007107370520198349,-0.9667840856887584,0.6526414583423842,0.005387366351571809,0.3900931142006455,-0.0038737250999182427
145,0.3006434293096009,0.0003134761274312921,0.3347700207242682,-0.0007100090497711102,-0.9665608859211843,0.6525937900221181,0.00538775766213214,0.38991758157050155,-0.0038743913326535345
146,0.3006888980596009,0.0003134761274312921,0.3347700207242682,-0.0007092775147825134,-0.9663361247988553,0.6525457435931845,0.00538815572364677,0.38974086569322813,-0.003875065863066542
147,0.3007346793096009,0.0003134761274312921,0.3347700207242682,-0.0007085424734866397,-0.9661098019926397,0.6524973180612108,0.005388560612286789,0.38956296723419187,-0.00387574876099041
148,0.3007807730596009,0.0003134761274312921,0.3347700207242682,-0.0007078039523556655,-0.9658819171717172,0.6524485124251087,0.005388972404527719,0.389383886863788,-0.0038764400965500224
149,0.3008271793096009,0.0003134761274312921,0.3347700207242682,-0.0007070619778992742,-0.9656524700035902,0.6523993256770767,0.005389391177146638,0.38920362525744717,-0.0038771399401595938
150,0.3008738980596009,0.0003134761274312921,0.3347700207242682,-0.0007063165766625938,-0.9654214601540967,0.6523497568026023,0.005389817007219314,0.3890221830956467,-0.0038778483625202336
151,0.3009209293096009,0.0003134761274312921,0.3347700207242682,-0.0007055677752241397,-0.9651888872874204,0.6522998047804652,0.005390249972117402,0.3888395610639186,-0.0038785654346175937
152,0.3009682730596009,0.0003134761274312921,0.3347700207242682,-0.000704815600193769,-0.9649547510661032,0.6522494685827391,0.005390690149505598,0.38865575985285894,-0.003879291227719478
153,0.3010159293096009,0.0003134761274312921,0.3347700207242682,-0.0007040600782106445,-0.9647190511510568,0.6521987471747951,0.005391137617338912,0.38847078015813563,-0.0038800258133735435
154,0.3010638980596009,0.0003134761274312921,0.3347700207242682,-0.0007033012359412103,-0.964481787201577,0.6521476395153039,0.0053915924538598696,0.3882846226805026,-0.0038807692634049385
155,0.3011121793096009,0.0003134761274312921,0.3347700207242682,-0.0007025391000771707,-0.9642429588753507,0.6520961445562385,0.005392054737595833,0.3880972881258019,-0.0038815216499140793
156,0.3011607730596009,0.0003134761274312921,0.3347700207242682,-0.0007017736973334898,-0.9640025658284737,0.6520442612428775,0.005392524547356271,0.38790877720497885,-0.0038822830452743353
