J1_rad,J2_rad,J3_rad,J4_rad,J5_rad,J6_rad
-0.00537024390313208,0.005370243783081055,0.034522996307778185,0.002301779788866126,0.014576374379097673,-0.005370490589520197
-0.0053698610354643945,0.005369712372100083,0.03452391667916447,0.002275265144767585,0.014575987035401274,-0.005343957857402788
-0.00536871262622675,0.005368117875415855,0.03452667822963877,0.0021966603707841547,0.014574818188850557,-0.0052652989257599555
-0.00536679865053377,0.005365460326906913,0.03453128090315163,0.0020658454786961124,0.014572868707933678,-0.005134393792706552
-0.0053641190835000815,0.005361739760451801,0.034537724643653595,0.001882700480283734,0.014570139461138798,-0.004951122456357433
-0.005360673900240309,0.0053569562099290615,0.03454600939509521,0.0016471053873272968,0.01456663131695408,-0.004715364914827453
-0.005356463075869078,0.0053511097092172385,0.03455613510142701,0.0013589402116070775,0.014562345143867679,-0.004427001166231467
-0.005351486585501044,0.005344200292194906,0.03456810170659974,0.001018084964903358,0.014557281810367844,-0.004085911208684352
-0.005345744411108951,0.005336227983410416,0.0345819091699964,0.0006244533812377864,0.014551441938454193,-0.003692008766307534
-0.005339236532886343,0.005327192809828624,0.03459755744700536,0.00017795003957616696,0.014544826218502265,-0.00324519840719033
-0.005331962920615038,0.005317094812587337,0.03461504646956758,-0.00032157083613424146,0.014537435705903712,-0.0027453343386862283
-0.0053239235405209764,0.005305934037662835,0.03463437616162084,-0.0008742724344325665,0.014529271583060768,-0.0021922533537100347
-0.005315118355273962,0.005293710535868929,0.03465554643910085,-0.0014803354438063365,0.014520335160336847,-0.0015857747432757928
-0.005305547323987373,0.005280424362856853,0.03467855720994263,-0.002139958149359489,0.014510627877112495,-0.0009257001998287336
-0.005295210402217835,0.0052660755791143635,0.03470340837408198,-0.0028533565386821055,0.014500151302951476,-0.00021181371137546807
-0.0052841075419648815,0.005250664249965528,0.03473009982345717,-0.0036207644169165033,0.014488907138880108,0.0005561185535820756
-0.00527223869167057,0.005234190445569539,0.03475863144201059,-0.0044424335310105055,0.014476897218755244,0.0013783483703000174
-0.005259603796219089,0.005216654240920321,0.03478900310569073,-0.005318633703147644,0.01446412351076398,0.0022551455912228247
-0.005246202796936314,0.005198055715845425,0.034821214682454,-0.006249652973336896,0.014450588119018826,0.003186798288573052
-0.005232035631589363,0.005178394955005673,0.034855266032267074,-0.007235797751144648,0.01443629328528022,0.004173612906083438
-0.0052171022343860994,0.005157672047894021,0.03489115700710894,-0.008277392976541908,0.014421241390776624,0.005215914419844076
-0.005201402535974623,0.005135887088834452,0.03492888745097339,-0.009374782289836622,0.014405434958163411,0.0063140465082349335
-0.005184936463442727,0.00511304017698128,0.03496845719987146,-0.010528328210653908,0.01438887665358185,0.0074683717309060715
-0.005167703940317326,0.005089131416317651,0.03500986608183433,-0.011738412325917486,0.014371569288850795,0.008679271716759192
-0.0051497048865638585,0.005064160915655059,0.035053113916915665,-0.013005435486778615,0.01435351582378044,0.009947147360876653
-0.0051309392185856645,0.005038128788632024,0.035098200517194714,-0.014329818014428206,0.014334719368614156,0.011272419030333682
-0.00511140684922333,0.005011035153712413,0.0351451256867795,-0.015711999914715134,0.014315183186591973,0.012655526778816789
-0.005091107687754006,0.0049828801341848025,0.0351938892218096,-0.017152441101483756,0.014294910696658133,0.014096930569961348
-0.005070041639890697,0.004953663858160959,0.03524449091045982,-0.018651621628528355,0.014273905476290785,0.015597110509306192
