J1_rad,J2_rad,J3_rad,J4_rad,J5_rad,J6_rad
-0.432949537542423,0.5111517604743796,0.54579925295064,-3.132083987390393,0.8996953680663802,3.133788210176011
-0.43284115284399627,0.5111077812068372,0.5458708606252705,-3.1319475106231365,0.8997235053889316,3.133720526841123
-0.4327316221990902,0.5110633521689869,0.5459431993283173,-3.131809596985634,0.8997519366738955,3.133652137658758
-0.43262094526403444,0.5110184736978225,0.5460162684714434,-3.1316702462345223,0.8997806619010849,3.1335830427177274
-0.43250912169164846,0.5109731461338927,0.546090067460155,-3.131529458123925,0.899809681050141,3.1335132421077043
-0.43239615113124286,0.5109273698213019,0.5461645956938,-3.1313872324054586,0.8998389941005357,3.1334427359192234
-0.4322820332286216,0.5108811451077134,0.5462398525655663,-3.1312435688282294,0.8998686010315708,3.133371524243677
-0.4321667676260832,0.5108344723443503,0.5463158374624794,-3.131098467138837,0.899898501822381,3.133299607173311
-0.43205035396242286,0.5107873518859982,0.546392549765401,-3.1309519270813735,0.8999286964519337,3.1332269848012304
-0.4319327918729341,0.5107397840910067,0.5464699888490269,-3.130803948397422,0.8999591848990314,3.1331536572213903
-0.43181408098941054,0.510691769321292,0.5465481540818848,-3.130654530826062,0.8999899671423122,3.1330796245285977
-0.43169422094014764,0.5106433079423387,0.5466270448263326,-3.1305036741038657,0.9000210431602513,3.1330048868185076
-0.43157321134994464,0.5105944003232015,0.5467066604385562,-3.1303513779648995,0.9000524129311622,3.1329294441876234
-0.4314510518401064,0.5105450468365085,0.5467870002685673,-3.130197642140726,0.9000840764331988,3.132853296733293
-0.4313277420284451,0.5104952478584618,0.5468680636602021,-3.130042466360403,0.9001160336443543,3.1327764445537096
-0.43120328152928256,0.5104450037688408,0.5469498499511183,-3.1298858503504867,0.9001482845424658,3.132698887747904
-0.43107766995345176,0.5103943149510038,0.547032358472793,-3.129727793835029,0.9001808291052127,3.1326206264157515
-0.43095090690829885,0.5103431817918905,0.5471155885505221,-3.1295682965355804,0.9002136673101198,3.1325416606579615
-0.43082299199768553,0.5102916046820243,0.5471995395034159,-3.1294073581711883,0.9002467991345584,3.132461990576079
-0.43069392482199026,0.5102395840155135,0.5472842106443988,-3.129244978458403,0.9002802245557463,3.1323816162724865
-0.43056370497811114,0.5101871201900555,0.5473696012802061,-3.129081157111271,0.9003139435507517,3.1323005378503934
-0.4304323320594674,0.5101342136069372,0.5474557107113822,-3.1289158938413433,0.9003479560964915,3.1322187554138416
-0.4302998056560018,0.5100808646710384,0.5475425382322782,-3.128749188357669,0.9003822621697356,3.1321362690676997
-0.4301661253541823,0.5100270737908337,0.5476300831310497,-3.1285810403668,0.900416861747106,3.1320530789176626
-0.4300312907370048,0.509972841378395,0.5477183446896547,-3.128411449572795,0.9004517548050799,3.1319691850702482
-0.42989530138399473,0.5099181678493936,0.5478073221838513,-3.1282404156772112,0.9004869413199901,3.131884587632796
-0.42975815687120944,0.5098630536231035,0.547897014883195,-3.128067938379114,0.900522421268027,3.1317992867134654
-0.4296198567712404,0.5098074991224025,0.5479874220510368,-3.1278940173750733,0.9005581946252397,3.1317132824212326
-0.4294804006532156,0.5097515047737755,0.548078542944521,-3.1277186523591642,0.9005942613675375,3.1316265748658894
-0.4293397880828015,0.5096950710073168,0.5481703768145817,-3.127541843022971,0.9006306214706914,3.1315391641580406
-0.4291980186222053,0.5096381982567322,0.5482629229059421,-3.127363589055585,0.9006672749103362,3.1314510504091024
-0.4290550918301777,0.5095808869593423,0.5483561804571112,-3.1271838901436055,0.9007042216619711,3.131362233731299
-0.4289110072620147,0.509523137556084,0.5484501487003806,-3.127002745971143,0.9007414617009615,3.131272714237661
-0.4287657644695603,0.509464950491514,0.5485448268618238,-3.126820156219819,0.9007789950025409,3.131182492042026
-0.4286193630012084,0.5094063262138107,0.5486402141612923,-3.126636120568765,0.9008168215418119,3.1310915672590305
-0.4284718024019061,0.509347265174777,0.5487363098124135,-3.1264506386946267,0.9008549412937481,3.1309999400041146
-0.4283230822131553,0.509287767829843,0.5488331130225885,-3.126263710271563,0.9008933542331958,3.1309076103935123
-0.42817320197301556,0.5092278346380683,0.5489306229929894,-3.1260753349712473,0.9009320603348752,3.1308145785442574
-0.4280221612161063,0.5091674660621456,0.5490288389185565,-3.1258855124628693,0.9009710595733822,3.1307208445741743
-0.42786995947361,0.5091066625684019,0.5491277599879953,-3.1256942424131346,0.9010103519231899,3.1306264086018802
-0.42771659627327385,0.5090454246268025,0.5492273853837759,-3.1255015244862676,0.9010499373586504,3.130531270746779
-0.4275620711394129,0.5089837527109529,0.5493277142821275,-3.1253073583440107,0.9010898158539964,3.1304354311290647
-0.4274063835929127,0.5089216472981019,0.5494287458530378,-3.1251117436456255,0.9011299873833427,3.130338889869713
-0.4272495331512316,0.5088591088691445,0.5495304792602501,-3.1249146800478984,0.9011704519206878,3.130241647090483
-0.42709151932840367,0.5087961379086247,0.5496329136612594,-3.1247161672051336,0.9012112094399165,3.1301437029139114
-0.42693234163504123,0.5087327349047374,0.5497360482073111,-3.124516204769161,0.9012522599147996,3.130045057463315
-0.4267719995783378,0.5086689003493323,0.5498398820433975,-3.1243147923893355,0.901293603318998,3.129945710862784
-0.4266104926620708,0.508604634737917,0.5499444143082555,-3.124111929712537,0.9013352396260623,3.129845663237182
-0.4264478203866038,0.508539938569658,0.550049644134363,-3.123907616383172,0.901377168809436,3.1297449147121434
-0.42628398224889047,0.5084748123473857,0.5501555706479369,-3.1237018520431774,0.9014193908424564,3.1296434654140692
-0.4261189777424762,0.5084092565775965,0.5502621929689302,-3.1234946363320173,0.9014619056983565,3.129541315470127
-0.4259528063575019,0.5083432717704551,0.5503695102110288,-3.123285968886689,0.9015047133502675,3.1294384650082474
-0.42578546758070623,0.5082768584397991,0.5504775214816489,-3.12307584934172,0.9015478137712197,3.1293349141571216
-0.4256169608954292,0.50821001710314,0.5505862258819336,-3.122864277329173,0.9015912069341441,3.129230663046199
-0.4254472857816145,0.5081427482816674,0.5506956225067513,-3.1226512524786454,0.9016348928118754,3.1291257118056857
-0.425276441715813,0.5080750525002522,0.5508057104446907,-3.1224367744172694,0.9016788713771525,3.12902006056654
-0.4251044281711855,0.5080069302874491,0.5509164887780602,-3.122220842769718,0.9017231426026213,3.1289137094604724
-0.42493124461750587,0.5079383821754997,0.5510279565828826,-3.1220034571582014,0.9017677064608364,3.1288066586199426
-0.4247568905211641,0.5078694087003358,0.5511401129288941,-3.1217846172024712,0.9018125629242619,3.1286989081781527
-0.42458136534516966,0.5078000104015824,0.55125295687954,-3.121564322519821,0.901857711965275,3.128590458269053
-0.42440466854915454,0.5077301878225613,0.551366487491972,-3.1213425727250885,0.9019031535561666,3.1284813090273325
-0.42422679958937604,0.5076599415102936,0.5514807038170454,-3.1211193674306568,0.9019488876691432,3.1283714605884185
-0.4240477579187208,0.5075892720155027,0.5515956048993158,-3.1208947062464567,0.9019949142763297,3.128260913088475
-0.4238675429867074,0.5075181798926188,0.5517111897770358,-3.1206685887799654,0.9020412333497704,3.1281496666644
-0.42368615423949,0.5074466656997809,0.551827457482152,-3.1204410146362136,0.902087844861432,3.1280377214538215
-0.4235035911198616,0.5073747299988405,0.5519444070403021,-3.1202119834177804,0.9021347487832041,3.127925077595097
-0.4233198530672573,0.5073023733553647,0.5520620374708114,-3.1199814947248012,0.9021819450869022,3.127811735227308
-0.42313493951775766,0.50722959633864,0.55218034778669,-3.1197495481549655,0.9022294337442698,3.1276976944902612
-0.42294884990409254,0.5071563995216753,0.5522993369946286,-3.1195161433035206,0.90227721472698,3.1275829555244834
-0.42276158365564426,0.5070827834812052,0.5524190040949964,-3.119281279763272,0.9023252880066368,3.127467518471219
-0.422573140198451,0.5070087487976931,0.5525393480818372,-3.119044957124585,0.9023736535547785,3.1273513834724285
-0.4223835189552105,0.5069342960553354,0.5526603679428667,-3.11880717497539,0.9024223113428789,3.127234550670786
-0.42219271934528374,0.506859425842064,0.5527820626594678,-3.11856793290118,0.9024712613423496,3.1271170202096736
-0.42200074078469835,0.5067841387495506,0.552904431206689,-3.1183272304850145,0.9025205035245416,3.126998792233183
-0.4218075826861526,0.5067084353732096,0.5530274725532398,-3.1180850673075216,0.9025700378607482,3.1268798668861106
-0.4216132444590185,0.5066323163122016,0.5531511856614881,-3.1178414429468995,0.9026198643222064,3.126760244313955
-0.4214177255093461,0.5065557821694369,0.5532755694874563,-3.117596356978919,0.9026699828800988,3.126639924662914
-0.42122102523986704,0.5064788335515796,0.5534006229808175,-3.117349808976924,0.9027203935055568,3.126518908079883
-0.42102314304999844,0.5064014710690509,0.5535263450848932,-3.117101798511836,0.9027710961696618,3.126397194712453
-0.4208240783358463,0.5063236953360318,0.5536527347366487,-3.116852325152155,0.9028220908434472,3.126274784708904
-0.4206238304902101,0.5062455069704681,0.5537797908666906,-3.1166013884639603,0.9028733774979016,3.1261516782182066
-0.4204223989025863,0.5061669065940733,0.5539075123992622,-3.116348988010915,0.9029249561039696,3.1260278753900184
-0.42021978295917223,0.5060878948323322,0.5540358982522405,-3.1160951233542677,0.9029768266325551,3.1259033763746786
-0.42001598204287016,0.5060084723145043,0.5541649473371332,-3.115839794052852,0.9030289890545231,3.1257781813232093
-0.4198109955332916,0.5059286396736289,0.5542946585590737,-3.1155829996630935,0.9030814433407014,3.125652290387309
-0.4196048228067611,0.5058483975465268,0.5544250308168186,-3.1153247397390076,0.9031341894618837,3.1255257037193536
-0.4193974632363202,0.5057677465738057,0.5545560630027441,-3.115065013832205,0.9031872273888311,3.125398421472391
-0.41918891619173204,0.5056866873998634,0.5546877540028415,-3.114803821491892,0.9032405570922748,3.1252704438001366
-0.4189791810394853,0.5056052206728912,0.5548201026967142,-3.114541162264875,0.9032941785429182,3.125141770856977
-0.4187682571427985,0.5055233470448779,0.5549531079575738,-3.1142770356955607,0.9033480917114391,3.125012402797962
-0.41855614386162404,0.5054410671716143,0.5550867686522363,-3.1140114413259603,0.903402296568492,3.1248823397788006
-0.4183428405526529,0.5053583817126965,0.5552210836411182,-3.1137443786956895,0.9034567930847106,3.1247515819558638
-0.41812834656931885,0.5052752913315298,0.5553560517782334,-3.1134758473419764,0.90351158123071,3.1246201294861766
-0.4179126612618029,0.5051917966953327,0.5554916719111882,-3.113205846799658,0.9035666609770887,3.12448798252742
-0.41769578397703727,0.5051078984751405,0.5556279428811787,-3.1129343766011863,0.9036220322944314,3.1243551412379227
-0.41747771405871087,0.5050235973458099,0.5557648635229862,-3.11266143627663,0.9036776951533112,3.124221605776663
-0.41725845084727264,0.5049388939860228,0.5559024326649733,-3.1123870253536774,0.9037336495242918,3.124087376303263
-0.41703799367993744,0.5048537890782897,0.5560406491290808,-3.1121111433576396,0.9037898953779298,3.1239524529779867
-0.41681634189068933,0.5047682833089547,0.5561795117308226,-3.111833789811452,0.9038464326847782,3.1238168359617404
-0.4165934948102873,0.5046823773681988,0.5563190192792826,-3.111554964235679,0.9039032614153866,3.1236805254160633
-0.4163694517662694,0.5045960719500443,0.5564591705771106,-3.111274666148515,0.9039603815403059,3.12354352150313
-0.4161442120829575,0.504509367752359,0.556599964420518,-3.1109928950657886,0.9040177930300897,3.123405824385746
-0.41591777508146255,0.5044222654768599,0.5567413995992738,-3.1107096505009655,0.9040754958552963,3.123267434227344
-0.4156901400796889,0.5043347658291177,0.5568834748967011,-3.110424931965151,0.9041334899864919,3.1231283511919834
-0.4154613063923396,0.5042468695185611,0.5570261890896723,-3.110138738967093,0.9041917753942528,3.122988575444343
-0.4152312733309208,0.5041585772584806,0.5571695409486055,-3.1098510710131855,0.9042503520491678,3.1228481071497254
-0.4150000402037475,0.504069889766033,0.5573135292374604,-3.109561927607471,0.9043092199218412,3.122706946474046
-0.4147676063159478,0.5039808077622455,0.5574581527137333,-3.1092713082516465,0.9043683789828947,3.122565093583835
-0.4145339709694685,0.5038913319720204,0.5576034101284546,-3.108979212445062,0.9044278292029699,3.1224225486462354
-0.41429913346308006,0.5038014631241386,0.557749300226183,-3.1086856396847278,0.9044875705527315,3.122279311828996
-0.4140630930923818,0.5037112019512648,0.557895821745002,-3.108390589465315,0.9045476030028694,3.122135383300471
-0.41382584914980713,0.5036205491899511,0.5580429734165155,-3.108094061279162,0.9046079265241012,3.121990763229618
-0.4135874009246284,0.503529505580642,0.5581907539658439,-3.107796054616274,0.9046685410871746,3.121845451785993
-0.4133477477029633,0.5034380718676781,0.5583391621116196,-3.107496568964331,0.9047294466628711,3.121699449139749
-0.4131068887677788,0.5033462487993015,0.558488196565982,-3.107195603808688,0.9047906432220071,3.121552755461632
-0.41286482339889763,0.5032540371276588,0.5586378560345746,-3.106893158632377,0.9048521307354374,3.1214053709229796
-0.4126215508730037,0.5031614376088074,0.558788139216539,-3.106589232916117,0.9049139091740579,3.121257295695717
-0.4123770704636467,0.5030684510027181,0.5589390448045122,-3.106283826138312,0.9049759785088075,3.121108529952354
-0.4121313814412489,0.5029750780732811,0.5590905714846207,-3.105976937775056,0.9050383387106717,3.1209590738659814
-0.41188448307310976,0.5028813195883097,0.5592427179364771,-3.105668567300137,0.9051009897506845,3.1208089276102715
-0.4116363746234123,0.5027871763195454,0.5593954828331749,-3.105358714185044,0.905163931599932,3.1206580913594713
-0.41138705535322817,0.5026926490426621,0.5595488648412847,-3.1050473778989627,0.9052271642295542,3.1205065652884008
-0.41113652452052435,0.5025977385372709,0.5597028626208493,-3.1047345579087895,0.9052906876107478,3.120354349572452
-0.4108847813801677,0.502502445586924,0.5598574748253791,-3.1044202536791268,0.9053545017147695,3.1202014443875816
-0.41063182518393226,0.5024067709791213,0.5600127001018478,-3.1041044646722944,0.9054186065129384,3.120047849910314
-0.41037765518050395,0.502310715505313,0.5601685370906877,-3.103787190348327,0.9054830019766391,3.1198935663177334
-0.41012227061548745,0.5022142799609053,0.5603249844257849,-3.1034684301649826,0.9055476880773232,3.119738593787483
-0.40986567073141156,0.5021174651452648,0.5604820407344757,-3.103148183577745,0.9056126647865144,3.1195829324977615
-0.40960785476773603,0.5020202718617237,0.56063970463754,-3.102826450039829,0.9056779320758084,3.119426582627321
-0.40934882196085687,0.5019227009175844,0.5607979747491985,-3.102503229002183,0.9057434899168788,3.119269544355464
-0.40908857154411327,0.5018247531241238,0.5609568496771069,-3.1021785199134952,0.9058093382814774,3.119111817862038
-0.40882710274779355,0.5017264292965989,0.5611163280223521,-3.101852322220197,0.9058754771414379,3.1189534033274375
-0.40856441479914124,0.5016277302542512,0.5612764083794463,-3.101524635366468,0.9059419064686797,3.1187943009325965
-0.4083005069223621,0.5015286568203119,0.5614370893363227,-3.101195458794239,0.9060086262352092,3.118634510858987
-0.4080353783386301,0.5014292098220066,0.5615983694743316,-3.1008647919431995,0.9060756364131239,3.1184740332886167
-0.4077690282660936,0.5013293900905598,0.5617602473682344,-3.1005326342507997,0.9061429369746146,3.118312868404025
-0.4075014559198829,0.5012291984612005,0.5619227215861987,-3.1001989851522564,0.9062105278919683,3.118151016388283
-0.4072326605121157,0.5011286357731676,0.5620857906897946,-3.0998638440805557,0.9062784091375717,3.1179884774249857
-0.4069626412519045,0.5010277028697137,0.5622494532339886,-3.099527210466463,0.9063465806839137,3.117825251698253
-0.4066913973453632,0.5009264005981107,0.5624137077671395,-3.09918908373852,0.9064150425035884,3.1176613393927264
-0.40641892799561363,0.5008247298096551,0.562578552830993,-3.098849463323058,0.9064837945692978,3.1174967406935616
-0.40614523240279277,0.5007226913596726,0.5627439869606767,-3.0985083486441978,0.9065528368538556,3.1173314557864336
-0.40587030976405897,0.500620286107524,0.5629100086846958,-3.0981657391238535,0.9066221693301888,3.1171654848575265
-0.40559415927360004,0.5005175149166092,0.5630766165249266,-3.0978216341817424,0.9066917919713426,3.1169988280935343
-0.40531678012263905,0.5004143786543733,0.5632438089966133,-3.0974760332353877,0.9067617047504817,3.1168314856816575
-0.4050381714994423,0.5003108781923113,0.5634115846083617,-3.097128935700123,0.9068319076408937,3.1166634578095977
-0.40475833258932614,0.5002070144059736,0.5635799418621344,-3.096780340989098,0.9069024006159935,3.1164947446655593
-0.40447726257466393,0.5001027881749707,0.5637488792532459,-3.0964302485132853,0.906973183649324,3.116325346438242
-0.40419496063489374,0.4999982003829795,0.563918395270357,-3.0960786576814847,0.9070442567145615,3.1161552633168417
-0.4039114259465256,0.499893251917747,0.5640884883954704,-3.0957255679003275,0.907115619785517,3.115984495491044
-0.40362665768314865,0.49978794367109697,0.5642591571039246,-3.095370978574284,0.9071872728361405,3.1158130431510247
-0.4033406550154388,0.49968227653893516,0.5644303998643891,-3.095014889105669,0.9072592158405232,3.1156409064874433
-0.40305341711116627,0.4995762514212535,0.5646022151388599,-3.0946572988946475,0.9073314487729014,3.1154680856914436
-0.40276494313520306,0.499469869222137,0.5647746013826523,-3.0942982073392375,0.9074039716076594,3.1152945809546493
-0.40247523224953075,0.4993631308497678,0.5649475570443981,-3.093937613835321,0.9074767843193319,3.11512039246916
-0.402184283613248,0.49925603721643164,0.5651210805660383,-3.093575517776645,0.9075498868826084,3.1149455204275505
-0.4018920963825787,0.4991485892385228,0.5652951703828185,-3.0932119185548306,0.9076232792723353,3.114769965022866
-0.4015986697108795,0.49904078783654937,0.5654698249232839,-3.0928468155593785,0.90769696146352,3.114593726448619
-0.4013040027486478,0.4989326339351396,0.5656450426092732,-3.092480208177674,0.9077709334313333,3.114416804898791
