idx,target_x,target_y,target_z,J1_rad,J2_rad,J3_rad,J4_rad,J5_rad,J6_rad
32,0.29446550600543575,-0.0007425175925011701,0.3428046249518693,-0.018003345857494482,-0.9843044071485916,0.6329244765201295,0.04397117940178975,0.41485957546666635,-0.03999106439548571
33,0.29446550600543575,-0.0007323613425011701,0.3428046249518693,-0.017733876570586456,-0.9843052765725213,0.6329246388045169,0.04330443836096287,0.414849244882274,-0.03936387145804891
34,0.29446550600543575,-0.0007218925925011701,0.3428046249518693,-0.017456113225585254,-0.9843061590262239,0.6329248035202794,0.0426171436718622,0.41483876159324434,-0.038717342345211105
35,0.29446550600543575,-0.0007111113425011701,0.3428046249518693,-0.017170055622209655,-0.9843070532620701,0.632924970434508,0.04190929247513679,0.41482814063424145,-0.038051474242806714
36,0.29446550600543575,-0.00070001759250117,0.3428046249518693,-0.016875703560882933,-0.9843079579951644,0.6329251393073415,0.041180881922478076,0.4148173974913844,-0.037366264347553156
37,0.29446550600543575,-0.00068861134250117,0.3428046249518693,-0.016573056843323043,-0.9843088719033388,0.6329253098919658,0.04043190918517122,0.4148065481024039,-0.03666170987546897
38,0.29446550600543575,-0.00067689259250117,0.3428046249518693,-0.016262115273150024,-0.9843097936271548,0.6329254819346143,0.03966237146289954,0.4147956088568005,-0.03593780807054117
39,0.29446550600543575,-0.00066486134250117,0.3428046249518693,-0.015942878656510572,-0.9843107217699001,0.6329256551745674,0.038872265992802496,0.4147845965959925,-0.035194556213642376
40,0.29446550600543575,-0.00065251759250117,0.3428046249518693,-0.015615346802719768,-0.9843116548975881,0.6329258293441538,0.038061590058787634,0.4147735286134564,-0.03443195163169786
41,0.29446550600543575,-0.00063986134250117,0.3428046249518693,-0.015279519524920019,-0.9843125915389557,0.6329260041687486,0.0372303410010963,0.41476242265485924,-0.033649991707102686
42,0.29446550600543575,-0.00062689259250117,0.3428046249518693,-0.014935396640757145,-0.9843135301854624,0.6329261793667749,0.036378516226123384,0.41475129691818113,-0.032848673887388775
43,0.29446550600543575,-0.00061361134250117,0.3428046249518693,-0.014582977973073697,-0.9843144692912911,0.632926354649703,0.0355061132164913,0.414740170053828,-0.0320279956951425
44,0.29446550600543575,-0.0006000175925011699,0.3428046249518693,-0.014222263350619383,-0.9843154072733435,0.6329265297220507,0.03461312954137829,0.4147290611647268,-0.031187954738172787
45,0.29446550600543575,-0.0005861113425011698,0.3428046249518693,-0.013853252608778777,-0.9843163425112413,0.6329267042813828,0.033699562867101,0.41471798980641705,-0.03032854871992933
46,0.29446550600543575,-0.0005718925925011698,0.3428046249518693,-0.013475945590316118,-0.9843172733473264,0.6329268780183119,0.03276541096795104,0.41470697598712153,-0.029449775450171235
47,0.29446550600543575,-0.0005573613425011698,0.3428046249518693,-0.013090342146137355,-0.9843181980866587,0.6329270506164978,0.03181067173728616,0.414696040167804,-0.028551632855886144
48,0.29446550600543575,-0.0005425175925011698,0.3428046249518693,-0.01269644213606934,-0.9843191149970156,0.6329272217526477,0.030835343198875247,0.41468520326221087,-0.027634118992459558
49,0.29446550600543575,-0.0005273613425011698,0.3428046249518693,-0.012294245429656226,-0.9843200223088928,0.6329273910965161,0.029839423518497256,0.4146744866368934,-0.026697232055093983
50,0.29446550600543575,-0.0005118925925011699,0.3428046249518693,-0.01188375190697302,-0.9843209182155044,0.632927558310905,0.028822911015793824,0.4146639121112157,-0.025740970390478006
51,0.29446550600543575,-0.0004961113425011698,0.3428046249518693,-0.011464961459456326,-0.984321800872781,0.6329277230516636,0.027785804176375432,0.4146535019573377,-0.024765332508705037
52,0.29446550600543575,-0.0004800175925011698,0.3428046249518693,-0.011037873990752256,-0.984322668399372,0.6329278849676886,0.02672810166418033,0.4146432789001787,-0.023770317095440963
53,0.29446550600543575,-0.0004636113425011698,0.3428046249518693,-0.010602489417581495,-0.9843235188766459,0.632928043700924,0.025649802334086168,0.4146332661173616,-0.022755923024340534
54,0.29446550600543575,-0.0004468925925011697,0.3428046249518693,-0.010158807670621536,-0.98432435034869,0.6329281988863612,0.024550905244773873,0.41462348723912723,-0.021722149369712243
55,0.29446550600543575,-0.0004298613425011698,0.3428046249518693,-0.00970682869540608,-0.984325160822312,0.6329283501520392,0.02343140967184285,0.41461396634822895,-0.02066899541943058
56,0.29446550600543575,-0.0004125175925011697,0.3428046249518693,-0.009246552453241534,-0.9843259482670419,0.632928497119044,0.022291315121176995,0.414604727979799,-0.01959646068809531
57,0.29446550600543575,-0.0003948613425011697,0.3428046249518693,-0.008777978922140724,-0.9843267106151323,0.6329286394015091,0.021130621342561128,0.41459579712118527,-0.01850454493043718
58,0.29446550600543575,-0.00037689259250116964,0.3428046249518693,-0.00830110809777365,-0.984327445761561,0.6329287766066156,0.01994932834354632,0.4145871992117615,-0.01739324815496879
59,0.29446550600543575,-0.0003586113425011697,0.3428046249518693,-0.00781593999443543,-0.9843281515640325,0.6329289083345918,0.018747436403563834,0.4145789601427041,-0.016262570637880173
60,0.29446550600543575,-0.0003400175925011696,0.3428046249518693,-0.007322474646031289,-0.9843288258429821,0.6329290341787135,0.01752494608828619,0.41457110625674004,-0.015112512937177549
61,0.29446550600543575,-0.0003211113425011696,0.3428046249518693,-0.006820712107078694,-0.9843294663815758,0.6329291537253037,0.01628185826423463,0.41456366434785696,-0.013943075907064744
62,0.29446550600543575,-0.00030189259250116955,0.3428046249518693,-0.006310652453726525,-0.9843300709257159,0.6329292665537333,0.015018174113631313,0.41455666166098115,-0.012754260712565442
63,0.29446550600543575,-0.00028236134250116953,0.3428046249518693,-0.005792295784791335,-0.9843306371840432,0.6329293722364202,0.013733895149495216,0.4145501258916192,-0.01154606884438527
64,0.29446550600543575,-0.0002625175925011694,0.3428046249518693,-0.0052656422228106285,-0.984331162827941,0.6329294703388297,0.012429023230980116,0.4145440851854579,-0.010318502134012114
65,0.29446550600543575,-0.00024236134250116943,0.3428046249518693,-0.00473069191511321,-0.9843316454915385,0.6329295604194751,0.011103560578953259,0.4145385681379256,-0.009071562769053352
66,0.29446550600543575,-0.00022189259250116945,0.3428046249518693,-0.004187445034906486,-0.9843320827717177,0.6329296420299165,0.00975750979181257,0.41453360379371884,-0.007805253308807651
67,0.29446550600543575,-0.00020111134250116937,0.3428046249518693,-0.003635901782380798,-0.9843324722281164,0.6329297147147622,0.008390873861541191,0.41452922164627054,-0.0065195767000704105
68,0.29446550600543575,-0.0001800175925011693,0.3428046249518693,-0.0030760623858307012,-0.9843328113831329,0.6329297780116674,0.007003656189996826,0.41452545163719007,-0.005214536293170043
69,0.29446550600543575,-0.00015861134250116937,0.3428046249518693,-0.0025079271027931807,-0.9843330977219344,0.632929831451335,0.005595860605434056,0.41452232415564744,-0.0038901358582334937
70,0.29446550600543575,-0.00013689259250116933,0.3428046249518693,-0.001931496221202779,-0.9843333286924616,0.6329298745575156,0.004167491379257296,0.4145198700377103,-0.0025463796016785426
71,0.29446550600543575,-0.00011486134250116931,0.3428046249518693,-0.0013467700605636263,-0.9843335017054362,0.6329299068470073,0.002718553243002018,0.4145181205656324,-0.0011832721829305468
72,0.29446550600543575,-9.251759250116919e-05,0.3428046249518693,-0.0007537489731383045,-0.9843336141343673,0.6329299278296557,0.001249051405541644,0.41451710746709186,0.00019918126863894078
73,0.29446550600543575,-6.98613425011693e-05,0.3428046249518693,-0.00015243334515356176,-0.9843336633155606,0.6329299370083543,-0.00024100842948256984,0.41451686291437395,0.0016009751365543708
74,0.29446550600543575,-4.6892592501169205e-05,0.3428046249518693,0.00045717640197722766,-0.9843336465481256,0.6329299338790438,-0.0017516200460116439,0.41451741952349525,0.0030221032998621914
75,0.29446550600543575,-2.3611342501169124e-05,0.3428046249518693,0.0010750798104147796,-0.9843335610939841,0.6329299179307131,-0.003282776697701793,0.4145188103532826,0.004462559115543441
76,0.29446550600543575,-1.7592501169163763e-08,0.3428046249518693,0.0017012763846379541,-0.9843334041778826,0.6329298886453982,-0.004834471089843637,0.41452106890437923,0.005922335400716417
77,0.29446550600543575,2.3888657498831e-05,0.3428046249518693,0.0023357655901711186,-0.984333172987399,0.6329298454981833,-0.00640669536107098,0.41452422911819864,0.007401424414632684
78,0.29446550600543575,4.8107407498830935e-05,0.3428046249518693,0.002978546852294834,-0.9843328646729534,0.6329297879572002,-0.007999441064862658,0.4145283253758149,0.00889981784046994
79,0.29446550600543575,7.263865749883097e-05,0.3428046249518693,0.003629619554740018,-0.9843324763478227,0.6329297154836286,-0.009612699150841413,0.41453339249678683,0.010417506766925615
80,0.29446550600543575,9.748240749883109e-05,0.3428046249518693,0.004288983038365488,-0.9843320050881506,0.632929627531696,-0.011246459945873508,0.4145394657379187,0.01195448166961505
81,0.29446550600543575,0.0001226386574988311,0.3428046249518693,0.004956636599819045,-0.984331447932957,0.6329295235486777,-0.012900713134973568,0.41454658079194906,0.013510732392278525
82,0.29446550600543575,0.00014810740749883098,0.3428046249518693,0.005632579490182103,-0.9843308018841572,0.632929402974897,-0.014575447742018563,0.41455477378617334,0.015086248127801292
83,0.29446550600543575,0.00017388865749883118,0.3428046249518693,0.006316810913597936,-0.984330063906572,0.6329292652437251,-0.016270652110275997,0.4145640812809935,0.016681017399051406
84,0.29446550600543575,0.00019998240749883125,0.3428046249518693,0.0070093300258835265,-0.9843292309279432,0.6329291097815812,-0.01798631388275052,0.41457454026839335,0.018295028039539786
85,0.29446550600543575,0.0002263886574988312,0.3428046249518693,0.007710135933125216,-0.9843282998389493,0.632928936007933,-0.019722419982354553,0.414586188170337,0.01992826717390794
86,0.29446550600543575,0.00025310740749883126,0.3428046249518693,0.008419227690258086,-0.9843272674932222,0.6329287433352957,-0.021478956591907575,0.4145990628370931,0.021580721198248037
87,0.29446550600543575,0.0002801386574988312,0.3428046249518693,0.00913660429962918,-0.9843261307073625,0.632928531169233,-0.023255909133969847,0.4146132025454753,0.023252375760261103
88,0.29446550600543575,0.0003074824074988314,0.3428046249518693,0.009862264709544676,-0.9843248862609593,0.6329282989083567,-0.025053262250516236,0.4146286459970068,0.024943215739258954
89,0.29446550600543575,0.00033513865749883155,0.3428046249518693,0.010596207812800976,-0.9843235308966083,0.6329280459443271,-0.026870999782455558,0.41464543231599393,0.026653225226015348
90,0.29446550600543575,0.00036310740749883154,0.3428046249518693,0.011338432445199918,-0.9843220613199293,0.6329277716618525,-0.0287091047490025,0.41466360104752,0.028382387502473287
91,0.29446550600543575,0.0003913886574988314,0.3428046249518693,0.012088937384048079,-0.9843204741995897,0.6329274754386901,-0.030567559326907263,0.41468319215535077,0.030130685021313663
92,0.29446550600543575,0.0004199824074988314,0.3428046249518693,0.012847721346640296,-0.9843187661673234,0.6329271566456451,-0.03244634482955082,0.4147042460197476,0.031898099385393154
93,0.29446550600543575,0.0004488886574988317,0.3428046249518693,0.013614782988727476,-0.9843169338179534,0.6329268146465716,-0.03434544168591152,0.4147268034351921,0.03368461132705706
94,0.29446550600543575,0.00047810740749883163,0.3428046249518693,0.014390120902968746,-0.9843149737094157,0.6329264487983721,-0.03626482941941076,0.41475090560801725,0.035490200687334675
95,0.29446550600543575,0.0005076386574988317,0.3428046249518693,0.015173733617368167,-0.9843128823627825,0.632926058450998,-0.038204486626645225,0.41477659415394147,0.03731484639502492
96,0.29446550600543575,0.0005374824074988318,0.3428046249518693,0.015965619593695895,-0.9843106562622879,0.6329256429474492,-0.04016439095601268,0.41480391109550674,0.039158526445678944
97,0.29446550600543575,0.0005676386574988318,0.3428046249518693,0.016765777225894042,-0.9843082918553514,0.632925201623775,-0.042144519086239944,0.41483289885941504,0.04102121788048851
98,0.29446550600543575,0.0005981074074988317,0.3428046249518693,0.017574204838467306,-0.9843057855526096,0.632924733809073,-0.044144846704820315,0.4148636002737698,0.042902896765087226
99,0.29446550600543575,0.0006288886574988319,0.3428046249518693,0.018390900684858425,-0.9843031337279391,0.6329242388254901,-0.04616534848637001,0.41489605856520445,0.044803538168274336
100,0.29446550600543575,0.000659982407498832,0.3428046249518693,0.019215862945808588,-0.9843003327184898,0.6329237159882226,-0.04820599807091089,0.4149303173559149,0.04672311614066831
101,0.29446550600543575,0.000691388657498832,0.3428046249518693,0.020049089727702956,-0.9842973788247122,0.6329231646055159,-0.05026676804209001,0.4149664206605799,0.04866160369330047
102,0.29446550600543575,0.0007231074074988318,0.3428046249518693,0.020890579060901325,-0.9842942683103906,0.6329225839786643,-0.05234762990534349,0.4150044128831738,0.050618972776156596
103,0.29446550600543575,0.0007551386574988322,0.3428046249518693,0.021740328898054138,-0.9842909974026739,0.6329219734020122,-0.05444855406601601,0.415044338813669,0.052595194256677386
104,0.29446550600543575,0.000787482407498832,0.3428046249518693,0.022598337112403832,-0.9842875622921112,0.6329213321629532,-0.0565695098074438,0.41508624362462365,0.054590237898225806
105,0.29446550600543575,0.0008201386574988324,0.3428046249518693,0.023464601496071897,-0.9842839591326848,0.6329206595419304,-0.05871046526901308,0.41513017286765796,0.05660407233853327
106,0.29446550600543575,0.0008531074074988322,0.3428046249518693,0.024339119758331407,-0.9842801840418463,0.632919954812437,-0.06087138742420283,0.415176172469809,0.058636665068133385
107,0.29446550600543575,0.0008863886574988323,0.3428046249518693,0.025221889523865598,-0.9842762331005561,0.632919217241016,-0.06305224205862275,0.41522428872977535,0.0606879824087943
108,0.29446550600543575,0.0009199824074988325,0.3428046249518693,0.026112908331012197,-0.9842721023533185,0.6329184460872602,-0.06525299374805851,0.41527456831403137,0.06275798949196135
109,0.29446550600543575,0.0009538886574988326,0.3428046249518693,0.027012173629993964,-0.9842677878082253,0.6329176406038131,-0.06747360583653329,0.4153270582528291,0.06484665023721944
110,0.29446550600543575,0.0009881074074988326,0.3428046249518693,0.027919682781135473,-0.9842632854369922,0.6329168000363675,-0.06971404041439924,0.4153818059360686,0.06695392733078866
111,0.29446550600543575,0.0010226386574988325,0.3428046249518693,0.028835433053066257,-0.9842585911750059,0.6329159236236676,-0.07197425829646889,0.4154388591090512,0.06907978220406252
112,0.29446550600543575,0.0010574824074988326,0.3428046249518693,0.029759421620910543,-0.9842537009213652,0.6329150105975077,-0.07425421900019966,0.41549826586809757,0.071224175012203
113,0.29446550600543575,0.0010926386574988322,0.3428046249518693,0.03069164556446364,-0.9842486105389274,0.6329140601827327,-0.07655388072394255,0.4155600746560426,0.0733870646128025
114,0.29446550600543575,0.0011281074074988326,0.3428046249518693,0.03163210186635536,-0.9842433158543527,0.6329130715972385,-0.07887320032526955,0.41562433425759815,0.07556840854462776
115,0.29446550600543575,0.0011638886574988324,0.3428046249518693,0.032580787410200256,-0.9842378126581552,0.6329120440519721,-0.08121213329938942,0.4156910937945857,0.07776816300645514
116,0.29446550600543575,0.001199982407498833,0.3428046249518693,0.03353769897873538,-0.9842320967047509,0.6329109767509314,-0.08357063375766843,0.4157604027210306,0.07998628283601378
117,0.29446550600543575,0.0012363886574988329,0.3428046249518693,0.03450283325194516,-0.9842261637125089,0.6329098688911661,-0.08594865440626644,0.4158323108181309,0.08222272148904726
118,0.29446550600543575,0.0012731074074988327,0.3428046249518693,0.035476186805174136,-0.9842200093638023,0.6329087196627765,-0.08834614652490422,0.41590686818907824,0.08447743101850931
119,0.29446550600543575,0.001310138657498833,0.3428046249518693,0.036457756107227325,-0.9842136293050645,0.6329075282489155,-0.090763059945774,0.4159841252537515,0.08675036205390547
120,0.29446550600543575,0.001347482407498833,0.3428046249518693,0.03744753751845861,-0.984207019146845,0.6329062938257874,-0.09319934303260782,0.4160641327432665,0.08904146378079583
121,0.29446550600543575,0.0013851386574988329,0.3428046249518693,0.03844552728884735,-0.9842001744638638,0.6329050155626486,-0.09565494265991988,0.4161469416943859,0.09135068392047409
122,0.29446550600543575,0.0014231074074988331,0.3428046249518693,0.03945172155606336,-0.9841930907950727,0.6329036926218075,-0.09812980419243386,0.416232603443786,0.09367796870983497
123,0.29446550600543575,0.0014613886574988333,0.3428046249518693,0.04046611634352049,-0.9841857636437141,0.6329023241586252,-0.10062387146471388,0.41632116962218696,0.09602326288144708
124,0.29446550600543575,0.0014999824074988333,0.3428046249518693,0.041488707558419075,-0.9841781884773848,0.6329009093215155,-0.10313708676101063,0.41641269214833376,0.09838650964384485
125,0.29446550600543575,0.0015388886574988331,0.3428046249518693,0.04251949098977737,-0.9841703607280987,0.6328994472519447,-0.10566939079534071,0.41650722322283434,0.100767650662055
126,0.29446550600543575,0.0015781074074988333,0.3428046249518693,0.04355846230645236,-0.9841622757923516,0.6328979370844323,-0.10822072269181353,0.4166048153218494,0.10316662603837438
127,0.29446550600543575,0.0016176386574988334,0.3428046249518693,0.04460561705514996,-0.9841539290311898,0.632896377946551,-0.11079101996522031,0.4167055211906442,0.10558337429341151
128,0.29446550600543575,0.0016574824074988333,0.3428046249518693,0.04566095065842509,-0.9841453157702795,0.632894768958927,-0.11338021850190305,0.4168093938369811,0.10801783234741129
129,0.29446550600543575,0.0016976386574988336,0.3428046249518693,0.046724458412671685,-0.9841364312999747,0.6328931092352401,-0.11598825254091875,0.41691648652437224,0.11046993550187682
130,0.29446550600543575,0.0017381074074988337,0.3428046249518693,0.04779613548610297,-0.9841272708753941,0.6328913978822243,-0.11861505465551365,0.41702685276518203,0.11293961742150416
131,0.29446550600543575,0.0017788886574988338,0.3428046249518693,0.048875976916722255,-0.9841178297164923,0.6328896339996675,-0.12126055573492651,0.41714054631357733,0.1154268101164481
132,0.29446550600543575,0.001819982407498834,0.3428046249518693,0.049963977610284566,-0.9841081030081376,0.6328878166804122,-0.12392468496653528,0.4172576211583306,0.11793144392493396
133,0.29446550600543575,0.0018613886574988339,0.3428046249518693,0.051060132338249145,-0.9840980859001909,0.6328859450103553,-0.12660736981836423,0.41737813151547304,0.12045344749623162
134,0.29446550600543575,0.001903107407498834,0.3428046249518693,0.05216443573572355,-0.9840877735075835,0.6328840180684492,-0.1293085360219704,0.4175021318207915,0.12299274777401166
135,0.29446550600543575,0.001945138657498834,0.3428046249518693,0.053276882299399086,-0.984077160910402,0.6328820349267008,-0.13202810755572184,0.4176296767221842,0.12554926998009505
136,0.29446550600543575,0.0019874824074988338,0.3428046249518693,0.054397466385478314,-0.9840662431539715,0.6328799946501731,-0.13476600662848975,0.4177608210718553,0.12812293759861862
137,0.29446550600543575,0.002030138657498834,0.3428046249518693,0.055526182207594726,-0.9840550152489418,0.6328778962969843,-0.13752215366376802,0.4178956199183661,0.13071367236063058
138,0.29446550600543575,0.002073107407498834,0.3428046249518693,0.05666302383472479,-0.9840434721713756,0.6328757389183093,-0.14029646728423875,0.41803412849852845,0.1333213942291333
139,0.29446550600543575,0.0021163886574988343,0.3428046249518693,0.05780798518909299,-0.9840316088628382,0.6328735215583788,-0.14308886429680115,0.4181764022291532,0.13594602138459191
140,0.29446550600543575,0.002159982407498834,0.3428046249518693,0.05896106004406981,-0.9840194202304926,0.6328712432544804,-0.14589925967807915,0.41832249669864563,0.13858747021092313
141,0.29446550600543575,0.0022038886574988342,0.3428046249518693,0.06012224202206331,-0.9840069011471901,0.6328689030369586,-0.14872756656042946,0.4184724676584445,0.1412456552819863
142,0.29446550600543575,0.0022481074074988346,0.3428046249518693,0.0612915245924043,-0.9839940464515702,0.6328664999292152,-0.15157369621846115,0.41862637101432376,0.14392048934858775
143,0.29446550600543575,0.002292638657498834,0.3428046249518693,0.06246890106922571,-0.983980850948158,0.6328640329477094,-0.15443755805608944,0.418784262817532,0.14661188332602137
144,0.29446550600543575,0.0023374824074988347,0.3428046249518693,0.06365436460933652,-0.9839673094074657,0.6328615011019588,-0.15731905959413853,0.4189461992557912,0.1493197462821588
145,0.29446550600543575,0.0023826386574988347,0.3428046249518693,0.0648479082100901,-0.9839534165660959,0.6328589033945388,-0.16021810645851017,0.419112236644142,0.15204398542610803
146,0.29446550600543575,0.002428107407498835,0.3428046249518693,0.06604952470724818,-0.9839391671268478,0.6328562388210833,-0.16313460236893673,0.4192824314156472,0.15478450609745698
147,0.29446550600543575,0.002473888657498835,0.3428046249518693,0.06725920677283992,-0.9839245557588239,0.6328535063702861,-0.1660684491283356,0.4194568401119439,0.1575412117561205
148,0.29446550600543575,0.002519982407498835,0.3428046249518693,0.06847694691301709,-0.983909577097541,0.6328507050238993,-0.16901954661277963,0.4196355193736532,0.16031400397280424
149,0.29446550600543575,0.0025663886574988346,0.3428046249518693,0.06970273746590536,-0.9838942257450416,0.632847833756735,-0.17198779276210438,0.4198185259306459,0.16310278242010656
150,0.29446550600543575,0.0026131074074988345,0.3428046249518693,0.07093657059945227,-0.983878496270012,0.6328448915366657,-0.1749730835711642,0.4200059165921651,0.1659074448642707
151,0.29446550600543575,0.0026601386574988356,0.3428046249518693,0.07217843830927229,-0.983862383207895,0.632841877324624,-0.17797531308175957,0.4201977482368073,0.16872788715760892
152,0.29446550600543575,0.0027074824074988352,0.3428046249518693,0.07342833241648897,-0.9838458810610136,0.6328387900746039,-0.18099437337524465,0.4203940778023644,0.1715640032316081
153,0.29446550600543575,0.002755138657498835,0.3428046249518693,0.07468624456557543,-0.9838289842986896,0.6328356287336597,-0.18403015456583938,0.4205949622755272,0.17441568509074054
154,0.29446550600543575,0.0028031074074988355,0.3428046249518693,0.07595216622219256,-0.9838116873573721,0.6328323922419085,-0.18708254479465386,0.4208004586814547,0.17728282280698832
155,0.29446550600543575,0.002851388657498835,0.3428046249518693,0.07722608867102608,-0.9837939846407617,0.6328290795325286,-0.19015143022444841,0.4210106240732086,0.1801653045151031
156,0.29446550600543575,0.0028999824074988356,0.3428046249518693,0.07850800301362272,-0.9837758705199411,0.6328256895317615,-0.19323669503513846,0.4212255155210523,0.18306301640861272
157,0.29446550600543575,0.0029488886574988355,0.3428046249518693,0.07979790016622569,-0.9837573393335064,0.6328222211589114,-0.1963382214200636,0.42144519010162595,0.18597584273659154
158,0.29446550600543575,0.002998107407498836,0.3428046249518693,0.08109577085761024,-0.9837383853877042,0.6328186733263458,-0.19945588958303198,0.42166970488699096,0.1889036658012069
159,0.29446550600543575,0.0030476386574988354,0.3428046249518693,0.0824016056269194,-0.9837190029565654,0.6328150449394965,-0.20258957773615952,0.42189911693354865,0.19184636595606067
